Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
10337;5141800;1712943104;1496997888;5339102260;3182;695;0;0;0;0;0;0;0;0;89;0;5;
10338;2568200;1712943104;1496997888;5339102260;3182;695;0;0;0;0;0;0;0;0;89;0;5;
10339;5401500;1712943104;1496997888;5339102260;3183;680;0;0;0;0;0;0;0;0;89;0;5;
10340;3899700;1712943104;1496997888;5339102260;3183;680;0;0;0;0;0;0;0;0;89;0;5;
10341;3643500;1712943104;1496997888;5339102260;3183;680;0;0;0;0;0;0;0;0;89;0;5;
10342;2476300;1712943104;1496997888;5339102260;3183;680;0;0;0;0;0;0;0;0;89;0;5;
10343;7166300;1712943104;1496997888;5339102260;3183;680;0;0;0;0;0;0;0;0;89;0;5;
10344;49767400;1712943104;1496997888;5339102260;3184;655;0;0;0;0;0;0;0;0;89;0;5;
10345;10756500;1712943104;1496997888;5339102260;3187;0;0;0;0;0;0;0;0;0;89;0;5;
10346;8948000;1712943104;1496997888;5339102260;3188;0;0;0;0;0;0;0;0;0;89;0;5;
10347;5412900;1712943104;1496997888;5339102260;3188;0;0;0;0;0;0;0;0;0;89;0;5;
10348;2686700;1712943104;1496997888;5339102260;3188;0;0;0;0;0;0;0;0;0;89;0;5;
10349;5911300;1712943104;1496997888;5339102260;3189;965;0;0;0;0;0;0;0;0;89;0;5;
10350;3555600;1712943104;1496997888;5339102260;3189;965;0;0;0;0;0;0;0;0;89;0;5;
10351;3235300;1712943104;1496997888;5339102260;3189;965;0;0;0;0;0;0;0;0;89;0;5;
10352;2691000;1712959488;1496997888;5339102260;3189;965;0;0;0;0;0;0;0;0;89;0;5;
10353;5309500;1712959488;1496997888;5339102260;3190;1216;0;0;0;0;0;0;0;0;89;0;5;
10354;5108500;1712959488;1496997888;5339102260;3190;1216;0;0;0;0;0;0;0;0;89;0;5;
10355;4766500;1712959488;1496997888;5339102260;3190;1216;0;0;0;0;0;0;0;0;89;0;5;
10356;6797900;1712959488;1496997888;5339102260;3191;1241;0;0;0;0;0;0;0;0;89;0;5;
10357;5095100;1712959488;1496997888;5339102260;3191;1241;0;0;0;0;0;0;0;0;89;0;5;
10358;4030900;1712959488;1496997888;5339102260;3191;1241;0;0;0;0;0;0;0;0;89;0;5;
10359;2651100;1712959488;1496997888;5339102260;3191;1241;0;0;0;0;0;0;0;0;89;0;5;
10360;5603100;1712959488;1496997888;5339102260;3192;770;0;0;0;0;0;0;0;0;89;0;5;
10361;3385100;1712959488;1496997888;5339102260;3192;770;0;0;0;0;0;0;0;0;89;0;5;
10362;3063000;1712959488;1496997888;5339102260;3192;770;0;0;0;0;0;0;0;0;89;0;5;
10363;2533700;1712959488;1496997888;5339102260;3192;770;0;0;0;0;0;0;0;0;89;0;5;
10364;5528000;1712959488;1496997888;5339102260;3193;652;0;0;0;0;0;0;0;0;89;0;5;
10365;3439500;1712959488;1496997888;5339102260;3193;652;0;0;0;0;0;0;0;0;89;0;5;
10366;4707100;1712959488;1496997888;5339102260;3193;652;0;0;0;0;0;0;0;0;89;0;5;
10367;4601600;1712959488;1496997888;5339102260;3193;652;0;0;0;0;0;0;0;0;89;0;5;
10368;9313800;1712959488;1496997888;5339102260;3194;1055;0;0;0;0;0;0;0;0;89;0;5;
10369;3944000;1712959488;1496997888;5339102260;3194;1055;0;0;0;0;0;0;0;0;89;0;5;
10370;2854900;1712971776;1496997888;5339102260;3194;1055;0;0;0;0;0;0;0;0;89;0;5;
10371;6962000;1712984064;1496997888;5339102260;3195;1022;0;0;0;0;0;0;0;0;89;0;5;
10372;5056700;1712996352;1496997888;5339102260;3195;1022;0;0;0;0;0;0;0;0;89;0;5;
10373;2525400;1713008640;1496997888;5339102260;3195;1022;0;0;0;0;0;0;0;0;89;0;5;
10374;5143200;1713008640;1496997888;5339102260;3196;740;0;0;0;0;0;0;0;0;89;0;5;
10375;3487400;1713008640;1496997888;5339102260;3196;740;0;0;0;0;0;0;0;0;89;0;5;
10376;3462000;1713008640;1496997888;5339102260;3196;740;0;0;0;0;0;0;0;0;89;0;5;
10377;2634300;1713008640;1496997888;5339102260;3196;740;0;0;0;0;0;0;0;0;89;0;5;
10378;3063900;1713008640;1496997888;5339102260;3196;740;0;0;0;0;0;0;0;0;89;0;5;
10379;6085300;1713020928;1496997888;5339102260;3197;630;0;0;0;0;0;0;0;0;89;0;5;
10380;4465500;1713033216;1496997888;5339102260;3197;630;0;0;0;0;0;0;0;0;89;0;5;
10381;2634600;1713033216;1496997888;5339102260;3197;630;0;0;0;0;0;0;0;0;89;0;5;
10382;3799200;1713033216;1496997888;5339102260;3197;630;0;0;0;0;0;0;0;0;89;0;5;
10383;5656000;1713033216;1496997888;5339102260;3198;592;0;0;0;0;0;0;0;0;89;0;5;
10384;4681600;1713033216;1496997888;5339102260;3198;592;0;0;0;0;0;0;0;0;89;0;5;
10385;2320400;1713033216;1496997888;5339102260;3198;592;0;0;0;0;0;0;0;0;89;0;5;
10386;2595000;1713033216;1496997888;5339102260;3198;592;0;0;0;0;0;0;0;0;89;0;5;
10387;7070400;1713033216;1496997888;5339102260;3199;564;0;0;0;0;0;0;0;0;89;0;5;
10388;4723000;1713033216;1496997888;5339102260;3199;564;0;0;0;0;0;0;0;0;89;0;5;
10389;2729200;1713033216;1496997888;5339102260;3199;564;0;0;0;0;0;0;0;0;89;0;5;
10390;6098900;1713033216;1496997888;5339102260;3200;560;0;0;0;0;0;0;0;0;89;0;5;
10391;4755800;1713033216;1496997888;5339102260;3200;560;0;0;0;0;0;0;0;0;89;0;5;
10392;3412500;1713033216;1496997888;5339102260;3200;560;0;0;0;0;0;0;0;0;89;0;5;
10393;2652500;1713033216;1496997888;5339102260;3200;560;0;0;0;0;0;0;0;0;89;0;5;
10394;6608300;1713033216;1496997888;5339102260;3201;915;0;0;0;0;0;0;0;0;89;0;5;
10395;4128800;1713033216;1496997888;5339102260;3201;915;0;0;0;0;0;0;0;0;89;0;5;
10396;3452500;1713037312;1496997888;5339102260;3201;915;0;0;0;0;0;0;0;0;89;0;5;
10397;3877300;1713037312;1496997888;5339102260;3201;915;0;0;0;0;0;0;0;0;89;0;5;
10398;6050700;1713037312;1496997888;5339102260;3202;741;0;0;0;0;0;0;0;0;89;0;5;
10399;5322500;1713037312;1496997888;5339102260;3202;741;0;0;0;0;0;0;0;0;89;0;5;
10400;3123200;1713037312;1496997888;5339102260;3202;741;0;0;0;0;0;0;0;0;89;0;5;
10401;7214400;1713037312;1496997888;5339102260;3203;647;0;0;0;0;0;0;0;0;89;0;5;
10402;4933200;1713037312;1496997888;5339102260;3203;647;0;0;0;0;0;0;0;0;89;0;5;
10403;2966900;1713049600;1496997888;5339102260;3203;647;0;0;0;0;0;0;0;0;89;0;5;
10404;6220500;1713053696;1496997888;5339102260;3204;574;0;0;0;0;0;0;0;0;89;0;5;
10405;5219400;1713053696;1496997888;5339102260;3204;574;0;0;0;0;0;0;0;0;89;0;5;
10406;3875000;1713065984;1496997888;5339102260;3204;574;0;0;0;0;0;0;0;0;89;0;5;
10407;3773400;1713065984;1496997888;5339102260;3204;574;0;0;0;0;0;0;0;0;89;0;5;
10408;5242700;1713065984;1496997888;5339102260;3205;961;0;0;0;0;0;0;0;0;89;0;5;
10409;4573500;1713065984;1496997888;5339102260;3205;961;0;0;0;0;0;0;0;0;89;0;5;
10410;3335900;1713065984;1496997888;5339102260;3205;961;0;0;0;0;0;0;0;0;89;0;5;
10411;4051200;1713065984;1496997888;5339102260;3205;961;0;0;0;0;0;0;0;0;89;0;5;
10412;4762600;1713065984;1496997888;5339102260;3206;750;0;0;0;0;0;0;0;0;89;0;5;
10413;10096800;1713065984;1496997888;5339102800;3206;750;0;0;0;0;0;0;0;0;89;0;5;
10414;13076400;1713094656;1496997888;5339120080;3207;1030;0;0;0;0;0;0;0;0;89;0;5;
10415;10340300;1713115136;1496997888;5339120080;3207;1030;0;0;0;0;0;0;0;0;89;0;5;
10416;8399100;1713115136;1496997888;5339120080;3208;1190;0;0;0;0;0;0;0;0;89;0;5;
10417;10151300;1713115136;1496997888;5339120080;3209;1295;0;0;0;0;0;0;0;0;89;0;5;
10418;6107300;1713115136;1496997888;5339120080;3209;1295;0;0;0;0;0;0;0;0;89;0;5;
10419;5742600;1713115136;1496997888;5339120080;3210;910;0;0;0;0;0;0;0;0;89;0;5;
10420;3684500;1713115136;1496997888;5339120080;3210;910;0;0;0;0;0;0;0;0;89;0;5;
10421;3563600;1713115136;1496997888;5339120080;3210;910;0;0;0;0;0;0;0;0;89;0;5;
10422;2290900;1713115136;1496997888;5339120080;3210;910;0;0;0;0;0;0;0;0;89;0;5;
10423;2398400;1713115136;1496997888;5339120080;3210;910;0;0;0;0;0;0;0;0;89;0;5;
10424;4400300;1713115136;1496997888;5339120080;3211;910;0;0;0;0;0;0;0;0;89;0;5;
10425;2922300;1713115136;1496997888;5339120080;3211;910;0;0;0;0;0;0;0;0;89;0;5;
10426;7166800;1713115136;1496997888;5339120080;3211;910;0;0;0;0;0;0;0;0;89;0;5;
10427;38216300;1713115136;1496997888;5339102260;3212;930;0;0;0;0;0;0;0;0;89;0;5;
10428;8331300;1713115136;1496997888;5339102260;3214;1385;0;0;0;0;0;0;0;0;89;0;5;
10429;12896300;1713123328;1496997888;5339102800;3214;1385;0;0;0;0;0;0;0;0;89;0;5;
10430;43105000;1713156096;1496997888;5339102800;3215;0;0;0;0;0;0;0;0;0;89;0;5;
10431;13766800;1713160192;1496997888;5339120080;3218;0;0;0;0;0;0;0;0;0;89;0;5;
10432;6017900;1713160192;1496997888;5339120080;3219;0;0;0;0;0;0;0;0;0;89;0;5;
10433;3514600;1713160192;1496997888;5339120080;3219;0;0;0;0;0;0;0;0;0;89;0;5;
10434;2491600;1713160192;1496997888;5339120080;3219;0;0;0;0;0;0;0;0;0;89;0;5;
10435;2977200;1713176576;1496997888;5339120080;3219;0;0;0;0;0;0;0;0;0;89;0;5;
10436;5400500;1713176576;1496997888;5339120080;3219;0;0;0;0;0;0;0;0;0;89;0;5;
10437;4611900;1713176576;1496997888;5339120080;3220;1431;0;0;0;0;0;0;0;0;89;0;5;
10438;4142400;1713176576;1496997888;5339120080;3220;1431;0;0;0;0;0;0;0;0;89;0;5;
10439;3664200;1713176576;1496997888;5339120080;3220;1431;0;0;0;0;0;0;0;0;89;0;5;
10440;2596600;1713176576;1496997888;5339120080;3220;1431;0;0;0;0;0;0;0;0;89;0;5;
10441;4860300;1713176576;1496997888;5339120080;3221;964;0;0;0;0;0;0;0;0;89;0;5;
10442;5066200;1713176576;1496997888;5339120080;3221;964;0;0;0;0;0;0;0;0;89;0;5;
10443;3807000;1713176576;1496997888;5339120080;3221;964;0;0;0;0;0;0;0;0;89;0;5;
10444;2649100;1713176576;1496997888;5339120080;3221;964;0;0;0;0;0;0;0;0;89;0;5;
10445;4847600;1713176576;1496997888;5339120080;3222;872;0;0;0;0;0;0;0;0;89;0;5;
10446;4009100;1713176576;1496997888;5339120080;3222;872;0;0;0;0;0;0;0;0;89;0;5;
10447;4438600;1713176576;1496997888;5339105608;3222;872;0;0;0;0;0;0;0;0;89;0;5;
10448;2811100;1713176576;1496997888;5339105608;3222;872;0;0;0;0;0;0;0;0;89;0;5;
10449;4620800;1713176576;1496997888;5339105608;3223;740;0;0;0;0;0;0;0;0;89;0;5;
10450;8261100;1713176576;1496997888;5339108416;3223;740;0;0;0;0;0;0;0;0;89;0;5;
10451;2930500;1713176576;1496997888;5339108416;3223;740;0;0;0;0;0;0;0;0;89;0;5;
10452;12590600;1713180672;1496997888;5339109496;3224;1055;0;0;0;0;0;0;0;0;89;0;5;
10453;2896800;1713192960;1496997888;5339106148;3224;1055;0;0;0;0;0;0;0;0;89;0;5;
10454;6566800;1713205248;1496997888;5339106148;3225;955;0;0;0;0;0;0;0;0;89;0;5;
10455;3866700;1713217536;1496997888;5339106148;3225;955;0;0;0;0;0;0;0;0;89;0;5;
10456;3919800;1713229824;1496997888;5339106148;3225;955;0;0;0;0;0;0;0;0;89;0;5;
10457;4784200;1713229824;1496997888;5339106148;3225;955;0;0;0;0;0;0;0;0;89;0;5;
10458;6705900;1713229824;1496997888;5339106148;3226;808;0;0;0;0;0;0;0;0;89;0;5;
10459;4429300;1713229824;1496997888;5339106148;3226;808;0;0;0;0;0;0;0;0;89;0;5;
10460;5131600;1713229824;1496997888;5339106148;3226;808;0;0;0;0;0;0;0;0;89;0;5;
10461;8759600;1713229824;1496997888;5339106148;3227;1091;0;0;0;0;0;0;0;0;89;0;5;
10462;6583000;1713246208;1496997888;5339106148;3227;1091;0;0;0;0;0;0;0;0;89;0;5;
10463;9335100;1713266688;1496997888;5339106148;3228;1246;0;0;0;0;0;0;0;0;89;0;5;
10464;4938100;1713270784;1496997888;5339106148;3228;1246;0;0;0;0;0;0;0;0;89;0;5;
10465;5474400;1713270784;1496997888;5339106148;3229;1226;0;0;0;0;0;0;0;0;89;0;5;
10466;2895800;1713270784;1496997888;5339106148;3229;1226;0;0;0;0;0;0;0;0;89;0;5;
10467;4987100;1713274880;1496997888;5339106148;3229;1226;0;0;0;0;0;0;0;0;89;0;5;
10468;3030600;1713278976;1496997888;5339106148;3229;1226;0;0;0;0;0;0;0;0;89;0;5;
10469;4839900;1713283072;1496997888;5339103340;3230;980;0;0;0;0;0;0;0;0;89;0;5;
10470;2717800;1713287168;1496997888;5339103340;3230;980;0;0;0;0;0;0;0;0;89;0;5;
10471;2541000;1713291264;1496997888;5339103340;3230;980;0;0;0;0;0;0;0;0;89;0;5;
10472;2675100;1713291264;1496997888;5339103340;3230;980;0;0;0;0;0;0;0;0;89;0;5;
10473;2703600;1713291264;1496997888;5339103340;3230;980;0;0;0;0;0;0;0;0;89;0;5;
10474;2817000;1713291264;1496997888;5339103340;3230;980;0;0;0;0;0;0;0;0;89;0;5;
10475;5604100;1713291264;1496997888;5339103340;3231;1024;0;0;0;0;0;0;0;0;89;0;5;
10476;3387700;1713291264;1496997888;5339103340;3231;1024;0;0;0;0;0;0;0;0;89;0;5;
10477;3317300;1713291264;1496997888;5339103340;3231;1024;0;0;0;0;0;0;0;0;89;0;5;
10478;3288700;1713291264;1496997888;5339103340;3231;1024;0;0;0;0;0;0;0;0;89;0;5;
10479;6689200;1713291264;1496997888;5339102260;3232;907;0;0;0;0;0;0;0;0;89;0;5;
10480;3281000;1713291264;1496997888;5339102260;3232;907;0;0;0;0;0;0;0;0;89;0;5;
10481;3497500;1713291264;1496997888;5339102260;3232;907;0;0;0;0;0;0;0;0;89;0;5;
10482;3008300;1713291264;1496997888;5339102260;3232;907;0;0;0;0;0;0;0;0;89;0;5;
10483;5245900;1713291264;1496997888;5339102260;3233;1231;0;0;0;0;0;0;0;0;89;0;5;
10484;3223900;1713291264;1496997888;5339102260;3233;1231;0;0;0;0;0;0;0;0;89;0;5;
10485;3824700;1713291264;1496997888;5339102260;3233;1231;0;0;0;0;0;0;0;0;89;0;5;
10486;3002000;1713360896;1496997888;5339102260;3233;1231;0;0;0;0;0;0;0;0;89;0;5;
10487;6263900;1713360896;1496997888;5339102260;3234;1075;0;0;0;0;0;0;0;0;89;0;5;
10488;3133600;1713360896;1496997888;5339102260;3234;1075;0;0;0;0;0;0;0;0;89;0;5;
10489;3715000;1713377280;1496997888;5339102260;3234;1075;0;0;0;0;0;0;0;0;89;0;5;
10490;4208500;1713377280;1496997888;5339102260;3234;1075;0;0;0;0;0;0;0;0;89;0;5;
10491;7102200;1713377280;1496997888;5339102260;3235;832;0;0;0;0;0;0;0;0;89;0;5;
10492;2990000;1713377280;1496997888;5339102260;3235;832;0;0;0;0;0;0;0;0;89;0;5;
10493;2653300;1713377280;1496997888;5339102260;3235;832;0;0;0;0;0;0;0;0;89;0;5;
10494;2317600;1713377280;1496997888;5339102260;3235;832;0;0;0;0;0;0;0;0;89;0;5;
10495;4525100;1713377280;1496997888;5339102260;3236;753;0;0;0;0;0;0;0;0;89;0;5;
10496;2746500;1713377280;1496997888;5339102260;3236;753;0;0;0;0;0;0;0;0;89;0;5;
10497;5950900;1713397760;1496997888;5339102260;3236;753;0;0;0;0;0;0;0;0;89;0;5;
10498;6070600;1713397760;1496997888;5339102260;3236;753;0;0;0;0;0;0;0;0;89;0;5;
10499;7557000;1713397760;1496997888;5339102260;3237;808;0;0;0;0;0;0;0;0;89;0;5;
10500;4730200;1713397760;1496997888;5339102260;3237;808;0;0;0;0;0;0;0;0;89;0;5;
10501;3572400;1713397760;1496997888;5339102260;3237;808;0;0;0;0;0;0;0;0;89;0;5;
10502;5551200;1713397760;1496997888;5339102260;3238;1216;0;0;0;0;0;0;0;0;89;0;5;
10503;4432100;1713397760;1496997888;5339102260;3238;1216;0;0;0;0;0;0;0;0;89;0;5;
10504;3115100;1713397760;1496997888;5339102260;3238;1216;0;0;0;0;0;0;0;0;89;0;5;
10505;2511800;1713397760;1496997888;5339102260;3238;1216;0;0;0;0;0;0;0;0;89;0;5;
10506;6136100;1713397760;1496997888;5339102260;3239;1130;0;0;0;0;0;0;0;0;89;0;5;
10507;8084900;1713397760;1496997888;5339102260;3239;1130;0;0;0;0;0;0;0;0;89;0;5;
10508;36314900;1713397760;1496997888;5339102260;3240;775;0;0;0;0;0;0;0;0;89;0;5;
10509;5980600;1713397760;1496997888;5339102260;3242;655;0;0;0;0;0;0;0;0;89;0;5;
10510;2460400;1713397760;1496997888;5339102260;3242;655;0;0;0;0;0;0;0;0;89;0;5;
10511;4341100;1713426432;1496997888;5339102260;3242;655;0;0;0;0;0;0;0;0;89;0;5;
10512;4984700;1713426432;1496997888;5339102260;3242;655;0;0;0;0;0;0;0;0;89;0;5;
10513;7098400;1713430528;1496997888;5339102260;3243;0;0;0;0;0;0;0;0;0;89;0;5;
10514;2616900;1713430528;1496997888;5339102260;3243;0;0;0;0;0;0;0;0;0;89;0;5;
10515;5127300;1713430528;1496997888;5339102260;3243;0;0;0;0;0;0;0;0;0;89;0;5;
10516;9168900;1713442816;1496997888;5339102260;3244;1140;0;0;0;0;0;0;0;0;89;0;5;
10517;3124000;1713442816;1496997888;5339102260;3244;1140;0;0;0;0;0;0;0;0;89;0;5;
10518;2607700;1713442816;1496997888;5339102260;3244;1140;0;0;0;0;0;0;0;0;89;0;5;
10519;7148000;1713442816;1496997888;5339102260;3245;977;0;0;0;0;0;0;0;0;89;0;5;
10520;5373900;1713442816;1496997888;5339102260;3245;977;0;0;0;0;0;0;0;0;89;0;5;
10521;4843700;1713442816;1496997888;5339102260;3245;977;0;0;0;0;0;0;0;0;89;0;5;
10522;8852300;1713442816;1496997888;5339102260;3246;803;0;0;0;0;0;0;0;0;89;0;5;
10523;4008300;1713442816;1496997888;5339102260;3246;803;0;0;0;0;0;0;0;0;89;0;5;
10524;3285600;1713442816;1496997888;5339102260;3246;803;0;0;0;0;0;0;0;0;89;0;5;
10525;5056000;1713442816;1496997888;5339102260;3247;724;0;0;0;0;0;0;0;0;89;0;5;
10526;2643900;1713442816;1496997888;5339102260;3247;724;0;0;0;0;0;0;0;0;89;0;5;
10527;2655000;1713442816;1496997888;5339102260;3247;724;0;0;0;0;0;0;0;0;89;0;5;
10528;2525300;1713442816;1496997888;5339102260;3247;724;0;0;0;0;0;0;0;0;89;0;5;
10529;2431100;1713442816;1496997888;5339102260;3247;724;0;0;0;0;0;0;0;0;89;0;5;
10530;7001900;1713442816;1496997888;5339102260;3248;1445;0;0;0;0;0;0;0;0;89;0;5;
10531;5197500;1713442816;1496997888;5339102260;3248;1445;0;0;0;0;0;0;0;0;89;0;5;
10532;4446200;1713442816;1496997888;5339102260;3248;1445;0;0;0;0;0;0;0;0;89;0;5;
10533;7518800;1713442816;1496997888;5339102260;3249;930;0;0;0;0;0;0;0;0;89;0;5;
10534;4146800;1713442816;1496997888;5339102260;3249;930;0;0;0;0;0;0;0;0;89;0;5;
10535;4098900;1713442816;1496997888;5339102260;3249;930;0;0;0;0;0;0;0;0;89;0;5;
10536;5761600;1713442816;1496997888;5339102260;3250;980;0;0;0;0;0;0;0;0;89;0;5;
10537;3444400;1713459200;1496997888;5339102260;3250;980;0;0;0;0;0;0;0;0;89;0;5;
10538;3045800;1713475584;1496997888;5339102260;3250;980;0;0;0;0;0;0;0;0;89;0;5;
10539;2528000;1713491968;1496997888;5339102260;3250;980;0;0;0;0;0;0;0;0;89;0;5;
10540;2431700;1713508352;1496997888;5339102260;3250;980;0;0;0;0;0;0;0;0;89;0;5;
10541;8732000;1713508352;1496997888;5339102260;3251;820;0;0;0;0;0;0;0;0;89;0;5;
10542;4482000;1713508352;1496997888;5339102260;3251;820;0;0;0;0;0;0;0;0;89;0;5;
10543;5145700;1713508352;1496997888;5339102260;3251;820;0;0;0;0;0;0;0;0;89;0;5;
10544;8654400;1713508352;1496997888;5339102260;3252;1245;0;0;0;0;0;0;0;0;89;0;5;
10545;4064000;1713508352;1496997888;5339102260;3252;1245;0;0;0;0;0;0;0;0;89;0;5;
10546;2546300;1713520640;1496997888;5339102260;3252;1245;0;0;0;0;0;0;0;0;89;0;5;
10547;7661600;1713532928;1496997888;5339102260;3253;920;0;0;0;0;0;0;0;0;89;0;5;
10548;5527300;1713532928;1496997888;5339102260;3253;920;0;0;0;0;0;0;0;0;89;0;5;
10549;2348800;1713532928;1496997888;5339102260;3253;920;0;0;0;0;0;0;0;0;89;0;5;
10550;7689400;1713532928;1496997888;5339102260;3254;825;0;0;0;0;0;0;0;0;89;0;5;
10551;7910500;1713532928;1496997888;5339105068;3254;825;0;0;0;0;0;0;0;0;89;0;5;
10552;6780700;1713532928;1496997888;5339105068;3255;775;0;0;0;0;0;0;0;0;89;0;5;
10553;3500800;1713532928;1496997888;5339105068;3255;775;0;0;0;0;0;0;0;0;89;0;5;
10554;4890900;1713532928;1496997888;5339105068;3255;775;0;0;0;0;0;0;0;0;89;0;5;
10555;2571300;1713532928;1496997888;5339105068;3255;775;0;0;0;0;0;0;0;0;89;0;5;
10556;7433700;1713532928;1496997888;5339105068;3256;860;0;0;0;0;0;0;0;0;89;0;5;
10557;5314000;1713532928;1496997888;5339105068;3256;860;0;0;0;0;0;0;0;0;89;0;5;
10558;3131100;1713532928;1496997888;5339105068;3256;860;0;0;0;0;0;0;0;0;89;0;5;
10559;8428000;1713537024;1496997888;5339105068;3257;1190;0;0;0;0;0;0;0;0;89;0;5;
10560;5213900;1713537024;1496997888;5339105068;3257;1190;0;0;0;0;0;0;0;0;89;0;5;
10561;3761300;1713537024;1496997888;5339105068;3257;1190;0;0;0;0;0;0;0;0;89;0;5;
10562;5680300;1713537024;1496997888;5339105068;3258;1355;0;0;0;0;0;0;0;0;89;0;5;
10563;5674300;1713537024;1496997888;5339105068;3258;1355;0;0;0;0;0;0;0;0;89;0;5;
10564;3851700;1713537024;1496997888;5339105068;3258;1355;0;0;0;0;0;0;0;0;89;0;5;
10565;6072100;1713537024;1496997888;5339105068;3259;1115;0;0;0;0;0;0;0;0;89;0;5;
10566;5014300;1713537024;1496997888;5339105068;3259;1115;0;0;0;0;0;0;0;0;89;0;5;
10567;3015700;1713537024;1496997888;5339105068;3259;1115;0;0;0;0;0;0;0;0;89;0;5;
10568;2724300;1713537024;1496997888;5339105068;3259;1115;0;0;0;0;0;0;0;0;89;0;5;
10569;5896000;1713537024;1496997888;5339105068;3260;1080;0;0;0;0;0;0;0;0;89;0;5;
10570;3389200;1713537024;1496997888;5339105068;3260;1080;0;0;0;0;0;0;0;0;89;0;5;
10571;4127000;1713537024;1496997888;5339105068;3260;1080;0;0;0;0;0;0;0;0;89;0;5;
10572;2361800;1713549312;1496997888;5339105068;3260;1080;0;0;0;0;0;0;0;0;89;0;5;
10573;5594800;1713549312;1496997888;5339105068;3261;1108;0;0;0;0;0;0;0;0;89;0;5;
10574;3477300;1713549312;1496997888;5339105068;3261;1108;0;0;0;0;0;0;0;0;89;0;5;
10575;3851400;1713549312;1496997888;5339105068;3261;1108;0;0;0;0;0;0;0;0;89;0;5;
10576;2714100;1713549312;1496997888;5339105068;3261;1108;0;0;0;0;0;0;0;0;89;0;5;
10577;5157200;1713549312;1496997888;5339102260;3262;995;0;0;0;0;0;0;0;0;89;0;5;
10578;3814000;1713549312;1496997888;5339102260;3262;995;0;0;0;0;0;0;0;0;89;0;5;
10579;3130000;1713549312;1496997888;5339102260;3262;995;0;0;0;0;0;0;0;0;89;0;5;
10580;3113100;1713610752;1496997888;5339102260;3262;995;0;0;0;0;0;0;0;0;89;0;5;
10581;2551900;1713610752;1496997888;5339102260;3262;995;0;0;0;0;0;0;0;0;89;0;5;
10582;6292000;1713610752;1496997888;5339102260;3263;965;0;0;0;0;0;0;0;0;89;0;5;
10583;3619100;1713610752;1496997888;5339102260;3263;965;0;0;0;0;0;0;0;0;89;0;5;
10584;3330100;1713610752;1496997888;5339102260;3263;965;0;0;0;0;0;0;0;0;89;0;5;
10585;2450700;1713610752;1496997888;5339102260;3263;965;0;0;0;0;0;0;0;0;89;0;5;
10586;5743400;1713610752;1496997888;5339102260;3264;1225;0;0;0;0;0;0;0;0;89;0;5;
10587;3712100;1713610752;1496997888;5339102260;3264;1225;0;0;0;0;0;0;0;0;89;0;5;
10588;3716200;1713614848;1496997888;5339102260;3264;1225;0;0;0;0;0;0;0;0;89;0;5;
10589;8759900;1713618944;1496997888;5339102260;3264;1225;0;0;0;0;0;0;0;0;89;0;5;
10590;49880900;1713618944;1496997888;5339102260;3265;955;0;0;0;0;0;0;0;0;89;0;5;
10591;11307200;1713618944;1496997888;5339102260;3268;0;0;0;0;0;0;0;0;0;89;0;5;
10592;8666200;1713618944;1496997888;5339102260;3269;0;0;0;0;0;0;0;0;0;89;0;5;
10593;5531400;1713618944;1496997888;5339102260;3269;0;0;0;0;0;0;0;0;0;89;0;5;
10594;5535800;1713618944;1496997888;5339102260;3270;1433;0;0;0;0;0;0;0;0;89;0;5;
10595;5940300;1713618944;1496997888;5339102260;3270;1433;0;0;0;0;0;0;0;0;89;0;5;
10596;4721300;1713618944;1496997888;5339102260;3270;1433;0;0;0;0;0;0;0;0;89;0;5;
10597;7831600;1713631232;1496997888;5339102260;3271;1374;0;0;0;0;0;0;0;0;89;0;5;
10598;3374100;1713631232;1496997888;5339102260;3271;1374;0;0;0;0;0;0;0;0;89;0;5;
10599;3987300;1713631232;1496997888;5339102260;3271;1374;0;0;0;0;0;0;0;0;89;0;5;
10600;3614300;1713631232;1496997888;5339102260;3271;1374;0;0;0;0;0;0;0;0;89;0;5;
10601;8047100;1713631232;1496997888;5339102260;3272;977;0;0;0;0;0;0;0;0;89;0;5;
10602;4007900;1713631232;1496997888;5339102260;3272;977;0;0;0;0;0;0;0;0;89;0;5;
10603;2753900;1713631232;1496997888;5339102260;3272;977;0;0;0;0;0;0;0;0;89;0;5;
10604;7212600;1713631232;1496997888;5339102260;3273;796;0;0;0;0;0;0;0;0;89;0;5;
10605;3530400;1713631232;1496997888;5339102260;3273;796;0;0;0;0;0;0;0;0;89;0;5;
10606;3531200;1713631232;1496997888;5339102260;3273;796;0;0;0;0;0;0;0;0;89;0;5;
10607;2306300;1713631232;1496997888;5339102260;3273;796;0;0;0;0;0;0;0;0;89;0;5;
10608;4837700;1713631232;1496997888;5339102260;3274;710;0;0;0;0;0;0;0;0;89;0;5;
10609;3974000;1713631232;1496997888;5339102260;3274;710;0;0;0;0;0;0;0;0;89;0;5;
10610;3573500;1713635328;1496997888;5339102260;3274;710;0;0;0;0;0;0;0;0;89;0;5;
