Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
285;3792700;1610260480;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
286;5114900;1610260480;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
287;4321100;1610260480;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
288;3665500;1610260480;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
289;5129000;1610260480;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
290;3705200;1610260480;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
291;3446200;1610260480;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
292;3374500;1610260480;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
293;3085800;1610260480;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
294;4348200;1610260480;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
295;3145000;1610260480;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
296;3627000;1610260480;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
297;3290800;1610260480;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
298;4768800;1610260480;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
299;3240600;1610260480;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
300;3136600;1610260480;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
301;4196400;1610260480;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
302;3376800;1610260480;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
303;4185000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
304;2212300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
305;2064800;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
306;2322900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
307;2178400;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
308;1877200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
309;2724300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
310;2536700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
311;2443200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
312;2074600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
313;2275700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
314;2716600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
315;2214300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
316;3706600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
317;2246300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
318;2306500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
319;2699700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
320;2778400;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
321;2498200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
322;3391600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
323;2400300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
324;2448700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
325;3708300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
326;3521700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
327;4612600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
328;3756200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
329;3544900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
330;3718900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
331;4924000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
332;3099000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
333;3099600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
334;2836200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
335;2228100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
336;2024200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
337;3206500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
338;2113900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
339;1895900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
340;1817300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
341;1988200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
342;2289800;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
343;2018300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
344;3200600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
345;2132200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
346;1850000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
347;1909300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
348;2157400;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
349;2873900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
350;2246100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
351;2847700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
352;2087700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
353;1872700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
354;2024400;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
355;2915400;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
356;4146000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
357;4639700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
358;3046700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
359;3435300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
360;3526500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
361;3076000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
362;4208200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
363;3234100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
364;3294400;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
365;3340900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
366;3334800;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
367;4578300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
368;3028000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
369;1996700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
370;2504100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
371;2036500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
372;2855400;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
373;1864200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
374;2281200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
375;1892100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
376;2039100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
377;2143000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
378;2198300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
379;1842200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
380;2918500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
381;2147700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
382;1873800;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
383;1768600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
384;1952300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
385;2184900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
386;2967100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
387;3798000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
388;2020600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
389;1831000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
390;1930000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
391;1897200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
392;2314200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
393;3274800;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
394;4642500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
395;3013000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
396;2696900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
397;2395000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
398;1976600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
399;1733900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
400;3168100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
401;1925700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
402;1821500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
403;1803600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
404;1693100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
405;1796300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
406;1992800;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
407;2799700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
408;3868800;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
409;3051600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
410;3004100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
411;2644400;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
412;2196200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
413;1954300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
414;2827500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
415;1949600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
416;1827500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
417;2752300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
418;3173000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
419;3357000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
420;4305200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
421;2936200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
422;2889200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
423;2501100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
424;2037100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
425;2181600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
426;2970100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
427;2227600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
428;1854000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
429;2125300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
430;2440300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
431;2491900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
432;1947700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
433;2934300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
434;1963500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
435;1978500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
436;1949800;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
437;1845800;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
438;2218800;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
439;1899700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
440;1896300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
441;2843400;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
442;1988500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
443;3111900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
444;2946000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
445;3416000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
446;2935100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
447;4503600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
448;2894900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
449;2966300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
450;3109500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
451;2830400;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
452;4702100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
453;3063200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
454;3045200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
455;3143300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
456;4621900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
457;3031400;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
458;2821700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
459;3504600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
460;2928600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
461;5271200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
462;3507400;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
463;3244700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
464;2866000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
465;2097200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
466;2953700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
467;1971900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
468;1947900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
469;3024800;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
470;3090000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
471;3145700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
472;4361000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
473;2752200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
474;3012100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
475;3258100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
476;3239900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
477;4207300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
478;2985100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
479;2732400;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
480;3370300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
481;3272900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
482;4335300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
483;2075200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
484;1846500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
485;1942300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
486;2311300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
487;2057500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
488;3062700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
489;4295300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
490;2907100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
491;3091900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
492;2958800;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
493;2685000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
494;4572800;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
495;3437700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
496;3321700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
497;3856100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
498;4514700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
499;2869700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
500;3147500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
501;2460200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
502;2492500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
503;1969800;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
504;3018700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
505;1998500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
506;2305900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
507;1961200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
508;2028200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
509;3450500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
510;4054400;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
511;2878700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
512;2824600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
513;2940800;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
514;3119600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
515;3167500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
516;4641000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
517;3020700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
518;2910000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
519;3079500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
520;3129000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
521;4085900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
522;3026700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
523;3322000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
524;3132900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
525;4292500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
526;3068300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
527;2762000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
528;3375100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
529;3348000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
530;4444900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
531;2116900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
532;1724900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
533;1877300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
534;1882000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
535;3745900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
536;3010000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
537;4301200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
538;3040400;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
539;2743100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
540;2670000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
541;1958000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
542;2993200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
543;1899200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
544;1944500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
545;2036200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
546;2023300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
547;2551400;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
548;2010200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
549;3030600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
550;2118000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
551;1841600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
552;1944200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
553;1886200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
554;1921600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
555;2018500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
556;2909400;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
557;4326300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
558;3370600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
559;2546600;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
560;3450200;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
561;2663900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
562;4204000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
563;3055300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
564;2863000;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
565;3438900;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
566;3377700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
567;4379700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
568;3461500;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
569;3069300;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
570;2616100;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
571;2004700;1610375168;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
