Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1352;2035600;2013659136;1477394432;2859595060;238;0;0;0;0;0;0;0;0;0;9;0;0;
1353;2679500;2013659136;1477394432;2859595060;239;0;0;0;0;0;0;0;0;0;9;0;0;
1354;2474500;2013671424;1477394432;2859595060;239;0;0;0;0;0;0;0;0;0;9;0;0;
1355;2238700;2013671424;1477394432;2859595060;239;0;0;0;0;0;0;0;0;0;9;0;0;
1356;2145200;2013671424;1477394432;2859595060;239;0;0;0;0;0;0;0;0;0;9;0;0;
1357;2126300;2013671424;1477394432;2859595060;239;0;0;0;0;0;0;0;0;0;9;0;0;
1358;1983800;2013671424;1477394432;2859595060;239;0;0;0;0;0;0;0;0;0;9;0;0;
1359;1920300;2013671424;1477394432;2859595060;239;0;0;0;0;0;0;0;0;0;9;0;0;
1360;1888500;2013671424;1477394432;2859595060;239;0;0;0;0;0;0;0;0;0;9;0;0;
1361;3026300;2013671424;1477394432;2859595060;240;0;0;0;0;0;0;0;0;0;9;0;0;
1362;2216700;2013671424;1477394432;2859595060;240;0;0;0;0;0;0;0;0;0;9;0;0;
1363;2079600;2013671424;1477394432;2859595060;240;0;0;0;0;0;0;0;0;0;9;0;0;
1364;2306900;2013671424;1477394432;2859595060;240;0;0;0;0;0;0;0;0;0;9;0;0;
1365;2040800;2013671424;1477394432;2859595060;240;0;0;0;0;0;0;0;0;0;9;0;0;
1366;2206000;2013671424;1477394432;2859595060;240;0;0;0;0;0;0;0;0;0;9;0;0;
1367;2213000;2013671424;1477394432;2859595060;240;0;0;0;0;0;0;0;0;0;9;0;0;
1368;3270700;2013671424;1477394432;2859595060;241;0;0;0;0;0;0;0;0;0;9;0;0;
1369;2591800;2013671424;1477394432;2859595060;241;0;0;0;0;0;0;0;0;0;9;0;0;
1370;2660400;2013671424;1477394432;2859595060;241;0;0;0;0;0;0;0;0;0;9;0;0;
1371;2029200;2013671424;1477394432;2859595060;241;0;0;0;0;0;0;0;0;0;9;0;0;
1372;2147300;2013671424;1477394432;2859595060;241;0;0;0;0;0;0;0;0;0;9;0;0;
1373;2005900;2013671424;1477394432;2859595060;241;0;0;0;0;0;0;0;0;0;9;0;0;
1374;2014200;2013675520;1477394432;2859595060;241;0;0;0;0;0;0;0;0;0;9;0;0;
1375;3892100;2013687808;1477394432;2859595060;242;0;0;0;0;0;0;0;0;0;9;0;0;
1376;2607500;2013700096;1477394432;2859595060;242;0;0;0;0;0;0;0;0;0;9;0;0;
1377;2168600;2013704192;1477394432;2859595060;242;0;0;0;0;0;0;0;0;0;9;0;0;
1378;2090600;2013708288;1477394432;2859595060;242;0;0;0;0;0;0;0;0;0;9;0;0;
1379;2105100;2013712384;1477394432;2859595060;242;0;0;0;0;0;0;0;0;0;9;0;0;
1380;2031600;2013716480;1477394432;2859595060;242;0;0;0;0;0;0;0;0;0;9;0;0;
1381;2126700;2013720576;1477394432;2859595060;242;0;0;0;0;0;0;0;0;0;9;0;0;
1382;3306600;2013724672;1477394432;2859595060;243;0;0;0;0;0;0;0;0;0;9;0;0;
1383;2821900;2013728768;1477394432;2859595060;243;0;0;0;0;0;0;0;0;0;9;0;0;
1384;2288200;2013732864;1477394432;2859595060;243;0;0;0;0;0;0;0;0;0;9;0;0;
1385;2044900;2013736960;1477394432;2859595060;243;0;0;0;0;0;0;0;0;0;9;0;0;
1386;2077800;2013741056;1477394432;2859595060;243;0;0;0;0;0;0;0;0;0;9;0;0;
1387;2012400;2013745152;1477394432;2859595060;243;0;0;0;0;0;0;0;0;0;9;0;0;
1388;2054800;2013745152;1477394432;2859595060;243;0;0;0;0;0;0;0;0;0;9;0;0;
1389;3699600;2013749248;1477394432;2859595060;244;0;0;0;0;0;0;0;0;0;9;0;0;
1390;3337600;2013753344;1477394432;2859595060;244;0;0;0;0;0;0;0;0;0;9;0;0;
1391;2248400;2013757440;1477394432;2859595060;244;0;0;0;0;0;0;0;0;0;9;0;0;
1392;2317300;2013761536;1477394432;2859595060;244;0;0;0;0;0;0;0;0;0;9;0;0;
1393;2107500;2013761536;1477394432;2859595060;244;0;0;0;0;0;0;0;0;0;9;0;0;
1394;1983200;2013761536;1477394432;2859595060;244;0;0;0;0;0;0;0;0;0;9;0;0;
1395;1969600;2013761536;1477394432;2859595060;244;0;0;0;0;0;0;0;0;0;9;0;0;
1396;3495300;2013765632;1477394432;2859595060;245;0;0;0;0;0;0;0;0;0;9;0;0;
1397;2351800;2013765632;1477394432;2859595060;245;0;0;0;0;0;0;0;0;0;9;0;0;
1398;2143600;2013765632;1477394432;2859595060;245;0;0;0;0;0;0;0;0;0;9;0;0;
1399;1973100;2013765632;1477394432;2859595060;245;0;0;0;0;0;0;0;0;0;9;0;0;
1400;2142600;2013765632;1477394432;2859595060;245;0;0;0;0;0;0;0;0;0;9;0;0;
1401;1936700;2013765632;1477394432;2859595060;245;0;0;0;0;0;0;0;0;0;9;0;0;
1402;1952200;2013765632;1477394432;2859595060;245;0;0;0;0;0;0;0;0;0;9;0;0;
1403;3206000;2013765632;1477394432;2859595060;246;0;0;0;0;0;0;0;0;0;9;0;0;
1404;2195000;2013765632;1477394432;2859595060;246;0;0;0;0;0;0;0;0;0;9;0;0;
1405;2003400;2013765632;1477394432;2859595060;246;0;0;0;0;0;0;0;0;0;9;0;0;
1406;2184700;2013765632;1477394432;2859595060;246;0;0;0;0;0;0;0;0;0;9;0;0;
1407;2130800;2013765632;1477394432;2859595060;246;0;0;0;0;0;0;0;0;0;9;0;0;
1408;1903900;2013765632;1477394432;2859595060;246;0;0;0;0;0;0;0;0;0;9;0;0;
1409;2120700;2013765632;1477394432;2859595060;246;0;0;0;0;0;0;0;0;0;9;0;0;
1410;4306600;2013765632;1477394432;2859595060;247;0;0;0;0;0;0;0;0;0;9;0;0;
1411;2744900;2013765632;1477394432;2859595060;247;0;0;0;0;0;0;0;0;0;9;0;0;
1412;2264400;2013765632;1477394432;2859595060;247;0;0;0;0;0;0;0;0;0;9;0;0;
1413;2055900;2013765632;1477394432;2859595060;247;0;0;0;0;0;0;0;0;0;9;0;0;
1414;2152900;2013765632;1477394432;2859595060;247;0;0;0;0;0;0;0;0;0;9;0;0;
1415;2027000;2013765632;1477394432;2859595060;247;0;0;0;0;0;0;0;0;0;9;0;0;
1416;2301000;2013765632;1477394432;2859595060;247;0;0;0;0;0;0;0;0;0;9;0;0;
1417;3196100;2013765632;1477394432;2859595060;248;0;0;0;0;0;0;0;0;0;9;0;0;
1418;2639300;2013765632;1477394432;2859595060;248;0;0;0;0;0;0;0;0;0;9;0;0;
1419;2558400;2013765632;1477394432;2859595060;248;0;0;0;0;0;0;0;0;0;9;0;0;
1420;2812400;2013765632;1477394432;2859595060;248;0;0;0;0;0;0;0;0;0;9;0;0;
1421;2056500;2013765632;1477394432;2859595060;248;0;0;0;0;0;0;0;0;0;9;0;0;
1422;2169000;2013765632;1477394432;2859595060;248;0;0;0;0;0;0;0;0;0;9;0;0;
1423;3084200;2013765632;1477394432;2859595060;249;0;0;0;0;0;0;0;0;0;9;0;0;
1424;2310200;2013765632;1477394432;2859595060;249;0;0;0;0;0;0;0;0;0;9;0;0;
1425;2264400;2013765632;1477394432;2859595060;249;0;0;0;0;0;0;0;0;0;9;0;0;
1426;1981700;2013765632;1477394432;2859595060;249;0;0;0;0;0;0;0;0;0;9;0;0;
1427;1958800;2013765632;1477394432;2859595060;249;0;0;0;0;0;0;0;0;0;9;0;0;
1428;2179100;2013765632;1477394432;2859595060;249;0;0;0;0;0;0;0;0;0;9;0;0;
1429;2083300;2013765632;1477394432;2859595060;249;0;0;0;0;0;0;0;0;0;9;0;0;
1430;2019000;2013765632;1477394432;2859595060;249;0;0;0;0;0;0;0;0;0;9;0;0;
1431;3143500;2013765632;1477394432;2859595060;250;0;0;0;0;0;0;0;0;0;9;0;0;
1432;2204200;2013765632;1477394432;2859595060;250;0;0;0;0;0;0;0;0;0;9;0;0;
1433;1978400;2013765632;1477394432;2859595060;250;0;0;0;0;0;0;0;0;0;9;0;0;
1434;1940700;2013765632;1477394432;2859595060;250;0;0;0;0;0;0;0;0;0;9;0;0;
1435;1956800;2013765632;1477394432;2859595060;250;0;0;0;0;0;0;0;0;0;9;0;0;
1436;2093800;2013765632;1477394432;2859595060;250;0;0;0;0;0;0;0;0;0;9;0;0;
1437;2013200;2013765632;1477394432;2859595060;250;0;0;0;0;0;0;0;0;0;9;0;0;
1438;2886900;2013765632;1477394432;2859595060;251;0;0;0;0;0;0;0;0;0;9;0;0;
1439;2393400;2013765632;1477394432;2859595060;251;0;0;0;0;0;0;0;0;0;9;0;0;
1440;2087000;2013765632;1477394432;2859595060;251;0;0;0;0;0;0;0;0;0;9;0;0;
1441;2234600;2013765632;1477394432;2859595060;251;0;0;0;0;0;0;0;0;0;9;0;0;
1442;2012700;2013765632;1477394432;2859595060;251;0;0;0;0;0;0;0;0;0;9;0;0;
1443;2071500;2013765632;1477394432;2859595060;251;0;0;0;0;0;0;0;0;0;9;0;0;
1444;2052300;2013765632;1477394432;2859595060;251;0;0;0;0;0;0;0;0;0;9;0;0;
1445;1909800;2013769728;1477394432;2859595060;251;0;0;0;0;0;0;0;0;0;9;0;0;
1446;3289900;2013773824;1477394432;2859595060;252;0;0;0;0;0;0;0;0;0;9;0;0;
1447;2369600;2013777920;1477394432;2859595060;252;0;0;0;0;0;0;0;0;0;9;0;0;
1448;2241200;2013777920;1477394432;2859595060;252;0;0;0;0;0;0;0;0;0;9;0;0;
1449;2076800;2013777920;1477394432;2859595060;252;0;0;0;0;0;0;0;0;0;9;0;0;
1450;1951900;2013777920;1477394432;2859595060;252;0;0;0;0;0;0;0;0;0;9;0;0;
1451;1917100;2013782016;1477394432;2859595060;252;0;0;0;0;0;0;0;0;0;9;0;0;
1452;2439700;2013786112;1477394432;2859595060;252;0;0;0;0;0;0;0;0;0;9;0;0;
1453;3474500;2013790208;1477394432;2859595060;253;0;0;0;0;0;0;0;0;0;9;0;0;
1454;2371600;2013790208;1477394432;2859595060;253;0;0;0;0;0;0;0;0;0;9;0;0;
1455;2103400;2013790208;1477394432;2859595060;253;0;0;0;0;0;0;0;0;0;9;0;0;
1456;2084900;2013790208;1477394432;2859595060;253;0;0;0;0;0;0;0;0;0;9;0;0;
1457;2282400;2013790208;1477394432;2859595060;253;0;0;0;0;0;0;0;0;0;9;0;0;
1458;2175500;2013790208;1477394432;2859595060;253;0;0;0;0;0;0;0;0;0;9;0;0;
1459;2152800;2013790208;1477394432;2859595060;253;0;0;0;0;0;0;0;0;0;9;0;0;
1460;3639500;2013790208;1477394432;2859595060;254;0;0;0;0;0;0;0;0;0;9;0;0;
1461;2309800;2013790208;1477394432;2859595060;254;0;0;0;0;0;0;0;0;0;9;0;0;
1462;2106400;2013790208;1477394432;2859595060;254;0;0;0;0;0;0;0;0;0;9;0;0;
1463;2149400;2013790208;1477394432;2859595060;254;0;0;0;0;0;0;0;0;0;9;0;0;
1464;2061200;2013790208;1477394432;2859595060;254;0;0;0;0;0;0;0;0;0;9;0;0;
1465;2035700;2013790208;1477394432;2859595060;254;0;0;0;0;0;0;0;0;0;9;0;0;
1466;1984800;2013790208;1477394432;2859595060;254;0;0;0;0;0;0;0;0;0;9;0;0;
1467;2881900;2013790208;1477394432;2859595060;255;0;0;0;0;0;0;0;0;0;9;0;0;
1468;2336500;2013790208;1477394432;2859595060;255;0;0;0;0;0;0;0;0;0;9;0;0;
1469;2219800;2013790208;1477394432;2859595060;255;0;0;0;0;0;0;0;0;0;9;0;0;
1470;2436700;2013790208;1477394432;2859595060;255;0;0;0;0;0;0;0;0;0;9;0;0;
1471;2078000;2013790208;1477394432;2859595060;255;0;0;0;0;0;0;0;0;0;9;0;0;
1472;2044700;2013790208;1477394432;2859595060;255;0;0;0;0;0;0;0;0;0;9;0;0;
1473;2087300;2013790208;1477394432;2859595060;255;0;0;0;0;0;0;0;0;0;9;0;0;
1474;3106700;2013790208;1477394432;2859595060;256;0;0;0;0;0;0;0;0;0;9;0;0;
1475;2449500;2013790208;1477394432;2859595060;256;0;0;0;0;0;0;0;0;0;9;0;0;
1476;2283400;2013790208;1477394432;2859595060;256;0;0;0;0;0;0;0;0;0;9;0;0;
1477;2075300;2013790208;1477394432;2859595060;256;0;0;0;0;0;0;0;0;0;9;0;0;
1478;1986600;2013790208;1477394432;2859595060;256;0;0;0;0;0;0;0;0;0;9;0;0;
1479;1936400;2013790208;1477394432;2859595060;256;0;0;0;0;0;0;0;0;0;9;0;0;
1480;1986700;2013790208;1477394432;2859595060;256;0;0;0;0;0;0;0;0;0;9;0;0;
1481;1908900;2013790208;1477394432;2859595060;256;0;0;0;0;0;0;0;0;0;9;0;0;
1482;3379700;2013790208;1477394432;2859595060;257;0;0;0;0;0;0;0;0;0;9;0;0;
1483;2643800;2013790208;1477394432;2859595060;257;0;0;0;0;0;0;0;0;0;9;0;0;
1484;2394300;2013790208;1477394432;2859595060;257;0;0;0;0;0;0;0;0;0;9;0;0;
1485;2126600;2013790208;1477394432;2859595060;257;0;0;0;0;0;0;0;0;0;9;0;0;
1486;2215300;2013790208;1477394432;2859595060;257;0;0;0;0;0;0;0;0;0;9;0;0;
1487;1957700;2013790208;1477394432;2859595060;257;0;0;0;0;0;0;0;0;0;9;0;0;
1488;1995900;2013790208;1477394432;2859595060;257;0;0;0;0;0;0;0;0;0;9;0;0;
1489;3218100;2013790208;1477394432;2859595060;258;0;0;0;0;0;0;0;0;0;9;0;0;
1490;2380200;2013790208;1477394432;2859595060;258;0;0;0;0;0;0;0;0;0;9;0;0;
1491;2056600;2013790208;1477394432;2859595060;258;0;0;0;0;0;0;0;0;0;9;0;0;
1492;1979700;2013790208;1477394432;2859595060;258;0;0;0;0;0;0;0;0;0;9;0;0;
1493;2000700;2013790208;1477394432;2859595060;258;0;0;0;0;0;0;0;0;0;9;0;0;
1494;2045800;2013790208;1477394432;2859595060;258;0;0;0;0;0;0;0;0;0;9;0;0;
1495;1900700;2013790208;1477394432;2859595060;258;0;0;0;0;0;0;0;0;0;9;0;0;
1496;2867600;2013790208;1477394432;2859595060;259;0;0;0;0;0;0;0;0;0;9;0;0;
1497;2621200;2013790208;1477394432;2859595060;259;0;0;0;0;0;0;0;0;0;9;0;0;
1498;2175000;2013790208;1477394432;2859595060;259;0;0;0;0;0;0;0;0;0;9;0;0;
1499;1948800;2013790208;1477394432;2859595060;259;0;0;0;0;0;0;0;0;0;9;0;0;
1500;1890000;2013790208;1477394432;2859595060;259;0;0;0;0;0;0;0;0;0;9;0;0;
1501;1948300;2013790208;1477394432;2859595060;259;0;0;0;0;0;0;0;0;0;9;0;0;
1502;2024800;2013790208;1477394432;2859595060;259;0;0;0;0;0;0;0;0;0;9;0;0;
1503;1932800;2013790208;1477394432;2859595060;259;0;0;0;0;0;0;0;0;0;9;0;0;
1504;3030500;2013790208;1477394432;2859595060;260;0;0;0;0;0;0;0;0;0;9;0;0;
1505;2334600;2013790208;1477394432;2859595060;260;0;0;0;0;0;0;0;0;0;9;0;0;
1506;2094000;2013790208;1477394432;2859595060;260;0;0;0;0;0;0;0;0;0;9;0;0;
1507;2109300;2013790208;1477394432;2859595060;260;0;0;0;0;0;0;0;0;0;9;0;0;
1508;2119200;2013790208;1477394432;2859595060;260;0;0;0;0;0;0;0;0;0;9;0;0;
1509;1985300;2013790208;1477394432;2859595060;260;0;0;0;0;0;0;0;0;0;9;0;0;
1510;1990600;2013790208;1477394432;2859595060;260;0;0;0;0;0;0;0;0;0;9;0;0;
1511;3268400;2013790208;1477394432;2859595060;261;0;0;0;0;0;0;0;0;0;9;0;0;
1512;2433000;2013790208;1477394432;2859595060;261;0;0;0;0;0;0;0;0;0;9;0;0;
1513;2113000;2013790208;1477394432;2859595060;261;0;0;0;0;0;0;0;0;0;9;0;0;
1514;2082500;2013790208;1477394432;2859595060;261;0;0;0;0;0;0;0;0;0;9;0;0;
1515;2007900;2013790208;1477394432;2859595060;261;0;0;0;0;0;0;0;0;0;9;0;0;
1516;1915600;2013790208;1477394432;2859595060;261;0;0;0;0;0;0;0;0;0;9;0;0;
1517;1979000;2013790208;1477394432;2859595060;261;0;0;0;0;0;0;0;0;0;9;0;0;
1518;2637300;2013790208;1477394432;2859595060;261;0;0;0;0;0;0;0;0;0;9;0;0;
1519;4538200;2013790208;1477394432;2859595060;262;0;0;0;0;0;0;0;0;0;9;0;0;
1520;2849900;2013790208;1477394432;2859595060;262;0;0;0;0;0;0;0;0;0;9;0;0;
1521;2640200;2013790208;1477394432;2859595060;262;0;0;0;0;0;0;0;0;0;9;0;0;
1522;2543800;2013790208;1477394432;2859595060;262;0;0;0;0;0;0;0;0;0;9;0;0;
1523;2765200;2013790208;1477394432;2859595060;262;0;0;0;0;0;0;0;0;0;9;0;0;
1524;4331600;2013790208;1477394432;2859595060;263;0;0;0;0;0;0;0;0;0;9;0;0;
1525;3223600;2013790208;1477394432;2859595060;263;0;0;0;0;0;0;0;0;0;9;0;0;
1526;2780700;2013790208;1477394432;2859595060;263;0;0;0;0;0;0;0;0;0;9;0;0;
1527;2523200;2013790208;1477394432;2859595060;263;0;0;0;0;0;0;0;0;0;9;0;0;
1528;2808400;2013790208;1477394432;2859595060;263;0;0;0;0;0;0;0;0;0;9;0;0;
1529;2991200;2013790208;1477394432;2859595060;263;0;0;0;0;0;0;0;0;0;9;0;0;
1530;3906400;2013790208;1477394432;2859595060;264;0;0;0;0;0;0;0;0;0;9;0;0;
1531;2525100;2013790208;1477394432;2859595060;264;0;0;0;0;0;0;0;0;0;9;0;0;
1532;2244800;2013790208;1477394432;2859595060;264;0;0;0;0;0;0;0;0;0;9;0;0;
1533;2597000;2013790208;1477394432;2859595060;264;0;0;0;0;0;0;0;0;0;9;0;0;
1534;2884300;2013790208;1477394432;2859595060;264;0;0;0;0;0;0;0;0;0;9;0;0;
1535;3807500;2013790208;1477394432;2859595060;265;0;0;0;0;0;0;0;0;0;9;0;0;
1536;2786300;2013790208;1477394432;2859595060;265;0;0;0;0;0;0;0;0;0;9;0;0;
1537;2353700;2013790208;1477394432;2859595060;265;0;0;0;0;0;0;0;0;0;9;0;0;
1538;2465900;2013790208;1477394432;2859595060;265;0;0;0;0;0;0;0;0;0;9;0;0;
1539;2234600;2013790208;1477394432;2859595060;265;0;0;0;0;0;0;0;0;0;9;0;0;
1540;2084200;2013790208;1477394432;2859595060;265;0;0;0;0;0;0;0;0;0;9;0;0;
1541;2223800;2013790208;1477394432;2859595060;265;0;0;0;0;0;0;0;0;0;9;0;0;
1542;3630400;2013790208;1477394432;2859595060;266;0;0;0;0;0;0;0;0;0;9;0;0;
1543;2399400;2013790208;1477394432;2859595060;266;0;0;0;0;0;0;0;0;0;9;0;0;
1544;2256500;2013528064;1477394432;2859595060;266;0;0;0;0;0;0;0;0;0;9;0;0;
1545;2313700;2013528064;1477394432;2859595060;266;0;0;0;0;0;0;0;0;0;9;0;0;
1546;2443300;2013528064;1477394432;2859595060;266;0;0;0;0;0;0;0;0;0;9;0;0;
1547;2400600;2013528064;1477394432;2859595060;266;0;0;0;0;0;0;0;0;0;9;0;0;
1548;3353500;2013528064;1477394432;2859595060;267;0;0;0;0;0;0;0;0;0;9;0;0;
1549;2576200;2013528064;1477394432;2859595060;267;0;0;0;0;0;0;0;0;0;9;0;0;
1550;2252600;2013528064;1477394432;2859595060;267;0;0;0;0;0;0;0;0;0;9;0;0;
1551;2109800;2013528064;1477394432;2859595060;267;0;0;0;0;0;0;0;0;0;9;0;0;
1552;2174600;2013528064;1477394432;2859595060;267;0;0;0;0;0;0;0;0;0;9;0;0;
1553;2160100;2013528064;1477394432;2859595060;267;0;0;0;0;0;0;0;0;0;9;0;0;
1554;1961300;2013528064;1477394432;2859595060;267;0;0;0;0;0;0;0;0;0;9;0;0;
1555;2765300;2013528064;1477394432;2859595060;268;0;0;0;0;0;0;0;0;0;9;0;0;
1556;2425600;2013528064;1477394432;2859595060;268;0;0;0;0;0;0;0;0;0;9;0;0;
1557;2344800;2013528064;1477394432;2859595060;268;0;0;0;0;0;0;0;0;0;9;0;0;
1558;2043500;2013528064;1477394432;2859595060;268;0;0;0;0;0;0;0;0;0;9;0;0;
1559;1923900;2013528064;1477394432;2859595060;268;0;0;0;0;0;0;0;0;0;9;0;0;
1560;2084100;2013528064;1477394432;2859595060;268;0;0;0;0;0;0;0;0;0;9;0;0;
1561;1922400;2013528064;1477394432;2859595060;268;0;0;0;0;0;0;0;0;0;9;0;0;
1562;1918600;2013528064;1477394432;2859595060;268;0;0;0;0;0;0;0;0;0;9;0;0;
1563;2989500;2013528064;1477394432;2859595060;269;0;0;0;0;0;0;0;0;0;9;0;0;
1564;2351800;2013528064;1477394432;2859595060;269;0;0;0;0;0;0;0;0;0;9;0;0;
1565;2150700;2013528064;1477394432;2859595060;269;0;0;0;0;0;0;0;0;0;9;0;0;
1566;2163500;2013528064;1477394432;2859595060;269;0;0;0;0;0;0;0;0;0;9;0;0;
1567;2006500;2013532160;1477394432;2859595060;269;0;0;0;0;0;0;0;0;0;9;0;0;
1568;1972800;2013532160;1477394432;2859595060;269;0;0;0;0;0;0;0;0;0;9;0;0;
1569;1998900;2013532160;1477394432;2859595060;269;0;0;0;0;0;0;0;0;0;9;0;0;
1570;2784200;2013532160;1477394432;2859595060;270;0;0;0;0;0;0;0;0;0;9;0;0;
1571;2488800;2013532160;1477394432;2859595060;270;0;0;0;0;0;0;0;0;0;9;0;0;
1572;2330300;2013532160;1477394432;2859595060;270;0;0;0;0;0;0;0;0;0;9;0;0;
1573;2080000;2013532160;1477394432;2859595060;270;0;0;0;0;0;0;0;0;0;9;0;0;
1574;2184200;2013532160;1477394432;2859595060;270;0;0;0;0;0;0;0;0;0;9;0;0;
1575;2063100;2013532160;1477394432;2859595060;270;0;0;0;0;0;0;0;0;0;9;0;0;
1576;2034900;2013532160;1477394432;2859595060;270;0;0;0;0;0;0;0;0;0;9;0;0;
1577;2001000;2013532160;1477394432;2859595060;270;0;0;0;0;0;0;0;0;0;9;0;0;
1578;3717100;2013532160;1477394432;2859595060;271;0;0;0;0;0;0;0;0;0;9;0;0;
1579;3147600;2013532160;1477394432;2859595060;271;0;0;0;0;0;0;0;0;0;9;0;0;
1580;2853200;2013532160;1477394432;2859595060;271;0;0;0;0;0;0;0;0;0;9;0;0;
1581;2773600;2013532160;1477394432;2859595060;271;0;0;0;0;0;0;0;0;0;9;0;0;
1582;2574000;2013532160;1477394432;2859595060;271;0;0;0;0;0;0;0;0;0;9;0;0;
1583;3474400;2013532160;1477394432;2859595060;272;0;0;0;0;0;0;0;0;0;9;0;0;
1584;3484900;2013532160;1477394432;2859595060;272;0;0;0;0;0;0;0;0;0;9;0;0;
1585;2980600;2013532160;1477394432;2859595060;272;0;0;0;0;0;0;0;0;0;9;0;0;
1586;3257700;2013532160;1477394432;2859595060;272;0;0;0;0;0;0;0;0;0;9;0;0;
1587;2576300;2013532160;1477394432;2859595060;272;0;0;0;0;0;0;0;0;0;9;0;0;
1588;2593800;2013532160;1477394432;2859595060;272;0;0;0;0;0;0;0;0;0;9;0;0;
1589;3623700;2013532160;1477394432;2859595060;273;0;0;0;0;0;0;0;0;0;9;0;0;
1590;2427200;2013532160;1477394432;2859595060;273;0;0;0;0;0;0;0;0;0;9;0;0;
1591;2174800;2013532160;1477394432;2859595060;273;0;0;0;0;0;0;0;0;0;9;0;0;
1592;2059100;2013532160;1477394432;2859595060;273;0;0;0;0;0;0;0;0;0;9;0;0;
1593;1966300;2013532160;1477394432;2859595060;273;0;0;0;0;0;0;0;0;0;9;0;0;
1594;2146700;2013532160;1477394432;2859595060;273;0;0;0;0;0;0;0;0;0;9;0;0;
1595;2423000;2013540352;1477394432;2859595060;273;0;0;0;0;0;0;0;0;0;9;0;0;
1596;4111800;2013540352;1477394432;2859595060;274;0;0;0;0;0;0;0;0;0;9;0;0;
1597;2677500;2013540352;1477394432;2859595060;274;0;0;0;0;0;0;0;0;0;9;0;0;
1598;2237300;2013540352;1477394432;2859595060;274;0;0;0;0;0;0;0;0;0;9;0;0;
1599;2326800;2013540352;1477394432;2859595060;274;0;0;0;0;0;0;0;0;0;9;0;0;
1600;2319600;2013540352;1477394432;2859595060;274;0;0;0;0;0;0;0;0;0;9;0;0;
1601;2232200;2013540352;1477394432;2859595060;274;0;0;0;0;0;0;0;0;0;9;0;0;
1602;3519100;2013540352;1477394432;2859595060;275;0;0;0;0;0;0;0;0;0;9;0;0;
1603;2464500;2013540352;1477394432;2859595060;275;0;0;0;0;0;0;0;0;0;9;0;0;
1604;2246900;2013544448;1477394432;2859595060;275;0;0;0;0;0;0;0;0;0;9;0;0;
1605;2242400;2013544448;1477394432;2859595060;275;0;0;0;0;0;0;0;0;0;9;0;0;
1606;2036400;2013544448;1477394432;2859595060;275;0;0;0;0;0;0;0;0;0;9;0;0;
1607;2118900;2013544448;1477394432;2859595060;275;0;0;0;0;0;0;0;0;0;9;0;0;
1608;2002100;2013544448;1477394432;2859595060;275;0;0;0;0;0;0;0;0;0;9;0;0;
1609;2951800;2013544448;1477394432;2859595060;276;0;0;0;0;0;0;0;0;0;9;0;0;
1610;2274500;2013544448;1477394432;2859595060;276;0;0;0;0;0;0;0;0;0;9;0;0;
1611;2027200;2013544448;1477394432;2859595060;276;0;0;0;0;0;0;0;0;0;9;0;0;
1612;1963800;2013544448;1477394432;2859595060;276;0;0;0;0;0;0;0;0;0;9;0;0;
1613;2146800;2013544448;1477394432;2859595060;276;0;0;0;0;0;0;0;0;0;9;0;0;
1614;2229100;2013544448;1477394432;2859595060;276;0;0;0;0;0;0;0;0;0;9;0;0;
1615;2217300;2013544448;1477394432;2859595060;276;0;0;0;0;0;0;0;0;0;9;0;0;
1616;3207200;2013544448;1477394432;2859595060;277;0;0;0;0;0;0;0;0;0;9;0;0;
1617;2634800;2013544448;1477394432;2859595060;277;0;0;0;0;0;0;0;0;0;9;0;0;
1618;2260800;2013544448;1477394432;2859595060;277;0;0;0;0;0;0;0;0;0;9;0;0;
1619;2087500;2013544448;1477394432;2859595060;277;0;0;0;0;0;0;0;0;0;9;0;0;
1620;2294200;2013544448;1477394432;2859595060;277;0;0;0;0;0;0;0;0;0;9;0;0;
1621;2046400;2013544448;1477394432;2859595060;277;0;0;0;0;0;0;0;0;0;9;0;0;
1622;2062100;2013544448;1477394432;2859595060;277;0;0;0;0;0;0;0;0;0;9;0;0;
1623;2867300;2013544448;1477394432;2859595060;278;0;0;0;0;0;0;0;0;0;9;0;0;
1624;2616100;2013544448;1477394432;2859595060;278;0;0;0;0;0;0;0;0;0;9;0;0;
1625;2091600;2013544448;1477394432;2859595060;278;0;0;0;0;0;0;0;0;0;9;0;0;
1626;2037400;2013544448;1477394432;2859595060;278;0;0;0;0;0;0;0;0;0;9;0;0;
1627;2279400;2013544448;1477394432;2859595060;278;0;0;0;0;0;0;0;0;0;9;0;0;
1628;2177300;2013544448;1477394432;2859595060;278;0;0;0;0;0;0;0;0;0;9;0;0;
1629;2178700;2013544448;1477394432;2859595060;278;0;0;0;0;0;0;0;0;0;9;0;0;
1630;2954600;2013544448;1477394432;2859595060;279;0;0;0;0;0;0;0;0;0;9;0;0;
1631;2360800;2013544448;1477394432;2859595060;279;0;0;0;0;0;0;0;0;0;9;0;0;
1632;2144200;2013544448;1477394432;2859595060;279;0;0;0;0;0;0;0;0;0;9;0;0;
