Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
917;2184300;1645494272;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
918;1869600;1645494272;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
919;2031700;1645494272;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
920;1802300;1645494272;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
921;1843600;1645494272;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
922;1961500;1645494272;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
923;3557900;1645494272;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
924;3219600;1645494272;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
925;1855600;1645494272;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
926;1732400;1645494272;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
927;1774400;1645494272;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
928;1730600;1645494272;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
929;1834600;1645494272;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
930;2517800;1645494272;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
931;3281500;1645494272;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
932;2037600;1645494272;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
933;2030400;1645494272;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
934;1953800;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
935;2025100;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
936;2185500;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
937;2587200;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
938;2261200;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
939;5588000;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
940;3470800;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
941;2588800;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
942;4225800;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
943;5273600;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
944;3936300;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
945;3688800;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
946;2559500;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
947;3224200;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
948;3301700;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
949;2665800;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
950;1900200;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
951;1887700;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
952;4684600;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
953;4071000;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
954;3104200;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
955;3068800;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
956;3755500;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
957;3409900;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
958;4371700;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
959;2858700;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
960;3332300;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
961;3595500;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
962;4253900;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
963;2783100;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
964;3101400;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
965;2947200;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
966;3360300;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
967;4261700;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
968;3028400;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
969;2942000;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
970;2995000;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
971;3354400;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
972;4783400;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
973;3094400;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
974;2961100;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
975;2746500;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
976;3535900;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
977;4596600;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
978;2939600;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
979;3245800;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
980;3356900;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
981;3435000;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
982;4649500;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
983;2283700;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
984;1854500;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
985;1859200;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
986;2027800;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
987;2239100;1645498368;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
988;3148400;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
989;1914100;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
990;1876200;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
991;1802000;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
992;2348700;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
993;2159300;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
994;2485200;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
995;3124300;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
996;1956000;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
997;1735900;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
998;1817700;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
999;1725400;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1000;1652500;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1001;1945800;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1002;2304600;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1003;4721700;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1004;2827900;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1005;3034800;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1006;2705500;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1007;3363300;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1008;5410100;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1009;3479400;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1010;3007900;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1011;3357200;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1012;3225400;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1013;4483900;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1014;3026400;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1015;2891200;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1016;3615400;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1017;4609300;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1018;3240700;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1019;2920900;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1020;3350300;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1021;3301800;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1022;4436900;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1023;3157400;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1024;3030100;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1025;3657800;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1026;2967700;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1027;4142900;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1028;3127500;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1029;2902500;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1030;2996600;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1031;2400300;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1032;2913400;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1033;1839600;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1034;1784200;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1035;1709000;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1036;2718100;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1037;3304000;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1038;2946200;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1039;4011800;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1040;3169900;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1041;2975700;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1042;2828700;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1043;3269300;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1044;4389300;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1045;3132500;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1046;2916500;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1047;3350000;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1048;3267800;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1049;4466000;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1050;3201400;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1051;2828500;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1052;2941000;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1053;3160700;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1054;4414400;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1055;3323900;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1056;3004900;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1057;3511800;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1058;4545900;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1059;2980900;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1060;3021100;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1061;2952700;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1062;2858000;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1063;3166700;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1064;1966400;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1065;1824300;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1066;1749100;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1067;1860500;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1068;2778600;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1069;2781800;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1070;2275000;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1071;3797700;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1072;2942800;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1073;3267100;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1074;2582300;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1075;3620300;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1076;4677100;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1077;3687600;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1078;3439800;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1079;4456600;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1080;6606300;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1081;3151700;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1082;2147400;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1083;2321700;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1084;5233600;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1085;7680900;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1086;4107200;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1087;5699100;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1088;4473600;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1089;3292600;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1090;2998000;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1091;3494300;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1092;2612200;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1093;2688900;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1094;2912400;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1095;2428500;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1096;2474800;1645502464;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1097;2994200;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1098;1872000;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1099;1820900;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1100;2000000;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1101;1754900;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1102;2787400;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1103;2538700;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1104;2044500;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1105;2915400;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1106;1909900;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1107;1837300;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1108;1755500;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1109;2005000;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1110;1785400;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1111;2169700;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1112;2088700;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1113;2754300;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1114;1778300;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1115;1805100;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1116;1987600;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1117;1953100;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1118;1819500;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1119;2193200;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1120;2144000;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1121;3074500;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1122;2364400;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1123;2453700;1645506560;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1124;13063800;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1125;3904900;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1126;2431400;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1127;2416100;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1128;2601400;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1129;5646600;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1130;3886200;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1131;2502100;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1132;2460800;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1133;2185700;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1134;3179500;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1135;2254400;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1136;2174700;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1137;2386000;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1138;2070700;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1139;2151600;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1140;2415200;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1141;3995100;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1142;2479500;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1143;2088700;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1144;1987600;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1145;2137100;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1146;3876400;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1147;5337300;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1148;3984100;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1149;4396500;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1150;3601900;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1151;5114700;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1152;3529200;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1153;3278000;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1154;2749100;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1155;3128600;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1156;2100800;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1157;1918800;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1158;1965700;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1159;2124700;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1160;2096800;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1161;3993700;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1162;5369900;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1163;4325100;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1164;4476100;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1165;4087800;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1166;2979500;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1167;3235500;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1168;3629200;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1169;4790500;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1170;3833200;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1171;2733900;1645731840;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1172;3121200;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1173;2932000;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1174;3217100;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1175;3816200;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1176;3097500;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1177;3239600;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1178;4585900;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1179;6846900;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1180;4903700;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1181;4754900;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1182;6213500;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1183;4218700;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1184;4094300;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1185;3316300;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1186;4029600;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1187;2799500;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1188;2699900;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1189;2774500;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1190;3158500;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1191;3610800;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1192;2377800;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1193;2580600;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1194;3234600;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1195;2440900;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1196;4312700;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1197;6141800;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1198;4270100;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1199;5962300;1644945408;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
