Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
3019,3325200,1608642560,1496997888,4768676916,639,547546,0,0,0,0,0,0,0,0,76,0,10
3020,8763100,1609392128,1496997888,4819008564,640,780712,0,0,0,0,0,0,0,0,76,0,10
3021,3282000,1609392128,1496997888,4819008564,640,780712,0,0,0,0,0,0,0,0,76,0,10
3022,3167400,1609392128,1496997888,4819008564,640,780712,0,0,0,0,0,0,0,0,76,0,10
3023,4514100,1609494528,1496997888,4819008564,641,624692,0,0,0,0,0,0,0,0,76,0,10
3024,2373500,1609740288,1496997888,4835785780,641,624692,0,0,0,0,0,0,0,0,76,0,10
3025,2786500,1610014720,1496997888,4852562996,641,624692,0,0,0,0,0,0,0,0,76,0,10
3026,2999200,1610031104,1496997888,4852562996,641,624692,0,0,0,0,0,0,0,0,76,0,10
3027,2878500,1610031104,1496997888,4852562996,641,624692,0,0,0,0,0,0,0,0,76,0,10
3028,4839600,1610235904,1496997888,4852562996,642,547660,0,0,0,0,0,0,0,0,76,0,10
3029,2272100,1610629120,1496997888,4869340212,642,547660,0,0,0,0,0,0,0,0,76,0,10
3030,2959200,1610969088,1496997888,4886117428,642,547660,0,0,0,0,0,0,0,0,76,0,10
3031,2833900,1610969088,1496997888,4886117428,642,547660,0,0,0,0,0,0,0,0,76,0,10
3032,2459500,1610969088,1496997888,4886117428,642,547660,0,0,0,0,0,0,0,0,76,0,10
3033,5524200,1611276288,1496997888,4886117428,643,702970,0,0,0,0,0,0,0,0,76,0,10
3034,2259800,1611337728,1496997888,4902894644,643,702970,0,0,0,0,0,0,0,0,76,0,10
3035,2346900,1611702272,1496997888,4919671860,643,702970,0,0,0,0,0,0,0,0,76,0,10
3036,2487300,1611804672,1496997888,4919671860,643,702970,0,0,0,0,0,0,0,0,76,0,10
3037,2486500,1611804672,1496997888,4919671860,643,702970,0,0,0,0,0,0,0,0,76,0,10
3038,2653900,1611804672,1496997888,4919671860,643,702970,0,0,0,0,0,0,0,0,76,0,10
3039,3888600,1612058624,1496997888,4919671860,644,780716,0,0,0,0,0,0,0,0,76,0,10
3040,4870000,1612644352,1496997888,4936449076,644,780716,0,0,0,0,0,0,0,0,76,0,10
3041,4681600,1612644352,1496997888,4936449076,644,780716,0,0,0,0,0,0,0,0,76,0,10
3042,4347000,1612644352,1496997888,4936449076,644,780716,0,0,0,0,0,0,0,0,76,0,10
3043,4259500,1613062144,1496997888,4953226292,645,547744,0,0,0,0,0,0,0,0,76,0,10
3044,2399500,1613385728,1496997888,4970003508,645,547744,0,0,0,0,0,0,0,0,76,0,10
3045,2828200,1613586432,1496997888,4970003508,645,547744,0,0,0,0,0,0,0,0,76,0,10
3046,3014100,1613586432,1496997888,4970003508,645,547744,0,0,0,0,0,0,0,0,76,0,10
3047,3097600,1613586432,1496997888,4970003508,645,547744,0,0,0,0,0,0,0,0,76,0,10
3048,4153700,1613688832,1496997888,4970003508,646,469604,0,0,0,0,0,0,0,0,76,0,10
3049,2026500,1613791232,1496997888,4970003508,646,469604,0,0,0,0,0,0,0,0,76,0,10
3050,2297500,1614721024,1496997888,4986780724,646,469604,0,0,0,0,0,0,0,0,76,0,10
3051,2619900,1614721024,1496997888,4986780724,646,469604,0,0,0,0,0,0,0,0,76,0,10
3052,2299500,1614721024,1496997888,4986780724,646,469604,0,0,0,0,0,0,0,0,76,0,10
3053,3003500,1614721024,1496997888,4986780724,646,469604,0,0,0,0,0,0,0,0,76,0,10
3054,3923100,1614884864,1496997888,4986780724,647,624521,0,0,0,0,0,0,0,0,76,0,10
3055,2004000,1614934016,1496997888,4986780724,647,624521,0,0,0,0,0,0,0,0,76,0,10
3056,3075600,1615761408,1496997888,5003557940,647,624521,0,0,0,0,0,0,0,0,76,0,10
3057,2528400,1615761408,1496997888,5003557940,647,624521,0,0,0,0,0,0,0,0,76,0,10
3058,2538600,1615761408,1496997888,5003557940,647,624521,0,0,0,0,0,0,0,0,76,0,10
3059,3934000,1615761408,1496997888,5003557940,648,780645,0,0,0,0,0,0,0,0,76,0,10
3060,1930200,1615761408,1496997888,5003557940,648,780645,0,0,0,0,0,0,0,0,76,0,10
3061,2325400,1617235968,1496997888,5037112372,648,780645,0,0,0,0,0,0,0,0,76,0,10
3062,3427000,1617317888,1496997888,5037112372,648,780645,0,0,0,0,0,0,0,0,76,0,10
3063,2366000,1617317888,1496997888,5037112372,648,780645,0,0,0,0,0,0,0,0,76,0,10
3064,2503200,1617317888,1496997888,5037112372,648,780645,0,0,0,0,0,0,0,0,76,0,10
3065,4138500,1617625088,1496997888,5037112372,649,547792,0,0,0,0,0,0,0,0,76,0,10
3066,2516000,1618403328,1496997888,5070666804,649,547792,0,0,0,0,0,0,0,0,76,0,10
3067,6989200,1618898944,1496997888,5087444020,649,547792,0,0,0,0,0,0,0,0,76,0,10
3068,3435500,1618898944,1496997888,5087444020,649,547792,0,0,0,0,0,0,0,0,76,0,10
3069,4915000,1620049920,1496997888,5120998452,650,781339,0,0,0,0,0,0,0,0,76,0,10
3070,4078200,1620467712,1496997888,5137775668,650,781339,0,0,0,0,0,0,0,0,76,0,10
3071,2524600,1620467712,1496997888,5137775668,650,781339,0,0,0,0,0,0,0,0,76,0,10
3072,3509700,1620467712,1496997888,5137775668,650,781339,0,0,0,0,0,0,0,0,76,0,10
3073,2562000,1620467712,1496997888,5137775668,650,781339,0,0,0,0,0,0,0,0,76,0,10
3074,5502300,1621319680,1496997888,5171330100,651,702944,0,0,0,0,0,0,0,0,76,0,10
3075,4154200,1621848064,1496997888,5204884532,651,702944,0,0,0,0,0,0,0,0,76,0,10
3076,3588500,1621848064,1496997888,5204884532,651,702944,0,0,0,0,0,0,0,0,76,0,10
3077,2609000,1621848064,1496997888,5204884532,651,702944,0,0,0,0,0,0,0,0,76,0,10
3078,4413100,1622843392,1496997888,5204884532,652,313791,0,0,0,0,0,0,0,0,76,0,10
3079,3781700,1623195648,1496997888,5221661748,652,313791,0,0,0,0,0,0,0,0,76,0,10
3080,3415700,1623195648,1496997888,5221661748,652,313791,0,0,0,0,0,0,0,0,76,0,10
3081,2193700,1623195648,1496997888,5221661748,652,313791,0,0,0,0,0,0,0,0,76,0,10
3082,2710300,1623195648,1496997888,5221661748,652,313791,0,0,0,0,0,0,0,0,76,0,10
3083,3980400,1623851008,1496997888,5255216180,653,469743,0,0,0,0,0,0,0,0,76,0,10
3084,4468900,1624252416,1496997888,5271993396,653,469743,0,0,0,0,0,0,0,0,76,0,10
3085,3773300,1624252416,1496997888,5271993396,653,469743,0,0,0,0,0,0,0,0,76,0,10
3086,2555300,1624252416,1496997888,5271993396,653,469743,0,0,0,0,0,0,0,0,76,0,10
3087,4367500,1625092096,1496997888,5288770612,654,468735,0,0,0,0,0,0,0,0,76,0,10
3088,3677600,1625309184,1496997888,5305547828,654,468735,0,0,0,0,0,0,0,0,76,0,10
3089,3690600,1625309184,1496997888,5305547828,654,468735,0,0,0,0,0,0,0,0,76,0,10
3090,2224100,1625309184,1496997888,5305547828,654,468735,0,0,0,0,0,0,0,0,76,0,10
3091,2381700,1625309184,1496997888,5305547828,654,468735,0,0,0,0,0,0,0,0,76,0,10
3092,5464900,1625616384,1496997888,5305547828,655,702645,0,0,0,0,0,0,0,0,76,0,10
3093,2091400,1625616384,1496997888,5305547828,655,702645,0,0,0,0,0,0,0,0,76,0,10
3094,3983000,1625718784,1496997888,5305547828,655,702645,0,0,0,0,0,0,0,0,76,0,10
3095,2524700,1625718784,1496997888,5305547828,655,702645,0,0,0,0,0,0,0,0,76,0,10
3096,4043400,1625718784,1496997888,5305547828,655,702645,0,0,0,0,0,0,0,0,76,0,10
3097,5226400,1626230784,1496997888,5305547828,656,391652,0,0,0,0,0,0,0,0,76,0,10
3098,3530500,1626550272,1496997888,5322325044,656,391652,0,0,0,0,0,0,0,0,76,0,10
3099,2389400,1626550272,1496997888,5322325044,656,391652,0,0,0,0,0,0,0,0,76,0,10
3100,3313300,1626550272,1496997888,5322325044,656,391652,0,0,0,0,0,0,0,0,76,0,10
3101,5949900,1627258880,1496997888,5355879476,657,702982,0,0,0,0,0,0,0,0,76,0,10
3102,2642700,1627582464,1496997888,5355879476,657,702982,0,0,0,0,0,0,0,0,76,0,10
3103,4113900,1627598848,1496997888,5355879476,657,702982,0,0,0,0,0,0,0,0,76,0,10
3104,2735900,1627598848,1496997888,5355879476,657,702982,0,0,0,0,0,0,0,0,76,0,10
3105,5857000,1628327936,1496997888,5372656692,658,702663,0,0,0,0,0,0,0,0,76,0,10
3106,3018800,1628647424,1496997888,5389433908,658,702663,0,0,0,0,0,0,0,0,76,0,10
3107,4035500,1628647424,1496997888,5389433908,658,702663,0,0,0,0,0,0,0,0,76,0,10
3108,2757600,1628647424,1496997888,5389433908,658,702663,0,0,0,0,0,0,0,0,76,0,10
3109,5469200,1629220864,1496997888,5389433908,659,469848,0,0,0,0,0,0,0,0,76,0,10
3110,2237700,1629483008,1496997888,5406211124,659,469848,0,0,0,0,0,0,0,0,76,0,10
3111,3970600,1629515776,1496997888,5406211124,659,469848,0,0,0,0,0,0,0,0,76,0,10
3112,2679200,1629224960,1496997888,5406211124,659,469848,0,0,0,0,0,0,0,0,76,0,10
3113,4088700,1627049984,1496997888,5406211124,659,469848,0,0,0,0,0,0,0,0,76,0,10
3114,8399200,1625366528,1496997888,5406211124,660,703415,0,0,0,0,0,0,0,0,76,0,10
3115,4533000,1623891968,1496997888,5422988340,660,703415,0,0,0,0,0,0,0,0,76,0,10
3116,4092800,1622949888,1496997888,5422988340,660,703415,0,0,0,0,0,0,0,0,76,0,10
3117,3874000,1619959808,1496997888,5439765556,661,546978,0,0,0,0,0,0,0,0,76,0,10
3118,4276700,1617272832,1496997888,5439765556,661,546978,0,0,0,0,0,0,0,0,76,0,10
3119,3445000,1617272832,1496997888,5439765556,661,546978,0,0,0,0,0,0,0,0,76,0,10
3120,3827600,1617272832,1496997888,5439765556,661,546978,0,0,0,0,0,0,0,0,76,0,10
3121,4051000,1615429632,1496997888,5456542772,662,702677,0,0,0,0,0,0,0,0,76,0,10
3122,2857600,1614557184,1496997888,5456542772,662,702677,0,0,0,0,0,0,0,0,76,0,10
3123,6474200,1614589952,1496997888,5456542988,662,702677,0,0,0,0,0,0,0,0,76,0,10
3124,6406400,1614721024,1496997888,5456647640,662,702677,0,0,0,0,0,0,0,0,76,0,10
3125,4739100,1615069184,1496997888,5456647640,663,702737,0,0,0,0,0,0,0,0,76,0,10
3126,5039600,1615085568,1496997888,5490202072,663,702737,0,0,0,0,0,0,0,0,76,0,10
3127,3858300,1615085568,1496997888,5490202072,663,702737,0,0,0,0,0,0,0,0,76,0,10
3128,4143100,1615130624,1496997888,5490202072,664,547708,0,0,0,0,0,0,0,0,76,0,10
3129,5202200,1615589376,1496997888,5523756828,664,547708,0,0,0,0,0,0,0,0,76,0,10
3130,2525000,1615589376,1496997888,5523756828,664,547708,0,0,0,0,0,0,0,0,76,0,10
3131,5428500,1615589376,1496997888,5523756828,664,547708,0,0,0,0,0,0,0,0,76,0,10
3132,11092800,1616281600,1496997888,5523756828,665,547098,0,0,0,0,0,0,0,0,76,0,10
3133,4664900,1616306176,1496997888,5540534044,665,547098,0,0,0,0,0,0,0,0,76,0,10
3134,4469600,1616519168,1496997888,5540534044,666,702697,0,0,0,0,0,0,0,0,76,0,10
3135,2445100,1616621568,1496997888,5557311260,666,702697,0,0,0,0,0,0,0,0,76,0,10
3136,2350200,1616736256,1496997888,5557311260,666,702697,0,0,0,0,0,0,0,0,76,0,10
3137,2453800,1616736256,1496997888,5557311260,666,702697,0,0,0,0,0,0,0,0,76,0,10
3138,2241700,1616736256,1496997888,5557311260,666,702697,0,0,0,0,0,0,0,0,76,0,10
3139,12424300,1617772544,1496997888,5574088476,667,391834,0,0,0,0,0,0,0,0,76,0,10
3140,7338900,1617776640,1496997888,5574089448,667,391834,0,0,0,0,0,0,0,0,76,0,10
3141,6210500,1618190336,1496997888,5574089448,668,547269,0,0,0,0,0,0,0,0,76,0,10
3142,4565700,1618919424,1496997888,5590866664,668,547269,0,0,0,0,0,0,0,0,76,0,10
3143,2921900,1618919424,1496997888,5590866664,668,547269,0,0,0,0,0,0,0,0,76,0,10
3144,4921400,1619066880,1496997888,5607643880,669,703161,0,0,0,0,0,0,0,0,76,0,10
3145,8456000,1620070400,1496997888,5624421096,669,703161,0,0,0,0,0,0,0,0,76,0,10
3146,5383700,1620070400,1496997888,5624421096,669,703161,0,0,0,0,0,0,0,0,76,0,10
3147,5896600,1620713472,1496997888,5657870336,670,702790,0,0,0,0,0,0,0,0,76,0,10
3148,4191400,1621028864,1496997888,5657870336,670,702790,0,0,0,0,0,0,0,0,76,0,10
3149,3181400,1621028864,1496997888,5657870336,670,702790,0,0,0,0,0,0,0,0,76,0,10
3150,6266600,1621643264,1496997888,5674647552,671,781377,0,0,0,0,0,0,0,0,76,0,10
3151,2705300,1623195648,1496997888,5708201984,671,781377,0,0,0,0,0,0,0,0,76,0,10
3152,4326300,1623678976,1496997888,5724979200,671,781377,0,0,0,0,0,0,0,0,76,0,10
3153,2753200,1623678976,1496997888,5724979200,671,781377,0,0,0,0,0,0,0,0,76,0,10
3154,6379600,1625956352,1496997888,5758533632,672,547472,0,0,0,0,0,0,0,0,76,0,10
3155,2825500,1626591232,1496997888,5792088064,672,547472,0,0,0,0,0,0,0,0,76,0,10
3156,4235000,1626693632,1496997888,5792088064,672,547472,0,0,0,0,0,0,0,0,76,0,10
3157,2796300,1626693632,1496997888,5792088064,672,547472,0,0,0,0,0,0,0,0,76,0,10
3158,6413200,1628434432,1496997888,5842419712,673,781528,0,0,0,0,0,0,0,0,76,0,10
3159,3192600,1629872128,1496997888,5859196928,673,781528,0,0,0,0,0,0,0,0,76,0,10
3160,4078700,1630031872,1496997888,5875974144,673,781528,0,0,0,0,0,0,0,0,76,0,10
3161,2873200,1630031872,1496997888,5875973172,673,781528,0,0,0,0,0,0,0,0,76,0,10
3162,6863500,1630003200,1496997888,5892750388,674,547495,0,0,0,0,0,0,0,0,76,0,10
3163,4418900,1629974528,1496997888,5926304820,674,547495,0,0,0,0,0,0,0,0,76,0,10
3164,2657100,1629974528,1496997888,5926304820,674,547495,0,0,0,0,0,0,0,0,76,0,10
3165,4941500,1629974528,1496997888,5926304820,674,547495,0,0,0,0,0,0,0,0,76,0,10
3166,4652700,1630576640,1496997888,5959859252,675,626117,0,0,0,0,0,0,0,0,76,0,10
3167,3593400,1630720000,1496997888,5959859252,675,626117,0,0,0,0,0,0,0,0,76,0,10
3168,2779500,1630658560,1496997888,5976636468,675,626117,0,0,0,0,0,0,0,0,76,0,10
3169,4555500,1630658560,1496997888,5976636468,675,626117,0,0,0,0,0,0,0,0,76,0,10
3170,4350800,1631113216,1496997888,6010190900,676,703010,0,0,0,0,0,0,0,0,76,0,10
3171,3860800,1631158272,1496997888,6026968116,676,703010,0,0,0,0,0,0,0,0,76,0,10
3172,2787300,1631342592,1496997888,6026968116,676,703010,0,0,0,0,0,0,0,0,76,0,10
3173,3660700,1631342592,1496997888,6026968116,676,703010,0,0,0,0,0,0,0,0,76,0,10
3174,4971600,1631621120,1496997888,6043745332,677,780686,0,0,0,0,0,0,0,0,76,0,10
3175,3377700,1631899648,1496997888,6060522548,677,780686,0,0,0,0,0,0,0,0,76,0,10
3176,6207200,1631899648,1496997888,6060522764,677,780686,0,0,0,0,0,0,0,0,76,0,10
3177,3908600,1631899648,1496997888,6060522764,677,780686,0,0,0,0,0,0,0,0,76,0,10
3178,4496800,1632124928,1496997888,6077299980,678,703062,0,0,0,0,0,0,0,0,76,0,10
3179,2942000,1632329728,1496997888,6077299980,678,703062,0,0,0,0,0,0,0,0,76,0,10
3180,3083500,1632440320,1496997888,6094077196,678,703062,0,0,0,0,0,0,0,0,76,0,10
3181,2550300,1632440320,1496997888,6094077196,678,703062,0,0,0,0,0,0,0,0,76,0,10
3182,2639300,1632440320,1496997888,6094077196,678,703062,0,0,0,0,0,0,0,0,76,0,10
3183,9064500,1632813056,1496997888,6127631628,679,625469,0,0,0,0,0,0,0,0,76,0,10
3184,4189500,1632894976,1496997888,6127631628,679,625469,0,0,0,0,0,0,0,0,76,0,10
3185,4726300,1632894976,1496997888,6127631628,679,625469,0,0,0,0,0,0,0,0,76,0,10
3186,8958500,1632989184,1496997888,6127631628,680,703039,0,0,0,0,0,0,0,0,76,0,10
3187,4643600,1633005568,1496997888,6127631628,680,703039,0,0,0,0,0,0,0,0,76,0,10
3188,8284000,1633378304,1496997888,6177963276,681,625508,0,0,0,0,0,0,0,0,76,0,10
3189,4673900,1633378304,1496997888,6177963276,681,625508,0,0,0,0,0,0,0,0,76,0,10
3190,4123500,1633378304,1496997888,6177963276,681,625508,0,0,0,0,0,0,0,0,76,0,10
3191,14738700,1633542144,1496997888,6228294924,682,547919,0,0,0,0,0,0,0,0,76,0,10
3192,5652100,1633480704,1496997888,6245071924,683,703079,0,0,0,0,0,0,0,0,76,0,10
3193,2474400,1633558528,1496997888,6261849140,683,703079,0,0,0,0,0,0,0,0,76,0,10
3194,3081300,1633640448,1496997888,6278626356,683,703079,0,0,0,0,0,0,0,0,76,0,10
3195,3181600,1633640448,1496997888,6278626356,683,703079,0,0,0,0,0,0,0,0,76,0,10
3196,3843000,1633640448,1496997888,6278626356,683,703079,0,0,0,0,0,0,0,0,76,0,10
3197,4338700,1633816576,1496997888,6312180788,684,702709,0,0,0,0,0,0,0,0,76,0,10
3198,5478800,1634091008,1496997888,6345735220,684,702709,0,0,0,0,0,0,0,0,76,0,10
3199,5132700,1634091008,1496997888,6345735220,684,702709,0,0,0,0,0,0,0,0,76,0,10
3200,13689900,1634066432,1496997888,6379289652,685,703080,0,0,0,0,0,0,0,0,76,0,10
3201,6159500,1634074624,1496997888,6379289652,685,703080,0,0,0,0,0,0,0,0,76,0,10
3202,7846300,1634463744,1496997888,6429621300,686,625561,0,0,0,0,0,0,0,0,76,0,10
3203,4809100,1634627584,1496997888,6463175732,686,625561,0,0,0,0,0,0,0,0,76,0,10
3204,7864100,1634791424,1496997888,6496730164,687,703055,0,0,0,0,0,0,0,0,76,0,10
3205,4711400,1635016704,1496997888,6513507380,687,703055,0,0,0,0,0,0,0,0,76,0,10
3206,5031000,1635016704,1496997888,6513507380,687,703055,0,0,0,0,0,0,0,0,76,0,10
3207,12733300,1635299328,1496997888,6547061812,688,780715,0,0,0,0,0,0,0,0,76,0,10
3208,5542400,1635299328,1496997888,6547061812,688,780715,0,0,0,0,0,0,0,0,76,0,10
3209,9324600,1635209216,1496997888,6580616244,689,625379,0,0,0,0,0,0,0,0,76,0,10
3210,5979800,1635217408,1496997888,6580616244,689,625379,0,0,0,0,0,0,0,0,76,0,10
3211,9529500,1635729408,1496997888,6614170676,690,547905,0,0,0,0,0,0,0,0,76,0,10
3212,4292300,1635811328,1496997888,6630947892,690,547905,0,0,0,0,0,0,0,0,76,0,10
3213,5171400,1635921920,1496997888,6630947892,691,625140,0,0,0,0,0,0,0,0,76,0,10
3214,5267300,1635893248,1496997888,6664502324,691,625140,0,0,0,0,0,0,0,0,76,0,10
3215,3238000,1635893248,1496997888,6664502324,691,625140,0,0,0,0,0,0,0,0,76,0,10
3216,2669800,1635893248,1496997888,6664502324,691,625140,0,0,0,0,0,0,0,0,76,0,10
3217,4780300,1635848192,1496997888,6664502324,692,624696,0,0,0,0,0,0,0,0,76,0,10
3218,5012200,1635835904,1496997888,6681279540,692,624696,0,0,0,0,0,0,0,0,76,0,10
3219,4793900,1635856384,1496997888,6681279540,692,624696,0,0,0,0,0,0,0,0,76,0,10
3220,5564500,1635856384,1496997888,6681279540,692,624696,0,0,0,0,0,0,0,0,76,0,10
3221,8824700,1635815424,1496997888,6698056756,693,703056,0,0,0,0,0,0,0,0,76,0,10
3222,3181400,1635745792,1496997888,6698056756,693,703056,0,0,0,0,0,0,0,0,76,0,10
3223,5032700,1635782656,1496997888,6698056756,694,547561,0,0,0,0,0,0,0,0,76,0,10
3224,2549200,1635799040,1496997888,6714833972,694,547561,0,0,0,0,0,0,0,0,76,0,10
3225,3173800,1635753984,1496997888,6714833972,694,547561,0,0,0,0,0,0,0,0,76,0,10
3226,2544800,1635753984,1496997888,6714833972,694,547561,0,0,0,0,0,0,0,0,76,0,10
3227,2529300,1635753984,1496997888,6714833972,694,547561,0,0,0,0,0,0,0,0,76,0,10
3228,5251200,1635774464,1496997888,6714833972,695,624971,0,0,0,0,0,0,0,0,76,0,10
3229,3071400,1635790848,1496997888,6714833972,695,624971,0,0,0,0,0,0,0,0,76,0,10
3230,2670600,1635729408,1496997888,6714833972,695,624971,0,0,0,0,0,0,0,0,76,0,10
3231,2664100,1635729408,1496997888,6714833972,695,624971,0,0,0,0,0,0,0,0,76,0,10
3232,3398200,1635729408,1496997888,6714833972,695,624971,0,0,0,0,0,0,0,0,76,0,10
3233,8851600,1635733504,1496997888,6731611188,696,702896,0,0,0,0,0,0,0,0,76,0,10
3234,5424000,1635753984,1496997888,6731611188,696,702896,0,0,0,0,0,0,0,0,76,0,10
3235,5117700,1635758080,1496997888,6731611188,696,702896,0,0,0,0,0,0,0,0,76,0,10
3236,7643800,1635762176,1496997888,6731611188,697,469705,0,0,0,0,0,0,0,0,76,0,10
3237,5190300,1635737600,1496997888,6731611188,697,469705,0,0,0,0,0,0,0,0,76,0,10
3238,5034500,1635749888,1496997888,6731611188,698,470276,0,0,0,0,0,0,0,0,76,0,10
3239,3163300,1635753984,1496997888,6731611188,698,470276,0,0,0,0,0,0,0,0,76,0,10
3240,2805400,1635713024,1496997888,6731611188,698,470276,0,0,0,0,0,0,0,0,76,0,10
3241,2691500,1635713024,1496997888,6731611188,698,470276,0,0,0,0,0,0,0,0,76,0,10
3242,3308000,1635713024,1496997888,6731611188,698,470276,0,0,0,0,0,0,0,0,76,0,10
3243,5220400,1635676160,1496997888,6731611188,699,391135,0,0,0,0,0,0,0,0,76,0,10
3244,3355800,1635725312,1496997888,6731611188,699,391135,0,0,0,0,0,0,0,0,76,0,10
3245,2447800,1635725312,1496997888,6731611188,699,391135,0,0,0,0,0,0,0,0,76,0,10
3246,2616900,1635725312,1496997888,6731611188,699,391135,0,0,0,0,0,0,0,0,76,0,10
3247,2754300,1635725312,1496997888,6731611188,699,391135,0,0,0,0,0,0,0,0,76,0,10
3248,4976100,1635684352,1496997888,6731611188,700,781218,0,0,0,0,0,0,0,0,76,0,10
3249,3607400,1635745792,1496997888,6731611188,700,781218,0,0,0,0,0,0,0,0,76,0,10
3250,2794400,1635745792,1496997888,6731611188,700,781218,0,0,0,0,0,0,0,0,76,0,10
3251,7080500,1635745792,1496997888,6731611188,700,781218,0,0,0,0,0,0,0,0,76,0,10
3252,18764200,1635700736,1496997888,6731611188,701,312915,0,0,0,0,0,0,0,0,76,0,10
3253,36522100,1635721216,1496997888,6731611188,702,547634,0,0,0,0,0,0,0,0,76,0,10
3254,6981600,1636007936,1496997888,6731611188,704,702759,0,0,0,0,0,0,0,0,76,0,10
3255,3071900,1635975168,1496997888,6731611188,704,702759,0,0,0,0,0,0,0,0,76,0,10
3256,284206300,1635958784,1496997888,6731596068,705,0,0,0,0,0,0,0,0,0,76,0,10
3257,13132400,1636483072,1496997888,6731611188,715,0,0,0,0,0,0,0,0,0,76,0,10
3258,331461300,1641979904,1496997888,6731590452,719,0,0,0,0,0,0,0,0,0,76,0,10
3259,331128400,1620373504,1496997888,6731596284,732,0,0,0,0,0,0,0,0,0,76,0,10
3260,17101400,1608048640,1496997888,6731617452,748,0,0,0,0,0,0,0,0,0,88,0,10
3261,190671600,1576636416,1496997888,6731596068,752,0,0,0,0,0,0,0,0,0,88,0,10
3262,24240400,1572560896,1496997888,6731611404,763,0,0,0,0,0,0,0,0,0,89,0,10
3263,6279600,1570832384,1496997888,6731611404,766,0,0,0,0,0,0,0,0,0,89,0,10
3264,9676200,1561051136,1496997888,6731611404,769,69934,0,0,0,0,0,0,0,0,89,0,10
3265,2626000,1558728704,1496997888,6731611404,769,69934,0,0,0,0,0,0,0,0,89,0,10
3266,2521100,1554309120,1496997888,6731611404,769,69934,0,0,0,0,0,0,0,0,89,0,10
3267,7031200,1548591104,1496997888,6731611404,770,652940,0,0,0,0,0,0,0,0,89,0,10
3268,6804500,1543643136,1496997888,6731611404,770,652940,0,0,0,0,0,0,0,0,89,0,10
3269,3457100,1543651328,1496997888,6731611404,770,652940,0,0,0,0,0,0,0,0,89,0,10
3270,5357800,1544249344,1496997888,6731611404,771,658465,0,0,0,0,0,0,0,0,89,0,10
3271,3362100,1545953280,1496997888,6731611404,771,658465,0,0,0,0,0,0,0,0,89,0,10
3272,3555500,1545961472,1496997888,6731611404,771,658465,0,0,0,0,0,0,0,0,89,0,10
3273,2565300,1545973760,1496997888,6731611404,771,658465,0,0,0,0,0,0,0,0,89,0,10
3274,3595100,1545977856,1496997888,6731611404,771,658465,0,0,0,0,0,0,0,0,89,0,10
3275,4386600,1547542528,1496997888,6731611404,772,586808,0,0,0,0,0,0,0,0,89,0,10
3276,2513700,1548840960,1496997888,6731611404,772,586808,0,0,0,0,0,0,0,0,89,0,10
3277,2804000,1549496320,1496997888,6731611404,772,586808,0,0,0,0,0,0,0,0,89,0,10
3278,2630800,1549496320,1496997888,6731611404,772,586808,0,0,0,0,0,0,0,0,89,0,10
3279,4757700,1549508608,1496997888,6731611404,772,586808,0,0,0,0,0,0,0,0,89,0,10
3280,9667400,1552842752,1496997888,6731611404,773,439903,0,0,0,0,0,0,0,0,89,0,10
3281,6401300,1552896000,1496997888,6731611404,773,439903,0,0,0,0,0,0,0,0,89,0,10
3282,4568400,1553420288,1496997888,6731611404,774,428987,0,0,0,0,0,0,0,0,89,0,10
3283,2397600,1553588224,1496997888,6731611188,774,428987,0,0,0,0,0,0,0,0,89,0,10
3284,2716600,1554751488,1496997888,6731611188,774,428987,0,0,0,0,0,0,0,0,89,0,10
3285,3244100,1554751488,1496997888,6731611188,774,428987,0,0,0,0,0,0,0,0,89,0,10
3286,4685200,1554968576,1496997888,6731611188,775,431087,0,0,0,0,0,0,0,0,89,0,10
3287,3717900,1556115456,1496997888,6731611188,775,431087,0,0,0,0,0,0,0,0,89,0,10
3288,2796300,1556119552,1496997888,6731611188,775,431087,0,0,0,0,0,0,0,0,89,0,10
3289,2781300,1556127744,1496997888,6731611188,775,431087,0,0,0,0,0,0,0,0,89,0,10
3290,3046800,1556131840,1496997888,6731611188,775,431087,0,0,0,0,0,0,0,0,89,0,10
3291,11089100,1558093824,1496997888,6731611188,776,570308,0,0,0,0,0,0,0,0,89,0,10
3292,5465300,1558093824,1496997888,6731611188,776,570308,0,0,0,0,0,0,0,0,89,0,10
3293,13823100,1552048128,1496997888,6731611188,777,642131,0,0,0,0,0,0,0,0,89,0,10
