Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
4992,5076600,1850159104,1496997888,3342515252,1346,61,0,0,0,0,0,0,0,0,88,0,1
4993,4727900,1850159104,1496997888,3342515252,1346,61,0,0,0,0,0,0,0,0,88,0,1
4994,6680100,1850159104,1496997888,3342515252,1347,62,0,0,0,0,0,0,0,0,88,0,1
4995,4473600,1850159104,1496997888,3342515252,1347,62,0,0,0,0,0,0,0,0,88,0,1
4996,4093600,1850159104,1496997888,3342515252,1347,62,0,0,0,0,0,0,0,0,88,0,1
4997,6623900,1850159104,1496997888,3342515252,1348,60,0,0,0,0,0,0,0,0,88,0,1
4998,4194200,1850159104,1496997888,3342515252,1348,60,0,0,0,0,0,0,0,0,88,0,1
4999,4384800,1850159104,1496997888,3342515252,1348,60,0,0,0,0,0,0,0,0,88,0,1
5000,6576500,1850159104,1496997888,3342515252,1349,60,0,0,0,0,0,0,0,0,88,0,1
5001,4746700,1850159104,1496997888,3342515252,1349,60,0,0,0,0,0,0,0,0,88,0,1
5002,5163600,1850159104,1496997888,3342515252,1349,60,0,0,0,0,0,0,0,0,88,0,1
5003,7450100,1850159104,1496997888,3342515252,1350,61,0,0,0,0,0,0,0,0,88,0,1
5004,4423800,1850159104,1496997888,3342515252,1350,61,0,0,0,0,0,0,0,0,88,0,1
5005,4204500,1850159104,1496997888,3342515252,1350,61,0,0,0,0,0,0,0,0,88,0,1
5006,6412300,1850159104,1496997888,3342515252,1351,62,0,0,0,0,0,0,0,0,88,0,1
5007,3964700,1850159104,1496997888,3342515252,1351,62,0,0,0,0,0,0,0,0,88,0,1
5008,3714900,1850159104,1496997888,3342515252,1351,62,0,0,0,0,0,0,0,0,88,0,1
5009,2486200,1850159104,1496997888,3342515252,1351,62,0,0,0,0,0,0,0,0,88,0,1
5010,3900600,1850159104,1496997888,3342515252,1352,60,0,0,0,0,0,0,0,0,88,0,1
5011,2250600,1850159104,1496997888,3342515252,1352,60,0,0,0,0,0,0,0,0,88,0,1
5012,2178500,1850159104,1496997888,3342515252,1352,60,0,0,0,0,0,0,0,0,88,0,1
5013,2428600,1850159104,1496997888,3342515252,1352,60,0,0,0,0,0,0,0,0,88,0,1
5014,2935100,1850159104,1496997888,3342515252,1352,60,0,0,0,0,0,0,0,0,88,0,1
5015,2809200,1850159104,1496997888,3342515252,1352,60,0,0,0,0,0,0,0,0,88,0,1
5016,4014900,1850159104,1496997888,3342515252,1353,61,0,0,0,0,0,0,0,0,88,0,1
5017,2467400,1850159104,1496997888,3342515252,1353,61,0,0,0,0,0,0,0,0,88,0,1
5018,2333400,1850159104,1496997888,3342515252,1353,61,0,0,0,0,0,0,0,0,88,0,1
5019,3604200,1850159104,1496997888,3342515252,1353,61,0,0,0,0,0,0,0,0,88,0,1
5020,2572300,1850159104,1496997888,3342515252,1353,61,0,0,0,0,0,0,0,0,88,0,1
5021,2460900,1850159104,1496997888,3342515252,1353,61,0,0,0,0,0,0,0,0,88,0,1
5022,3799100,1850159104,1496997888,3342515252,1354,62,0,0,0,0,0,0,0,0,88,0,1
5023,2282600,1850159104,1496997888,3342515252,1354,62,0,0,0,0,0,0,0,0,88,0,1
5024,4232200,1850159104,1496997888,3342515252,1354,62,0,0,0,0,0,0,0,0,88,0,1
5025,4243600,1850159104,1496997888,3342515252,1354,62,0,0,0,0,0,0,0,0,88,0,1
5026,6081400,1850159104,1496997888,3342515252,1355,60,0,0,0,0,0,0,0,0,88,0,1
5027,4165500,1850159104,1496997888,3342515252,1355,60,0,0,0,0,0,0,0,0,88,0,1
5028,3399300,1850216448,1496997888,3342515252,1355,60,0,0,0,0,0,0,0,0,88,0,1
5029,2397800,1850216448,1496997888,3342515252,1355,60,0,0,0,0,0,0,0,0,88,0,1
5030,2855600,1850216448,1496997888,3342515252,1355,60,0,0,0,0,0,0,0,0,88,0,1
5031,4022600,1850216448,1496997888,3342515252,1356,60,0,0,0,0,0,0,0,0,88,0,1
5032,2682100,1850273792,1496997888,3342515252,1356,60,0,0,0,0,0,0,0,0,88,0,1
5033,2163400,1850273792,1496997888,3342515252,1356,60,0,0,0,0,0,0,0,0,88,0,1
5034,2393700,1850273792,1496997888,3342515252,1356,60,0,0,0,0,0,0,0,0,88,0,1
5035,2590200,1850331136,1496997888,3342515252,1356,60,0,0,0,0,0,0,0,0,88,0,1
5036,3685700,1850331136,1496997888,3342515252,1357,61,0,0,0,0,0,0,0,0,88,0,1
5037,2386400,1850331136,1496997888,3342515252,1357,61,0,0,0,0,0,0,0,0,88,0,1
5038,2331100,1850331136,1496997888,3342515252,1357,61,0,0,0,0,0,0,0,0,88,0,1
5039,2301700,1850396672,1496997888,3342515252,1357,61,0,0,0,0,0,0,0,0,88,0,1
5040,6003900,1851166720,1496997888,3342515252,1357,61,0,0,0,0,0,0,0,0,88,0,1
5041,8012500,1851936768,1496997888,3342515252,1358,62,0,0,0,0,0,0,0,0,88,0,1
5042,4691900,1851936768,1496997888,3342515252,1358,62,0,0,0,0,0,0,0,0,88,0,1
5043,4673000,1851936768,1496997888,3342515252,1358,62,0,0,0,0,0,0,0,0,88,0,1
5044,4713500,1851936768,1496997888,3342515252,1359,60,0,0,0,0,0,0,0,0,88,0,1
5045,2692100,1851936768,1496997888,3342515252,1359,60,0,0,0,0,0,0,0,0,88,0,1
5046,2689300,1851936768,1496997888,3342515252,1359,60,0,0,0,0,0,0,0,0,88,0,1
5047,2625600,1851936768,1496997888,3342515252,1359,60,0,0,0,0,0,0,0,0,88,0,1
5048,2350900,1851936768,1496997888,3342515252,1359,60,0,0,0,0,0,0,0,0,88,0,1
5049,5991900,1851936768,1496997888,3342515252,1360,61,0,0,0,0,0,0,0,0,88,0,1
5050,4169500,1851936768,1496997888,3342515252,1360,61,0,0,0,0,0,0,0,0,88,0,1
5051,4732400,1851936768,1496997888,3342515252,1360,61,0,0,0,0,0,0,0,0,88,0,1
5052,2666100,1851936768,1496997888,3342515252,1360,61,0,0,0,0,0,0,0,0,88,0,1
5053,3897500,1851936768,1496997888,3342515252,1361,62,0,0,0,0,0,0,0,0,88,0,1
5054,2414400,1851936768,1496997888,3342515252,1361,62,0,0,0,0,0,0,0,0,88,0,1
5055,2277900,1851936768,1496997888,3342515252,1361,62,0,0,0,0,0,0,0,0,88,0,1
5056,2576800,1851936768,1496997888,3342515252,1361,62,0,0,0,0,0,0,0,0,88,0,1
5057,2605500,1851936768,1496997888,3342515252,1361,62,0,0,0,0,0,0,0,0,88,0,1
5058,2498700,1851936768,1496997888,3342515252,1361,62,0,0,0,0,0,0,0,0,88,0,1
5059,3810800,1851936768,1496997888,3342515252,1362,60,0,0,0,0,0,0,0,0,88,0,1
5060,2161800,1851936768,1496997888,3342515252,1362,60,0,0,0,0,0,0,0,0,88,0,1
5061,2210300,1851936768,1496997888,3342515252,1362,60,0,0,0,0,0,0,0,0,88,0,1
5062,2332700,1851936768,1496997888,3342515252,1362,60,0,0,0,0,0,0,0,0,88,0,1
5063,2494100,1851936768,1496997888,3342515252,1362,60,0,0,0,0,0,0,0,0,88,0,1
5064,3607100,1851936768,1496997888,3342515252,1362,60,0,0,0,0,0,0,0,0,88,0,1
5065,6264000,1851936768,1496997888,3342515252,1363,61,0,0,0,0,0,0,0,0,88,0,1
5066,4084800,1851936768,1496997888,3342515252,1363,61,0,0,0,0,0,0,0,0,88,0,1
5067,4576000,1851936768,1496997888,3342515252,1363,61,0,0,0,0,0,0,0,0,88,0,1
5068,6407900,1851936768,1496997888,3342515252,1364,62,0,0,0,0,0,0,0,0,88,0,1
5069,4460000,1851936768,1496997888,3342515252,1364,62,0,0,0,0,0,0,0,0,88,0,1
5070,3397300,1851936768,1496997888,3342515252,1364,62,0,0,0,0,0,0,0,0,88,0,1
5071,3982000,1851936768,1496997888,3342515252,1364,62,0,0,0,0,0,0,0,0,88,0,1
5072,6468600,1851936768,1496997888,3342515252,1365,48,0,0,0,0,0,0,0,0,88,0,1
5073,4404000,1851936768,1496997888,3342515252,1365,48,0,0,0,0,0,0,0,0,88,0,1
5074,4036700,1851936768,1496997888,3342515252,1365,48,0,0,0,0,0,0,0,0,88,0,1
5075,6315600,1851936768,1496997888,3342515252,1366,60,0,0,0,0,0,0,0,0,88,0,1
5076,3731700,1851936768,1496997888,3342515252,1366,60,0,0,0,0,0,0,0,0,88,0,1
5077,2941200,1851936768,1496997888,3342515252,1366,60,0,0,0,0,0,0,0,0,88,0,1
5078,2304800,1851936768,1496997888,3342515252,1366,60,0,0,0,0,0,0,0,0,88,0,1
5079,2135900,1851936768,1496997888,3342515252,1366,60,0,0,0,0,0,0,0,0,88,0,1
5080,3672200,1851936768,1496997888,3342515252,1367,61,0,0,0,0,0,0,0,0,88,0,1
5081,2281100,1851936768,1496997888,3342515252,1367,61,0,0,0,0,0,0,0,0,88,0,1
5082,2137900,1851936768,1496997888,3342515252,1367,61,0,0,0,0,0,0,0,0,88,0,1
5083,2267500,1851936768,1496997888,3342515252,1367,61,0,0,0,0,0,0,0,0,88,0,1
5084,2498500,1851936768,1496997888,3342515252,1367,61,0,0,0,0,0,0,0,0,88,0,1
5085,3578500,1851936768,1496997888,3342515252,1367,61,0,0,0,0,0,0,0,0,88,0,1
5086,6417500,1851936768,1496997888,3342515252,1368,62,0,0,0,0,0,0,0,0,88,0,1
5087,4526100,1851936768,1496997888,3342515252,1368,62,0,0,0,0,0,0,0,0,88,0,1
5088,4241600,1851936768,1496997888,3342515252,1368,62,0,0,0,0,0,0,0,0,88,0,1
5089,6083000,1851936768,1496997888,3342515252,1369,60,0,0,0,0,0,0,0,0,88,0,1
5090,4188600,1851936768,1496997888,3342515252,1369,60,0,0,0,0,0,0,0,0,88,0,1
5091,4668000,1851936768,1496997888,3342515252,1369,60,0,0,0,0,0,0,0,0,88,0,1
5092,4098400,1851936768,1496997888,3342515252,1369,60,0,0,0,0,0,0,0,0,88,0,1
5093,6708500,1851936768,1496997888,3342515252,1370,61,0,0,0,0,0,0,0,0,88,0,1
5094,4330900,1851936768,1496997888,3342515252,1370,61,0,0,0,0,0,0,0,0,88,0,1
5095,4393500,1851936768,1496997888,3342515252,1370,61,0,0,0,0,0,0,0,0,88,0,1
5096,6079600,1851936768,1496997888,3342515252,1371,62,0,0,0,0,0,0,0,0,88,0,1
5097,4578800,1851936768,1496997888,3342515252,1371,62,0,0,0,0,0,0,0,0,88,0,1
5098,2580900,1851936768,1496997888,3342515252,1371,62,0,0,0,0,0,0,0,0,88,0,1
5099,2197100,1851936768,1496997888,3342515252,1371,62,0,0,0,0,0,0,0,0,88,0,1
5100,3868100,1851936768,1496997888,3342515252,1372,60,0,0,0,0,0,0,0,0,88,0,1
5101,2613000,1851936768,1496997888,3342515252,1372,60,0,0,0,0,0,0,0,0,88,0,1
5102,2408000,1851936768,1496997888,3342515252,1372,60,0,0,0,0,0,0,0,0,88,0,1
5103,2517400,1851936768,1496997888,3342515252,1372,60,0,0,0,0,0,0,0,0,88,0,1
5104,2509300,1851936768,1496997888,3342515252,1372,60,0,0,0,0,0,0,0,0,88,0,1
5105,2508500,1851936768,1496997888,3342515252,1372,60,0,0,0,0,0,0,0,0,88,0,1
5106,7785400,1851936768,1496997888,3342515252,1373,60,0,0,0,0,0,0,0,0,88,0,1
5107,30587100,1851936768,1496997888,3342515252,1373,60,0,0,0,0,0,0,0,0,88,0,1
5108,8461000,1851936768,1496997888,3342515252,1375,62,0,0,0,0,0,0,0,0,88,0,1
5109,4332600,1851936768,1496997888,3342515252,1375,62,0,0,0,0,0,0,0,0,88,0,1
5110,6764300,1851936768,1496997888,3342515252,1376,0,0,0,0,0,0,0,0,0,88,0,1
5111,4127000,1851936768,1496997888,3342515252,1376,0,0,0,0,0,0,0,0,0,88,0,1
5112,4556700,1851936768,1496997888,3342515252,1376,0,0,0,0,0,0,0,0,0,88,0,1
5113,6356900,1851936768,1496997888,3342515252,1377,63,0,0,0,0,0,0,0,0,88,0,1
5114,4037800,1851936768,1496997888,3342515252,1377,63,0,0,0,0,0,0,0,0,88,0,1
5115,4338200,1851936768,1496997888,3342515252,1377,63,0,0,0,0,0,0,0,0,88,0,1
5116,6297100,1851936768,1496997888,3342515252,1378,63,0,0,0,0,0,0,0,0,88,0,1
5117,4374100,1851936768,1496997888,3342515252,1378,63,0,0,0,0,0,0,0,0,88,0,1
5118,4333200,1851936768,1496997888,3342515252,1378,63,0,0,0,0,0,0,0,0,88,0,1
5119,4286100,1851936768,1496997888,3342515252,1378,63,0,0,0,0,0,0,0,0,88,0,1
5120,6248500,1851936768,1496997888,3342515252,1379,61,0,0,0,0,0,0,0,0,88,0,1
5121,4360600,1851936768,1496997888,3342515252,1379,61,0,0,0,0,0,0,0,0,88,0,1
5122,3498700,1851936768,1496997888,3342515252,1379,61,0,0,0,0,0,0,0,0,88,0,1
5123,7057300,1851936768,1496997888,3342515252,1380,60,0,0,0,0,0,0,0,0,88,0,1
5124,4935500,1851936768,1496997888,3342515252,1380,60,0,0,0,0,0,0,0,0,88,0,1
5125,3987700,1851936768,1496997888,3342515252,1380,60,0,0,0,0,0,0,0,0,88,0,1
5126,5960900,1851936768,1496997888,3342515252,1381,61,0,0,0,0,0,0,0,0,88,0,1
5127,4855900,1851936768,1496997888,3342515252,1381,61,0,0,0,0,0,0,0,0,88,0,1
5128,4208700,1851936768,1496997888,3342515252,1381,61,0,0,0,0,0,0,0,0,88,0,1
5129,4048800,1851936768,1496997888,3342515252,1381,61,0,0,0,0,0,0,0,0,88,0,1
5130,6729700,1851936768,1496997888,3342515252,1382,62,0,0,0,0,0,0,0,0,88,0,1
5131,4413200,1851936768,1496997888,3342515252,1382,62,0,0,0,0,0,0,0,0,88,0,1
5132,3979000,1851936768,1496997888,3342515252,1382,62,0,0,0,0,0,0,0,0,88,0,1
5133,6688400,1851936768,1496997888,3342515252,1383,60,0,0,0,0,0,0,0,0,88,0,1
5134,4301400,1851936768,1496997888,3342515252,1383,60,0,0,0,0,0,0,0,0,88,0,1
5135,4267400,1851936768,1496997888,3342515252,1383,60,0,0,0,0,0,0,0,0,88,0,1
5136,6430400,1851936768,1496997888,3342515252,1384,61,0,0,0,0,0,0,0,0,88,0,1
5137,4159100,1851936768,1496997888,3342515252,1384,61,0,0,0,0,0,0,0,0,88,0,1
5138,4762700,1851936768,1496997888,3342515252,1384,61,0,0,0,0,0,0,0,0,88,0,1
5139,4044800,1851936768,1496997888,3342515252,1384,61,0,0,0,0,0,0,0,0,88,0,1
5140,6616000,1851936768,1496997888,3342515252,1385,62,0,0,0,0,0,0,0,0,88,0,1
5141,4631700,1851936768,1496997888,3342515252,1385,62,0,0,0,0,0,0,0,0,88,0,1
5142,4691600,1851985920,1496997888,3342515252,1385,62,0,0,0,0,0,0,0,0,88,0,1
5143,6836000,1851985920,1496997888,3342515252,1386,99,0,0,0,0,0,0,0,0,88,0,1
5144,2966900,1851985920,1496997888,3342515252,1386,99,0,0,0,0,0,0,0,0,88,0,1
5145,2709100,1851985920,1496997888,3342515252,1386,99,0,0,0,0,0,0,0,0,88,0,1
5146,2529200,1851985920,1496997888,3342515252,1386,99,0,0,0,0,0,0,0,0,88,0,1
5147,4027800,1851985920,1496997888,3342515252,1387,76,0,0,0,0,0,0,0,0,88,0,1
5148,2500800,1851985920,1496997888,3342515252,1387,76,0,0,0,0,0,0,0,0,88,0,1
5149,2133700,1851985920,1496997888,3342515252,1387,76,0,0,0,0,0,0,0,0,88,0,1
5150,2384300,1851985920,1496997888,3342515252,1387,76,0,0,0,0,0,0,0,0,88,0,1
5151,2909000,1851985920,1496997888,3342515252,1387,76,0,0,0,0,0,0,0,0,88,0,1
5152,2729900,1851985920,1496997888,3342515252,1387,76,0,0,0,0,0,0,0,0,88,0,1
5153,3779100,1851985920,1496997888,3342515252,1388,52,0,0,0,0,0,0,0,0,88,0,1
5154,2384300,1851985920,1496997888,3342515252,1388,52,0,0,0,0,0,0,0,0,88,0,1
5155,2263000,1851985920,1496997888,3342515252,1388,52,0,0,0,0,0,0,0,0,88,0,1
5156,2624900,1851985920,1496997888,3342515252,1388,52,0,0,0,0,0,0,0,0,88,0,1
5157,3754300,1851985920,1496997888,3342515252,1388,52,0,0,0,0,0,0,0,0,88,0,1
5158,6005800,1851985920,1496997888,3342515252,1389,79,0,0,0,0,0,0,0,0,88,0,1
5159,4413000,1851985920,1496997888,3342515252,1389,79,0,0,0,0,0,0,0,0,88,0,1
5160,2960100,1851985920,1496997888,3342515252,1389,79,0,0,0,0,0,0,0,0,88,0,1
5161,2579600,1851985920,1496997888,3342515252,1389,79,0,0,0,0,0,0,0,0,88,0,1
5162,4057400,1851985920,1496997888,3342515252,1390,57,0,0,0,0,0,0,0,0,88,0,1
5163,2613900,1851985920,1496997888,3342515252,1390,57,0,0,0,0,0,0,0,0,88,0,1
5164,2152100,1851985920,1496997888,3342515252,1390,57,0,0,0,0,0,0,0,0,88,0,1
5165,2121700,1851985920,1496997888,3342515252,1390,57,0,0,0,0,0,0,0,0,88,0,1
5166,2687600,1851985920,1496997888,3342515252,1390,57,0,0,0,0,0,0,0,0,88,0,1
5167,2515500,1851985920,1496997888,3342515252,1390,57,0,0,0,0,0,0,0,0,88,0,1
5168,3400300,1851985920,1496997888,3342515252,1390,57,0,0,0,0,0,0,0,0,88,0,1
5169,4139900,1851985920,1496997888,3342515252,1391,52,0,0,0,0,0,0,0,0,88,0,1
5170,2579300,1851985920,1496997888,3342515252,1391,52,0,0,0,0,0,0,0,0,88,0,1
5171,2576600,1851985920,1496997888,3342515252,1391,52,0,0,0,0,0,0,0,0,88,0,1
5172,2757900,1851985920,1496997888,3342515252,1391,52,0,0,0,0,0,0,0,0,88,0,1
5173,2343700,1851985920,1496997888,3342515252,1391,52,0,0,0,0,0,0,0,0,88,0,1
5174,3915400,1851985920,1496997888,3342515252,1392,38,0,0,0,0,0,0,0,0,88,0,1
5175,2619500,1851985920,1496997888,3342515252,1392,38,0,0,0,0,0,0,0,0,88,0,1
5176,2569400,1851985920,1496997888,3342515252,1392,38,0,0,0,0,0,0,0,0,88,0,1
5177,3417200,1852035072,1496997888,3342515252,1392,38,0,0,0,0,0,0,0,0,88,0,1
5178,2530100,1852035072,1496997888,3342515252,1392,38,0,0,0,0,0,0,0,0,88,0,1
5179,3782800,1852035072,1496997888,3342515252,1393,38,0,0,0,0,0,0,0,0,88,0,1
5180,2406800,1852035072,1496997888,3342515252,1393,38,0,0,0,0,0,0,0,0,88,0,1
5181,3874400,1852084224,1496997888,3342515252,1393,38,0,0,0,0,0,0,0,0,88,0,1
5182,3229900,1852084224,1496997888,3342515252,1393,38,0,0,0,0,0,0,0,0,88,0,1
5183,2412800,1852084224,1496997888,3342515252,1393,38,0,0,0,0,0,0,0,0,88,0,1
5184,2229600,1852125184,1496997888,3342515252,1393,38,0,0,0,0,0,0,0,0,88,0,1
5185,3520200,1852125184,1496997888,3342515252,1394,38,0,0,0,0,0,0,0,0,88,0,1
5186,2152200,1852174336,1496997888,3342515252,1394,38,0,0,0,0,0,0,0,0,88,0,1
5187,2132000,1852174336,1496997888,3342515252,1394,38,0,0,0,0,0,0,0,0,88,0,1
5188,2366200,1852174336,1496997888,3342515252,1394,38,0,0,0,0,0,0,0,0,88,0,1
5189,4163700,1852174336,1496997888,3342515252,1394,38,0,0,0,0,0,0,0,0,88,0,1
5190,4125900,1852174336,1496997888,3342515252,1394,38,0,0,0,0,0,0,0,0,88,0,1
5191,6419800,1852174336,1496997888,3342515252,1395,115,0,0,0,0,0,0,0,0,88,0,1
5192,4449600,1852174336,1496997888,3342515252,1395,115,0,0,0,0,0,0,0,0,88,0,1
5193,4064500,1852174336,1496997888,3342515252,1395,115,0,0,0,0,0,0,0,0,88,0,1
5194,6419500,1852174336,1496997888,3342515252,1396,67,0,0,0,0,0,0,0,0,88,0,1
5195,4422200,1852174336,1496997888,3342515252,1396,67,0,0,0,0,0,0,0,0,88,0,1
5196,4322100,1852174336,1496997888,3342515252,1396,67,0,0,0,0,0,0,0,0,88,0,1
5197,6314000,1852174336,1496997888,3342515252,1397,48,0,0,0,0,0,0,0,0,88,0,1
5198,4523800,1852174336,1496997888,3342515252,1397,48,0,0,0,0,0,0,0,0,88,0,1
5199,4261600,1852174336,1496997888,3342515252,1397,48,0,0,0,0,0,0,0,0,88,0,1
5200,3928100,1852174336,1496997888,3342515252,1397,48,0,0,0,0,0,0,0,0,88,0,1
5201,6829700,1852174336,1496997888,3342515252,1398,68,0,0,0,0,0,0,0,0,88,0,1
5202,4456900,1852174336,1496997888,3342515252,1398,68,0,0,0,0,0,0,0,0,88,0,1
5203,4221400,1852174336,1496997888,3342515252,1398,68,0,0,0,0,0,0,0,0,88,0,1
5204,6950200,1852174336,1496997888,3342515252,1399,52,0,0,0,0,0,0,0,0,88,0,1
5205,4630500,1852174336,1496997888,3342515252,1399,52,0,0,0,0,0,0,0,0,88,0,1
5206,3917300,1852174336,1496997888,3342515252,1399,52,0,0,0,0,0,0,0,0,88,0,1
5207,6702700,1852174336,1496997888,3342515252,1400,38,0,0,0,0,0,0,0,0,88,0,1
5208,4716200,1852174336,1496997888,3342515252,1400,38,0,0,0,0,0,0,0,0,88,0,1
5209,2960300,1852174336,1496997888,3342515252,1400,38,0,0,0,0,0,0,0,0,88,0,1
5210,2586000,1852174336,1496997888,3342515252,1400,38,0,0,0,0,0,0,0,0,88,0,1
5211,4182000,1852174336,1496997888,3342515252,1401,38,0,0,0,0,0,0,0,0,88,0,1
5212,2393700,1852174336,1496997888,3342515252,1401,38,0,0,0,0,0,0,0,0,88,0,1
5213,2222300,1852174336,1496997888,3342515252,1401,38,0,0,0,0,0,0,0,0,88,0,1
5214,2498200,1852174336,1496997888,3342515252,1401,38,0,0,0,0,0,0,0,0,88,0,1
5215,2382700,1852174336,1496997888,3342515252,1401,38,0,0,0,0,0,0,0,0,88,0,1
5216,3877200,1852174336,1496997888,3342515252,1401,38,0,0,0,0,0,0,0,0,88,0,1
5217,6410500,1852174336,1496997888,3342515252,1402,38,0,0,0,0,0,0,0,0,88,0,1
5218,4334400,1852174336,1496997888,3342515252,1402,38,0,0,0,0,0,0,0,0,88,0,1
5219,4508700,1852174336,1496997888,3342515252,1402,38,0,0,0,0,0,0,0,0,88,0,1
5220,6428500,1852174336,1496997888,3342515252,1403,38,0,0,0,0,0,0,0,0,88,0,1
5221,3863500,1852174336,1496997888,3342515252,1403,38,0,0,0,0,0,0,0,0,88,0,1
5222,4055000,1852174336,1496997888,3342515252,1403,38,0,0,0,0,0,0,0,0,88,0,1
5223,6565500,1852174336,1496997888,3342515252,1404,38,0,0,0,0,0,0,0,0,88,0,1
5224,4669700,1852174336,1496997888,3342515252,1404,38,0,0,0,0,0,0,0,0,88,0,1
5225,4843200,1852174336,1496997888,3342515252,1404,38,0,0,0,0,0,0,0,0,88,0,1
5226,3710600,1852174336,1496997888,3342515252,1405,115,0,0,0,0,0,0,0,0,88,0,1
5227,2418200,1852174336,1496997888,3342515252,1405,115,0,0,0,0,0,0,0,0,88,0,1
5228,2365800,1852174336,1496997888,3342515252,1405,115,0,0,0,0,0,0,0,0,88,0,1
5229,2407000,1852174336,1496997888,3342515252,1405,115,0,0,0,0,0,0,0,0,88,0,1
5230,2942800,1852174336,1496997888,3342515252,1405,115,0,0,0,0,0,0,0,0,88,0,1
5231,2493500,1852174336,1496997888,3342515252,1405,115,0,0,0,0,0,0,0,0,88,0,1
5232,3909100,1852174336,1496997888,3342515252,1406,67,0,0,0,0,0,0,0,0,88,0,1
5233,2560900,1852174336,1496997888,3342515252,1406,67,0,0,0,0,0,0,0,0,88,0,1
5234,2127800,1852174336,1496997888,3342515252,1406,67,0,0,0,0,0,0,0,0,88,0,1
5235,2564800,1852174336,1496997888,3342515252,1406,67,0,0,0,0,0,0,0,0,88,0,1
5236,3318600,1852174336,1496997888,3342515252,1406,67,0,0,0,0,0,0,0,0,88,0,1
5237,2345000,1852174336,1496997888,3342515252,1406,67,0,0,0,0,0,0,0,0,88,0,1
5238,3576700,1852174336,1496997888,3342515252,1407,68,0,0,0,0,0,0,0,0,88,0,1
5239,2161200,1852174336,1496997888,3342515252,1407,68,0,0,0,0,0,0,0,0,88,0,1
5240,2086800,1852174336,1496997888,3342515252,1407,68,0,0,0,0,0,0,0,0,88,0,1
5241,2116500,1852174336,1496997888,3342515252,1407,68,0,0,0,0,0,0,0,0,88,0,1
5242,2269700,1852174336,1496997888,3342515252,1407,68,0,0,0,0,0,0,0,0,88,0,1
5243,3555800,1852174336,1496997888,3342515252,1407,68,0,0,0,0,0,0,0,0,88,0,1
5244,6508000,1852174336,1496997888,3342515252,1408,52,0,0,0,0,0,0,0,0,89,0,1
5245,4017800,1852174336,1496997888,3342515252,1408,52,0,0,0,0,0,0,0,0,89,0,1
5246,4428400,1852174336,1496997888,3342515252,1408,52,0,0,0,0,0,0,0,0,89,0,1
5247,2412900,1852174336,1496997888,3342515252,1408,52,0,0,0,0,0,0,0,0,89,0,1
5248,4001500,1852284928,1496997888,3359292468,1409,38,0,0,0,0,0,0,0,0,89,0,1
5249,2424600,1852284928,1496997888,3359292468,1409,38,0,0,0,0,0,0,0,0,89,0,1
5250,2176000,1852284928,1496997888,3359292468,1409,38,0,0,0,0,0,0,0,0,89,0,1
5251,2248000,1852284928,1496997888,3359292468,1409,38,0,0,0,0,0,0,0,0,89,0,1
5252,2485400,1852284928,1496997888,3359292468,1409,38,0,0,0,0,0,0,0,0,89,0,1
5253,2121000,1852284928,1496997888,3359292468,1409,38,0,0,0,0,0,0,0,0,89,0,1
5254,3613000,1852284928,1496997888,3359292468,1410,38,0,0,0,0,0,0,0,0,89,0,1
5255,2307700,1852284928,1496997888,3359292468,1410,38,0,0,0,0,0,0,0,0,89,0,1
5256,2930800,1852284928,1496997888,3359292468,1410,38,0,0,0,0,0,0,0,0,89,0,1
5257,2504200,1852284928,1496997888,3359292468,1410,38,0,0,0,0,0,0,0,0,89,0,1
5258,2566400,1852284928,1496997888,3359292468,1410,38,0,0,0,0,0,0,0,0,89,0,1
5259,2219300,1852284928,1496997888,3359292468,1410,38,0,0,0,0,0,0,0,0,89,0,1
5260,2163600,1852284928,1496997888,3359292468,1410,38,0,0,0,0,0,0,0,0,89,0,1
5261,3531200,1852284928,1496997888,3359292468,1411,38,0,0,0,0,0,0,0,0,89,0,1
5262,2855900,1852284928,1496997888,3359292468,1411,38,0,0,0,0,0,0,0,0,89,0,1
5263,2277300,1852284928,1496997888,3359292468,1411,38,0,0,0,0,0,0,0,0,89,0,1
5264,2551100,1852284928,1496997888,3359292468,1411,38,0,0,0,0,0,0,0,0,89,0,1
5265,2352100,1852284928,1496997888,3359292468,1411,38,0,0,0,0,0,0,0,0,89,0,1
5266,2233100,1852284928,1496997888,3359292468,1411,38,0,0,0,0,0,0,0,0,89,0,1
5267,3622000,1852284928,1496997888,3359292468,1412,38,0,0,0,0,0,0,0,0,89,0,1
5268,2246300,1852284928,1496997888,3359292468,1412,38,0,0,0,0,0,0,0,0,89,0,1
5269,2031300,1852284928,1496997888,3359292468,1412,38,0,0,0,0,0,0,0,0,89,0,1
5270,6090200,1853087744,1496997888,3359292468,1412,38,0,0,0,0,0,0,0,0,89,0,1
5271,5786500,1853890560,1496997888,3359292468,1412,38,0,0,0,0,0,0,0,0,89,0,1
5272,8565600,1854693376,1496997888,3359292468,1413,38,0,0,0,0,0,0,0,0,89,0,1
