Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
9620;3976800;648396800;16822272;974330125;1562;10859;0;0;0;0;0;0;0;0;82;0;1;
9621;2056100;648396800;16822272;974330125;1562;10859;0;0;0;0;0;0;0;0;82;0;1;
9622;2202800;648396800;16822272;974330125;1562;10859;0;0;0;0;0;0;0;0;82;0;1;
9623;2263100;648396800;16822272;974330125;1562;10859;0;0;0;0;0;0;0;0;82;0;1;
9624;3848500;648396800;16822272;974330125;1562;10859;0;0;0;0;0;0;0;0;82;0;1;
9625;3223500;648396800;16822272;974330125;1563;972;0;0;0;0;0;0;0;0;82;0;1;
9626;4037100;648396800;16822272;974330125;1563;972;0;0;0;0;0;0;0;0;82;0;1;
9627;1970900;648392704;16818176;974326029;1563;972;0;0;0;0;0;0;0;0;82;0;1;
9628;2270400;648392704;16818176;974326029;1563;972;0;0;0;0;0;0;0;0;82;0;1;
9629;2300100;648392704;16818176;974326029;1563;972;0;0;0;0;0;0;0;0;82;0;1;
9630;4802200;648392704;16818176;974326029;1564;53;0;0;0;0;0;0;0;0;82;0;1;
9631;4099000;648400896;16826368;974334221;1564;53;0;0;0;0;0;0;0;0;82;0;1;
9632;1978900;648400896;16826368;974334221;1564;53;0;0;0;0;0;0;0;0;82;0;1;
9633;2145900;648400896;16826368;974334221;1564;53;0;0;0;0;0;0;0;0;82;0;1;
9634;2364300;648400896;16826368;974334221;1564;53;0;0;0;0;0;0;0;0;82;0;1;
9635;2228500;648400896;16826368;974334221;1564;53;0;0;0;0;0;0;0;0;82;0;1;
9636;4722800;648400896;16826368;974334221;1565;49;0;0;0;0;0;0;0;0;82;0;1;
9637;4078200;648400896;16826368;974334221;1565;49;0;0;0;0;0;0;0;0;82;0;1;
9638;1927900;648400896;16826368;974334221;1565;49;0;0;0;0;0;0;0;0;82;0;1;
9639;2431300;648400896;16826368;974334221;1565;49;0;0;0;0;0;0;0;0;82;0;1;
9640;2268500;648400896;16826368;974334221;1565;49;0;0;0;0;0;0;0;0;82;0;1;
9641;2044100;648400896;16826368;974334221;1566;53;0;0;0;0;0;0;0;0;82;0;1;
9642;3727300;648400896;16826368;974334221;1566;53;0;0;0;0;0;0;0;0;82;0;1;
9643;1691900;648400896;16826368;974334221;1566;53;0;0;0;0;0;0;0;0;82;0;1;
9644;3920500;648400896;16826368;974334221;1566;53;0;0;0;0;0;0;0;0;82;0;1;
9645;1857600;648396800;16822272;974330125;1566;53;0;0;0;0;0;0;0;0;82;0;1;
9646;2343400;648396800;16822272;974330125;1566;53;0;0;0;0;0;0;0;0;82;0;1;
9647;2198900;648396800;16822272;974330125;1566;53;0;0;0;0;0;0;0;0;82;0;1;
9648;4861600;648384512;16822272;974330125;1567;64;0;0;0;0;0;0;0;0;82;0;1;
9649;3990100;648384512;16822272;974330125;1567;64;0;0;0;0;0;0;0;0;82;0;1;
9650;2424000;648384512;16822272;974330125;1567;64;0;0;0;0;0;0;0;0;82;0;1;
9651;2291000;648380416;16818176;974326029;1567;64;0;0;0;0;0;0;0;0;82;0;1;
9652;2192700;648380416;16818176;974326029;1567;64;0;0;0;0;0;0;0;0;82;0;1;
9653;2464100;648380416;16818176;974326029;1568;51;0;0;0;0;0;0;0;0;82;0;1;
9654;3838000;648380416;16818176;974326029;1568;51;0;0;0;0;0;0;0;0;82;0;1;
9655;1606700;648380416;16818176;974326029;1568;51;0;0;0;0;0;0;0;0;82;0;1;
9656;4100500;648380416;16818176;974326029;1568;51;0;0;0;0;0;0;0;0;82;0;1;
9657;2045900;648376320;16814080;974321933;1568;51;0;0;0;0;0;0;0;0;82;0;1;
9658;2654500;648376320;16814080;974321933;1568;51;0;0;0;0;0;0;0;0;82;0;1;
9659;1994500;648376320;16814080;974321933;1569;53;0;0;0;0;0;0;0;0;82;0;1;
9660;4106800;648376320;16814080;974321933;1569;53;0;0;0;0;0;0;0;0;82;0;1;
9661;1881800;648380416;16818176;974326029;1569;53;0;0;0;0;0;0;0;0;82;0;1;
9662;4215900;648380416;16818176;974326029;1569;53;0;0;0;0;0;0;0;0;82;0;1;
9663;1720200;648380416;16818176;974326029;1569;53;0;0;0;0;0;0;0;0;82;0;1;
9664;3008700;648380416;16818176;974326029;1569;53;0;0;0;0;0;0;0;0;82;0;1;
9665;2116600;648380416;16818176;974326029;1570;120;0;0;0;0;0;0;0;0;82;0;1;
9666;4044900;648380416;16818176;974326029;1570;120;0;0;0;0;0;0;0;0;82;0;1;
9667;1781600;648380416;16818176;974326029;1570;120;0;0;0;0;0;0;0;0;82;0;1;
9668;3911100;648380416;16818176;974326029;1570;120;0;0;0;0;0;0;0;0;82;0;1;
9669;1825900;648380416;16818176;974326029;1570;120;0;0;0;0;0;0;0;0;82;0;1;
9670;2864600;648380416;16818176;974326029;1570;120;0;0;0;0;0;0;0;0;82;0;1;
9671;1878300;648380416;16818176;974326029;1571;87;0;0;0;0;0;0;0;0;82;0;1;
9672;3922800;648380416;16818176;974326029;1571;87;0;0;0;0;0;0;0;0;82;0;1;
9673;1880200;648384512;16822272;974330125;1571;87;0;0;0;0;0;0;0;0;82;0;1;
9674;3986600;648384512;16822272;974330125;1571;87;0;0;0;0;0;0;0;0;82;0;1;
9675;1843300;648384512;16822272;974330125;1571;87;0;0;0;0;0;0;0;0;82;0;1;
9676;3718000;648384512;16822272;974330125;1571;87;0;0;0;0;0;0;0;0;82;0;1;
9677;2129800;648384512;16822272;974330125;1572;66;0;0;0;0;0;0;0;0;82;0;1;
9678;4807300;648384512;16822272;974330125;1572;66;0;0;0;0;0;0;0;0;82;0;1;
9679;3147000;648384512;16822272;974330125;1572;66;0;0;0;0;0;0;0;0;82;0;1;
9680;4091600;648384512;16822272;974330125;1572;66;0;0;0;0;0;0;0;0;82;0;1;
9681;1830500;648384512;16822272;974330125;1572;66;0;0;0;0;0;0;0;0;82;0;1;
9682;3762600;648384512;16822272;974330125;1573;82;0;0;0;0;0;0;0;0;82;0;1;
9683;3214800;648384512;16822272;974330125;1573;82;0;0;0;0;0;0;0;0;82;0;1;
9684;4119700;648384512;16822272;974330125;1573;82;0;0;0;0;0;0;0;0;82;0;1;
9685;2435800;648384512;16822272;974330125;1573;82;0;0;0;0;0;0;0;0;82;0;1;
9686;4177600;648384512;16822272;974330125;1573;82;0;0;0;0;0;0;0;0;82;0;1;
9687;2143600;648380416;16818176;974326029;1574;52;0;0;0;0;0;0;0;0;82;0;1;
9688;4645500;648380416;16818176;974326029;1574;52;0;0;0;0;0;0;0;0;82;0;1;
9689;1493600;648380416;16818176;974326029;1574;52;0;0;0;0;0;0;0;0;82;0;1;
9690;3953600;648380416;16818176;974326029;1574;52;0;0;0;0;0;0;0;0;82;0;1;
9691;2083600;648380416;16818176;974326029;1574;52;0;0;0;0;0;0;0;0;82;0;1;
9692;3882600;648380416;16818176;974326029;1574;52;0;0;0;0;0;0;0;0;82;0;1;
9693;2095700;648380416;16818176;974326029;1575;49;0;0;0;0;0;0;0;0;82;0;1;
9694;4220600;648380416;16818176;974326029;1575;49;0;0;0;0;0;0;0;0;82;0;1;
9695;1788000;648380416;16818176;974326029;1575;49;0;0;0;0;0;0;0;0;82;0;1;
9696;3766000;648380416;16818176;974326029;1575;49;0;0;0;0;0;0;0;0;82;0;1;
9697;2262600;648380416;16818176;974326029;1575;49;0;0;0;0;0;0;0;0;82;0;1;
9698;4105400;648380416;16818176;974326029;1576;53;0;0;0;0;0;0;0;0;82;0;1;
9699;2864100;648380416;16818176;974326029;1576;53;0;0;0;0;0;0;0;0;82;0;1;
9700;1733900;648380416;16818176;974326029;1576;53;0;0;0;0;0;0;0;0;82;0;1;
9701;3098000;648380416;16818176;974326029;1576;53;0;0;0;0;0;0;0;0;82;0;1;
9702;3851200;648380416;16818176;974326029;1576;53;0;0;0;0;0;0;0;0;82;0;1;
9703;2366800;648380416;16818176;974326029;1576;53;0;0;0;0;0;0;0;0;82;0;1;
9704;4234200;648380416;16818176;974326029;1577;92;0;0;0;0;0;0;0;0;82;0;1;
9705;1780900;648380416;16818176;974326029;1577;92;0;0;0;0;0;0;0;0;82;0;1;
9706;2983400;648380416;16818176;974326029;1577;92;0;0;0;0;0;0;0;0;82;0;1;
9707;2000600;648380416;16818176;974326029;1577;92;0;0;0;0;0;0;0;0;82;0;1;
9708;4618200;649785344;22667264;980175117;1577;92;0;0;0;0;0;0;0;0;82;0;1;
9709;4689100;649785344;22667264;980175117;1578;54;0;0;0;0;0;0;0;0;82;0;1;
9710;2686400;649785344;22667264;980175117;1578;54;0;0;0;0;0;0;0;0;82;0;1;
9711;1879800;649785344;22667264;980175117;1578;54;0;0;0;0;0;0;0;0;82;0;1;
9712;2979900;649785344;22667264;980175117;1578;54;0;0;0;0;0;0;0;0;82;0;1;
9713;2300400;649785344;22667264;980175117;1578;54;0;0;0;0;0;0;0;0;82;0;1;
9714;4365600;649785344;22667264;980175117;1578;54;0;0;0;0;0;0;0;0;82;0;1;
9715;3846200;649785344;22667264;980175117;1579;49;0;0;0;0;0;0;0;0;82;0;1;
9716;4043100;649785344;22667264;980175117;1579;49;0;0;0;0;0;0;0;0;82;0;1;
9717;3106100;649785344;22667264;980175117;1579;49;0;0;0;0;0;0;0;0;82;0;1;
9718;2065600;649785344;22667264;980175117;1579;49;0;0;0;0;0;0;0;0;82;0;1;
9719;3310500;649785344;22667264;980175117;1579;49;0;0;0;0;0;0;0;0;82;0;1;
9720;4846200;649785344;22667264;980175117;1580;53;0;0;0;0;0;0;0;0;82;0;1;
9721;4005400;649785344;22667264;980175117;1580;53;0;0;0;0;0;0;0;0;82;0;1;
9722;2140000;649785344;22667264;980175117;1580;53;0;0;0;0;0;0;0;0;82;0;1;
9723;2123800;649785344;22667264;980175117;1580;53;0;0;0;0;0;0;0;0;82;0;1;
9724;2385400;649785344;22667264;980175117;1580;53;0;0;0;0;0;0;0;0;82;0;1;
9725;2146500;649785344;22667264;980175117;1581;63;0;0;0;0;0;0;0;0;82;0;1;
9726;3831800;649785344;22667264;980175117;1581;63;0;0;0;0;0;0;0;0;82;0;1;
9727;1677900;649785344;22667264;980175117;1581;63;0;0;0;0;0;0;0;0;82;0;1;
9728;3885300;649785344;22667264;980175117;1581;63;0;0;0;0;0;0;0;0;82;0;1;
9729;2266800;648376320;16814080;974321933;1581;63;0;0;0;0;0;0;0;0;82;0;1;
9730;2387500;648376320;16814080;974321933;1581;63;0;0;0;0;0;0;0;0;82;0;1;
9731;2628300;648376320;16814080;974321933;1582;49;0;0;0;0;0;0;0;0;82;0;1;
9732;4430300;649785344;22663168;980171021;1582;49;0;0;0;0;0;0;0;0;82;0;1;
9733;1688600;649789440;22667264;980175117;1582;49;0;0;0;0;0;0;0;0;82;0;1;
9734;3932900;649789440;22667264;980175117;1582;49;0;0;0;0;0;0;0;0;82;0;1;
9735;2105800;649789440;22667264;980175117;1582;49;0;0;0;0;0;0;0;0;82;0;1;
9736;2270800;649789440;22667264;980175117;1582;49;0;0;0;0;0;0;0;0;82;0;1;
9737;2445100;649789440;22667264;980175117;1583;61;0;0;0;0;0;0;0;0;82;0;1;
9738;3771800;649789440;22667264;980175117;1583;61;0;0;0;0;0;0;0;0;82;0;1;
9739;1703700;649789440;22667264;980175117;1583;61;0;0;0;0;0;0;0;0;82;0;1;
9740;4017400;649789440;22667264;980175117;1583;61;0;0;0;0;0;0;0;0;82;0;1;
9741;1890200;649789440;22667264;980175117;1583;61;0;0;0;0;0;0;0;0;82;0;1;
9742;2967500;649789440;22667264;980175117;1583;61;0;0;0;0;0;0;0;0;82;0;1;
9743;1791100;649789440;22667264;980175117;1584;70;0;0;0;0;0;0;0;0;82;0;1;
9744;4171900;649789440;22667264;980175117;1584;70;0;0;0;0;0;0;0;0;82;0;1;
9745;2875700;649789440;22667264;980175117;1584;70;0;0;0;0;0;0;0;0;82;0;1;
9746;3570100;649789440;22667264;980175117;1584;70;0;0;0;0;0;0;0;0;82;0;1;
9747;1849000;649789440;22667264;980175117;1584;70;0;0;0;0;0;0;0;0;82;0;1;
9748;3072400;649789440;22667264;980175117;1584;70;0;0;0;0;0;0;0;0;82;0;1;
9749;2061200;649789440;22667264;980175117;1585;52;0;0;0;0;0;0;0;0;82;0;1;
9750;4382400;649789440;22667264;980175117;1585;52;0;0;0;0;0;0;0;0;82;0;1;
9751;2433200;649789440;22667264;980175117;1585;52;0;0;0;0;0;0;0;0;82;0;1;
9752;4106900;649789440;22667264;980175117;1585;52;0;0;0;0;0;0;0;0;82;0;1;
9753;2604200;648380416;16818176;974326029;1585;52;0;0;0;0;0;0;0;0;82;0;1;
9754;2814300;648380416;16818176;974326029;1586;54;0;0;0;0;0;0;0;0;82;0;1;
9755;4112600;648380416;16818176;974326029;1586;54;0;0;0;0;0;0;0;0;82;0;1;
9756;4156300;648380416;16818176;974326029;1586;54;0;0;0;0;0;0;0;0;82;0;1;
9757;1508400;648380416;16818176;974326029;1586;54;0;0;0;0;0;0;0;0;82;0;1;
9758;4017900;648380416;16818176;974326029;1586;54;0;0;0;0;0;0;0;0;82;0;1;
9759;1927500;648380416;16818176;974326029;1587;53;0;0;0;0;0;0;0;0;82;0;1;
9760;4143300;648380416;16818176;974326029;1587;53;0;0;0;0;0;0;0;0;82;0;1;
9761;1947200;648380416;16818176;974326029;1587;53;0;0;0;0;0;0;0;0;82;0;1;
9762;4351500;649793536;22667264;980175117;1587;53;0;0;0;0;0;0;0;0;82;0;1;
9763;1737300;649793536;22667264;980175117;1587;53;0;0;0;0;0;0;0;0;82;0;1;
9764;3765200;649793536;22667264;980175117;1587;53;0;0;0;0;0;0;0;0;82;0;1;
9765;2228200;649793536;22667264;980175117;1588;54;0;0;0;0;0;0;0;0;82;0;1;
9766;4413200;649793536;22667264;980175117;1588;54;0;0;0;0;0;0;0;0;82;0;1;
9767;1485800;649793536;22667264;980175117;1588;54;0;0;0;0;0;0;0;0;82;0;1;
9768;3730700;649793536;22667264;980175117;1588;54;0;0;0;0;0;0;0;0;82;0;1;
9769;2122500;649793536;22667264;980175117;1588;54;0;0;0;0;0;0;0;0;82;0;1;
9770;3885100;649793536;22667264;980175117;1589;49;0;0;0;0;0;0;0;0;82;0;1;
9771;2363800;649793536;22667264;980175117;1589;49;0;0;0;0;0;0;0;0;82;0;1;
9772;2034200;649793536;22667264;980175117;1589;49;0;0;0;0;0;0;0;0;82;0;1;
9773;2174600;649793536;22667264;980175117;1589;49;0;0;0;0;0;0;0;0;82;0;1;
9774;3837200;649793536;22667264;980175117;1589;49;0;0;0;0;0;0;0;0;82;0;1;
9775;1882000;649793536;22667264;980175117;1589;49;0;0;0;0;0;0;0;0;82;0;1;
9776;3790600;649793536;22667264;980175117;1589;49;0;0;0;0;0;0;0;0;82;0;1;
9777;2409400;649793536;22667264;980175117;1590;49;0;0;0;0;0;0;0;0;82;0;1;
9778;3435800;649793536;22667264;980175117;1590;49;0;0;0;0;0;0;0;0;82;0;1;
9779;2118800;649793536;22667264;980175117;1590;49;0;0;0;0;0;0;0;0;82;0;1;
9780;3721100;649793536;22667264;980175117;1590;49;0;0;0;0;0;0;0;0;82;0;1;
9781;1948200;649793536;22667264;980175117;1590;49;0;0;0;0;0;0;0;0;82;0;1;
9782;4087000;648380416;16818176;974326029;1591;50;0;0;0;0;0;0;0;0;82;0;1;
9783;1972700;648380416;16818176;974326029;1591;50;0;0;0;0;0;0;0;0;82;0;1;
9784;2462800;648380416;16818176;974326029;1591;50;0;0;0;0;0;0;0;0;82;0;1;
9785;2039700;648380416;16818176;974326029;1591;50;0;0;0;0;0;0;0;0;82;0;1;
9786;3911000;648384512;16822272;974330125;1591;50;0;0;0;0;0;0;0;0;82;0;1;
9787;4010500;648392704;16830464;974338317;1591;50;0;0;0;0;0;0;0;0;82;0;1;
9788;2437000;648392704;16830464;974338317;1592;50;0;0;0;0;0;0;0;0;82;0;1;
9789;4081500;648392704;16830464;974338317;1592;50;0;0;0;0;0;0;0;0;82;0;1;
9790;1920000;648392704;16830464;974338317;1592;50;0;0;0;0;0;0;0;0;82;0;1;
9791;2223200;648392704;16830464;974338317;1592;50;0;0;0;0;0;0;0;0;82;0;1;
9792;4259700;649809920;22679552;980187405;1592;50;0;0;0;0;0;0;0;0;82;0;1;
9793;2320800;649809920;22679552;980187405;1593;49;0;0;0;0;0;0;0;0;82;0;1;
9794;4028200;649809920;22679552;980187405;1593;49;0;0;0;0;0;0;0;0;82;0;1;
9795;1894600;649809920;22679552;980187405;1593;49;0;0;0;0;0;0;0;0;82;0;1;
9796;2427300;649809920;22679552;980187405;1593;49;0;0;0;0;0;0;0;0;82;0;1;
9797;2107000;649809920;22679552;980187405;1593;49;0;0;0;0;0;0;0;0;82;0;1;
9798;3700000;649809920;22679552;980187405;1593;49;0;0;0;0;0;0;0;0;82;0;1;
9799;2875500;649809920;22679552;980187405;1594;49;0;0;0;0;0;0;0;0;82;0;1;
9800;4055900;649809920;22679552;980187405;1594;49;0;0;0;0;0;0;0;0;82;0;1;
9801;1972400;649801728;22671360;980179213;1594;49;0;0;0;0;0;0;0;0;82;0;1;
9802;2213500;649801728;22671360;980179213;1594;49;0;0;0;0;0;0;0;0;82;0;1;
9803;2126700;649801728;22671360;980179213;1594;49;0;0;0;0;0;0;0;0;82;0;1;
9804;3760100;649801728;22671360;980179213;1594;49;0;0;0;0;0;0;0;0;82;0;1;
9805;2555700;649801728;22671360;980179213;1595;52;0;0;0;0;0;0;0;0;82;0;1;
9806;4077000;649801728;22671360;980179213;1595;52;0;0;0;0;0;0;0;0;82;0;1;
9807;1862600;649801728;22671360;980179213;1595;52;0;0;0;0;0;0;0;0;82;0;1;
9808;2203300;649801728;22671360;980179213;1595;52;0;0;0;0;0;0;0;0;82;0;1;
9809;2427500;649801728;22671360;980179213;1595;52;0;0;0;0;0;0;0;0;82;0;1;
9810;3654900;649801728;22671360;980179213;1595;52;0;0;0;0;0;0;0;0;82;0;1;
9811;3230400;649801728;22671360;980179213;1596;49;0;0;0;0;0;0;0;0;82;0;1;
9812;3954500;649801728;22671360;980179213;1596;49;0;0;0;0;0;0;0;0;82;0;1;
9813;2038200;648384512;16822272;974330125;1596;49;0;0;0;0;0;0;0;0;82;0;1;
9814;2176800;648384512;16822272;974330125;1596;49;0;0;0;0;0;0;0;0;82;0;1;
9815;2510100;648384512;16822272;974330125;1596;49;0;0;0;0;0;0;0;0;82;0;1;
9816;4508900;649805824;22671360;980179213;1596;49;0;0;0;0;0;0;0;0;82;0;1;
9817;2222800;649805824;22671360;980179213;1597;49;0;0;0;0;0;0;0;0;82;0;1;
9818;4074200;649805824;22671360;980179213;1597;49;0;0;0;0;0;0;0;0;82;0;1;
9819;2036800;649805824;22671360;980179213;1597;49;0;0;0;0;0;0;0;0;82;0;1;
9820;2949900;649805824;22671360;980179213;1597;49;0;0;0;0;0;0;0;0;82;0;1;
9821;2225200;649805824;22671360;980179213;1597;49;0;0;0;0;0;0;0;0;82;0;1;
9822;3907600;649805824;22671360;980179213;1597;49;0;0;0;0;0;0;0;0;82;0;1;
9823;2882500;649805824;22671360;980179213;1598;50;0;0;0;0;0;0;0;0;82;0;1;
9824;3920500;649805824;22671360;980179213;1598;50;0;0;0;0;0;0;0;0;82;0;1;
9825;2239600;649805824;22671360;980179213;1598;50;0;0;0;0;0;0;0;0;82;0;1;
9826;2068000;649805824;22671360;980179213;1598;50;0;0;0;0;0;0;0;0;82;0;1;
9827;2340000;649805824;22671360;980179213;1598;50;0;0;0;0;0;0;0;0;82;0;1;
9828;4825600;649805824;22671360;980179213;1599;50;0;0;0;0;0;0;0;0;82;0;1;
9829;4061000;649809920;22675456;980183309;1599;50;0;0;0;0;0;0;0;0;82;0;1;
9830;2577800;649809920;22675456;980183309;1599;50;0;0;0;0;0;0;0;0;82;0;1;
9831;1828500;649809920;22675456;980183309;1599;50;0;0;0;0;0;0;0;0;82;0;1;
9832;3100500;649809920;22675456;980183309;1599;50;0;0;0;0;0;0;0;0;82;0;1;
9833;1972500;649809920;22675456;980183309;1600;50;0;0;0;0;0;0;0;0;82;0;1;
9834;3669800;649809920;22675456;980183309;1600;50;0;0;0;0;0;0;0;0;82;0;1;
9835;1866200;649809920;22675456;980183309;1600;50;0;0;0;0;0;0;0;0;82;0;1;
9836;3665900;649809920;22675456;980183309;1600;50;0;0;0;0;0;0;0;0;82;0;1;
9837;1943800;648388608;16826368;974334221;1600;50;0;0;0;0;0;0;0;0;82;0;1;
9838;2346100;648388608;16826368;974334221;1600;50;0;0;0;0;0;0;0;0;82;0;1;
9839;2245200;648388608;16826368;974334221;1600;50;0;0;0;0;0;0;0;0;82;0;1;
9840;4659100;648388608;16826368;974334221;1601;50;0;0;0;0;0;0;0;0;82;0;1;
9841;3928900;648388608;16826368;974334221;1601;50;0;0;0;0;0;0;0;0;82;0;1;
9842;2092300;648388608;16826368;974334221;1601;50;0;0;0;0;0;0;0;0;82;0;1;
9843;2082600;648388608;16826368;974334221;1601;50;0;0;0;0;0;0;0;0;82;0;1;
9844;2354100;648388608;16826368;974334221;1601;50;0;0;0;0;0;0;0;0;82;0;1;
9845;2432400;648388608;16826368;974334221;1601;50;0;0;0;0;0;0;0;0;82;0;1;
9846;5349400;649814016;22675456;980183309;1602;50;0;0;0;0;0;0;0;0;82;0;1;
9847;4028300;649814016;22675456;980183309;1602;50;0;0;0;0;0;0;0;0;82;0;1;
9848;2054500;649814016;22675456;980183309;1602;50;0;0;0;0;0;0;0;0;82;0;1;
9849;2135400;649814016;22675456;980183309;1602;50;0;0;0;0;0;0;0;0;82;0;1;
9850;2409300;649814016;22675456;980183309;1602;50;0;0;0;0;0;0;0;0;82;0;1;
9851;2003700;649814016;22675456;980183309;1603;49;0;0;0;0;0;0;0;0;82;0;1;
9852;3795400;649814016;22675456;980183309;1603;49;0;0;0;0;0;0;0;0;82;0;1;
9853;1786300;649814016;22675456;980183309;1603;49;0;0;0;0;0;0;0;0;82;0;1;
9854;3860000;649814016;22675456;980183309;1603;49;0;0;0;0;0;0;0;0;82;0;1;
9855;2009600;649801728;22663168;980171021;1603;49;0;0;0;0;0;0;0;0;82;0;1;
9856;2557100;649801728;22663168;980171021;1603;49;0;0;0;0;0;0;0;0;82;0;1;
9857;1902800;649801728;22663168;980171021;1604;49;0;0;0;0;0;0;0;0;82;0;1;
9858;3966300;649801728;22663168;980171021;1604;49;0;0;0;0;0;0;0;0;82;0;1;
9859;2087500;649805824;22667264;980175117;1604;49;0;0;0;0;0;0;0;0;82;0;1;
9860;3873700;649805824;22667264;980175117;1604;49;0;0;0;0;0;0;0;0;82;0;1;
9861;12166400;649805824;22667264;980175117;1604;49;0;0;0;0;0;0;0;0;82;0;1;
9862;1676200;649805824;22667264;980175117;1604;49;0;0;0;0;0;0;0;0;82;0;1;
9863;3058400;649805824;22667264;980175117;1605;67;0;0;0;0;0;0;0;0;82;0;1;
9864;6244100;649809920;22667264;980175117;1605;67;0;0;0;0;0;0;0;0;82;0;1;
9865;6489700;649809920;22667264;980175117;1606;63;0;0;0;0;0;0;0;0;82;0;1;
9866;4484800;649818112;22675456;980183309;1606;63;0;0;0;0;0;0;0;0;82;0;1;
9867;1986500;649818112;22675456;980183309;1606;63;0;0;0;0;0;0;0;0;82;0;1;
9868;3160800;649818112;22675456;980183309;1606;63;0;0;0;0;0;0;0;0;82;0;1;
9869;3231400;649818112;22675456;980183309;1607;69;0;0;0;0;0;0;0;0;82;0;1;
9870;3704400;649818112;22675456;980183309;1607;69;0;0;0;0;0;0;0;0;82;0;1;
9871;5082200;651247616;22675456;980183309;1607;69;0;0;0;0;0;0;0;0;82;0;1;
9872;2481900;651251712;22679552;980187405;1607;69;0;0;0;0;0;0;0;0;82;0;1;
9873;4391100;651251712;22679552;980187405;1608;74;0;0;0;0;0;0;0;0;82;0;1;
9874;3460400;651251712;22679552;980187405;1608;74;0;0;0;0;0;0;0;0;82;0;1;
9875;2508600;651251712;22679552;980187405;1608;74;0;0;0;0;0;0;0;0;82;0;1;
9876;3218600;651251712;22679552;980187405;1608;74;0;0;0;0;0;0;0;0;82;0;1;
9877;6768000;652681216;22679552;980187405;1608;74;0;0;0;0;0;0;0;0;82;0;1;
9878;3245500;652681216;22679552;980187405;1609;53;0;0;0;0;0;0;0;0;82;0;1;
9879;4752300;652681216;22679552;980187405;1609;53;0;0;0;0;0;0;0;0;82;0;1;
9880;2229300;652681216;22679552;980187405;1609;53;0;0;0;0;0;0;0;0;82;0;1;
9881;3917800;654110720;22679552;980187405;1609;53;0;0;0;0;0;0;0;0;82;0;1;
9882;2905500;654110720;22679552;980187405;1610;80;0;0;0;0;0;0;0;0;82;0;1;
9883;4610200;654110720;22679552;980187405;1610;80;0;0;0;0;0;0;0;0;82;0;1;
9884;4455200;654110720;22679552;980187405;1610;80;0;0;0;0;0;0;0;0;82;0;1;
9885;3253300;654110720;22679552;980187405;1610;80;0;0;0;0;0;0;0;0;82;0;1;
9886;1910700;654102528;22671360;980179213;1610;80;0;0;0;0;0;0;0;0;82;0;1;
9887;3478200;654102528;22671360;980179213;1611;58;0;0;0;0;0;0;0;0;82;0;1;
9888;4061300;654102528;22671360;980179213;1611;58;0;0;0;0;0;0;0;0;82;0;1;
9889;4145000;654102528;22671360;980179213;1611;58;0;0;0;0;0;0;0;0;82;0;1;
9890;3342000;654102528;22671360;980179213;1611;58;0;0;0;0;0;0;0;0;82;0;1;
9891;4238700;654106624;22671360;980179213;1612;108;0;0;0;0;0;0;0;0;82;0;1;
9892;2142500;654110720;22671360;980179213;1612;108;0;0;0;0;0;0;0;0;82;0;1;
9893;2371700;654110720;22671360;980179213;1612;108;0;0;0;0;0;0;0;0;82;0;1;
9894;2366100;654110720;22671360;980179213;1612;108;0;0;0;0;0;0;0;0;82;0;1;
9895;3776700;654110720;22671360;980179213;1612;108;0;0;0;0;0;0;0;0;82;0;1;
9896;2151500;654114816;22675456;980183309;1612;108;0;0;0;0;0;0;0;0;82;0;1;
9897;4335500;648400896;16826368;974334221;1613;66;0;0;0;0;0;0;0;0;82;0;1;
9898;2539700;648404992;16826368;974334221;1613;66;0;0;0;0;0;0;0;0;82;0;1;
9899;2480500;648409088;16826368;974334221;1613;66;0;0;0;0;0;0;0;0;82;0;1;
9900;2103900;648409088;16826368;974334221;1613;66;0;0;0;0;0;0;0;0;82;0;1;
9901;4560700;649842688;22675456;980183309;1613;66;0;0;0;0;0;0;0;0;82;0;1;
9902;2694900;649846784;22675456;980183309;1614;50;0;0;0;0;0;0;0;0;82;0;1;
9903;3892000;649846784;22675456;980183309;1614;50;0;0;0;0;0;0;0;0;82;0;1;
9904;2459900;649846784;22675456;980183309;1614;50;0;0;0;0;0;0;0;0;82;0;1;
9905;2687500;649846784;22675456;980183309;1614;50;0;0;0;0;0;0;0;0;82;0;1;
9906;2090300;649846784;22675456;980183309;1614;50;0;0;0;0;0;0;0;0;82;0;1;
9907;3998400;649846784;22675456;980183309;1614;50;0;0;0;0;0;0;0;0;82;0;1;
9908;3383200;649850880;22675456;980183309;1615;50;0;0;0;0;0;0;0;0;82;0;1;
9909;4216700;649850880;22675456;980183309;1615;50;0;0;0;0;0;0;0;0;82;0;1;
9910;1886400;649846784;22671360;980179213;1615;50;0;0;0;0;0;0;0;0;82;0;1;
9911;2610600;649846784;22671360;980179213;1615;50;0;0;0;0;0;0;0;0;82;0;1;
9912;2206500;649846784;22671360;980179213;1615;50;0;0;0;0;0;0;0;0;82;0;1;
