Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1467;2265300;583364608;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1468;2409100;583368704;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1469;2042500;583368704;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1470;2202600;583372800;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1471;2423000;583372800;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1472;2888100;583376896;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1473;1796000;583376896;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1474;2769300;583380992;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1475;2054500;583380992;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1476;2189600;583385088;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1477;2395900;583385088;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1478;2162800;583389184;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1479;2446400;583393280;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1480;2395300;583393280;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1481;2117600;583397376;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1482;2192500;583397376;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1483;2278200;583401472;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1484;2346200;583401472;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1485;2106300;583405568;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1486;2359100;583405568;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1487;2500500;583409664;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1488;1977900;583409664;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1489;2307700;583413760;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1490;2262600;583413760;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1491;2213000;583417856;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1492;2395600;583417856;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1493;2045100;583421952;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1494;2917400;583421952;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1495;2065600;583426048;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1496;2240500;583430144;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1497;2169400;583430144;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1498;2372400;583434240;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1499;2343900;583434240;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1500;2166700;583438336;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1501;2432300;583438336;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1502;2124800;583442432;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1503;2268200;583442432;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1504;2230500;583446528;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1505;2213800;583446528;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1506;2488900;583450624;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1507;1994100;583450624;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1508;2467200;583454720;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1509;2388500;583454720;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1510;2073300;583458816;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1511;2179900;583462912;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1512;2285300;583462912;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1513;2496300;583467008;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1514;2113900;583467008;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1515;2174900;583471104;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1516;2316400;583471104;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1517;2385800;583475200;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1518;2058400;583475200;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1519;2550800;583479296;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1520;1925200;583479296;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1521;2365000;583483392;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1522;2226500;583483392;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1523;2267600;583487488;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1524;2173400;583487488;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1525;2355000;583491584;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1526;2200400;583491584;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1527;2200200;583495680;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1528;2274600;583499776;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1529;2322100;583499776;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1530;2114700;583503872;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1531;2383300;583503872;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1532;2133900;583507968;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1533;2569100;583507968;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1534;1904900;583512064;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1535;2271900;583512064;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1536;2308100;583516160;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1537;2307100;583516160;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1538;2080100;583520256;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1539;2297500;583520256;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1540;2375100;583524352;12247040;500123917;0;0;0;0;0;0;0;0;0;0;9;0;0;
1541;2274100;583745536;16936960;504813837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1542;2078200;583548928;16736256;504613133;0;0;0;0;0;0;0;0;0;0;9;0;0;
1543;2232100;583553024;16736256;504613133;0;0;0;0;0;0;0;0;0;0;9;0;0;
1544;2269300;583553024;16736256;504613133;0;0;0;0;0;0;0;0;0;0;9;0;0;
1545;2210300;583557120;16736256;504613133;0;0;0;0;0;0;0;0;0;0;9;0;0;
1546;2543800;583557120;16736256;504613133;0;0;0;0;0;0;0;0;0;0;9;0;0;
1547;1970400;583561216;16736256;504613133;0;0;0;0;0;0;0;0;0;0;9;0;0;
1548;2235200;583561216;16736256;504613133;0;0;0;0;0;0;0;0;0;0;9;0;0;
1549;2192600;583565312;16736256;504613133;0;0;0;0;0;0;0;0;0;0;9;0;0;
1550;3479100;583786496;16736256;504613133;0;0;0;0;0;0;0;0;0;0;9;0;0;
1551;1817200;584007680;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1552;3200500;584007680;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1553;2043600;584011776;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1554;2085100;584011776;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1555;2390100;584015872;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1556;2226900;584015872;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1557;2123400;584019968;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1558;2230700;584019968;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1559;2237800;584024064;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1560;2977100;584028160;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1561;1955800;584028160;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1562;2229600;584032256;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1563;2352200;584032256;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1564;2141800;584036352;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1565;2276400;584036352;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1566;2208100;584040448;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1567;2428700;584040448;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1568;2078500;584044544;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1569;2213900;584044544;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1570;2252500;584048640;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1571;2392100;584048640;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1572;2070200;584052736;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1573;2252400;584052736;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1574;2287700;584056832;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1575;2434400;584060928;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1576;2016600;584060928;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1577;2243000;584065024;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1578;2302000;584065024;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1579;2242000;584069120;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1580;2378700;584069120;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1581;2098000;584073216;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1582;2645800;584073216;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1583;2128300;584077312;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1584;2229100;584077312;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1585;2306800;584081408;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1586;2201200;584081408;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1587;2449800;584085504;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1588;2011500;584085504;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1589;2814000;584089600;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1590;2072100;584089600;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1591;2265300;584093696;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1592;2265800;584097792;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1593;2386500;584097792;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1594;2328100;584105984;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1595;2195200;584105984;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1596;2472000;584110080;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1597;2135800;584110080;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1598;2281100;584114176;16740352;504617229;0;0;0;0;0;0;0;0;0;0;9;0;0;
1599;2282300;584114176;12767232;500644109;0;0;0;0;0;0;0;0;0;0;9;0;0;
1600;2445300;584118272;12767232;500644109;0;0;0;0;0;0;0;0;0;0;9;0;0;
1601;1967900;584118272;12767232;500644109;0;0;0;0;0;0;0;0;0;0;9;0;0;
1602;2312500;584122368;12767232;500644109;0;0;0;0;0;0;0;0;0;0;9;0;0;
1603;2236200;584122368;12767232;500644109;0;0;0;0;0;0;0;0;0;0;9;0;0;
1604;2493600;584126464;12767232;500644109;0;0;0;0;0;0;0;0;0;0;9;0;0;
1605;2052700;584126464;12767232;500644109;0;0;0;0;0;0;0;0;0;0;9;0;0;
1606;2448200;584130560;12767232;500644109;0;0;0;0;0;0;0;0;0;0;9;0;0;
1607;2134900;584134656;12767232;500644109;0;0;0;0;0;0;0;0;0;0;9;0;0;
1608;2565600;584015872;12570624;500447501;0;0;0;0;0;0;0;0;0;0;9;0;0;
1609;1821800;584019968;12570624;500447501;0;0;0;0;0;0;0;0;0;0;9;0;0;
1610;2279100;584019968;12570624;500447501;0;0;0;0;0;0;0;0;0;0;9;0;0;
1611;2575200;584024064;12570624;500447501;0;0;0;0;0;0;0;0;0;0;9;0;0;
1612;2100600;584024064;12570624;500447501;0;0;0;0;0;0;0;0;0;0;9;0;0;
1613;2258300;584028160;12570624;500447501;0;0;0;0;0;0;0;0;0;0;9;0;0;
1614;2407000;584028160;12570624;500447501;0;0;0;0;0;0;0;0;0;0;9;0;0;
1615;2182100;584032256;12570624;500447501;0;0;0;0;0;0;0;0;0;0;9;0;0;
1616;2067500;583819264;12357632;500234509;0;0;0;0;0;0;0;0;0;0;9;0;0;
1617;2201800;583823360;12357632;500234509;0;0;0;0;0;0;0;0;0;0;9;0;0;
1618;2781100;583823360;12357632;500234509;0;0;0;0;0;0;0;0;0;0;9;0;0;
1619;2208800;583827456;12357632;500234509;0;0;0;0;0;0;0;0;0;0;9;0;0;
1620;2427800;583827456;12357632;500234509;0;0;0;0;0;0;0;0;0;0;9;0;0;
1621;2069700;583831552;12357632;500234509;0;0;0;0;0;0;0;0;0;0;9;0;0;
1622;2292000;583831552;12357632;500234509;0;0;0;0;0;0;0;0;0;0;9;0;0;
1623;2278400;583835648;12357632;500234509;0;0;0;0;0;0;0;0;0;0;9;0;0;
1624;2181400;583626752;12144640;500021517;0;0;0;0;0;0;0;0;0;0;9;0;0;
1625;2679600;583626752;12144640;500021517;0;0;0;0;0;0;0;0;0;0;9;0;0;
1626;2599400;583630848;12144640;500021517;0;0;0;0;0;0;0;0;0;0;9;0;0;
1627;1849400;583630848;12144640;500021517;0;0;0;0;0;0;0;0;0;0;9;0;0;
1628;2382900;583634944;12144640;500021517;0;0;0;0;0;0;0;0;0;0;9;0;0;
1629;2161100;583634944;12144640;500021517;0;0;0;0;0;0;0;0;0;0;9;0;0;
1630;2275500;583864320;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1631;3612200;584089600;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1632;1191500;584093696;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1633;3800600;584093696;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1634;2014200;584097792;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1635;2227800;584097792;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1636;2226300;584101888;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1637;2200300;584101888;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1638;2478600;584105984;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1639;2107500;584110080;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1640;2379000;584110080;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1641;2153500;584114176;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1642;2353900;584114176;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1643;2507300;584118272;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1644;1976300;584118272;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1645;2267400;584122368;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1646;2223400;584122368;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1647;2622000;584126464;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1648;2218500;584126464;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1649;2099300;584130560;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1650;2275600;584130560;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1651;2363600;584134656;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1652;2168300;584134656;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1653;2145800;584138752;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1654;2932200;584138752;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1655;2214500;584142848;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1656;2086200;584146944;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1657;2352400;584146944;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1658;2071200;584151040;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1659;2379300;584151040;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1660;2121500;584155136;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1661;2712800;584155136;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1662;2366100;584159232;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1663;2137200;584159232;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1664;2274000;584163328;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1665;2064200;584163328;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1666;2426100;584167424;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1667;1932100;584167424;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1668;3037600;584171520;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1669;2200900;584171520;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1670;2254400;584175616;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1671;2145600;584179712;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1672;2281900;584179712;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1673;2219800;584183808;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1674;2103500;584183808;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1675;2304900;584187904;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1676;2483400;584187904;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1677;2003400;584192000;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1678;2299300;584192000;16117760;503994637;0;0;0;0;0;0;0;0;0;0;9;0;0;
1679;2170700;584196096;12595200;500472077;0;0;0;0;0;0;0;0;0;0;9;0;0;
1680;2404000;584196096;12595200;500472077;0;0;0;0;0;0;0;0;0;0;9;0;0;
1681;2510500;584200192;12595200;500472077;0;0;0;0;0;0;0;0;0;0;9;0;0;
1682;2107000;584200192;12595200;500472077;0;0;0;0;0;0;0;0;0;0;9;0;0;
1683;3603000;584204288;12595200;500472077;0;0;0;0;0;0;0;0;0;0;9;0;0;
1684;1923200;584204288;12595200;500472077;0;0;0;0;0;0;0;0;0;0;9;0;0;
1685;2283900;584208384;12595200;500472077;0;0;0;0;0;0;0;0;0;0;9;0;0;
1686;2353700;584208384;12595200;500472077;0;0;0;0;0;0;0;0;0;0;9;0;0;
1687;2338300;584212480;12595200;500472077;0;0;0;0;0;0;0;0;0;0;9;0;0;
1688;1966600;584003584;12382208;500259085;0;0;0;0;0;0;0;0;0;0;9;0;0;
1689;2333000;584003584;12382208;500259085;0;0;0;0;0;0;0;0;0;0;9;0;0;
1690;2181400;584007680;12382208;500259085;0;0;0;0;0;0;0;0;0;0;9;0;0;
1691;2368600;584007680;12382208;500259085;0;0;0;0;0;0;0;0;0;0;9;0;0;
1692;2103700;584011776;12382208;500259085;0;0;0;0;0;0;0;0;0;0;9;0;0;
1693;2218600;584011776;12382208;500259085;0;0;0;0;0;0;0;0;0;0;9;0;0;
1694;2264700;584015872;12382208;500259085;0;0;0;0;0;0;0;0;0;0;9;0;0;
1695;2470800;584015872;12382208;500259085;0;0;0;0;0;0;0;0;0;0;9;0;0;
1696;1998700;584019968;12382208;500259085;0;0;0;0;0;0;0;0;0;0;9;0;0;
1697;2686400;584019968;12382208;500259085;0;0;0;0;0;0;0;0;0;0;9;0;0;
1698;2422800;584024064;12382208;500259085;0;0;0;0;0;0;0;0;0;0;9;0;0;
1699;2065100;584024064;12382208;500259085;0;0;0;0;0;0;0;0;0;0;9;0;0;
1700;2244600;584028160;12382208;500259085;0;0;0;0;0;0;0;0;0;0;9;0;0;
1701;2320700;584028160;12382208;500259085;0;0;0;0;0;0;0;0;0;0;9;0;0;
1702;2319000;584032256;12382208;500259085;0;0;0;0;0;0;0;0;0;0;9;0;0;
1703;3378900;584036352;12382208;500259085;0;0;0;0;0;0;0;0;0;0;9;0;0;
1704;1762600;584278016;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1705;3195000;584282112;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1706;1909600;584282112;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1707;2318000;584286208;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1708;2412500;584286208;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1709;2052000;584290304;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1710;2202000;584290304;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1711;2313700;584294400;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1712;2645500;584294400;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1713;1954000;584298496;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1714;2167300;584298496;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1715;2270000;584302592;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1716;2346400;584302592;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1717;2080700;584306688;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1718;2271200;584306688;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1719;2278900;584310784;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1720;2311700;584314880;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1721;2135500;584314880;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1722;2207200;584318976;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1723;2294300;584318976;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1724;2214700;584323072;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1725;2581200;584323072;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1726;1981300;584327168;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1727;2417300;584327168;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1728;2046000;584331264;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1729;2496800;584331264;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1730;2018200;584335360;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1731;2212900;584335360;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1732;2335800;584339456;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1733;2367000;584339456;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1734;2438000;584343552;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1735;2413600;584347648;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1736;2200600;584347648;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1737;2247700;584351744;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1738;2140300;584351744;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1739;2289600;584355840;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1740;2176100;584355840;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1741;2582900;584359936;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1742;2440900;584359936;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1743;1974200;584364032;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1744;2214300;584364032;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1745;2231800;584368128;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1746;2204000;584368128;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1747;2443100;584372224;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1748;2299600;584372224;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1749;2360300;584376320;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1750;1997900;584376320;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1751;2362800;584380416;15912960;503789837;0;0;0;0;0;0;0;0;0;0;9;0;0;
1752;2088300;584249344;12488704;500365581;0;0;0;0;0;0;0;0;0;0;9;0;0;
1753;2391100;584249344;12488704;500365581;0;0;0;0;0;0;0;0;0;0;9;0;0;
1754;2417700;584253440;12488704;500365581;0;0;0;0;0;0;0;0;0;0;9;0;0;
1755;2047300;584253440;12488704;500365581;0;0;0;0;0;0;0;0;0;0;9;0;0;
1756;2600200;584257536;12488704;500365581;0;0;0;0;0;0;0;0;0;0;9;0;0;
1757;2217400;584257536;12488704;500365581;0;0;0;0;0;0;0;0;0;0;9;0;0;
1758;2102300;584261632;12488704;500365581;0;0;0;0;0;0;0;0;0;0;9;0;0;
1759;2246200;584261632;12488704;500365581;0;0;0;0;0;0;0;0;0;0;9;0;0;
1760;2262300;584265728;12488704;500365581;0;0;0;0;0;0;0;0;0;0;9;0;0;
1761;2186500;584257536;12480512;500357389;0;0;0;0;0;0;0;0;0;0;9;0;0;
1762;2420600;584261632;12480512;500357389;0;0;0;0;0;0;0;0;0;0;9;0;0;
1763;2553000;584261632;12480512;500357389;0;0;0;0;0;0;0;0;0;0;9;0;0;
1764;2101500;584265728;12480512;500357389;0;0;0;0;0;0;0;0;0;0;9;0;0;
1765;2206500;584265728;12480512;500357389;0;0;0;0;0;0;0;0;0;0;9;0;0;
1766;1979400;584269824;12480512;500357389;0;0;0;0;0;0;0;0;0;0;9;0;0;
