Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
308;2614300;576962560;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
309;1854200;576970752;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
310;2466300;576970752;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
311;2072500;577003520;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
312;3484800;577007616;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
313;2035700;577011712;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
314;2191300;577015808;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
315;2305100;577019904;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
316;2111400;577024000;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
317;2251300;577028096;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
318;2220800;577064960;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
319;3046000;577064960;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
320;2025400;577073152;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
321;2191300;577073152;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
322;2413300;577081344;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
323;2558000;577081344;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
324;2419800;577085440;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
325;2038000;577118208;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
326;3927700;577122304;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
327;2037300;577122304;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
328;2705300;577130496;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
329;2197600;577130496;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
330;2115300;577138688;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
331;2192800;577138688;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
332;2241000;577171456;9723904;497600781;0;0;0;0;0;0;0;0;0;0;27;0;0;
333;3044700;577232896;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
334;1945900;577277952;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
335;2250800;577331200;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
336;2487400;577335296;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
337;2063900;577339392;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
338;2218600;577343488;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
339;2327000;577376256;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
340;2498800;577376256;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
341;2227900;577384448;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
342;2191200;577384448;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
343;2829400;577388544;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
344;2229600;577392640;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
345;2098200;577396736;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
346;2243600;577429504;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
347;3309600;577433600;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
348;2192800;577437696;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
349;2401600;577441792;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
350;1958200;577445888;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
351;2159500;577445888;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
352;2321300;577454080;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
353;2130000;577490944;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
354;3008500;577499136;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
355;2153300;577499136;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
356;2654300;577503232;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
357;1940600;577507328;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
358;2205200;577511424;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
359;2164100;577515520;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
360;2428700;577556480;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
361;2587700;577556480;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
362;2300400;577564672;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
363;2146000;577564672;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
364;2524900;577568768;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
365;2009300;577576960;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
366;2427900;577576960;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
367;1977100;577662976;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
368;2912500;577720320;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
369;2011800;577777664;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
370;2266100;577781760;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
371;2202700;577785856;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
372;2433500;577785856;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
373;2041700;577794048;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
374;2297700;577794048;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
375;2204600;577826816;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
376;2591000;577830912;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
377;1983000;577835008;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
378;2274600;577839104;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
379;2208300;577843200;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
380;2427200;577847296;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
381;2058800;577851392;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
382;2295900;577884160;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
383;2434800;577884160;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
384;2278700;577892352;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
385;2050200;577892352;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
386;2237100;577900544;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
387;2180400;577900544;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
388;2443000;577904640;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
389;2094600;577937408;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
390;2626000;577941504;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
391;1985900;577941504;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
392;2562100;577949696;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
393;1908500;577949696;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
394;2284000;577957888;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
395;2182700;577957888;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
396;2432900;577961984;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
397;2309500;577998848;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
398;2204000;577998848;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
399;2363300;578002944;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
400;2104000;578007040;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
401;2237500;578011136;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
402;2273600;578015232;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
403;2316900;578019328;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
404;2252100;578048000;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
405;2926500;578056192;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
406;1989200;578056192;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
407;2228700;578060288;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
408;2274700;578064384;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
409;2326900;578068480;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
410;2677900;578072576;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
411;2032800;578109440;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
412;3086700;578113536;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
413;1989600;578117632;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
414;2337400;578121728;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
415;2180500;578121728;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
416;2231100;578129920;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
417;2408200;578129920;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
418;2232000;578170880;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
419;2589400;578170880;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
420;2102600;578174976;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
421;2398000;578179072;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
422;2071600;578183168;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
423;2253800;578183168;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
424;2707900;578191360;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
425;1886100;578224128;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
426;3436500;578232320;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
427;1816900;578232320;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
428;2259100;578236416;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
429;2366600;578306048;13008896;500885773;0;0;0;0;0;0;0;0;0;0;27;0;0;
430;2209700;577978368;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
431;2214400;577986560;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
432;2190500;577986560;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
433;2363100;578019328;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
434;2174700;578023424;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
435;2171100;578027520;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
436;2291800;578027520;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
437;2333400;578035712;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
438;2122000;578035712;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
439;2293800;578043904;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
440;2240900;578072576;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
441;2342700;578076672;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
442;2090000;578080768;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
443;2289500;578084864;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
444;2417200;578088960;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
445;2069100;578093056;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
446;2424800;578097152;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
447;2191500;578134016;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
448;2276100;578142208;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
449;2311400;578142208;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
450;2240800;578150400;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
451;2642100;578150400;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
452;1854000;578154496;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
453;2461400;578158592;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
454;2197300;578228224;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
455;2131400;578322432;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
456;2627200;578396160;12681216;500558093;0;0;0;0;0;0;0;0;0;0;27;0;0;
457;2248100;578342912;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
458;2155800;578351104;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
459;2217200;578351104;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
460;2414000;578355200;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
461;2094100;578363392;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
462;2312900;578392064;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
463;2307500;578396160;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
464;2435000;578400256;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
465;2028400;578404352;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
466;2241700;578408448;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
467;2214800;578412544;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
468;2375700;578412544;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
469;2067300;578449408;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
470;2470000;578449408;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
471;2417200;578453504;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
472;2089400;578457600;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
473;2183800;578461696;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
474;2263200;578465792;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
475;2353100;578469888;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
476;2115900;578473984;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
477;2269200;578506752;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
478;2463500;578510848;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
479;2193100;578510848;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
480;2117500;578584576;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
481;2267400;578650112;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
482;2221200;578723840;12627968;500504845;0;0;0;0;0;0;0;0;0;0;27;0;0;
483;2412400;578670592;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
484;2072900;578703360;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
485;2789800;578707456;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
486;1952300;578711552;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
487;2396600;578711552;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
488;2061400;578719744;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
489;2254300;578719744;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
490;2199800;578727936;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
491;2456600;578727936;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
492;2176700;578764800;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
493;2744900;578772992;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
494;2111000;578772992;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
495;2215200;578777088;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
496;2226200;578781184;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
497;2388400;578785280;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
498;2384400;578789376;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
499;2185200;578822144;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
500;3089000;578822144;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
501;2062800;578830336;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
502;2251800;578830336;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
503;2116000;578838528;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
504;2189000;578838528;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
505;2235400;578842624;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
506;2184800;578945024;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
507;3117600;579018752;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
508;1843200;579022848;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
509;2413100;579026944;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
510;2034800;579031040;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
511;2299100;579035136;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
512;2529900;579039232;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
513;2094200;579067904;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
514;2700800;579076096;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
515;2124600;579080192;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
516;2261800;579084288;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
517;2228800;579088384;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
518;2279400;579092480;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
519;2444800;579096576;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
520;2063100;579129344;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
521;2812600;579129344;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
522;2051100;579133440;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
523;2293800;579133440;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
524;2218100;579137536;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
525;2198100;579141632;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
526;2548100;579141632;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
527;1968800;579149824;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
528;3017600;579153920;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
529;1982400;579158016;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
530;2267900;579162112;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
531;2237400;579239936;12574720;500451597;0;0;0;0;0;0;0;0;0;0;27;0;0;
532;2833800;579108864;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
533;1765500;579117056;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
534;2375700;579117056;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
535;2296800;579149824;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
536;2807700;579153920;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
537;2348200;579158016;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
538;2050300;579162112;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
539;2512100;579166208;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
540;2003600;579170304;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
541;2800600;579174400;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
542;1736100;579211264;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
543;3380800;579211264;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
544;2049700;579219456;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
545;2269900;579219456;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
546;2228600;579227648;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
547;2164800;579227648;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
548;2271900;579231744;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
549;2204500;579264512;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
550;2889500;579268608;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
551;1864100;579272704;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
552;2378500;579276800;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
553;2096300;579276800;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
554;2360400;579362816;12443648;500320525;0;0;0;0;0;0;0;0;0;0;27;0;0;
555;2219100;579354624;12435456;500312333;0;0;0;0;0;0;0;0;0;0;27;0;0;
556;2140600;579387392;12435456;500312333;0;0;0;0;0;0;0;0;0;0;27;0;0;
557;2722200;579395584;12435456;500312333;0;0;0;0;0;0;0;0;0;0;27;0;0;
558;2016500;579395584;12435456;500312333;0;0;0;0;0;0;0;0;0;0;27;0;0;
559;2158700;579403776;12435456;500312333;0;0;0;0;0;0;0;0;0;0;27;0;0;
560;2479700;579403776;12435456;500312333;0;0;0;0;0;0;0;0;0;0;27;0;0;
561;2064700;579407872;12435456;500312333;0;0;0;0;0;0;0;0;0;0;27;0;0;
562;2355500;579411968;12435456;500312333;0;0;0;0;0;0;0;0;0;0;27;0;0;
563;2188500;579444736;12435456;500312333;0;0;0;0;0;0;0;0;0;0;27;0;0;
564;2917400;579444736;12435456;500312333;0;0;0;0;0;0;0;0;0;0;27;0;0;
565;2083300;579452928;12435456;500312333;0;0;0;0;0;0;0;0;0;0;27;0;0;
566;2085900;579452928;12435456;500312333;0;0;0;0;0;0;0;0;0;0;27;0;0;
567;2300500;579461120;12435456;500312333;0;0;0;0;0;0;0;0;0;0;27;0;0;
568;2082600;579461120;12435456;500312333;0;0;0;0;0;0;0;0;0;0;27;0;0;
569;2307700;579465216;12435456;500312333;0;0;0;0;0;0;0;0;0;0;27;0;0;
570;2177200;579469312;12435456;500312333;0;0;0;0;0;0;0;0;0;0;27;0;0;
571;2464800;579502080;12435456;500312333;0;0;0;0;0;0;0;0;0;0;27;0;0;
572;2362600;579506176;12435456;500312333;0;0;0;0;0;0;0;0;0;0;27;0;0;
573;2059400;579510272;12435456;500312333;0;0;0;0;0;0;0;0;0;0;27;0;0;
574;2215300;579514368;12435456;500312333;0;0;0;0;0;0;0;0;0;0;27;0;0;
575;2425100;579518464;12435456;500312333;0;0;0;0;0;0;0;0;0;0;27;0;0;
576;2160600;579604480;12435456;500312333;0;0;0;0;0;0;0;0;0;0;27;0;0;
577;2205600;579600384;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
578;2190800;579637248;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
579;2968800;579637248;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
580;1951200;579641344;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
581;2111700;579645440;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
582;2377300;579649536;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
583;2332000;579653632;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
584;2373600;579657728;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
585;2097300;579686400;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
586;3969600;579694592;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
587;1983500;579694592;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
588;2467300;579698688;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
589;2265800;579706880;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
590;2161100;579706880;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
591;2387500;579715072;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
592;2054600;579743744;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
593;3217000;579747840;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
594;2182800;579751936;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
595;2101100;579756032;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
596;2443400;579756032;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
597;1987100;579764224;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
598;3137800;579764224;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
599;1953800;579796992;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
600;3109000;579801088;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
601;1980300;579805184;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
602;2269500;579809280;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
603;2148200;579813376;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
604;2445400;579817472;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
605;2347300;579821568;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
606;2128700;579854336;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
607;3103500;579854336;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
608;1854300;579862528;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
609;2429500;579862528;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
610;2102200;579870720;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
611;2209900;579870720;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
612;2416700;579874816;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
613;2280000;579907584;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
614;2653300;579911680;12431360;500308237;0;0;0;0;0;0;0;0;0;0;27;0;0;
