Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
3617;4133500;606765056;16338944;1007401229;604;51;0;0;0;0;0;0;0;0;88;0;1;
3618;3315000;607272960;16338944;1007401229;605;50;0;0;0;0;0;0;0;0;88;0;1;
3619;4358500;607277056;16338944;1007401229;605;50;0;0;0;0;0;0;0;0;88;0;1;
3620;1803300;607281152;16338944;1007401229;605;50;0;0;0;0;0;0;0;0;88;0;1;
3621;4128900;607281152;16338944;1007401229;605;50;0;0;0;0;0;0;0;0;88;0;1;
3622;4839000;607789056;16338944;1007401229;605;50;0;0;0;0;0;0;0;0;88;0;1;
3623;4577600;607793152;16343040;1007405325;606;53;0;0;0;0;0;0;0;0;88;0;1;
3624;3507400;607797248;16343040;1007405325;606;53;0;0;0;0;0;0;0;0;88;0;1;
3625;2740100;607801344;16343040;1007405325;606;53;0;0;0;0;0;0;0;0;88;0;1;
3626;4099900;607801344;16343040;1007405325;606;53;0;0;0;0;0;0;0;0;88;0;1;
3627;4203200;607801344;16343040;1007405325;607;39;0;0;0;0;0;0;0;0;88;0;1;
3628;4183300;607801344;16343040;1007405325;607;39;0;0;0;0;0;0;0;0;88;0;1;
3629;2016900;607801344;16343040;1007405325;607;39;0;0;0;0;0;0;0;0;88;0;1;
3630;4498900;607801344;16343040;1007405325;607;39;0;0;0;0;0;0;0;0;88;0;1;
3631;4716600;607805440;16343040;1007405325;608;62;0;0;0;0;0;0;0;0;88;0;1;
3632;4221500;607805440;16343040;1007405325;608;62;0;0;0;0;0;0;0;0;88;0;1;
3633;2474300;607805440;16343040;1007405325;608;62;0;0;0;0;0;0;0;0;88;0;1;
3634;4864600;607805440;16343040;1007405325;608;62;0;0;0;0;0;0;0;0;88;0;1;
3635;4673400;607813632;16343040;1007405325;609;50;0;0;0;0;0;0;0;0;88;0;1;
3636;4349100;607817728;16343040;1007405325;609;50;0;0;0;0;0;0;0;0;88;0;1;
3637;2406500;607821824;16343040;1007405325;609;50;0;0;0;0;0;0;0;0;88;0;1;
3638;5241700;607821824;16343040;1007405325;609;50;0;0;0;0;0;0;0;0;88;0;1;
3639;4782800;607825920;16343040;1007405325;610;72;0;0;0;0;0;0;0;0;88;0;1;
3640;44938600;607825920;16343040;1007405325;610;72;0;0;0;0;0;0;0;0;88;0;1;
3641;23539200;607825920;16343040;1007405325;613;0;0;0;0;0;0;0;0;0;88;0;1;
3642;3883600;607772672;16343040;1007405325;614;0;0;0;0;0;0;0;0;0;88;0;1;
3643;3964400;607772672;16343040;1007405325;614;0;0;0;0;0;0;0;0;0;88;0;1;
3644;13325900;607780864;16351232;1007413517;614;0;0;0;0;0;0;0;0;0;88;0;1;
3645;2623400;607780864;16351232;1007413517;615;55;0;0;0;0;0;0;0;0;88;0;1;
3646;5387300;607780864;16351232;1007413517;615;55;0;0;0;0;0;0;0;0;88;0;1;
3647;11428200;607780864;16351232;1007413517;616;62;0;0;0;0;0;0;0;0;88;0;1;
3648;3259600;607780864;16351232;1007413517;616;62;0;0;0;0;0;0;0;0;88;0;1;
3649;9659100;607780864;16351232;1007413517;617;60;0;0;0;0;0;0;0;0;88;0;1;
3650;2770900;607780864;16351232;1007413517;617;60;0;0;0;0;0;0;0;0;88;0;1;
3651;3421200;607780864;16351232;1007413517;617;60;0;0;0;0;0;0;0;0;88;0;1;
3652;9999200;607780864;16351232;1007413517;618;59;0;0;0;0;0;0;0;0;88;0;1;
3653;2916600;607780864;16351232;1007413517;618;59;0;0;0;0;0;0;0;0;88;0;1;
3654;3343400;607780864;16351232;1007413517;618;59;0;0;0;0;0;0;0;0;88;0;1;
3655;8775700;607780864;16351232;1007413517;618;59;0;0;0;0;0;0;0;0;88;0;1;
3656;3025300;607780864;16351232;1007413517;619;51;0;0;0;0;0;0;0;0;88;0;1;
3657;3958000;607780864;16351232;1007413517;619;51;0;0;0;0;0;0;0;0;88;0;1;
3658;8500400;607780864;16351232;1007413517;619;51;0;0;0;0;0;0;0;0;88;0;1;
3659;2471100;607784960;16351232;1007413517;620;53;0;0;0;0;0;0;0;0;88;0;1;
3660;4691200;607784960;16351232;1007413517;620;53;0;0;0;0;0;0;0;0;88;0;1;
3661;9120300;607784960;16351232;1007413517;620;53;0;0;0;0;0;0;0;0;88;0;1;
3662;2533200;607789056;16351232;1007413517;621;72;0;0;0;0;0;0;0;0;88;0;1;
3663;4883600;607793152;16351232;1007413517;621;72;0;0;0;0;0;0;0;0;88;0;1;
3664;10535600;607797248;16351232;1007413517;621;72;0;0;0;0;0;0;0;0;88;0;1;
3665;5005900;607817728;16351232;1007413517;622;72;0;0;0;0;0;0;0;0;88;0;1;
3666;3378000;607821824;16351232;1007413517;622;72;0;0;0;0;0;0;0;0;88;0;1;
3667;8855300;607825920;16351232;1007413517;622;72;0;0;0;0;0;0;0;0;88;0;1;
3668;2978800;607834112;16351232;1007413517;623;51;0;0;0;0;0;0;0;0;88;0;1;
3669;4422900;607838208;16351232;1007413517;623;51;0;0;0;0;0;0;0;0;88;0;1;
3670;8811000;607842304;16351232;1007413517;623;51;0;0;0;0;0;0;0;0;88;0;1;
3671;2485000;607842304;16351232;1007413517;624;54;0;0;0;0;0;0;0;0;88;0;1;
3672;5106100;607842304;16351232;1007413517;624;54;0;0;0;0;0;0;0;0;88;0;1;
3673;10075300;607842304;16351232;1007413517;624;54;0;0;0;0;0;0;0;0;88;0;1;
3674;2723900;607846400;16351232;1007413517;625;58;0;0;0;0;0;0;0;0;88;0;1;
3675;4762600;607846400;16351232;1007413517;625;58;0;0;0;0;0;0;0;0;88;0;1;
3676;9416800;607846400;16351232;1007413517;626;51;0;0;0;0;0;0;0;0;88;0;1;
3677;3439200;607846400;16351232;1007413517;626;51;0;0;0;0;0;0;0;0;88;0;1;
3678;3460400;607846400;16351232;1007413517;626;51;0;0;0;0;0;0;0;0;88;0;1;
3679;9082700;607846400;16351232;1007413517;627;53;0;0;0;0;0;0;0;0;88;0;1;
3680;3006200;607846400;16351232;1007413517;627;53;0;0;0;0;0;0;0;0;88;0;1;
3681;3728100;607846400;16351232;1007413517;627;53;0;0;0;0;0;0;0;0;88;0;1;
3682;11056500;607846400;16351232;1007413517;627;53;0;0;0;0;0;0;0;0;88;0;1;
3683;3155300;607846400;16351232;1007413517;628;62;0;0;0;0;0;0;0;0;88;0;1;
3684;4954400;607846400;16351232;1007413517;628;62;0;0;0;0;0;0;0;0;88;0;1;
3685;10944900;607846400;16351232;1007413517;629;52;0;0;0;0;0;0;0;0;88;0;1;
3686;4367100;607846400;16351232;1007413517;629;52;0;0;0;0;0;0;0;0;88;0;1;
3687;3090100;607846400;16351232;1007413517;630;49;0;0;0;0;0;0;0;0;88;0;1;
3688;9420400;607846400;16351232;1007413517;630;49;0;0;0;0;0;0;0;0;88;0;1;
3689;2966200;607846400;16351232;1007413517;630;49;0;0;0;0;0;0;0;0;88;0;1;
3690;3436400;607846400;16351232;1007413517;630;49;0;0;0;0;0;0;0;0;88;0;1;
3691;9971000;607846400;16351232;1007413517;631;49;0;0;0;0;0;0;0;0;88;0;1;
3692;2970000;607846400;16351232;1007413517;631;49;0;0;0;0;0;0;0;0;88;0;1;
3693;3100400;607846400;16351232;1007413517;631;49;0;0;0;0;0;0;0;0;88;0;1;
3694;9935100;607854592;16351232;1007413517;632;52;0;0;0;0;0;0;0;0;88;0;1;
3695;2947500;607858688;16351232;1007413517;632;52;0;0;0;0;0;0;0;0;88;0;1;
3696;3283700;607858688;16351232;1007413517;632;52;0;0;0;0;0;0;0;0;88;0;1;
3697;9336600;607862784;16351232;1007413517;633;49;0;0;0;0;0;0;0;0;88;0;1;
3698;2836000;607866880;16351232;1007413517;633;49;0;0;0;0;0;0;0;0;88;0;1;
3699;3410400;607870976;16351232;1007413517;633;49;0;0;0;0;0;0;0;0;88;0;1;
3700;9554400;607883264;16351232;1007413517;634;53;0;0;0;0;0;0;0;0;88;0;1;
3701;2875700;607883264;16351232;1007413517;634;53;0;0;0;0;0;0;0;0;88;0;1;
3702;3854400;607883264;16351232;1007413517;634;53;0;0;0;0;0;0;0;0;88;0;1;
3703;9763400;607887360;16351232;1007413517;635;62;0;0;0;0;0;0;0;0;88;0;1;
3704;2715800;607932416;16351232;1007413517;635;62;0;0;0;0;0;0;0;0;88;0;1;
3705;3682800;607936512;16351232;1007413517;635;62;0;0;0;0;0;0;0;0;88;0;1;
3706;9115000;607940608;16351232;1007413517;635;62;0;0;0;0;0;0;0;0;88;0;1;
3707;4742900;607948800;16355328;1007417613;636;52;0;0;0;0;0;0;0;0;88;0;1;
3708;3028300;607952896;16355328;1007417613;636;52;0;0;0;0;0;0;0;0;88;0;1;
3709;258285500;609964032;17567744;1008630029;637;49;0;0;0;0;0;0;0;0;88;0;1;
3710;6271600;610144256;17567744;1008630029;647;0;0;0;0;0;0;0;0;0;88;0;1;
3711;9306300;610144256;17567744;1008630029;647;0;0;0;0;0;0;0;0;0;88;0;1;
3712;53874300;610402304;17567744;1008630029;651;0;0;0;0;0;0;0;0;0;88;0;1;
3713;5888500;610672640;17567744;1008630029;656;0;0;0;0;0;0;0;0;0;88;0;1;
3714;9334700;610779136;17567744;1008630029;657;0;0;0;0;0;0;0;0;0;88;0;1;
3715;2623800;610844672;17567744;1008630029;657;0;0;0;0;0;0;0;0;0;88;0;1;
3716;3022800;610844672;17567744;1008630029;657;0;0;0;0;0;0;0;0;0;88;0;1;
3717;2195400;610844672;17567744;1008630029;657;0;0;0;0;0;0;0;0;0;88;0;1;
3718;10078400;611164160;17567744;1008630029;658;8498;0;0;0;0;0;0;0;0;88;0;1;
3719;3059700;611188736;17567744;1008630029;658;8498;0;0;0;0;0;0;0;0;88;0;1;
3720;3075100;611188736;17567744;1008630029;658;8498;0;0;0;0;0;0;0;0;88;0;1;
3721;5444900;611446784;17567744;1008630029;659;6981;0;0;0;0;0;0;0;0;88;0;1;
3722;6580300;611532800;17567744;1008630029;659;6981;0;0;0;0;0;0;0;0;88;0;1;
3723;2687200;611532800;17567744;1008630029;659;6981;0;0;0;0;0;0;0;0;88;0;1;
3724;3577500;611532800;17567744;1008630029;659;6981;0;0;0;0;0;0;0;0;88;0;1;
3725;8551300;611794944;17567744;1008630029;660;9702;0;0;0;0;0;0;0;0;88;0;1;
3726;2709200;611799040;17567744;1008630029;660;9702;0;0;0;0;0;0;0;0;88;0;1;
3727;3607500;608907264;14675968;1005738253;660;9702;0;0;0;0;0;0;0;0;88;0;1;
3728;8699400;609058816;14675968;1005738253;661;8179;0;0;0;0;0;0;0;0;88;0;1;
3729;3269800;609165312;14675968;1005738253;661;8179;0;0;0;0;0;0;0;0;88;0;1;
3730;2808300;609165312;14675968;1005738253;661;8179;0;0;0;0;0;0;0;0;88;0;1;
3731;8382100;609165312;14675968;1005738253;661;8179;0;0;0;0;0;0;0;0;88;0;1;
3732;2532100;609460224;14675968;1005738253;662;10362;0;0;0;0;0;0;0;0;88;0;1;
3733;4985700;609513472;14675968;1005738253;662;10362;0;0;0;0;0;0;0;0;88;0;1;
3734;9306100;609513472;14675968;1005738253;662;10362;0;0;0;0;0;0;0;0;88;0;1;
3735;2504400;609685504;14675968;1005738253;663;9304;0;0;0;0;0;0;0;0;88;0;1;
3736;4860600;609685504;14675968;1005738253;663;9304;0;0;0;0;0;0;0;0;88;0;1;
3737;8152600;609685504;14675968;1005738253;663;9304;0;0;0;0;0;0;0;0;88;0;1;
3738;3394700;609980416;14675968;1005738253;664;8157;0;0;0;0;0;0;0;0;88;0;1;
3739;4278200;610029568;14675968;1005738253;664;8157;0;0;0;0;0;0;0;0;88;0;1;
3740;20588500;610029568;14675968;1005738253;664;8157;0;0;0;0;0;0;0;0;88;0;1;
3741;1893100;610201600;14675968;1005738253;665;8069;0;0;0;0;0;0;0;0;88;0;1;
3742;13611700;610459648;14675968;1005738253;666;8124;0;0;0;0;0;0;0;0;88;0;1;
3743;3897100;610459648;14675968;1005738253;666;8124;0;0;0;0;0;0;0;0;88;0;1;
3744;18876800;610721792;14675968;1005738253;667;8009;0;0;0;0;0;0;0;0;88;0;1;
3745;6062800;610893824;14675968;1005738253;668;10432;0;0;0;0;0;0;0;0;88;0;1;
3746;5740000;610893824;14675968;1005738253;668;10432;0;0;0;0;0;0;0;0;88;0;1;
3747;3583200;610983936;14675968;1005738253;669;9188;0;0;0;0;0;0;0;0;88;0;1;
3748;8210500;610988032;14675968;1005738253;669;9188;0;0;0;0;0;0;0;0;88;0;1;
3749;3595800;610988032;14675968;1005738253;669;9188;0;0;0;0;0;0;0;0;88;0;1;
3750;5077500;610988032;14675968;1005738253;669;9188;0;0;0;0;0;0;0;0;88;0;1;
3751;12883200;610140160;13737984;1004800269;670;10366;0;0;0;0;0;0;0;0;88;0;1;
3752;7743700;610312192;13737984;1004800269;671;9190;0;0;0;0;0;0;0;0;88;0;1;
3753;8096700;610316288;13737984;1004800269;671;9190;0;0;0;0;0;0;0;0;88;0;1;
3754;6459600;610582528;13737984;1004800269;672;9267;0;0;0;0;0;0;0;0;88;0;1;
3755;6978900;610586624;13737984;1004800269;672;9267;0;0;0;0;0;0;0;0;88;0;1;
3756;4573300;610590720;13737984;1004800269;672;9267;0;0;0;0;0;0;0;0;88;0;1;
3757;4457100;610942976;13737984;1004800269;673;9186;0;0;0;0;0;0;0;0;88;0;1;
3758;8080900;610947072;13737984;1004800269;673;9186;0;0;0;0;0;0;0;0;88;0;1;
3759;4876000;610947072;13737984;1004800269;673;9186;0;0;0;0;0;0;0;0;88;0;1;
3760;3235900;611037184;13737984;1004800269;674;9243;0;0;0;0;0;0;0;0;88;0;1;
3761;5531100;611041280;13737984;1004800269;674;9243;0;0;0;0;0;0;0;0;88;0;1;
3762;4999200;611573760;16629760;1007692045;674;9243;0;0;0;0;0;0;0;0;88;0;1;
3763;4045600;612110336;16633856;1007696141;674;9243;0;0;0;0;0;0;0;0;88;0;1;
3764;3421700;612454400;16633856;1007696141;675;10417;0;0;0;0;0;0;0;0;88;0;1;
3765;5295500;612458496;16633856;1007696141;675;10417;0;0;0;0;0;0;0;0;88;0;1;
3766;1983600;612462592;16633856;1007696141;675;10417;0;0;0;0;0;0;0;0;88;0;1;
3767;4877700;612466688;16633856;1007696141;675;10417;0;0;0;0;0;0;0;0;88;0;1;
3768;3081100;612642816;16633856;1007696141;676;9314;0;0;0;0;0;0;0;0;88;0;1;
3769;5379000;612642816;16633856;1007696141;676;9314;0;0;0;0;0;0;0;0;88;0;1;
3770;1985000;612642816;16633856;1007696141;676;9314;0;0;0;0;0;0;0;0;88;0;1;
3771;4385000;612642816;16633856;1007696141;676;9314;0;0;0;0;0;0;0;0;88;0;1;
3772;2416800;612929536;16633856;1007696141;677;9303;0;0;0;0;0;0;0;0;88;0;1;
3773;5620500;613167104;16633856;1007696141;677;9303;0;0;0;0;0;0;0;0;88;0;1;
3774;2057200;613167104;16633856;1007696141;677;9303;0;0;0;0;0;0;0;0;88;0;1;
3775;4686700;613167104;16633856;1007696141;677;9303;0;0;0;0;0;0;0;0;88;0;1;
3776;1815900;613167104;16633856;1007696141;677;9303;0;0;0;0;0;0;0;0;88;0;1;
3777;5051200;613339136;16633856;1007696141;678;9190;0;0;0;0;0;0;0;0;88;0;1;
3778;2259900;613871616;16633856;1007696141;678;9190;0;0;0;0;0;0;0;0;88;0;1;
3779;4864100;614404096;16633856;1007696141;678;9190;0;0;0;0;0;0;0;0;88;0;1;
3780;2080000;614404096;16633856;1007696141;678;9190;0;0;0;0;0;0;0;0;88;0;1;
3781;4684000;614936576;16633856;1007696141;678;9190;0;0;0;0;0;0;0;0;88;0;1;
3782;2680000;615333888;16633856;1007696141;679;9528;0;0;0;0;0;0;0;0;88;0;1;
3783;5212000;615366656;16633856;1007696141;679;9528;0;0;0;0;0;0;0;0;88;0;1;
3784;4596500;615366656;16633856;1007696141;679;9528;0;0;0;0;0;0;0;0;88;0;1;
3785;1969000;615374848;16642048;1007704333;679;9528;0;0;0;0;0;0;0;0;88;0;1;
3786;5712500;615673856;16642048;1007704333;680;10360;0;0;0;0;0;0;0;0;88;0;1;
3787;2343600;615718912;16642048;1007704333;680;10360;0;0;0;0;0;0;0;0;88;0;1;
3788;4619000;615718912;16642048;1007704333;680;10360;0;0;0;0;0;0;0;0;88;0;1;
3789;2020900;615718912;16642048;1007704333;680;10360;0;0;0;0;0;0;0;0;88;0;1;
3790;4419700;615718912;16642048;1007704333;680;10360;0;0;0;0;0;0;0;0;88;0;1;
3791;2146400;615804928;16642048;1007704333;681;9312;0;0;0;0;0;0;0;0;88;0;1;
3792;5811600;615804928;16642048;1007704333;681;9312;0;0;0;0;0;0;0;0;88;0;1;
3793;2280300;615804928;16642048;1007704333;681;9312;0;0;0;0;0;0;0;0;88;0;1;
3794;4320300;615804928;16642048;1007704333;681;9312;0;0;0;0;0;0;0;0;88;0;1;
3795;2014400;616017920;16642048;1007704333;682;10543;0;0;0;0;0;0;0;0;88;0;1;
3796;5921900;616148992;16642048;1007704333;682;10543;0;0;0;0;0;0;0;0;88;0;1;
3797;2062400;616148992;16642048;1007704333;682;10543;0;0;0;0;0;0;0;0;88;0;1;
3798;4405200;616148992;16642048;1007704333;682;10543;0;0;0;0;0;0;0;0;88;0;1;
3799;1826400;616148992;16642048;1007704333;682;10543;0;0;0;0;0;0;0;0;88;0;1;
3800;4839400;616325120;16642048;1007704333;683;9190;0;0;0;0;0;0;0;0;88;0;1;
3801;3064800;616325120;16642048;1007704333;683;9190;0;0;0;0;0;0;0;0;88;0;1;
3802;3933200;616325120;16642048;1007704333;683;9190;0;0;0;0;0;0;0;0;88;0;1;
3803;2920500;616325120;16642048;1007704333;683;9190;0;0;0;0;0;0;0;0;88;0;1;
3804;4076700;616325120;16642048;1007704333;683;9190;0;0;0;0;0;0;0;0;88;0;1;
3805;6403900;616574976;16642048;1007704333;684;10480;0;0;0;0;0;0;0;0;88;0;1;
3806;2035700;616587264;16646144;1007708429;684;10480;0;0;0;0;0;0;0;0;88;0;1;
3807;5103500;616587264;16646144;1007708429;684;10480;0;0;0;0;0;0;0;0;88;0;1;
3808;2110200;616730624;16646144;1007708429;685;10366;0;0;0;0;0;0;0;0;88;0;1;
3809;5622600;616767488;16646144;1007708429;685;10366;0;0;0;0;0;0;0;0;88;0;1;
3810;2261900;616771584;16646144;1007708429;685;10366;0;0;0;0;0;0;0;0;88;0;1;
3811;4984000;616771584;16646144;1007708429;685;10366;0;0;0;0;0;0;0;0;88;0;1;
3812;1684600;616771584;16646144;1007708429;685;10366;0;0;0;0;0;0;0;0;88;0;1;
3813;5096700;617037824;16646144;1007708429;686;10503;0;0;0;0;0;0;0;0;88;0;1;
3814;2201700;617037824;16646144;1007708429;686;10503;0;0;0;0;0;0;0;0;88;0;1;
3815;4828800;617037824;16646144;1007708429;686;10503;0;0;0;0;0;0;0;0;88;0;1;
3816;1932400;617037824;16646144;1007708429;686;10503;0;0;0;0;0;0;0;0;88;0;1;
3817;4372600;617037824;16646144;1007708429;686;10503;0;0;0;0;0;0;0;0;88;0;1;
3818;2149500;617091072;16646144;1007708429;687;10366;0;0;0;0;0;0;0;0;88;0;1;
3819;5643600;617123840;16646144;1007708429;687;10366;0;0;0;0;0;0;0;0;88;0;1;
3820;2180600;617123840;16646144;1007708429;687;10366;0;0;0;0;0;0;0;0;88;0;1;
3821;4902600;617123840;16646144;1007708429;687;10366;0;0;0;0;0;0;0;0;88;0;1;
3822;2486600;617295872;16646144;1007708429;688;9190;0;0;0;0;0;0;0;0;88;0;1;
3823;5965300;617295872;16646144;1007708429;688;9190;0;0;0;0;0;0;0;0;88;0;1;
3824;2262500;617295872;16646144;1007708429;688;9190;0;0;0;0;0;0;0;0;88;0;1;
3825;4833800;617295872;16646144;1007708429;688;9190;0;0;0;0;0;0;0;0;88;0;1;
3826;4340000;617324544;16646144;1007708429;688;9190;0;0;0;0;0;0;0;0;88;0;1;
3827;3480800;617582592;16646144;1007708429;689;9280;0;0;0;0;0;0;0;0;88;0;1;
3828;5228900;617586688;16646144;1007708429;689;9280;0;0;0;0;0;0;0;0;88;0;1;
3829;2163700;617590784;16646144;1007708429;689;9280;0;0;0;0;0;0;0;0;88;0;1;
3830;4655200;617594880;16646144;1007708429;689;9280;0;0;0;0;0;0;0;0;88;0;1;
3831;3402700;617771008;16646144;1007708429;690;8008;0;0;0;0;0;0;0;0;88;0;1;
3832;5513200;617775104;16646144;1007708429;690;8008;0;0;0;0;0;0;0;0;88;0;1;
3833;2177600;617775104;16646144;1007708429;690;8008;0;0;0;0;0;0;0;0;88;0;1;
3834;4619500;617775104;16646144;1007708429;690;8008;0;0;0;0;0;0;0;0;88;0;1;
3835;3236200;615800832;14233600;1005295885;691;8008;0;0;0;0;0;0;0;0;88;0;1;
3836;5477800;615800832;14233600;1005295885;691;8008;0;0;0;0;0;0;0;0;88;0;1;
3837;2221800;615804928;14233600;1005295885;691;8008;0;0;0;0;0;0;0;0;88;0;1;
3838;4386600;615809024;14233600;1005295885;691;8008;0;0;0;0;0;0;0;0;88;0;1;
3839;2643600;616103936;14233600;1005295885;692;8157;0;0;0;0;0;0;0;0;88;0;1;
3840;5554300;616169472;14233600;1005295885;692;8157;0;0;0;0;0;0;0;0;88;0;1;
3841;2198400;616173568;14233600;1005295885;692;8157;0;0;0;0;0;0;0;0;88;0;1;
3842;5242300;616177664;14233600;1005295885;692;8157;0;0;0;0;0;0;0;0;88;0;1;
3843;2118400;616181760;14233600;1005295885;692;8157;0;0;0;0;0;0;0;0;88;0;1;
3844;5405000;616275968;14233600;1005295885;693;9320;0;0;0;0;0;0;0;0;88;0;1;
3845;2148500;616280064;14233600;1005295885;693;9320;0;0;0;0;0;0;0;0;88;0;1;
3846;5154200;616284160;14233600;1005295885;693;9320;0;0;0;0;0;0;0;0;88;0;1;
3847;5388000;616828928;16642048;1007704333;693;9320;0;0;0;0;0;0;0;0;88;0;1;
3848;4463400;617439232;16642048;1007704333;694;10494;0;0;0;0;0;0;0;0;88;0;1;
3849;5328900;617529344;16642048;1007704333;694;10494;0;0;0;0;0;0;0;0;88;0;1;
3850;2050300;617533440;16642048;1007704333;694;10494;0;0;0;0;0;0;0;0;88;0;1;
3851;4902300;617537536;16642048;1007704333;694;10494;0;0;0;0;0;0;0;0;88;0;1;
3852;2786700;617906176;16642048;1007704333;695;10431;0;0;0;0;0;0;0;0;88;0;1;
3853;5528900;617975808;16642048;1007704333;695;10431;0;0;0;0;0;0;0;0;88;0;1;
3854;1974000;617979904;16642048;1007704333;695;10431;0;0;0;0;0;0;0;0;88;0;1;
3855;4737900;617984000;16642048;1007704333;695;10431;0;0;0;0;0;0;0;0;88;0;1;
3856;2119700;618164224;16642048;1007704333;696;9580;0;0;0;0;0;0;0;0;88;0;1;
3857;5800800;618508288;16642048;1007704333;696;9580;0;0;0;0;0;0;0;0;88;0;1;
3858;2179700;619655168;16642048;1007704333;696;9580;0;0;0;0;0;0;0;0;88;0;1;
3859;5110300;620199936;16642048;1007704333;696;9580;0;0;0;0;0;0;0;0;88;0;1;
3860;2353200;620441600;16642048;1007704333;697;8291;0;0;0;0;0;0;0;0;88;0;1;
3861;5951800;621432832;16642048;1007704333;697;8291;0;0;0;0;0;0;0;0;88;0;1;
3862;2548600;624013312;16642048;1007704333;697;8291;0;0;0;0;0;0;0;0;88;0;1;
3863;4408900;624013312;16642048;1007704333;697;8291;0;0;0;0;0;0;0;0;88;0;1;
3864;1836700;624013312;16642048;1007704333;697;8291;0;0;0;0;0;0;0;0;88;0;1;
3865;5105400;624103424;16642048;1007704333;698;8727;0;0;0;0;0;0;0;0;88;0;1;
3866;2420400;624103424;16642048;1007704333;698;8727;0;0;0;0;0;0;0;0;88;0;1;
3867;4409500;624103424;16642048;1007704333;698;8727;0;0;0;0;0;0;0;0;88;0;1;
3868;4610000;624103424;16642048;1007704333;698;8727;0;0;0;0;0;0;0;0;88;0;1;
3869;3164300;624107520;16646144;1007708429;699;6485;0;0;0;0;0;0;0;0;88;0;1;
3870;5470500;624107520;16646144;1007708429;699;6485;0;0;0;0;0;0;0;0;88;0;1;
3871;2303900;624107520;16646144;1007708429;699;6485;0;0;0;0;0;0;0;0;88;0;1;
3872;4578400;624107520;16646144;1007708429;699;6485;0;0;0;0;0;0;0;0;88;0;1;
3873;2236700;624107520;16646144;1007708429;699;6485;0;0;0;0;0;0;0;0;88;0;1;
3874;4926400;624107520;16646144;1007708429;700;111;0;0;0;0;0;0;0;0;88;0;1;
3875;1993000;624107520;16646144;1007708429;700;111;0;0;0;0;0;0;0;0;88;0;1;
3876;4241900;624107520;16646144;1007708429;700;111;0;0;0;0;0;0;0;0;88;0;1;
3877;1793500;624107520;16646144;1007708429;700;111;0;0;0;0;0;0;0;0;88;0;1;
3878;4107400;624107520;16646144;1007708429;700;111;0;0;0;0;0;0;0;0;88;0;1;
3879;2088600;624107520;16646144;1007708429;701;54;0;0;0;0;0;0;0;0;88;0;1;
3880;5366600;624107520;16646144;1007708429;701;54;0;0;0;0;0;0;0;0;88;0;1;
3881;1859500;624107520;16646144;1007708429;701;54;0;0;0;0;0;0;0;0;88;0;1;
3882;4522100;624107520;16646144;1007708429;701;54;0;0;0;0;0;0;0;0;88;0;1;
3883;1952000;624107520;16646144;1007708429;701;54;0;0;0;0;0;0;0;0;88;0;1;
3884;3732200;624107520;16646144;1007708429;702;65;0;0;0;0;0;0;0;0;88;0;1;
3885;3005300;624107520;16646144;1007708429;702;65;0;0;0;0;0;0;0;0;88;0;1;
3886;2520200;624107520;16646144;1007708429;702;65;0;0;0;0;0;0;0;0;88;0;1;
3887;2889900;624160768;16646144;1007708429;702;65;0;0;0;0;0;0;0;0;88;0;1;
3888;3923800;624160768;16646144;1007708429;702;65;0;0;0;0;0;0;0;0;88;0;1;
3889;3516300;624160768;16646144;1007708429;703;50;0;0;0;0;0;0;0;0;88;0;1;
3890;3345400;624160768;16646144;1007708429;703;50;0;0;0;0;0;0;0;0;88;0;1;
3891;2197600;624160768;16646144;1007708429;703;50;0;0;0;0;0;0;0;0;88;0;1;
3892;3740200;624160768;16646144;1007708429;703;50;0;0;0;0;0;0;0;0;88;0;1;
3893;1872400;624160768;16646144;1007708429;703;50;0;0;0;0;0;0;0;0;88;0;1;
3894;3325800;624160768;16646144;1007708429;703;50;0;0;0;0;0;0;0;0;88;0;1;
3895;1983000;624160768;16646144;1007708429;704;53;0;0;0;0;0;0;0;0;88;0;1;
3896;4748800;624160768;16646144;1007708429;704;53;0;0;0;0;0;0;0;0;88;0;1;
3897;2124400;624160768;16646144;1007708429;704;53;0;0;0;0;0;0;0;0;88;0;1;
3898;4000900;624156672;16642048;1007704333;704;53;0;0;0;0;0;0;0;0;88;0;1;
3899;1889500;624177152;16642048;1007704333;704;53;0;0;0;0;0;0;0;0;88;0;1;
3900;3655500;624177152;16642048;1007704333;705;39;0;0;0;0;0;0;0;0;88;0;1;
3901;2704300;624177152;16642048;1007704333;705;39;0;0;0;0;0;0;0;0;88;0;1;
3902;2753100;624177152;16642048;1007704333;705;39;0;0;0;0;0;0;0;0;88;0;1;
3903;2686100;624177152;16642048;1007704333;705;39;0;0;0;0;0;0;0;0;88;0;1;
3904;2758900;624177152;16642048;1007704333;705;39;0;0;0;0;0;0;0;0;88;0;1;
3905;2771200;624177152;16642048;1007704333;705;39;0;0;0;0;0;0;0;0;88;0;1;
3906;2391500;624177152;16642048;1007704333;706;65;0;0;0;0;0;0;0;0;88;0;1;
