Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
4999,2026400,636055552,16625664,1007687949,919,54,0,0,0,0,0,0,0,0,88,0,1
5000,3629200,636055552,16625664,1007687949,919,54,0,0,0,0,0,0,0,0,88,0,1
5001,2229700,636055552,16625664,1007687949,919,54,0,0,0,0,0,0,0,0,88,0,1
5002,3726400,636055552,16625664,1007687949,919,54,0,0,0,0,0,0,0,0,88,0,1
5003,4418200,636055552,16625664,1007687949,920,80,0,0,0,0,0,0,0,0,88,0,1
5004,2794400,636055552,16625664,1007687949,920,80,0,0,0,0,0,0,0,0,88,0,1
5005,2577200,636055552,16625664,1007687949,920,80,0,0,0,0,0,0,0,0,88,0,1
5006,2605200,636055552,16625664,1007687949,920,80,0,0,0,0,0,0,0,0,88,0,1
5007,2491500,636055552,16625664,1007687949,920,80,0,0,0,0,0,0,0,0,88,0,1
5008,2353400,636055552,16625664,1007687949,921,50,0,0,0,0,0,0,0,0,88,0,1
5009,4613200,636055552,16625664,1007687949,921,50,0,0,0,0,0,0,0,0,88,0,1
5010,1738600,636055552,16625664,1007687949,921,50,0,0,0,0,0,0,0,0,88,0,1
5011,4103000,636055552,16625664,1007687949,921,50,0,0,0,0,0,0,0,0,88,0,1
5012,1890600,636055552,16625664,1007687949,921,50,0,0,0,0,0,0,0,0,88,0,1
5013,3531600,636055552,16625664,1007687949,921,50,0,0,0,0,0,0,0,0,88,0,1
5014,1851800,636055552,16625664,1007687949,922,49,0,0,0,0,0,0,0,0,88,0,1
5015,4941600,636067840,16625664,1007687949,922,49,0,0,0,0,0,0,0,0,88,0,1
5016,2438300,636067840,16625664,1007687949,922,49,0,0,0,0,0,0,0,0,88,0,1
5017,3177100,636067840,16625664,1007687949,922,49,0,0,0,0,0,0,0,0,88,0,1
5018,1750400,636067840,16625664,1007687949,922,49,0,0,0,0,0,0,0,0,88,0,1
5019,3605200,636067840,16625664,1007687949,923,53,0,0,0,0,0,0,0,0,88,0,1
5020,2752900,636067840,16625664,1007687949,923,53,0,0,0,0,0,0,0,0,88,0,1
5021,2791500,636067840,16625664,1007687949,923,53,0,0,0,0,0,0,0,0,88,0,1
5022,2733700,636067840,16625664,1007687949,923,53,0,0,0,0,0,0,0,0,88,0,1
5023,2513400,636067840,16625664,1007687949,923,53,0,0,0,0,0,0,0,0,88,0,1
5024,2663000,636067840,16625664,1007687949,923,53,0,0,0,0,0,0,0,0,88,0,1
5025,2779000,636067840,16625664,1007687949,924,39,0,0,0,0,0,0,0,0,88,0,1
5026,3804300,636067840,16625664,1007687949,924,39,0,0,0,0,0,0,0,0,88,0,1
5027,1899200,636067840,16625664,1007687949,924,39,0,0,0,0,0,0,0,0,88,0,1
5028,3689400,636067840,16625664,1007687949,924,39,0,0,0,0,0,0,0,0,88,0,1
5029,3044400,636067840,16625664,1007687949,924,39,0,0,0,0,0,0,0,0,88,0,1
5030,2557300,636084224,16625664,1007687949,924,39,0,0,0,0,0,0,0,0,88,0,1
5031,2308100,636084224,16625664,1007687949,925,63,0,0,0,0,0,0,0,0,88,0,1
5032,4165600,636084224,16625664,1007687949,925,63,0,0,0,0,0,0,0,0,88,0,1
5033,1813900,636084224,16625664,1007687949,925,63,0,0,0,0,0,0,0,0,88,0,1
5034,3771400,636084224,16625664,1007687949,925,63,0,0,0,0,0,0,0,0,88,0,1
5035,2124200,636084224,16625664,1007687949,925,63,0,0,0,0,0,0,0,0,88,0,1
5036,3085600,636084224,16625664,1007687949,925,63,0,0,0,0,0,0,0,0,88,0,1
5037,2132000,636084224,16625664,1007687949,926,49,0,0,0,0,0,0,0,0,88,0,1
5038,4427000,636084224,16625664,1007687949,926,49,0,0,0,0,0,0,0,0,88,0,1
5039,1866400,636084224,16625664,1007687949,926,49,0,0,0,0,0,0,0,0,88,0,1
5040,3639200,636084224,16625664,1007687949,926,49,0,0,0,0,0,0,0,0,88,0,1
5041,4081600,636084224,16625664,1007687949,926,49,0,0,0,0,0,0,0,0,88,0,1
5042,2781100,636084224,16625664,1007687949,927,53,0,0,0,0,0,0,0,0,88,0,1
5043,3842500,636084224,16625664,1007687949,927,53,0,0,0,0,0,0,0,0,88,0,1
5044,1895000,636084224,16625664,1007687949,927,53,0,0,0,0,0,0,0,0,88,0,1
5045,3919400,636084224,16625664,1007687949,927,53,0,0,0,0,0,0,0,0,88,0,1
5046,1966000,636084224,16625664,1007687949,927,53,0,0,0,0,0,0,0,0,88,0,1
5047,4311200,636108800,16625664,1007687949,928,63,0,0,0,0,0,0,0,0,88,0,1
5048,2153400,636108800,16625664,1007687949,928,63,0,0,0,0,0,0,0,0,88,0,1
5049,3551800,636108800,16625664,1007687949,928,63,0,0,0,0,0,0,0,0,88,0,1
5050,1916500,636108800,16625664,1007687949,928,63,0,0,0,0,0,0,0,0,88,0,1
5051,4012100,636108800,16625664,1007687949,928,63,0,0,0,0,0,0,0,0,88,0,1
5052,1814800,636108800,16625664,1007687949,928,63,0,0,0,0,0,0,0,0,88,0,1
5053,4118000,636108800,16625664,1007687949,929,62,0,0,0,0,0,0,0,0,88,0,1
5054,4201800,636108800,16625664,1007687949,929,62,0,0,0,0,0,0,0,0,88,0,1
5055,3174400,636108800,16625664,1007687949,929,62,0,0,0,0,0,0,0,0,88,0,1
5056,3034500,636108800,16625664,1007687949,929,62,0,0,0,0,0,0,0,0,88,0,1
5057,2028100,636108800,16625664,1007687949,929,62,0,0,0,0,0,0,0,0,88,0,1
5058,3559700,636108800,16625664,1007687949,930,70,0,0,0,0,0,0,0,0,88,0,1
5059,2847200,636108800,16625664,1007687949,930,70,0,0,0,0,0,0,0,0,88,0,1
5060,2895000,636108800,16625664,1007687949,930,70,0,0,0,0,0,0,0,0,88,0,1
5061,3474200,636108800,16625664,1007687949,930,70,0,0,0,0,0,0,0,0,88,0,1
5062,2207100,636108800,16625664,1007687949,930,70,0,0,0,0,0,0,0,0,88,0,1
5063,4523200,636108800,16625664,1007687949,930,70,0,0,0,0,0,0,0,0,88,0,1
5064,3765000,636125184,16625664,1007687949,931,51,0,0,0,0,0,0,0,0,88,0,1
5065,4896300,636125184,16625664,1007687949,931,51,0,0,0,0,0,0,0,0,88,0,1
5066,2298900,636125184,16625664,1007687949,931,51,0,0,0,0,0,0,0,0,88,0,1
5067,4487900,636133376,16633856,1007696141,931,51,0,0,0,0,0,0,0,0,88,0,1
5068,6307200,636133376,16633856,1007696141,932,59,0,0,0,0,0,0,0,0,88,0,1
5069,7982100,636133376,16633856,1007696141,932,59,0,0,0,0,0,0,0,0,88,0,1
5070,4623700,636133376,16633856,1007696141,933,53,0,0,0,0,0,0,0,0,88,0,1
5071,5758100,636133376,16633856,1007696141,933,53,0,0,0,0,0,0,0,0,88,0,1
5072,2657400,636133376,16633856,1007696141,933,53,0,0,0,0,0,0,0,0,88,0,1
5073,5752600,636133376,16633856,1007696141,933,53,0,0,0,0,0,0,0,0,88,0,1
5074,3010900,636133376,16633856,1007696141,934,53,0,0,0,0,0,0,0,0,88,0,1
5075,5650700,636133376,16633856,1007696141,934,53,0,0,0,0,0,0,0,0,88,0,1
5076,2695300,636145664,16633856,1007696141,934,53,0,0,0,0,0,0,0,0,88,0,1
5077,5034400,636145664,16633856,1007696141,934,53,0,0,0,0,0,0,0,0,88,0,1
5078,3186500,636145664,16633856,1007696141,935,64,0,0,0,0,0,0,0,0,88,0,1
5079,6234300,636145664,16633856,1007696141,935,64,0,0,0,0,0,0,0,0,88,0,1
5080,6279200,636145664,16633856,1007696141,935,64,0,0,0,0,0,0,0,0,88,0,1
5081,3439900,636145664,16633856,1007696141,936,51,0,0,0,0,0,0,0,0,88,0,1
5082,5703900,636145664,16633856,1007696141,936,51,0,0,0,0,0,0,0,0,88,0,1
5083,2914600,636145664,16633856,1007696141,936,51,0,0,0,0,0,0,0,0,88,0,1
5084,4833500,636145664,16633856,1007696141,936,51,0,0,0,0,0,0,0,0,88,0,1
5085,2860000,636145664,16633856,1007696141,937,53,0,0,0,0,0,0,0,0,88,0,1
5086,5893000,636145664,16633856,1007696141,937,53,0,0,0,0,0,0,0,0,88,0,1
5087,2336600,636145664,16633856,1007696141,937,53,0,0,0,0,0,0,0,0,88,0,1
5088,4999900,636145664,16633856,1007696141,937,53,0,0,0,0,0,0,0,0,88,0,1
5089,4161400,636145664,16633856,1007696141,938,120,0,0,0,0,0,0,0,0,88,0,1
5090,4565300,636145664,16633856,1007696141,938,120,0,0,0,0,0,0,0,0,88,0,1
5091,2519600,636145664,16633856,1007696141,938,120,0,0,0,0,0,0,0,0,88,0,1
5092,4884600,636145664,16633856,1007696141,938,120,0,0,0,0,0,0,0,0,88,0,1
5093,5080000,636145664,16633856,1007696141,939,70,0,0,0,0,0,0,0,0,88,0,1
5094,3472100,636145664,16633856,1007696141,939,70,0,0,0,0,0,0,0,0,88,0,1
5095,2510700,636145664,16633856,1007696141,939,70,0,0,0,0,0,0,0,0,88,0,1
5096,3828900,636145664,16633856,1007696141,939,70,0,0,0,0,0,0,0,0,88,0,1
5097,1925700,636145664,16633856,1007696141,939,70,0,0,0,0,0,0,0,0,88,0,1
5098,4317700,636145664,16633856,1007696141,940,73,0,0,0,0,0,0,0,0,88,0,1
5099,3099900,636145664,16633856,1007696141,940,73,0,0,0,0,0,0,0,0,88,0,1
5100,3713700,636145664,16633856,1007696141,940,73,0,0,0,0,0,0,0,0,88,0,1
5101,2407300,636145664,16633856,1007696141,940,73,0,0,0,0,0,0,0,0,88,0,1
5102,3761900,636153856,16633856,1007696141,940,73,0,0,0,0,0,0,0,0,88,0,1
5103,2401600,636149760,16629760,1007692045,941,50,0,0,0,0,0,0,0,0,88,0,1
5104,5359900,636149760,16629760,1007692045,941,50,0,0,0,0,0,0,0,0,88,0,1
5105,4974300,636149760,16629760,1007692045,941,50,0,0,0,0,0,0,0,0,88,0,1
5106,2964200,636149760,16629760,1007692045,941,50,0,0,0,0,0,0,0,0,88,0,1
5107,3688600,636149760,16629760,1007692045,942,51,0,0,0,0,0,0,0,0,88,0,1
5108,3645000,636149760,16629760,1007692045,942,51,0,0,0,0,0,0,0,0,88,0,1
5109,2527200,636149760,16629760,1007692045,942,51,0,0,0,0,0,0,0,0,88,0,1
5110,4313300,636149760,16629760,1007692045,942,51,0,0,0,0,0,0,0,0,88,0,1
5111,2000700,636149760,16629760,1007692045,942,51,0,0,0,0,0,0,0,0,88,0,1
5112,4394600,636149760,16629760,1007692045,943,49,0,0,0,0,0,0,0,0,88,0,1
5113,2583200,636149760,16629760,1007692045,943,49,0,0,0,0,0,0,0,0,88,0,1
5114,3625100,636149760,16629760,1007692045,943,49,0,0,0,0,0,0,0,0,88,0,1
5115,2476500,636149760,16629760,1007692045,943,49,0,0,0,0,0,0,0,0,88,0,1
5116,3841700,636145664,16625664,1007687949,943,49,0,0,0,0,0,0,0,0,88,0,1
5117,2044100,636145664,16625664,1007687949,944,53,0,0,0,0,0,0,0,0,88,0,1
5118,5254600,636145664,16625664,1007687949,944,53,0,0,0,0,0,0,0,0,88,0,1
5119,3150200,636145664,16625664,1007687949,944,53,0,0,0,0,0,0,0,0,88,0,1
5120,3708500,636149760,16625664,1007687949,944,53,0,0,0,0,0,0,0,0,88,0,1
5121,1970300,636149760,16625664,1007687949,944,53,0,0,0,0,0,0,0,0,88,0,1
5122,4231900,636149760,16625664,1007687949,945,63,0,0,0,0,0,0,0,0,88,0,1
5123,2261200,636149760,16625664,1007687949,945,63,0,0,0,0,0,0,0,0,88,0,1
5124,4481200,636149760,16625664,1007687949,945,63,0,0,0,0,0,0,0,0,88,0,1
5125,2353700,636149760,16625664,1007687949,945,63,0,0,0,0,0,0,0,0,88,0,1
5126,3976400,636149760,16625664,1007687949,945,63,0,0,0,0,0,0,0,0,88,0,1
5127,2361100,636153856,16625664,1007687949,946,51,0,0,0,0,0,0,0,0,88,0,1
5128,5636200,636153856,16625664,1007687949,946,51,0,0,0,0,0,0,0,0,88,0,1
5129,2260400,636153856,16625664,1007687949,946,51,0,0,0,0,0,0,0,0,88,0,1
5130,4504300,636153856,16625664,1007687949,946,51,0,0,0,0,0,0,0,0,88,0,1
5131,4691900,636153856,16625664,1007687949,946,51,0,0,0,0,0,0,0,0,88,0,1
5132,4714500,636153856,16625664,1007687949,947,49,0,0,0,0,0,0,0,0,88,0,1
5133,3444500,636153856,16625664,1007687949,947,49,0,0,0,0,0,0,0,0,88,0,1
5134,2448800,636153856,16625664,1007687949,947,49,0,0,0,0,0,0,0,0,88,0,1
5135,3819100,636153856,16625664,1007687949,947,49,0,0,0,0,0,0,0,0,88,0,1
5136,2589900,636153856,16625664,1007687949,948,50,0,0,0,0,0,0,0,0,88,0,1
5137,5317600,636153856,16625664,1007687949,948,50,0,0,0,0,0,0,0,0,88,0,1
5138,2204500,636153856,16625664,1007687949,948,50,0,0,0,0,0,0,0,0,88,0,1
5139,4225800,636153856,16625664,1007687949,948,50,0,0,0,0,0,0,0,0,88,0,1
5140,1872500,636153856,16625664,1007687949,948,50,0,0,0,0,0,0,0,0,88,0,1
5141,4105600,636153856,16625664,1007687949,949,51,0,0,0,0,0,0,0,0,88,0,1
5142,1754800,636153856,16625664,1007687949,949,51,0,0,0,0,0,0,0,0,88,0,1
5143,3968100,636153856,16625664,1007687949,949,51,0,0,0,0,0,0,0,0,88,0,1
5144,4356900,636153856,16625664,1007687949,949,51,0,0,0,0,0,0,0,0,88,0,1
5145,3673300,636153856,16625664,1007687949,949,51,0,0,0,0,0,0,0,0,88,0,1
5146,2976400,636153856,16625664,1007687949,950,49,0,0,0,0,0,0,0,0,88,0,1
5147,4118900,636153856,16625664,1007687949,950,49,0,0,0,0,0,0,0,0,88,0,1
5148,1927500,636153856,16625664,1007687949,950,49,0,0,0,0,0,0,0,0,88,0,1
5149,4251100,636153856,16625664,1007687949,950,49,0,0,0,0,0,0,0,0,88,0,1
5150,2189400,636153856,16625664,1007687949,950,49,0,0,0,0,0,0,0,0,88,0,1
5151,4972400,636153856,16625664,1007687949,951,65,0,0,0,0,0,0,0,0,88,0,1
5152,2023200,636153856,16625664,1007687949,951,65,0,0,0,0,0,0,0,0,88,0,1
5153,4991300,636153856,16625664,1007687949,951,65,0,0,0,0,0,0,0,0,88,0,1
5154,2389500,636153856,16625664,1007687949,951,65,0,0,0,0,0,0,0,0,88,0,1
5155,4136400,636153856,16625664,1007687949,951,65,0,0,0,0,0,0,0,0,88,0,1
5156,2387500,636170240,16625664,1007687949,952,74,0,0,0,0,0,0,0,0,88,0,1
5157,5110200,636170240,16625664,1007687949,952,74,0,0,0,0,0,0,0,0,88,0,1
5158,3460000,636170240,16625664,1007687949,952,74,0,0,0,0,0,0,0,0,88,0,1
5159,2453800,636170240,16625664,1007687949,952,74,0,0,0,0,0,0,0,0,88,0,1
5160,2674400,636170240,16625664,1007687949,952,74,0,0,0,0,0,0,0,0,88,0,1
5161,2532200,636170240,16625664,1007687949,953,53,0,0,0,0,0,0,0,0,88,0,1
5162,4804300,636170240,16625664,1007687949,953,53,0,0,0,0,0,0,0,0,88,0,1
5163,2259900,636170240,16625664,1007687949,953,53,0,0,0,0,0,0,0,0,88,0,1
5164,4492300,636170240,16625664,1007687949,953,53,0,0,0,0,0,0,0,0,88,0,1
5165,1760500,636170240,16625664,1007687949,953,53,0,0,0,0,0,0,0,0,88,0,1
5166,4003400,636170240,16625664,1007687949,954,39,0,0,0,0,0,0,0,0,88,0,1
5167,2213200,636170240,16625664,1007687949,954,39,0,0,0,0,0,0,0,0,88,0,1
5168,3456700,636170240,16625664,1007687949,954,39,0,0,0,0,0,0,0,0,88,0,1
5169,1860000,636170240,16625664,1007687949,954,39,0,0,0,0,0,0,0,0,88,0,1
5170,3670100,636170240,16625664,1007687949,954,39,0,0,0,0,0,0,0,0,88,0,1
5171,3585800,636170240,16625664,1007687949,955,39,0,0,0,0,0,0,0,0,88,0,1
5172,3427000,636170240,16625664,1007687949,955,39,0,0,0,0,0,0,0,0,88,0,1
5173,2076300,636170240,16625664,1007687949,955,39,0,0,0,0,0,0,0,0,88,0,1
5174,3939600,636170240,16625664,1007687949,955,39,0,0,0,0,0,0,0,0,88,0,1
5175,1924500,636170240,16625664,1007687949,955,39,0,0,0,0,0,0,0,0,88,0,1
5176,3812800,636170240,16625664,1007687949,955,39,0,0,0,0,0,0,0,0,88,0,1
5177,2822000,636170240,16625664,1007687949,956,127,0,0,0,0,0,0,0,0,88,0,1
5178,4044600,636170240,16625664,1007687949,956,127,0,0,0,0,0,0,0,0,88,0,1
5179,2044500,636170240,16625664,1007687949,956,127,0,0,0,0,0,0,0,0,88,0,1
5180,3711800,636170240,16625664,1007687949,956,127,0,0,0,0,0,0,0,0,88,0,1
5181,1841300,636170240,16625664,1007687949,956,127,0,0,0,0,0,0,0,0,88,0,1
5182,3700900,636170240,16625664,1007687949,957,72,0,0,0,0,0,0,0,0,88,0,1
5183,4083600,636178432,16625664,1007687949,957,72,0,0,0,0,0,0,0,0,88,0,1
5184,3179900,636182528,16629760,1007692045,957,72,0,0,0,0,0,0,0,0,88,0,1
5185,2839600,636182528,16629760,1007692045,957,72,0,0,0,0,0,0,0,0,88,0,1
5186,2056300,636182528,16629760,1007692045,957,72,0,0,0,0,0,0,0,0,88,0,1
5187,3438400,636182528,16629760,1007692045,957,72,0,0,0,0,0,0,0,0,88,0,1
5188,1985900,636182528,16629760,1007692045,958,49,0,0,0,0,0,0,0,0,88,0,1
5189,5099900,636182528,16629760,1007692045,958,49,0,0,0,0,0,0,0,0,88,0,1
5190,2210200,636182528,16629760,1007692045,958,49,0,0,0,0,0,0,0,0,88,0,1
5191,3907700,636182528,16629760,1007692045,958,49,0,0,0,0,0,0,0,0,88,0,1
5192,2164500,636182528,16629760,1007692045,958,49,0,0,0,0,0,0,0,0,88,0,1
5193,4269400,636182528,16629760,1007692045,959,51,0,0,0,0,0,0,0,0,88,0,1
5194,2367700,636182528,16629760,1007692045,959,51,0,0,0,0,0,0,0,0,88,0,1
5195,3538100,636182528,16629760,1007692045,959,51,0,0,0,0,0,0,0,0,88,0,1
5196,4709700,636182528,16629760,1007692045,959,51,0,0,0,0,0,0,0,0,88,0,1
5197,2468900,636182528,16629760,1007692045,959,51,0,0,0,0,0,0,0,0,88,0,1
5198,3749700,636182528,16629760,1007692045,960,50,0,0,0,0,0,0,0,0,88,0,1
5199,2279400,636182528,16629760,1007692045,960,50,0,0,0,0,0,0,0,0,88,0,1
5200,2847800,636182528,16629760,1007692045,960,50,0,0,0,0,0,0,0,0,88,0,1
5201,2178200,636182528,16629760,1007692045,960,50,0,0,0,0,0,0,0,0,88,0,1
5202,2987100,636182528,16629760,1007692045,960,50,0,0,0,0,0,0,0,0,88,0,1
5203,2448500,636182528,16629760,1007692045,960,50,0,0,0,0,0,0,0,0,88,0,1
5204,2791300,636182528,16629760,1007692045,961,49,0,0,0,0,0,0,0,0,88,0,1
5205,4256000,636182528,16629760,1007692045,961,49,0,0,0,0,0,0,0,0,88,0,1
5206,1956700,636182528,16629760,1007692045,961,49,0,0,0,0,0,0,0,0,88,0,1
5207,4210900,636178432,16625664,1007687949,961,49,0,0,0,0,0,0,0,0,88,0,1
5208,1830600,636178432,16625664,1007687949,961,49,0,0,0,0,0,0,0,0,88,0,1
5209,4955000,636190720,16625664,1007687949,962,50,0,0,0,0,0,0,0,0,88,0,1
5210,3386600,636190720,16625664,1007687949,962,50,0,0,0,0,0,0,0,0,88,0,1
5211,2749200,636190720,16625664,1007687949,962,50,0,0,0,0,0,0,0,0,88,0,1
5212,2475800,636190720,16625664,1007687949,962,50,0,0,0,0,0,0,0,0,88,0,1
5213,2976100,636198912,16625664,1007687949,962,50,0,0,0,0,0,0,0,0,88,0,1
5214,2235200,636198912,16625664,1007687949,963,49,0,0,0,0,0,0,0,0,88,0,1
5215,4961700,636198912,16625664,1007687949,963,49,0,0,0,0,0,0,0,0,88,0,1
5216,2100500,636198912,16625664,1007687949,963,49,0,0,0,0,0,0,0,0,88,0,1
5217,4144300,636198912,16625664,1007687949,963,49,0,0,0,0,0,0,0,0,88,0,1
5218,1844600,636198912,16625664,1007687949,963,49,0,0,0,0,0,0,0,0,88,0,1
5219,3883500,636198912,16625664,1007687949,963,49,0,0,0,0,0,0,0,0,88,0,1
5220,1873500,636198912,16625664,1007687949,964,50,0,0,0,0,0,0,0,0,88,0,1
5221,4791400,636198912,16625664,1007687949,964,50,0,0,0,0,0,0,0,0,88,0,1
5222,4009800,636198912,16625664,1007687949,964,50,0,0,0,0,0,0,0,0,88,0,1
5223,2752500,636198912,16625664,1007687949,964,50,0,0,0,0,0,0,0,0,88,0,1
5224,3428200,636198912,16625664,1007687949,964,50,0,0,0,0,0,0,0,0,88,0,1
5225,2124800,636198912,16625664,1007687949,965,49,0,0,0,0,0,0,0,0,88,0,1
5226,5170500,636198912,16625664,1007687949,965,49,0,0,0,0,0,0,0,0,88,0,1
5227,2033900,636198912,16625664,1007687949,965,49,0,0,0,0,0,0,0,0,88,0,1
5228,4190800,636198912,16625664,1007687949,965,49,0,0,0,0,0,0,0,0,88,0,1
5229,2903400,636198912,16625664,1007687949,966,51,0,0,0,0,0,0,0,0,88,0,1
5230,4030900,636198912,16625664,1007687949,966,51,0,0,0,0,0,0,0,0,88,0,1
5231,2136100,636198912,16625664,1007687949,966,51,0,0,0,0,0,0,0,0,88,0,1
5232,4011200,636198912,16625664,1007687949,966,51,0,0,0,0,0,0,0,0,88,0,1
5233,2035200,636198912,16625664,1007687949,966,51,0,0,0,0,0,0,0,0,88,0,1
5234,4353600,636198912,16625664,1007687949,966,51,0,0,0,0,0,0,0,0,88,0,1
5235,5818100,636198912,16625664,1007687949,967,112,0,0,0,0,0,0,0,0,88,0,1
5236,3030500,636203008,16629760,1007692045,967,112,0,0,0,0,0,0,0,0,88,0,1
5237,3638500,636203008,16629760,1007692045,967,112,0,0,0,0,0,0,0,0,88,0,1
5238,1943500,636203008,16629760,1007692045,967,112,0,0,0,0,0,0,0,0,88,0,1
5239,4023800,636203008,16629760,1007692045,968,67,0,0,0,0,0,0,0,0,88,0,1
5240,2017100,636203008,16629760,1007692045,968,67,0,0,0,0,0,0,0,0,88,0,1
5241,4428000,636203008,16629760,1007692045,968,67,0,0,0,0,0,0,0,0,88,0,1
5242,2624800,636203008,16629760,1007692045,968,67,0,0,0,0,0,0,0,0,88,0,1
5243,4088600,636203008,16629760,1007692045,968,67,0,0,0,0,0,0,0,0,88,0,1
5244,2336600,636203008,16629760,1007692045,969,73,0,0,0,0,0,0,0,0,88,0,1
5245,5651000,636203008,16629760,1007692045,969,73,0,0,0,0,0,0,0,0,88,0,1
5246,2055900,636203008,16629760,1007692045,969,73,0,0,0,0,0,0,0,0,88,0,1
5247,4766600,636215296,16629760,1007692045,969,73,0,0,0,0,0,0,0,0,88,0,1
5248,4615700,636215296,16629760,1007692045,969,73,0,0,0,0,0,0,0,0,88,0,1
5249,5235600,636964864,23232512,1014294797,970,69,0,0,0,0,0,0,0,0,88,0,1
5250,2649500,636964864,23232512,1014294797,970,69,0,0,0,0,0,0,0,0,88,0,1
5251,3504300,636964864,23232512,1014294797,970,69,0,0,0,0,0,0,0,0,88,0,1
5252,2087000,636964864,23232512,1014294797,970,69,0,0,0,0,0,0,0,0,88,0,1
5253,3741800,636968960,23232512,1014294797,971,53,0,0,0,0,0,0,0,0,88,0,1
5254,3507400,636968960,23232512,1014294797,971,53,0,0,0,0,0,0,0,0,88,0,1
5255,2523500,636968960,23232512,1014294797,971,53,0,0,0,0,0,0,0,0,88,0,1
5256,3751700,636968960,23232512,1014294797,971,53,0,0,0,0,0,0,0,0,88,0,1
5257,2184700,636968960,23232512,1014294797,971,53,0,0,0,0,0,0,0,0,88,0,1
5258,3873800,636968960,23232512,1014294797,972,80,0,0,0,0,0,0,0,0,88,0,1
5259,3310300,636964864,23228416,1014290701,972,80,0,0,0,0,0,0,0,0,88,0,1
5260,3031400,636964864,23228416,1014290701,972,80,0,0,0,0,0,0,0,0,88,0,1
5261,4447200,636964864,23228416,1014290701,972,80,0,0,0,0,0,0,0,0,88,0,1
5262,4661900,636964864,23228416,1014290701,972,80,0,0,0,0,0,0,0,0,88,0,1
5263,2852800,636964864,23228416,1014290701,973,58,0,0,0,0,0,0,0,0,88,0,1
5264,5347500,636964864,23228416,1014290701,973,58,0,0,0,0,0,0,0,0,88,0,1
5265,2330300,636964864,23228416,1014290701,973,58,0,0,0,0,0,0,0,0,88,0,1
5266,4285300,636964864,23228416,1014290701,973,58,0,0,0,0,0,0,0,0,88,0,1
5267,2445400,636968960,23228416,1014290701,974,53,0,0,0,0,0,0,0,0,88,0,1
5268,5235100,636981248,23228416,1014290701,974,53,0,0,0,0,0,0,0,0,88,0,1
5269,2068500,636981248,23228416,1014290701,974,53,0,0,0,0,0,0,0,0,88,0,1
5270,4571400,636981248,23228416,1014290701,974,53,0,0,0,0,0,0,0,0,88,0,1
5271,2357900,636981248,23228416,1014290701,974,53,0,0,0,0,0,0,0,0,88,0,1
5272,4090700,636981248,23228416,1014290701,975,39,0,0,0,0,0,0,0,0,88,0,1
5273,2207200,636981248,23228416,1014290701,975,39,0,0,0,0,0,0,0,0,88,0,1
5274,3925500,636981248,23228416,1014290701,975,39,0,0,0,0,0,0,0,0,88,0,1
5275,3445000,636981248,23228416,1014290701,975,39,0,0,0,0,0,0,0,0,88,0,1
5276,2991600,636981248,23228416,1014290701,975,39,0,0,0,0,0,0,0,0,88,0,1
5277,2037600,636981248,23228416,1014290701,976,80,0,0,0,0,0,0,0,0,88,0,1
5278,4949700,636981248,23228416,1014290701,976,80,0,0,0,0,0,0,0,0,88,0,1
5279,1955500,636981248,23228416,1014290701,976,80,0,0,0,0,0,0,0,0,88,0,1
5280,4197000,636981248,23228416,1014290701,976,80,0,0,0,0,0,0,0,0,88,0,1
5281,2133600,636981248,23228416,1014290701,976,80,0,0,0,0,0,0,0,0,88,0,1
5282,3864600,636981248,23228416,1014290701,976,80,0,0,0,0,0,0,0,0,88,0,1
5283,2478900,636981248,23228416,1014290701,977,61,0,0,0,0,0,0,0,0,88,0,1
5284,5071300,636981248,23228416,1014290701,977,61,0,0,0,0,0,0,0,0,88,0,1
5285,2092700,636231680,16625664,1007687949,977,61,0,0,0,0,0,0,0,0,88,0,1
5286,4501400,636231680,16625664,1007687949,977,61,0,0,0,0,0,0,0,0,88,0,1
5287,5659400,636231680,16625664,1007687949,978,52,0,0,0,0,0,0,0,0,88,0,1
5288,1819000,636231680,16625664,1007687949,978,52,0,0,0,0,0,0,0,0,88,0,1
5289,4311400,636231680,16625664,1007687949,978,52,0,0,0,0,0,0,0,0,88,0,1
5290,1894000,636231680,16625664,1007687949,978,52,0,0,0,0,0,0,0,0,88,0,1
5291,4150800,636231680,16625664,1007687949,978,52,0,0,0,0,0,0,0,0,88,0,1
5292,2118600,636231680,16625664,1007687949,979,49,0,0,0,0,0,0,0,0,88,0,1
5293,4998800,636239872,16625664,1007687949,979,49,0,0,0,0,0,0,0,0,88,0,1
5294,2520200,636239872,16625664,1007687949,979,49,0,0,0,0,0,0,0,0,88,0,1
5295,4119900,636239872,16625664,1007687949,979,49,0,0,0,0,0,0,0,0,88,0,1
5296,1846900,636239872,16625664,1007687949,979,49,0,0,0,0,0,0,0,0,88,0,1
5297,4395100,636239872,16625664,1007687949,980,49,0,0,0,0,0,0,0,0,88,0,1
5298,1902400,636239872,16625664,1007687949,980,49,0,0,0,0,0,0,0,0,88,0,1
