Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
3246,2136800,593137664,14397440,669915405,517,67605,0,0,0,0,0,0,0,0,76,0,1
3247,2386300,593137664,14397440,669915405,517,67605,0,0,0,0,0,0,0,0,76,0,1
3248,2065700,593137664,14397440,669915405,517,67605,0,0,0,0,0,0,0,0,76,0,1
3249,2239100,593137664,14397440,669915405,517,67605,0,0,0,0,0,0,0,0,76,0,1
3250,2304500,593137664,14397440,669915405,518,63,0,0,0,0,0,0,0,0,76,0,1
3251,3107800,593137664,14397440,669915405,518,63,0,0,0,0,0,0,0,0,76,0,1
3252,2710300,593137664,14397440,669915405,518,63,0,0,0,0,0,0,0,0,76,0,1
3253,1948000,593137664,14397440,669915405,518,63,0,0,0,0,0,0,0,0,76,0,1
3254,3195100,593137664,14397440,669915405,518,63,0,0,0,0,0,0,0,0,76,0,1
3255,2041900,593137664,14397440,669915405,518,63,0,0,0,0,0,0,0,0,76,0,1
3256,2488700,593137664,14397440,669915405,518,63,0,0,0,0,0,0,0,0,76,0,1
3257,2034100,593137664,14397440,669915405,519,67606,0,0,0,0,0,0,0,0,76,0,1
3258,3305100,593137664,14397440,669915405,519,67606,0,0,0,0,0,0,0,0,76,0,1
3259,2235600,593231872,14397440,686692621,519,67606,0,0,0,0,0,0,0,0,76,0,1
3260,2515700,593231872,14397440,686692621,519,67606,0,0,0,0,0,0,0,0,76,0,1
3261,2105300,593231872,14397440,686692621,519,67606,0,0,0,0,0,0,0,0,76,0,1
3262,2428200,593231872,14397440,686692621,519,67606,0,0,0,0,0,0,0,0,76,0,1
3263,3836300,593231872,14397440,686692621,519,67606,0,0,0,0,0,0,0,0,76,0,1
3264,3193900,593231872,14397440,686692621,520,144,0,0,0,0,0,0,0,0,76,0,1
3265,2669200,593317888,14397440,686692621,520,144,0,0,0,0,0,0,0,0,76,0,1
3266,1939300,593317888,14397440,686692621,520,144,0,0,0,0,0,0,0,0,76,0,1
3267,2393700,593317888,14397440,686692621,520,144,0,0,0,0,0,0,0,0,76,0,1
3268,2427700,593317888,14397440,686692621,520,144,0,0,0,0,0,0,0,0,76,0,1
3269,2116200,593317888,14397440,686692621,520,144,0,0,0,0,0,0,0,0,76,0,1
3270,2146200,593403904,14397440,686692621,521,67604,0,0,0,0,0,0,0,0,76,0,1
3271,3300200,593498112,14397440,703469837,521,67604,0,0,0,0,0,0,0,0,76,0,1
3272,2246400,593584128,14397440,703469837,521,67604,0,0,0,0,0,0,0,0,76,0,1
3273,2453700,593584128,14397440,703469837,521,67604,0,0,0,0,0,0,0,0,76,0,1
3274,2101800,593584128,14397440,703469837,521,67604,0,0,0,0,0,0,0,0,76,0,1
3275,2237600,593584128,14397440,703469837,521,67604,0,0,0,0,0,0,0,0,76,0,1
3276,2335000,593584128,14397440,703469837,521,67604,0,0,0,0,0,0,0,0,76,0,1
3277,2059800,593584128,14397440,703469837,522,67605,0,0,0,0,0,0,0,0,76,0,1
3278,3654300,593584128,14397440,703469837,522,67605,0,0,0,0,0,0,0,0,76,0,1
3279,2401400,593584128,14397440,703469837,522,67605,0,0,0,0,0,0,0,0,76,0,1
3280,2134700,593584128,14397440,703469837,522,67605,0,0,0,0,0,0,0,0,76,0,1
3281,2096000,593584128,14397440,703469837,522,67605,0,0,0,0,0,0,0,0,76,0,1
3282,2264200,593584128,14397440,703469837,522,67605,0,0,0,0,0,0,0,0,76,0,1
3283,2432900,593584128,14397440,703469837,522,67605,0,0,0,0,0,0,0,0,76,0,1
3284,4839000,593584128,14397440,703469837,523,67606,0,0,0,0,0,0,0,0,76,0,1
3285,3972600,593666048,14397440,703469837,523,67606,0,0,0,0,0,0,0,0,76,0,1
3286,2102700,593666048,14397440,703469837,523,67606,0,0,0,0,0,0,0,0,76,0,1
3287,2059200,593666048,14397440,703469837,523,67606,0,0,0,0,0,0,0,0,76,0,1
3288,2231100,593666048,14397440,703469837,523,67606,0,0,0,0,0,0,0,0,76,0,1
3289,2391600,593805312,14397440,703469837,524,67605,0,0,0,0,0,0,0,0,76,0,1
3290,3293900,593805312,14397440,703469837,524,67605,0,0,0,0,0,0,0,0,76,0,1
3291,2202600,593805312,14397440,703469837,524,67605,0,0,0,0,0,0,0,0,76,0,1
3292,3560000,593805312,14397440,703469837,524,67605,0,0,0,0,0,0,0,0,76,0,1
3293,1829800,593805312,14397440,703469837,524,67605,0,0,0,0,0,0,0,0,76,0,1
3294,2768700,593805312,14397440,703469837,524,67605,0,0,0,0,0,0,0,0,76,0,1
3295,2459100,593805312,14397440,703469837,524,67605,0,0,0,0,0,0,0,0,76,0,1
3296,2664300,593805312,14397440,703469837,525,67606,0,0,0,0,0,0,0,0,76,0,1
3297,4261800,593805312,14397440,703469837,525,67606,0,0,0,0,0,0,0,0,76,0,1
3298,2040700,593981440,14397440,703469837,525,67606,0,0,0,0,0,0,0,0,76,0,1
3299,2926000,593981440,14397440,703469837,525,67606,0,0,0,0,0,0,0,0,76,0,1
3300,2155800,593981440,14397440,703469837,525,67606,0,0,0,0,0,0,0,0,76,0,1
3301,2398300,593981440,14397440,703469837,525,67606,0,0,0,0,0,0,0,0,76,0,1
3302,2472100,593981440,14397440,703469837,526,134,0,0,0,0,0,0,0,0,76,0,1
3303,3905400,593981440,14397440,703469837,526,134,0,0,0,0,0,0,0,0,76,0,1
3304,3763200,594075648,14397440,720247053,526,134,0,0,0,0,0,0,0,0,76,0,1
3305,1937700,594079744,14401536,720251149,526,134,0,0,0,0,0,0,0,0,76,0,1
3306,2545600,594079744,14401536,720251149,526,134,0,0,0,0,0,0,0,0,76,0,1
3307,1973100,594165760,14401536,720251149,527,67669,0,0,0,0,0,0,0,0,76,0,1
3308,3767300,594165760,14401536,720251149,527,67669,0,0,0,0,0,0,0,0,76,0,1
3309,2220000,594165760,14401536,720251149,527,67669,0,0,0,0,0,0,0,0,76,0,1
3310,3126000,594165760,14401536,720251149,527,67669,0,0,0,0,0,0,0,0,76,0,1
3311,1761600,594165760,14401536,720251149,527,67669,0,0,0,0,0,0,0,0,76,0,1
3312,3379100,594165760,14401536,720251149,527,67669,0,0,0,0,0,0,0,0,76,0,1
3313,2420600,594165760,14401536,720251149,527,67669,0,0,0,0,0,0,0,0,76,0,1
3314,2070900,594165760,14401536,720251149,528,67576,0,0,0,0,0,0,0,0,76,0,1
3315,4014300,594165760,14401536,720251149,528,67576,0,0,0,0,0,0,0,0,76,0,1
3316,2037100,594251776,14401536,720251149,528,67576,0,0,0,0,0,0,0,0,76,0,1
3317,2556400,594251776,14401536,720251149,528,67576,0,0,0,0,0,0,0,0,76,0,1
3318,2069600,594251776,14401536,720251149,528,67576,0,0,0,0,0,0,0,0,76,0,1
3319,3257800,594251776,14401536,720251149,528,67576,0,0,0,0,0,0,0,0,76,0,1
3320,2469700,594337792,14401536,720251149,529,65,0,0,0,0,0,0,0,0,76,0,1
3321,4292500,594337792,14401536,720251149,529,65,0,0,0,0,0,0,0,0,76,0,1
3322,2029000,594337792,14401536,720251149,529,65,0,0,0,0,0,0,0,0,76,0,1
3323,2566300,594337792,14401536,720251149,529,65,0,0,0,0,0,0,0,0,76,0,1
3324,2159600,594337792,14401536,720251149,529,65,0,0,0,0,0,0,0,0,76,0,1
3325,3779300,594337792,14401536,720251149,529,65,0,0,0,0,0,0,0,0,76,0,1
3326,2998700,594337792,14401536,720251149,530,67577,0,0,0,0,0,0,0,0,76,0,1
3327,2726000,594337792,14401536,720251149,530,67577,0,0,0,0,0,0,0,0,76,0,1
3328,1920400,594337792,14401536,720251149,530,67577,0,0,0,0,0,0,0,0,76,0,1
3329,2887200,594337792,14401536,720251149,530,67577,0,0,0,0,0,0,0,0,76,0,1
3330,2165600,594337792,14401536,720251149,530,67577,0,0,0,0,0,0,0,0,76,0,1
3331,2643600,594337792,14401536,720251149,530,67577,0,0,0,0,0,0,0,0,76,0,1
3332,2132900,594337792,14401536,720251149,531,65,0,0,0,0,0,0,0,0,76,0,1
3333,3723700,594337792,14401536,720251149,531,65,0,0,0,0,0,0,0,0,76,0,1
3334,2172900,594685952,14401536,720251149,531,65,0,0,0,0,0,0,0,0,76,0,1
3335,2212800,594681856,14397440,720247053,531,65,0,0,0,0,0,0,0,0,76,0,1
3336,2579100,594681856,14397440,720247053,531,65,0,0,0,0,0,0,0,0,76,0,1
3337,2511500,594681856,14397440,720247053,531,65,0,0,0,0,0,0,0,0,76,0,1
3338,2592000,594681856,14397440,720247053,531,65,0,0,0,0,0,0,0,0,76,0,1
3339,2102900,594767872,14397440,720247053,532,106,0,0,0,0,0,0,0,0,76,0,1
3340,4593600,594767872,14397440,720247053,532,106,0,0,0,0,0,0,0,0,76,0,1
3341,1570300,594767872,14397440,720247053,532,106,0,0,0,0,0,0,0,0,76,0,1
3342,4224300,594767872,14397440,720247053,532,106,0,0,0,0,0,0,0,0,76,0,1
3343,1832000,594767872,14397440,720247053,532,106,0,0,0,0,0,0,0,0,76,0,1
3344,4012900,594767872,14397440,720247053,533,67771,0,0,0,0,0,0,0,0,76,0,1
3345,2547700,594866176,14397440,737024269,533,67771,0,0,0,0,0,0,0,0,76,0,1
3346,4348300,594866176,14397440,737024269,533,67771,0,0,0,0,0,0,0,0,76,0,1
3347,4308400,594866176,14397440,737024269,533,67771,0,0,0,0,0,0,0,0,76,0,1
3348,1829500,594878464,14409728,737036557,533,67771,0,0,0,0,0,0,0,0,76,0,1
3349,4477800,595050496,14409728,737036557,534,66,0,0,0,0,0,0,0,0,76,0,1
3350,1599800,595050496,14409728,737036557,534,66,0,0,0,0,0,0,0,0,76,0,1
3351,4224900,595050496,14409728,737036557,534,66,0,0,0,0,0,0,0,0,76,0,1
3352,1816100,595050496,14409728,737036557,534,66,0,0,0,0,0,0,0,0,76,0,1
3353,3297500,595050496,14409728,737036557,534,66,0,0,0,0,0,0,0,0,76,0,1
3354,2205100,595050496,14409728,737036557,534,66,0,0,0,0,0,0,0,0,76,0,1
3355,3063100,595140608,14409728,737036557,535,67599,0,0,0,0,0,0,0,0,76,0,1
3356,4638100,595140608,14409728,737036557,535,67599,0,0,0,0,0,0,0,0,76,0,1
3357,1775700,595140608,14409728,737036557,535,67599,0,0,0,0,0,0,0,0,76,0,1
3358,4048700,595140608,14409728,737036557,535,67599,0,0,0,0,0,0,0,0,76,0,1
3359,1946000,595140608,14409728,737036557,535,67599,0,0,0,0,0,0,0,0,76,0,1
3360,3718200,595140608,14409728,737036557,536,66,0,0,0,0,0,0,0,0,76,0,1
3361,3348900,595140608,14409728,737036557,536,66,0,0,0,0,0,0,0,0,76,0,1
3362,1830900,595140608,14409728,737036557,536,66,0,0,0,0,0,0,0,0,76,0,1
3363,4310200,595140608,14409728,737036557,536,66,0,0,0,0,0,0,0,0,76,0,1
3364,1759200,595140608,14409728,737036557,536,66,0,0,0,0,0,0,0,0,76,0,1
3365,4458000,595140608,14409728,737036557,536,66,0,0,0,0,0,0,0,0,76,0,1
3366,2695800,595144704,14409728,737036557,537,67601,0,0,0,0,0,0,0,0,76,0,1
3367,5070700,595144704,14409728,737036557,537,67601,0,0,0,0,0,0,0,0,76,0,1
3368,4423600,595238912,14409728,753813773,537,67601,0,0,0,0,0,0,0,0,76,0,1
3369,2354900,595238912,14409728,753813773,537,67601,0,0,0,0,0,0,0,0,76,0,1
3370,5281600,595324928,14409728,753813773,538,80,0,0,0,0,0,0,0,0,76,0,1
3371,1907700,595324928,14409728,753813773,538,80,0,0,0,0,0,0,0,0,76,0,1
3372,4302600,595324928,14409728,753813773,538,80,0,0,0,0,0,0,0,0,76,0,1
3373,1758600,595324928,14409728,753813773,538,80,0,0,0,0,0,0,0,0,76,0,1
3374,4831400,595324928,14409728,753813773,538,80,0,0,0,0,0,0,0,0,76,0,1
3375,2562000,595329024,14409728,753813773,539,67601,0,0,0,0,0,0,0,0,76,0,1
3376,4498200,595329024,14409728,753813773,539,67601,0,0,0,0,0,0,0,0,76,0,1
3377,1654600,595329024,14409728,753813773,539,67601,0,0,0,0,0,0,0,0,76,0,1
3378,4474800,595329024,14409728,753813773,539,67601,0,0,0,0,0,0,0,0,76,0,1
3379,1877100,595329024,14409728,753813773,539,67601,0,0,0,0,0,0,0,0,76,0,1
3380,4384400,595415040,14409728,753813773,540,68,0,0,0,0,0,0,0,0,76,0,1
3381,4707700,595415040,14409728,753813773,540,68,0,0,0,0,0,0,0,0,76,0,1
3382,1814600,595415040,14409728,753813773,540,68,0,0,0,0,0,0,0,0,76,0,1
3383,4849100,595415040,14409728,753813773,540,68,0,0,0,0,0,0,0,0,76,0,1
3384,3304400,595415040,14409728,753813773,540,68,0,0,0,0,0,0,0,0,76,0,1
3385,3269200,595501056,14409728,753813773,541,67602,0,0,0,0,0,0,0,0,76,0,1
3386,4286700,595501056,14409728,753813773,541,67602,0,0,0,0,0,0,0,0,76,0,1
3387,1842400,595501056,14409728,753813773,541,67602,0,0,0,0,0,0,0,0,76,0,1
3388,4575600,595501056,14409728,753813773,541,67602,0,0,0,0,0,0,0,0,76,0,1
3389,5905900,595587072,14409728,753813773,542,68,0,0,0,0,0,0,0,0,76,0,1
3390,1742300,595587072,14409728,753813773,542,68,0,0,0,0,0,0,0,0,76,0,1
3391,4277400,595587072,14409728,753813773,542,68,0,0,0,0,0,0,0,0,76,0,1
3392,2012300,595587072,14409728,753813773,542,68,0,0,0,0,0,0,0,0,76,0,1
3393,4086900,595587072,14409728,753813773,542,68,0,0,0,0,0,0,0,0,76,0,1
3394,3077400,595587072,14409728,753813773,543,67602,0,0,0,0,0,0,0,0,76,0,1
3395,4683200,595628032,14409728,753813773,543,67602,0,0,0,0,0,0,0,0,76,0,1
3396,2529500,595755008,14409728,753813773,543,67602,0,0,0,0,0,0,0,0,76,0,1
3397,3445400,595755008,14409728,753813773,543,67602,0,0,0,0,0,0,0,0,76,0,1
3398,2094900,595746816,14401536,753805581,543,67602,0,0,0,0,0,0,0,0,76,0,1
3399,2885600,595841024,14401536,770582797,544,140,0,0,0,0,0,0,0,0,76,0,1
3400,4308200,595841024,14401536,770582797,544,140,0,0,0,0,0,0,0,0,76,0,1
3401,2433200,595927040,14401536,770582797,544,140,0,0,0,0,0,0,0,0,76,0,1
3402,3647200,595927040,14401536,770582797,544,140,0,0,0,0,0,0,0,0,76,0,1
3403,1622400,595927040,14401536,770582797,544,140,0,0,0,0,0,0,0,0,76,0,1
3404,3644800,595927040,14401536,770582797,544,140,0,0,0,0,0,0,0,0,76,0,1
3405,3498700,595927040,14401536,770582797,545,67601,0,0,0,0,0,0,0,0,76,0,1
3406,4889400,595939328,14401536,770582797,545,67601,0,0,0,0,0,0,0,0,76,0,1
3407,1705800,596094976,14401536,770582797,545,67601,0,0,0,0,0,0,0,0,76,0,1
3408,4186100,596094976,14401536,770582797,545,67601,0,0,0,0,0,0,0,0,76,0,1
3409,5410100,596094976,14401536,770582797,546,67601,0,0,0,0,0,0,0,0,76,0,1
3410,3672500,596094976,14401536,770582797,546,67601,0,0,0,0,0,0,0,0,76,0,1
3411,2186300,596094976,14401536,770582797,546,67601,0,0,0,0,0,0,0,0,76,0,1
3412,3314700,596094976,14401536,770582797,546,67601,0,0,0,0,0,0,0,0,76,0,1
3413,2002100,596094976,14401536,770582797,546,67601,0,0,0,0,0,0,0,0,76,0,1
3414,3400600,596094976,14401536,770582797,547,67602,0,0,0,0,0,0,0,0,76,0,1
3415,4569100,596131840,14401536,787360013,547,67602,0,0,0,0,0,0,0,0,76,0,1
3416,1648800,596193280,14401536,787360013,547,67602,0,0,0,0,0,0,0,0,76,0,1
3417,4489700,596193280,14401536,787360013,547,67602,0,0,0,0,0,0,0,0,76,0,1
3418,2156400,596193280,14401536,787360013,547,67602,0,0,0,0,0,0,0,0,76,0,1
3419,3370500,596189184,14397440,787355917,548,67602,0,0,0,0,0,0,0,0,76,0,1
3420,3844900,596254720,14397440,787355917,548,67602,0,0,0,0,0,0,0,0,76,0,1
3421,1573300,596275200,14397440,787355917,548,67602,0,0,0,0,0,0,0,0,76,0,1
3422,4536900,596275200,14397440,787355917,548,67602,0,0,0,0,0,0,0,0,76,0,1
3423,1668700,596275200,14397440,787355917,548,67602,0,0,0,0,0,0,0,0,76,0,1
3424,3851000,596275200,14397440,787355917,548,67602,0,0,0,0,0,0,0,0,76,0,1
3425,3131200,596361216,14397440,787355917,549,67602,0,0,0,0,0,0,0,0,76,0,1
3426,4187000,596459520,14397440,804133133,549,67602,0,0,0,0,0,0,0,0,76,0,1
3427,1925800,596459520,14397440,804133133,549,67602,0,0,0,0,0,0,0,0,76,0,1
3428,4268500,596459520,14397440,804133133,549,67602,0,0,0,0,0,0,0,0,76,0,1
3429,1872600,596459520,14397440,804133133,549,67602,0,0,0,0,0,0,0,0,76,0,1
3430,5641500,596459520,14397440,804133133,550,67650,0,0,0,0,0,0,0,0,76,0,1
3431,4582200,596459520,14397440,804133133,550,67650,0,0,0,0,0,0,0,0,76,0,1
3432,1650000,596549632,14397440,804133133,550,67650,0,0,0,0,0,0,0,0,76,0,1
3433,4492000,596549632,14397440,804133133,550,67650,0,0,0,0,0,0,0,0,76,0,1
3434,2961500,596553728,14397440,804133133,551,67606,0,0,0,0,0,0,0,0,76,0,1
3435,4502300,596639744,14397440,804133133,551,67606,0,0,0,0,0,0,0,0,76,0,1
3436,1669700,596738048,14397440,820910349,551,67606,0,0,0,0,0,0,0,0,76,0,1
3437,4143800,596738048,14397440,820910349,551,67606,0,0,0,0,0,0,0,0,76,0,1
3438,1945800,596738048,14397440,820910349,551,67606,0,0,0,0,0,0,0,0,76,0,1
3439,3628000,596742144,14397440,820910349,552,67605,0,0,0,0,0,0,0,0,76,0,1
3440,4327700,596746240,14397440,820910349,552,67605,0,0,0,0,0,0,0,0,76,0,1
3441,1735900,596832256,14397440,820910349,552,67605,0,0,0,0,0,0,0,0,76,0,1
3442,4426700,596832256,14397440,820910349,552,67605,0,0,0,0,0,0,0,0,76,0,1
3443,2702700,596832256,14397440,820910349,552,67605,0,0,0,0,0,0,0,0,76,0,1
3444,3528600,596832256,14397440,820910349,553,67605,0,0,0,0,0,0,0,0,76,0,1
3445,4671600,596832256,14397440,820910349,553,67605,0,0,0,0,0,0,0,0,76,0,1
3446,2096600,596832256,14397440,820910349,553,67605,0,0,0,0,0,0,0,0,76,0,1
3447,3692700,596832256,14397440,820910349,553,67605,0,0,0,0,0,0,0,0,76,0,1
3448,2055100,596832256,14397440,820910349,553,67605,0,0,0,0,0,0,0,0,76,0,1
3449,3496200,596832256,14397440,820910349,553,67605,0,0,0,0,0,0,0,0,76,0,1
3450,2079900,596832256,14397440,820910349,554,67606,0,0,0,0,0,0,0,0,76,0,1
3451,4673400,596832256,14397440,820910349,554,67606,0,0,0,0,0,0,0,0,76,0,1
3452,4843600,596918272,14397440,820910349,554,67606,0,0,0,0,0,0,0,0,76,0,1
3453,1855900,596918272,14397440,820910349,554,67606,0,0,0,0,0,0,0,0,76,0,1
3454,4552600,596918272,14397440,820910349,555,76,0,0,0,0,0,0,0,0,76,0,1
3455,2011100,596918272,14397440,820910349,555,76,0,0,0,0,0,0,0,0,76,0,1
3456,3734800,596918272,14397440,820910349,555,76,0,0,0,0,0,0,0,0,76,0,1
3457,1632200,596918272,14397440,820910349,555,76,0,0,0,0,0,0,0,0,76,0,1
3458,4303300,596918272,14397440,820910349,555,76,0,0,0,0,0,0,0,0,76,0,1
3459,1671800,596918272,14397440,820910349,555,76,0,0,0,0,0,0,0,0,76,0,1
3460,4128100,596918272,14397440,820910349,556,67605,0,0,0,0,0,0,0,0,76,0,1
3461,3901300,597012480,14397440,837687565,556,67605,0,0,0,0,0,0,0,0,76,0,1
3462,1818200,597012480,14397440,837687565,556,67605,0,0,0,0,0,0,0,0,76,0,1
3463,4291300,597012480,14397440,837687565,556,67605,0,0,0,0,0,0,0,0,76,0,1
3464,2232400,597012480,14397440,837687565,556,67605,0,0,0,0,0,0,0,0,76,0,1
3465,3655800,597012480,14397440,837687565,557,67606,0,0,0,0,0,0,0,0,76,0,1
3466,3511200,597098496,14397440,837687565,557,67606,0,0,0,0,0,0,0,0,76,0,1
3467,1760000,597098496,14397440,837687565,557,67606,0,0,0,0,0,0,0,0,76,0,1
3468,3882200,597098496,14397440,837687565,557,67606,0,0,0,0,0,0,0,0,76,0,1
3469,1917200,597098496,14397440,837687565,557,67606,0,0,0,0,0,0,0,0,76,0,1
3470,3283300,597098496,14397440,837687565,557,67606,0,0,0,0,0,0,0,0,76,0,1
3471,2404400,597098496,14397440,837687565,558,67606,0,0,0,0,0,0,0,0,76,0,1
3472,4695200,597098496,14397440,837687565,558,67606,0,0,0,0,0,0,0,0,76,0,1
3473,4790000,597098496,14397440,837687565,558,67606,0,0,0,0,0,0,0,0,76,0,1
3474,2679500,597110784,14409728,837699853,558,67606,0,0,0,0,0,0,0,0,76,0,1
3475,4894000,597110784,14409728,837699853,559,67606,0,0,0,0,0,0,0,0,76,0,1
3476,1796000,597110784,14409728,837699853,559,67606,0,0,0,0,0,0,0,0,76,0,1
3477,3624600,597110784,14409728,837699853,559,67606,0,0,0,0,0,0,0,0,76,0,1
3478,1829300,597110784,14409728,837699853,559,67606,0,0,0,0,0,0,0,0,76,0,1
3479,3491000,597110784,14409728,837699853,559,67606,0,0,0,0,0,0,0,0,76,0,1
3480,2321800,597110784,14409728,837699853,559,67606,0,0,0,0,0,0,0,0,76,0,1
3481,4501900,597110784,14409728,837699853,560,67606,0,0,0,0,0,0,0,0,76,0,1
3482,5459400,597110784,14409728,837699853,560,67606,0,0,0,0,0,0,0,0,76,0,1
3483,6300600,597200896,14409728,837699853,560,67606,0,0,0,0,0,0,0,0,76,0,1
3484,2581100,597299200,14409728,854477069,561,62,0,0,0,0,0,0,0,0,76,0,1
3485,4895100,597356544,14409728,854477069,561,62,0,0,0,0,0,0,0,0,76,0,1
3486,1720300,597475328,14409728,854477069,561,62,0,0,0,0,0,0,0,0,76,0,1
3487,4493400,597475328,14409728,854477069,561,62,0,0,0,0,0,0,0,0,76,0,1
3488,1836300,597475328,14409728,854477069,561,62,0,0,0,0,0,0,0,0,76,0,1
3489,4127300,597569536,14409728,871254285,562,67605,0,0,0,0,0,0,0,0,76,0,1
3490,5025600,597655552,14409728,871254285,562,67605,0,0,0,0,0,0,0,0,76,0,1
3491,1435800,597741568,14409728,871254285,562,67605,0,0,0,0,0,0,0,0,76,0,1
3492,4629700,597741568,14409728,871254285,562,67605,0,0,0,0,0,0,0,0,76,0,1
3493,4850400,597741568,14409728,871254285,562,67605,0,0,0,0,0,0,0,0,76,0,1
3494,7150800,597745664,14409728,871254285,563,67606,0,0,0,0,0,0,0,0,76,0,1
3495,3068700,597848064,14409728,888031501,563,67606,0,0,0,0,0,0,0,0,76,0,1
3496,4307900,597848064,14409728,888031501,563,67606,0,0,0,0,0,0,0,0,76,0,1
3497,2703600,597852160,14409728,888031501,564,67605,0,0,0,0,0,0,0,0,76,0,1
3498,4197400,597856256,14409728,888031501,564,67605,0,0,0,0,0,0,0,0,76,0,1
3499,1782200,597860352,14409728,888031501,564,67605,0,0,0,0,0,0,0,0,76,0,1
3500,3667200,597864448,14409728,888031501,564,67605,0,0,0,0,0,0,0,0,76,0,1
3501,1678100,597864448,14409728,888031501,564,67605,0,0,0,0,0,0,0,0,76,0,1
3502,3096900,597864448,14409728,888031501,564,67605,0,0,0,0,0,0,0,0,76,0,1
3503,2562300,597958656,14409728,888031501,565,67605,0,0,0,0,0,0,0,0,76,0,1
3504,3889500,597958656,14409728,888031501,565,67605,0,0,0,0,0,0,0,0,76,0,1
3505,1798900,597958656,14409728,888031501,565,67605,0,0,0,0,0,0,0,0,76,0,1
3506,3374600,597958656,14409728,888031501,565,67605,0,0,0,0,0,0,0,0,76,0,1
3507,1876600,597958656,14409728,888031501,565,67605,0,0,0,0,0,0,0,0,76,0,1
3508,3979100,597958656,14409728,888031501,565,67605,0,0,0,0,0,0,0,0,76,0,1
3509,2802100,597958656,14409728,888031501,566,67606,0,0,0,0,0,0,0,0,76,0,1
3510,4502500,597958656,14409728,888031501,566,67606,0,0,0,0,0,0,0,0,76,0,1
3511,1898400,597958656,14409728,888031501,566,67606,0,0,0,0,0,0,0,0,76,0,1
3512,3618000,597958656,14409728,888031501,566,67606,0,0,0,0,0,0,0,0,76,0,1
3513,2163000,597958656,14409728,888031501,566,67606,0,0,0,0,0,0,0,0,76,0,1
3514,5595900,597958656,14409728,888031501,567,130,0,0,0,0,0,0,0,0,76,0,1
3515,4474100,598044672,14409728,888031501,567,130,0,0,0,0,0,0,0,0,76,0,1
3516,3955500,598044672,14409728,888031501,567,130,0,0,0,0,0,0,0,0,76,0,1
3517,2421000,598044672,14409728,888031501,567,130,0,0,0,0,0,0,0,0,76,0,1
3518,3432500,598044672,14409728,888031501,568,67605,0,0,0,0,0,0,0,0,76,0,1
3519,4596700,598044672,14409728,888031501,568,67605,0,0,0,0,0,0,0,0,76,0,1
3520,1796400,598130688,14409728,888031501,568,67605,0,0,0,0,0,0,0,0,76,0,1
3521,4645100,598130688,14409728,888031501,568,67605,0,0,0,0,0,0,0,0,76,0,1
3522,2204300,598130688,14409728,888031501,568,67605,0,0,0,0,0,0,0,0,76,0,1
3523,3279700,598212608,14401536,888023309,569,70,0,0,0,0,0,0,0,0,76,0,1
3524,3295400,598212608,14401536,888023309,569,70,0,0,0,0,0,0,0,0,76,0,1
3525,1934700,598212608,14401536,888023309,569,70,0,0,0,0,0,0,0,0,76,0,1
3526,2819800,598212608,14401536,888023309,569,70,0,0,0,0,0,0,0,0,76,0,1
3527,2654100,598212608,14401536,888023309,569,70,0,0,0,0,0,0,0,0,76,0,1
3528,2492000,598212608,14401536,888023309,569,70,0,0,0,0,0,0,0,0,76,0,1
3529,2072400,598212608,14401536,888023309,570,67605,0,0,0,0,0,0,0,0,76,0,1
3530,4264300,598212608,14401536,888023309,570,67605,0,0,0,0,0,0,0,0,76,0,1
3531,2027200,598212608,14401536,888023309,570,67605,0,0,0,0,0,0,0,0,76,0,1
3532,3546000,598212608,14401536,888023309,570,67605,0,0,0,0,0,0,0,0,76,0,1
3533,1968000,598212608,14401536,888023309,570,67605,0,0,0,0,0,0,0,0,76,0,1
3534,3984700,598212608,14401536,888023309,570,67605,0,0,0,0,0,0,0,0,76,0,1
3535,6135200,598212608,14401536,888023309,571,67606,0,0,0,0,0,0,0,0,76,0,1
3536,3107300,598220800,14409728,888031501,571,67606,0,0,0,0,0,0,0,0,76,0,1
3537,4018200,598220800,14409728,888031501,571,67606,0,0,0,0,0,0,0,0,76,0,1
3538,1646100,598220800,14409728,888031501,571,67606,0,0,0,0,0,0,0,0,76,0,1
3539,4297900,598220800,14409728,888031501,572,67606,0,0,0,0,0,0,0,0,76,0,1
3540,5574900,598220800,14409728,888031501,572,67606,0,0,0,0,0,0,0,0,76,0,1
3541,2071900,598220800,14409728,888031501,572,67606,0,0,0,0,0,0,0,0,76,0,1
3542,5467200,598220800,14409728,888031501,572,67606,0,0,0,0,0,0,0,0,76,0,1
3543,3674200,598220800,14409728,888031501,573,67605,0,0,0,0,0,0,0,0,76,0,1
3544,3793500,598228992,14409728,888031501,573,67605,0,0,0,0,0,0,0,0,76,0,1
3545,1687100,598962176,14409728,888031501,573,67605,0,0,0,0,0,0,0,0,76,0,1
3546,5010200,599093248,14409728,904808717,573,67605,0,0,0,0,0,0,0,0,76,0,1
3547,2355900,599093248,14409728,904808717,573,67605,0,0,0,0,0,0,0,0,76,0,1
