Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
288;1573700;575721472;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
289;3685300;575725568;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
290;1897100;575729664;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
291;2247400;575737856;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
292;2277100;575737856;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
293;2362000;575741952;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
294;2391900;575746048;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
295;2172500;575774720;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
296;3579100;575778816;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
297;2202800;575782912;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
298;2211600;575787008;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
299;2142300;575791104;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
300;3356000;575791104;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
301;2546200;575827968;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
302;4386200;575827968;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
303;2086300;575836160;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
304;2422600;575836160;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
305;2337600;575844352;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
306;2733300;575848448;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
307;1687000;575885312;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
308;4091500;575893504;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
309;2043300;575893504;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
310;2147500;575901696;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
311;2157800;575901696;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
312;2650700;575909888;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
313;1800500;575909888;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
314;2209700;575946752;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
315;2657300;575946752;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
316;2331000;575950848;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
317;2155600;575954944;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
318;2402900;575959040;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
319;2090200;575963136;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
320;2371300;575967232;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
321;2100500;575995904;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
322;2854900;576000000;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
323;2021000;576004096;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
324;2286200;576008192;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
325;2606400;576012288;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
326;1913000;576016384;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
327;2385600;576020480;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
328;2124200;576049152;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
329;2775300;576053248;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
330;2044400;576053248;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
331;2228300;576061440;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
332;2522000;576061440;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
333;2001900;576069632;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
334;2261600;576069632;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
335;2208500;576073728;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
336;2395200;576110592;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
337;2175300;576114688;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
338;2396600;576122880;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
339;2215600;576122880;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
340;2240700;576131072;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
341;2235400;576131072;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
342;2217600;576135168;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
343;2146400;576167936;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
344;2678800;576172032;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
345;2258500;576176128;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
346;2166600;576180224;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
347;2312200;576184320;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
348;2100200;576188416;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
349;2342000;576188416;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
350;2168200;576225280;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
351;2471500;576225280;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
352;2499900;576233472;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
353;2005400;576233472;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
354;2407800;576241664;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
355;2130300;576245760;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
356;2271500;576245760;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
357;2169800;576258048;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
358;2452700;576290816;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
359;2175000;576299008;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
360;2444300;576299008;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
361;2051100;576307200;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
362;2406100;576307200;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
363;2106300;576311296;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
364;2279100;576319488;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
365;2167200;576352256;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
366;2965000;576356352;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
367;2038500;576360448;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
368;2253200;576364544;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
369;2197700;576368640;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
370;2684600;576372736;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
371;2426100;576376832;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
372;1933100;576409600;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
373;3413100;576413696;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
374;2052600;576421888;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
375;2145300;576425984;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
376;2378700;576430080;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
377;2208800;576430080;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
378;2236800;576438272;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
379;2343700;576466944;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
380;2637700;576483328;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
381;2317700;576487424;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
382;2240200;576495616;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
383;2138700;576495616;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
384;2159400;576499712;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
385;2560000;576503808;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
386;1896500;576532480;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
387;3097300;576540672;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
388;2050900;576540672;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
389;2225400;576552960;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
390;2223500;576552960;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
391;2331000;576557056;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
392;2565500;576561152;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
393;1854900;576598016;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
394;3256000;576606208;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
395;1955800;576614400;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
396;2221200;576622592;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
397;2460500;576626688;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
398;2202600;576626688;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
399;2152200;576634880;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
400;2208400;576634880;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
401;2487800;576671744;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
402;2050500;576679936;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
403;2388000;576688128;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
404;2091000;576692224;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
405;2506900;576692224;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
406;1992300;576700416;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
407;2226100;576700416;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
408;2249600;576737280;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
409;2425000;576741376;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
410;2096700;576753664;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
411;2231000;576753664;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
412;2754500;576757760;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
413;1748500;576761856;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
414;2460900;576765952;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
415;2061300;576798720;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
416;2735700;576806912;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
417;2040000;576815104;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
418;2259800;576823296;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
419;2575200;576827392;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
420;2446400;576831488;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
421;2333000;576835584;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
422;1831900;576868352;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
423;3788700;576876544;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
424;2020200;576884736;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
425;2037300;576888832;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
426;2397600;576888832;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
427;2301000;576897024;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
428;2401200;576897024;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
429;2344100;576937984;11472896;499349773;0;0;0;0;0;0;0;0;0;0;9;0;0;
430;2982700;576618496;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
431;1907600;576626688;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
432;2592400;576626688;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
433;2226700;576630784;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
434;2074900;576638976;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
435;2399900;576638976;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
436;2124700;576671744;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
437;2938500;576671744;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
438;2047600;576679936;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
439;2668800;576679936;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
440;2271000;576684032;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
441;2108800;576688128;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
442;2532300;576692224;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
443;2042900;576724992;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
444;3941000;576729088;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
445;2056900;576733184;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
446;2241500;576737280;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
447;2000400;576737280;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
448;2299000;576745472;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
449;2507900;576745472;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
450;1874400;576778240;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
451;3753900;576782336;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
452;1794800;576782336;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
453;2212700;576790528;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
454;2199600;576819200;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
455;2485400;576892928;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
456;2222000;576958464;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
457;2255000;577060864;11149312;499026189;0;0;0;0;0;0;0;0;0;0;9;0;0;
458;2881800;577036288;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
459;2082900;577040384;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
460;2295000;577044480;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
461;2131500;577048576;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
462;2109600;577052672;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
463;2231100;577056768;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
464;2191100;577085440;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
465;2552100;577089536;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
466;2012100;577093632;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
467;2277400;577097728;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
468;2236300;577101824;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
469;2363900;577105920;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
470;2049500;577110016;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
471;2280500;577110016;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
472;2434700;577142784;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
473;2061000;577142784;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
474;2200100;577150976;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
475;2295100;577150976;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
476;2197200;577159168;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
477;2365400;577159168;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
478;2171700;577163264;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
479;2413900;577191936;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
480;2371300;577196032;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
481;2111600;577265664;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
482;2244400;577335296;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
483;2227800;577409024;11124736;499001613;0;0;0;0;0;0;0;0;0;0;9;0;0;
484;2221300;577396736;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
485;2430900;577400832;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
486;2079000;577404928;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
487;2241000;577433600;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
488;2249900;577437696;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
489;2672900;577441792;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
490;1787500;577445888;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
491;2277500;577449984;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
492;2358900;577449984;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
493;2374900;577458176;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
494;1977600;577482752;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
495;2527900;577490944;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
496;2422600;577490944;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
497;2067000;577499136;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
498;2242800;577503232;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
499;2451100;577503232;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
500;2099700;577511424;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
501;2191700;577536000;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
502;2311200;577544192;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
503;2201100;577544192;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
504;2398600;577552384;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
505;2083000;577552384;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
506;2508900;577626112;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
507;2023900;577699840;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
508;2395000;577773568;11112448;498989325;0;0;0;0;0;0;0;0;0;0;9;0;0;
509;2093100;577761280;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
510;2383600;577765376;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
511;2196200;577769472;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
512;2513100;577773568;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
513;2185800;577773568;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
514;2099200;577781760;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
515;2310900;577789952;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
516;2345300;577822720;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
517;2022000;577826816;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
518;2302400;577830912;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
519;2194900;577835008;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
520;2646200;577835008;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
521;2018400;577843200;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
522;2178200;577843200;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
523;2204800;577880064;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
524;2727100;577880064;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
525;2002800;577888256;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
526;2250400;577888256;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
527;2407900;577892352;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
528;2007800;577896448;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
529;2261100;577904640;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
530;2253500;577916928;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
531;2399900;577945600;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
532;2079000;578027520;11071488;498948365;0;0;0;0;0;0;0;0;0;0;9;0;0;
533;2320200;577998848;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
534;2529000;578002944;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
535;1991100;578007040;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
536;2290700;578011136;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
537;2378900;578019328;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
538;2102700;578052096;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
539;2434900;578056192;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
540;2610000;578060288;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
541;1707900;578060288;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
542;2218500;578068480;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
543;2430500;578068480;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
544;2071100;578080768;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
545;2296800;578084864;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
546;2205700;578125824;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
547;2496800;578129920;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
548;1983900;578129920;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
549;2269100;578138112;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
550;2198000;578138112;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
551;2424100;578150400;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
552;2107400;578154496;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
553;2232500;578191360;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
554;2331200;578269184;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
555;2287800;578351104;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
556;2215000;578351104;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
557;2135600;578355200;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
558;2258100;578355200;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
559;2387000;578359296;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
560;2075400;578363392;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
561;2388900;578367488;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
562;2303900;578371584;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
563;2380800;578375680;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
564;2081300;578379776;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
565;2173300;578383872;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
566;2211500;578387968;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
567;2398100;578387968;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
568;2182700;578424832;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
569;2408400;578424832;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
570;2384800;578433024;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
571;2163400;578433024;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
572;2236300;578441216;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
573;2358000;578441216;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
574;2409000;578445312;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
575;1880900;578473984;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
576;3060000;578478080;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
577;2053500;578482176;11042816;498919693;0;0;0;0;0;0;0;0;0;0;9;0;0;
578;2414000;578441216;10997760;498874637;0;0;0;0;0;0;0;0;0;0;9;0;0;
579;2052400;578449408;10997760;498874637;0;0;0;0;0;0;0;0;0;0;9;0;0;
580;2436800;578449408;10997760;498874637;0;0;0;0;0;0;0;0;0;0;9;0;0;
581;2345100;578453504;10997760;498874637;0;0;0;0;0;0;0;0;0;0;9;0;0;
582;2200000;578486272;10997760;498874637;0;0;0;0;0;0;0;0;0;0;9;0;0;
583;2906300;578490368;10997760;498874637;0;0;0;0;0;0;0;0;0;0;9;0;0;
584;1987400;578494464;10997760;498874637;0;0;0;0;0;0;0;0;0;0;9;0;0;
585;2229500;578498560;10997760;498874637;0;0;0;0;0;0;0;0;0;0;9;0;0;
586;2345700;578502656;10997760;498874637;0;0;0;0;0;0;0;0;0;0;9;0;0;
587;2125300;578506752;10997760;498874637;0;0;0;0;0;0;0;0;0;0;9;0;0;
588;2432600;578506752;10997760;498874637;0;0;0;0;0;0;0;0;0;0;9;0;0;
589;2071600;578539520;10997760;498874637;0;0;0;0;0;0;0;0;0;0;9;0;0;
590;2666100;578539520;10997760;498874637;0;0;0;0;0;0;0;0;0;0;9;0;0;
591;2014000;578547712;10997760;498874637;0;0;0;0;0;0;0;0;0;0;9;0;0;
592;2261200;578547712;10997760;498874637;0;0;0;0;0;0;0;0;0;0;9;0;0;
593;2388000;578555904;10997760;498874637;0;0;0;0;0;0;0;0;0;0;9;0;0;
594;2093400;578560000;10997760;498874637;0;0;0;0;0;0;0;0;0;0;9;0;0;
