Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
4629,2210800,620744704,20189184,1564899597,701,78523,0,0,0,0,0,0,0,0,246,0,1
4630,3553400,620830720,20189184,1564899597,702,78903,0,0,0,0,0,0,0,0,246,0,1
4631,3763900,621019136,20189184,1581676813,702,78903,0,0,0,0,0,0,0,0,246,0,1
4632,4372300,621019136,20189184,1581676813,702,78903,0,0,0,0,0,0,0,0,246,0,1
4633,4156700,621019136,20189184,1581676813,702,78903,0,0,0,0,0,0,0,0,246,0,1
4634,1826300,621019136,20189184,1581676813,702,78903,0,0,0,0,0,0,0,0,246,0,1
4635,3790900,621105152,20189184,1581676813,703,65843,0,0,0,0,0,0,0,0,246,0,1
4636,3547200,621199360,20189184,1598454029,703,65843,0,0,0,0,0,0,0,0,246,0,1
4637,2241500,621199360,20189184,1598454029,703,65843,0,0,0,0,0,0,0,0,246,0,1
4638,3543000,621199360,20189184,1598454029,703,65843,0,0,0,0,0,0,0,0,246,0,1
4639,1982300,621199360,20189184,1598454029,703,65843,0,0,0,0,0,0,0,0,246,0,1
4640,3552800,621199360,20189184,1598454029,703,65843,0,0,0,0,0,0,0,0,246,0,1
4641,3214500,621289472,20189184,1598454029,704,78903,0,0,0,0,0,0,0,0,246,0,1
4642,4498000,621289472,20189184,1598454029,704,78903,0,0,0,0,0,0,0,0,246,0,1
4643,1667700,621375488,20189184,1598454029,704,78903,0,0,0,0,0,0,0,0,246,0,1
4644,4067300,621375488,20189184,1598454029,704,78903,0,0,0,0,0,0,0,0,246,0,1
4645,5311200,621375488,20189184,1598454029,705,79345,0,0,0,0,0,0,0,0,246,0,1
4646,2345200,621424640,20189184,1615231245,705,79345,0,0,0,0,0,0,0,0,246,0,1
4647,2623600,621473792,20189184,1615231245,705,79345,0,0,0,0,0,0,0,0,246,0,1
4648,3008300,621473792,20189184,1615231245,705,79345,0,0,0,0,0,0,0,0,246,0,1
4649,3193900,621473792,20189184,1615231245,705,79345,0,0,0,0,0,0,0,0,246,0,1
4650,2286600,621481984,20189184,1615231245,706,78903,0,0,0,0,0,0,0,0,246,0,1
4651,3941700,621481984,20189184,1615231245,706,78903,0,0,0,0,0,0,0,0,246,0,1
4652,2378900,621568000,20189184,1615231245,706,78903,0,0,0,0,0,0,0,0,246,0,1
4653,3399600,621568000,20189184,1615231245,706,78903,0,0,0,0,0,0,0,0,246,0,1
4654,2568400,621568000,20189184,1615231245,706,78903,0,0,0,0,0,0,0,0,246,0,1
4655,2473200,621568000,20189184,1615231245,706,78903,0,0,0,0,0,0,0,0,246,0,1
4656,3873100,621654016,20189184,1615231245,707,65843,0,0,0,0,0,0,0,0,246,0,1
4657,2891100,621654016,20189184,1615231245,707,65843,0,0,0,0,0,0,0,0,246,0,1
4658,4058400,621654016,20189184,1615231245,707,65843,0,0,0,0,0,0,0,0,246,0,1
4659,6096800,621670400,20189184,1615231245,707,65843,0,0,0,0,0,0,0,0,246,0,1
4660,3595600,621678592,20193280,1615235341,708,65863,0,0,0,0,0,0,0,0,246,0,1
4661,5045400,621682688,20193280,1615235341,708,65863,0,0,0,0,0,0,0,0,246,0,1
4662,2816100,621682688,20193280,1615235341,708,65863,0,0,0,0,0,0,0,0,246,0,1
4663,2831000,621682688,20193280,1615235341,708,65863,0,0,0,0,0,0,0,0,246,0,1
4664,2802900,621682688,20193280,1615235341,708,65863,0,0,0,0,0,0,0,0,246,0,1
4665,3805500,621686784,20193280,1615235341,709,65863,0,0,0,0,0,0,0,0,246,0,1
4666,3168700,621690880,20193280,1615235341,709,65863,0,0,0,0,0,0,0,0,246,0,1
4667,1820200,621690880,20193280,1615235341,709,65863,0,0,0,0,0,0,0,0,246,0,1
4668,3855900,621690880,20193280,1615235341,709,65863,0,0,0,0,0,0,0,0,246,0,1
4669,2090900,621690880,20193280,1615235341,709,65863,0,0,0,0,0,0,0,0,246,0,1
4670,3473500,621690880,20193280,1615235341,709,65863,0,0,0,0,0,0,0,0,246,0,1
4671,5863600,621694976,20193280,1615235341,710,78640,0,0,0,0,0,0,0,0,246,0,1
4672,4476400,621793280,20193280,1632012557,710,78640,0,0,0,0,0,0,0,0,246,0,1
4673,2092800,621879296,20193280,1632012557,710,78640,0,0,0,0,0,0,0,0,246,0,1
4674,4262400,621879296,20193280,1632012557,710,78640,0,0,0,0,0,0,0,0,246,0,1
4675,4237400,621977600,20193280,1632012557,711,78640,0,0,0,0,0,0,0,0,246,0,1
4676,3172200,621981696,20193280,1632012557,711,78640,0,0,0,0,0,0,0,0,246,0,1
4677,2330900,621981696,20193280,1632012557,711,78640,0,0,0,0,0,0,0,0,246,0,1
4678,3048300,621981696,20193280,1632012557,711,78640,0,0,0,0,0,0,0,0,246,0,1
4679,2048800,621981696,20193280,1632012557,711,78640,0,0,0,0,0,0,0,0,246,0,1
4680,3451500,622080000,20193280,1648789773,712,65843,0,0,0,0,0,0,0,0,246,0,1
4681,4393700,622080000,20193280,1648789773,712,65843,0,0,0,0,0,0,0,0,246,0,1
4682,2202300,622075904,20189184,1648785677,712,65843,0,0,0,0,0,0,0,0,246,0,1
4683,3603900,622075904,20189184,1648785677,712,65843,0,0,0,0,0,0,0,0,246,0,1
4684,4049100,622075904,20189184,1648785677,712,65843,0,0,0,0,0,0,0,0,246,0,1
4685,4912800,622084096,20189184,1648785677,713,99,0,0,0,0,0,0,0,0,246,0,1
4686,2560500,622084096,20189184,1648785677,713,99,0,0,0,0,0,0,0,0,246,0,1
4687,3000700,622084096,20189184,1648785677,713,99,0,0,0,0,0,0,0,0,246,0,1
4688,2663200,622084096,20189184,1648785677,713,99,0,0,0,0,0,0,0,0,246,0,1
4689,1919800,622084096,20189184,1648785677,713,99,0,0,0,0,0,0,0,0,246,0,1
4690,4000900,622174208,20189184,1648785677,714,65849,0,0,0,0,0,0,0,0,246,0,1
4691,3238000,622227456,20189184,1648785677,714,65849,0,0,0,0,0,0,0,0,246,0,1
4692,2131700,622260224,20189184,1648785677,714,65849,0,0,0,0,0,0,0,0,246,0,1
4693,3598500,622260224,20189184,1648785677,714,65849,0,0,0,0,0,0,0,0,246,0,1
4694,2297900,622260224,20189184,1648785677,714,65849,0,0,0,0,0,0,0,0,246,0,1
4695,2941600,622260224,20189184,1648785677,714,65849,0,0,0,0,0,0,0,0,246,0,1
4696,2718500,622260224,20189184,1648785677,715,79345,0,0,0,0,0,0,0,0,246,0,1
4697,4449500,622260224,20189184,1648785677,715,79345,0,0,0,0,0,0,0,0,246,0,1
4698,4125600,622260224,20189184,1648785677,715,79345,0,0,0,0,0,0,0,0,246,0,1
4699,2254700,622260224,20189184,1648785677,715,79345,0,0,0,0,0,0,0,0,246,0,1
4700,2853600,622260224,20189184,1648785677,715,79345,0,0,0,0,0,0,0,0,246,0,1
4701,4429900,622264320,20189184,1648785677,716,65843,0,0,0,0,0,0,0,0,246,0,1
4702,3282900,621592576,19517440,1648113933,716,65843,0,0,0,0,0,0,0,0,246,0,1
4703,2318800,621592576,19517440,1648113933,716,65843,0,0,0,0,0,0,0,0,246,0,1
4704,3179600,621592576,19517440,1648113933,716,65843,0,0,0,0,0,0,0,0,246,0,1
4705,2367600,621592576,19517440,1648113933,716,65843,0,0,0,0,0,0,0,0,246,0,1
4706,3159600,621596672,19517440,1648113933,717,65849,0,0,0,0,0,0,0,0,246,0,1
4707,3701300,621690880,19517440,1664891149,717,65849,0,0,0,0,0,0,0,0,246,0,1
4708,1529600,621690880,19517440,1664891149,717,65849,0,0,0,0,0,0,0,0,246,0,1
4709,3696200,621690880,19517440,1664891149,717,65849,0,0,0,0,0,0,0,0,246,0,1
4710,3888400,621699072,19517440,1664891149,717,65849,0,0,0,0,0,0,0,0,246,0,1
4711,5864400,622379008,19517440,1664891149,718,78903,0,0,0,0,0,0,0,0,246,0,1
4712,1983800,622465024,19517440,1664891149,718,78903,0,0,0,0,0,0,0,0,246,0,1
4713,3736600,622465024,19517440,1664891149,718,78903,0,0,0,0,0,0,0,0,246,0,1
4714,2337100,622465024,19517440,1664891149,718,78903,0,0,0,0,0,0,0,0,246,0,1
4715,2817200,622465024,19517440,1664891149,718,78903,0,0,0,0,0,0,0,0,246,0,1
4716,2239600,622551040,19517440,1664891149,719,65863,0,0,0,0,0,0,0,0,246,0,1
4717,4664200,622551040,19517440,1664891149,719,65863,0,0,0,0,0,0,0,0,246,0,1
4718,2242000,622551040,19517440,1664891149,719,65863,0,0,0,0,0,0,0,0,246,0,1
4719,3707800,622551040,19517440,1664891149,719,65863,0,0,0,0,0,0,0,0,246,0,1
4720,2742900,623230976,19517440,1664891149,719,65863,0,0,0,0,0,0,0,0,246,0,1
4721,3284600,623230976,19517440,1664891149,719,65863,0,0,0,0,0,0,0,0,246,0,1
4722,2674100,623230976,19517440,1664891149,720,79345,0,0,0,0,0,0,0,0,246,0,1
4723,4660500,623910912,19517440,1664891149,720,79345,0,0,0,0,0,0,0,0,246,0,1
4724,4992200,624590848,19517440,1664891149,720,79345,0,0,0,0,0,0,0,0,246,0,1
4725,1732600,624590848,19517440,1664891149,720,79345,0,0,0,0,0,0,0,0,246,0,1
4726,4936900,624590848,19517440,1664891149,721,65849,0,0,0,0,0,0,0,0,246,0,1
4727,2091400,624590848,19517440,1664891149,721,65849,0,0,0,0,0,0,0,0,246,0,1
4728,4807300,624590848,19517440,1664891149,721,65849,0,0,0,0,0,0,0,0,246,0,1
4729,2319000,624590848,19517440,1664891149,721,65849,0,0,0,0,0,0,0,0,246,0,1
4730,3711500,625270784,19517440,1664891149,721,65849,0,0,0,0,0,0,0,0,246,0,1
4731,2894700,625954816,19517440,1664891149,722,78640,0,0,0,0,0,0,0,0,246,0,1
4732,4763300,625954816,19517440,1664891149,722,78640,0,0,0,0,0,0,0,0,246,0,1
4733,2606200,628183040,19517440,1681668365,722,78640,0,0,0,0,0,0,0,0,246,0,1
4734,3411900,624287744,15601664,1677752589,722,78640,0,0,0,0,0,0,0,0,246,0,1
4735,2521400,624287744,15601664,1677752589,722,78640,0,0,0,0,0,0,0,0,246,0,1
4736,5524500,624459776,15601664,1677752589,723,78523,0,0,0,0,0,0,0,0,246,0,1
4737,4276500,624459776,15601664,1677752589,723,78523,0,0,0,0,0,0,0,0,246,0,1
4738,1715500,624459776,15601664,1677752589,723,78523,0,0,0,0,0,0,0,0,246,0,1
4739,4151800,624459776,15601664,1677752589,723,78523,0,0,0,0,0,0,0,0,246,0,1
4740,3615400,624545792,15601664,1677752589,724,68722,0,0,0,0,0,0,0,0,246,0,1
4741,3209800,624545792,15601664,1677752589,724,68722,0,0,0,0,0,0,0,0,246,0,1
4742,1868300,624545792,15601664,1677752589,724,68722,0,0,0,0,0,0,0,0,246,0,1
4743,4127800,624545792,15601664,1677752589,724,68722,0,0,0,0,0,0,0,0,246,0,1
4744,2281600,624545792,15601664,1677752589,724,68722,0,0,0,0,0,0,0,0,246,0,1
4745,2443000,624545792,15601664,1677752589,724,68722,0,0,0,0,0,0,0,0,246,0,1
4746,2984600,624640000,15601664,1694529805,725,218,0,0,0,0,0,0,0,0,246,0,1
4747,2946500,624693248,15601664,1694529805,725,218,0,0,0,0,0,0,0,0,246,0,1
4748,2601000,624726016,15601664,1694529805,725,218,0,0,0,0,0,0,0,0,246,0,1
4749,4684800,624726016,15601664,1694529805,725,218,0,0,0,0,0,0,0,0,246,0,1
4750,3658600,624726016,15601664,1694529805,725,218,0,0,0,0,0,0,0,0,246,0,1
4751,2832500,624812032,15601664,1694529805,726,80169,0,0,0,0,0,0,0,0,246,0,1
4752,4654100,624869376,15601664,1711307021,726,80169,0,0,0,0,0,0,0,0,246,0,1
4753,2306600,624906240,15601664,1711307021,726,80169,0,0,0,0,0,0,0,0,246,0,1
4754,3566900,624906240,15601664,1711307021,726,80169,0,0,0,0,0,0,0,0,246,0,1
4755,1978600,624906240,15601664,1711307021,726,80169,0,0,0,0,0,0,0,0,246,0,1
4756,3175100,624992256,15601664,1711307021,727,80169,0,0,0,0,0,0,0,0,246,0,1
4757,2816300,625020928,15601664,1711307021,727,80169,0,0,0,0,0,0,0,0,246,0,1
4758,2124300,625020928,15601664,1711307021,727,80169,0,0,0,0,0,0,0,0,246,0,1
4759,2656500,625020928,15601664,1711307021,727,80169,0,0,0,0,0,0,0,0,246,0,1
4760,2570000,625025024,15601664,1711307021,727,80169,0,0,0,0,0,0,0,0,246,0,1
4761,2298500,625025024,15601664,1711307021,727,80169,0,0,0,0,0,0,0,0,246,0,1
4762,4223000,625025024,15601664,1711307021,727,80169,0,0,0,0,0,0,0,0,246,0,1
4763,5153600,625025024,15601664,1711307021,728,80169,0,0,0,0,0,0,0,0,246,0,1
4764,2071800,625025024,15601664,1711307021,728,80169,0,0,0,0,0,0,0,0,246,0,1
4765,3484000,625025024,15601664,1711307021,728,80169,0,0,0,0,0,0,0,0,246,0,1
4766,2671800,625025024,15601664,1711307021,728,80169,0,0,0,0,0,0,0,0,246,0,1
4767,2876700,625111040,15601664,1711307021,729,76,0,0,0,0,0,0,0,0,246,0,1
4768,4799300,625111040,15601664,1711307021,729,76,0,0,0,0,0,0,0,0,246,0,1
4769,2412500,625111040,15601664,1711307021,729,76,0,0,0,0,0,0,0,0,246,0,1
4770,2775000,625111040,15601664,1711307021,729,76,0,0,0,0,0,0,0,0,246,0,1
4771,2733300,625111040,15601664,1711307021,729,76,0,0,0,0,0,0,0,0,246,0,1
4772,2494100,625111040,15601664,1711307021,729,76,0,0,0,0,0,0,0,0,246,0,1
4773,2952900,625111040,15601664,1711307021,730,80217,0,0,0,0,0,0,0,0,246,0,1
4774,4475800,625197056,15601664,1711307021,730,80217,0,0,0,0,0,0,0,0,246,0,1
4775,4843700,625197056,15601664,1711307021,730,80217,0,0,0,0,0,0,0,0,246,0,1
4776,4329800,625197056,15601664,1711307021,730,80217,0,0,0,0,0,0,0,0,246,0,1
4777,2100700,625197056,15601664,1711307021,731,76,0,0,0,0,0,0,0,0,246,0,1
4778,4635000,625197056,15601664,1711307021,731,76,0,0,0,0,0,0,0,0,246,0,1
4779,2537900,625197056,15601664,1711307021,731,76,0,0,0,0,0,0,0,0,246,0,1
4780,2524300,625197056,15601664,1711307021,731,76,0,0,0,0,0,0,0,0,246,0,1
4781,2519400,625197056,15601664,1711307021,731,76,0,0,0,0,0,0,0,0,246,0,1
4782,3173600,625197056,15601664,1711307021,731,76,0,0,0,0,0,0,0,0,246,0,1
4783,2562100,625311744,15601664,1711307021,732,76,0,0,0,0,0,0,0,0,246,0,1
4784,4612300,625311744,15601664,1711307021,732,76,0,0,0,0,0,0,0,0,246,0,1
4785,2399300,625311744,15601664,1711307021,732,76,0,0,0,0,0,0,0,0,246,0,1
4786,3732300,625315840,15601664,1711307021,732,76,0,0,0,0,0,0,0,0,246,0,1
4787,1977900,625315840,15601664,1711307021,732,76,0,0,0,0,0,0,0,0,246,0,1
4788,7286400,625315840,15601664,1711307021,733,80169,0,0,0,0,0,0,0,0,246,0,1
4789,3664300,625315840,15601664,1711307021,733,80169,0,0,0,0,0,0,0,0,246,0,1
4790,2367900,625315840,15601664,1711307021,733,80169,0,0,0,0,0,0,0,0,246,0,1
4791,3393100,625315840,15601664,1711307021,733,80169,0,0,0,0,0,0,0,0,246,0,1
4792,3092200,625324032,15601664,1711307021,734,76,0,0,0,0,0,0,0,0,246,0,1
4793,3712900,625410048,15601664,1711307021,734,76,0,0,0,0,0,0,0,0,246,0,1
4794,1796800,625410048,15601664,1711307021,734,76,0,0,0,0,0,0,0,0,246,0,1
4795,3329400,625410048,15601664,1711307021,734,76,0,0,0,0,0,0,0,0,246,0,1
4796,2494900,625410048,15601664,1711307021,734,76,0,0,0,0,0,0,0,0,246,0,1
4797,2954200,625410048,15601664,1711307021,734,76,0,0,0,0,0,0,0,0,246,0,1
4798,4092500,625414144,15601664,1711307021,735,80169,0,0,0,0,0,0,0,0,246,0,1
4799,3406200,625414144,15601664,1711307021,735,80169,0,0,0,0,0,0,0,0,246,0,1
4800,1671800,625590272,15601664,1711307021,735,80169,0,0,0,0,0,0,0,0,246,0,1
4801,4326100,625590272,15601664,1711307021,735,80169,0,0,0,0,0,0,0,0,246,0,1
4802,3762900,625590272,15601664,1711307021,735,80169,0,0,0,0,0,0,0,0,246,0,1
4803,2699800,625676288,15601664,1711307021,736,76,0,0,0,0,0,0,0,0,246,0,1
4804,3794700,625676288,15601664,1711307021,736,76,0,0,0,0,0,0,0,0,246,0,1
4805,2777600,625770496,15601664,1728084237,736,76,0,0,0,0,0,0,0,0,246,0,1
4806,2403100,625770496,15601664,1728084237,736,76,0,0,0,0,0,0,0,0,246,0,1
4807,2381200,625770496,15601664,1728084237,736,76,0,0,0,0,0,0,0,0,246,0,1
4808,3797600,625770496,15601664,1728084237,737,80362,0,0,0,0,0,0,0,0,246,0,1
4809,3082400,625885184,15601664,1728084237,737,80362,0,0,0,0,0,0,0,0,246,0,1
4810,2027000,625971200,15601664,1728084237,737,80362,0,0,0,0,0,0,0,0,246,0,1
4811,3400400,625971200,15601664,1728084237,737,80362,0,0,0,0,0,0,0,0,246,0,1
4812,2430200,625975296,15601664,1728084237,737,80362,0,0,0,0,0,0,0,0,246,0,1
4813,2464100,625975296,15601664,1728084237,737,80362,0,0,0,0,0,0,0,0,246,0,1
4814,5309700,625975296,15601664,1728084237,738,78685,0,0,0,0,0,0,0,0,246,0,1
4815,4141300,626073600,15601664,1744861453,738,78685,0,0,0,0,0,0,0,0,246,0,1
4816,1840000,626073600,15601664,1744861453,738,78685,0,0,0,0,0,0,0,0,246,0,1
4817,4271800,626073600,15601664,1744861453,738,78685,0,0,0,0,0,0,0,0,246,0,1
4818,2175800,626073600,15601664,1744861453,738,78685,0,0,0,0,0,0,0,0,246,0,1
4819,3042200,626073600,15601664,1744861453,739,65846,0,0,0,0,0,0,0,0,246,0,1
4820,4408400,626073600,15601664,1744861453,739,65846,0,0,0,0,0,0,0,0,246,0,1
4821,2657900,626073600,15601664,1744861453,739,65846,0,0,0,0,0,0,0,0,246,0,1
4822,2941200,626073600,15601664,1744861453,739,65846,0,0,0,0,0,0,0,0,246,0,1
4823,2094400,626073600,15601664,1744861453,739,65846,0,0,0,0,0,0,0,0,246,0,1
4824,3045000,626163712,15601664,1744861453,740,78685,0,0,0,0,0,0,0,0,246,0,1
4825,2925000,626216960,15601664,1744861453,740,78685,0,0,0,0,0,0,0,0,246,0,1
4826,2550200,626249728,15601664,1744861453,740,78685,0,0,0,0,0,0,0,0,246,0,1
4827,3907000,626249728,15601664,1744861453,740,78685,0,0,0,0,0,0,0,0,246,0,1
4828,3766500,626249728,15601664,1744861453,740,78685,0,0,0,0,0,0,0,0,246,0,1
4829,2555400,626249728,15601664,1744861453,740,78685,0,0,0,0,0,0,0,0,246,0,1
4830,3019000,626348032,15601664,1761638669,741,65846,0,0,0,0,0,0,0,0,246,0,1
4831,4428800,626348032,15601664,1761638669,741,65846,0,0,0,0,0,0,0,0,246,0,1
4832,1864100,626348032,15601664,1761638669,741,65846,0,0,0,0,0,0,0,0,246,0,1
4833,3588000,626348032,15601664,1761638669,741,65846,0,0,0,0,0,0,0,0,246,0,1
4834,2081100,626348032,15601664,1761638669,741,65846,0,0,0,0,0,0,0,0,246,0,1
4835,3118100,626380800,15601664,1761638669,742,65846,0,0,0,0,0,0,0,0,246,0,1
4836,3307800,626466816,15601664,1761638669,742,65846,0,0,0,0,0,0,0,0,246,0,1
4837,2389900,626466816,15601664,1761638669,742,65846,0,0,0,0,0,0,0,0,246,0,1
4838,2694000,626470912,15601664,1761638669,742,65846,0,0,0,0,0,0,0,0,246,0,1
4839,2119000,626470912,15601664,1761638669,742,65846,0,0,0,0,0,0,0,0,246,0,1
4840,4317300,626470912,15601664,1761638669,742,65846,0,0,0,0,0,0,0,0,246,0,1
4841,5540400,626470912,15601664,1761638669,743,78685,0,0,0,0,0,0,0,0,246,0,1
4842,1493300,626470912,15601664,1761638669,743,78685,0,0,0,0,0,0,0,0,246,0,1
4843,3982600,626470912,15601664,1761638669,743,78685,0,0,0,0,0,0,0,0,246,0,1
4844,2498100,626470912,15601664,1761638669,743,78685,0,0,0,0,0,0,0,0,246,0,1
4845,2663600,626470912,15601664,1761638669,743,78685,0,0,0,0,0,0,0,0,246,0,1
4846,2632300,626470912,15601664,1761638669,744,78685,0,0,0,0,0,0,0,0,246,0,1
4847,4424900,626470912,15601664,1761638669,744,78685,0,0,0,0,0,0,0,0,246,0,1
4848,2331000,626556928,15601664,1761638669,744,78685,0,0,0,0,0,0,0,0,246,0,1
4849,3193900,626556928,15601664,1761638669,744,78685,0,0,0,0,0,0,0,0,246,0,1
4850,2194100,626556928,15601664,1761638669,744,78685,0,0,0,0,0,0,0,0,246,0,1
4851,2980500,626556928,15601664,1761638669,744,78685,0,0,0,0,0,0,0,0,246,0,1
4852,2064700,626655232,15601664,1778415885,745,65846,0,0,0,0,0,0,0,0,246,0,1
4853,4536400,626655232,15601664,1778415885,745,65846,0,0,0,0,0,0,0,0,246,0,1
4854,4934200,626655232,15601664,1778415885,745,65846,0,0,0,0,0,0,0,0,246,0,1
4855,1194200,626655232,15601664,1778415885,745,65846,0,0,0,0,0,0,0,0,246,0,1
4856,4594700,626655232,15601664,1778415885,745,65846,0,0,0,0,0,0,0,0,246,0,1
4857,3580700,626655232,15601664,1778415885,746,78685,0,0,0,0,0,0,0,0,246,0,1
4858,3839900,626655232,15601664,1778415885,746,78685,0,0,0,0,0,0,0,0,246,0,1
4859,1818700,626741248,15601664,1778415885,746,78685,0,0,0,0,0,0,0,0,246,0,1
4860,3425000,626741248,15601664,1778415885,746,78685,0,0,0,0,0,0,0,0,246,0,1
4861,1950000,626769920,15601664,1778415885,746,78685,0,0,0,0,0,0,0,0,246,0,1
4862,4538100,626769920,15601664,1778415885,747,78685,0,0,0,0,0,0,0,0,246,0,1
4863,2494100,626769920,15601664,1778415885,747,78685,0,0,0,0,0,0,0,0,246,0,1
4864,3818000,626774016,15601664,1778415885,747,78685,0,0,0,0,0,0,0,0,246,0,1
4865,1464600,626774016,15601664,1778415885,747,78685,0,0,0,0,0,0,0,0,246,0,1
4866,4303600,626774016,15601664,1778415885,747,78685,0,0,0,0,0,0,0,0,246,0,1
4867,5176000,626774016,15601664,1778415885,748,65846,0,0,0,0,0,0,0,0,246,0,1
4868,2292900,626774016,15601664,1778415885,748,65846,0,0,0,0,0,0,0,0,246,0,1
4869,3757800,626774016,15601664,1778415885,748,65846,0,0,0,0,0,0,0,0,246,0,1
4870,2814500,626774016,15601664,1778415885,748,65846,0,0,0,0,0,0,0,0,246,0,1
4871,3073300,626774016,15601664,1778415885,748,65846,0,0,0,0,0,0,0,0,246,0,1
4872,3064600,626774016,15601664,1778415885,749,78685,0,0,0,0,0,0,0,0,246,0,1
4873,4793500,626774016,15601664,1778415885,749,78685,0,0,0,0,0,0,0,0,246,0,1
4874,1987200,626860032,15601664,1778415885,749,78685,0,0,0,0,0,0,0,0,246,0,1
4875,4407700,626860032,15601664,1778415885,749,78685,0,0,0,0,0,0,0,0,246,0,1
4876,2082600,626860032,15601664,1778415885,749,78685,0,0,0,0,0,0,0,0,246,0,1
4877,4060000,626864128,15601664,1778415885,750,96,0,0,0,0,0,0,0,0,246,0,1
4878,2738400,627552256,15601664,1778415885,750,96,0,0,0,0,0,0,0,0,246,0,1
4879,4883700,628326400,15601664,1778415885,750,96,0,0,0,0,0,0,0,0,246,0,1
4880,4030300,628326400,15601664,1778415885,750,96,0,0,0,0,0,0,0,0,246,0,1
4881,2485000,628326400,15601664,1778415885,751,65846,0,0,0,0,0,0,0,0,246,0,1
4882,4912800,628326400,15601664,1778415885,751,65846,0,0,0,0,0,0,0,0,246,0,1
4883,2729000,630546432,15601664,1778415885,751,65846,0,0,0,0,0,0,0,0,246,0,1
4884,4576300,631001088,15601664,1795193101,751,65846,0,0,0,0,0,0,0,0,246,0,1
4885,1955300,631001088,15601664,1795193101,751,65846,0,0,0,0,0,0,0,0,246,0,1
4886,3894300,631001088,15601664,1795193101,752,73646,0,0,0,0,0,0,0,0,246,0,1
4887,2074700,631185408,15601664,1795193101,752,73646,0,0,0,0,0,0,0,0,246,0,1
4888,3749300,631635968,15601664,1795193101,752,73646,0,0,0,0,0,0,0,0,246,0,1
4889,2978100,631635968,15601664,1795193101,752,73646,0,0,0,0,0,0,0,0,246,0,1
4890,3239500,631640064,15601664,1795193101,752,73646,0,0,0,0,0,0,0,0,246,0,1
4891,2490100,631640064,15601664,1795193101,753,80542,0,0,0,0,0,0,0,0,246,0,1
4892,4820200,631730176,15601664,1795193101,753,80542,0,0,0,0,0,0,0,0,246,0,1
4893,5699000,631730176,15601664,1795193101,753,80542,0,0,0,0,0,0,0,0,246,0,1
4894,3675000,631734272,15605760,1795197197,753,80542,0,0,0,0,0,0,0,0,246,0,1
4895,4751100,631734272,15605760,1795197197,754,78916,0,0,0,0,0,0,0,0,246,0,1
4896,3125700,631734272,15605760,1795197197,754,78916,0,0,0,0,0,0,0,0,246,0,1
4897,2077700,631738368,15605760,1795197197,754,78916,0,0,0,0,0,0,0,0,246,0,1
4898,2852600,631742464,15605760,1795197197,754,78916,0,0,0,0,0,0,0,0,246,0,1
4899,2779800,631742464,15605760,1795197197,754,78916,0,0,0,0,0,0,0,0,246,0,1
4900,2518800,631742464,15605760,1795197197,754,78916,0,0,0,0,0,0,0,0,246,0,1
4901,3085800,631746560,15605760,1795197197,755,79036,0,0,0,0,0,0,0,0,246,0,1
4902,4502800,631750656,15605760,1795197197,755,79036,0,0,0,0,0,0,0,0,246,0,1
4903,1540000,631848960,15605760,1811974413,755,79036,0,0,0,0,0,0,0,0,246,0,1
4904,3854300,631848960,15605760,1811974413,755,79036,0,0,0,0,0,0,0,0,246,0,1
4905,4179500,631848960,15605760,1811974413,755,79036,0,0,0,0,0,0,0,0,246,0,1
4906,4886700,632020992,15605760,1811974413,756,73,0,0,0,0,0,0,0,0,246,0,1
4907,2016000,632025088,15605760,1811974413,756,73,0,0,0,0,0,0,0,0,246,0,1
4908,3588000,632029184,15605760,1811974413,756,73,0,0,0,0,0,0,0,0,246,0,1
4909,2460400,632029184,15605760,1811974413,756,73,0,0,0,0,0,0,0,0,246,0,1
4910,2969900,632029184,15605760,1811974413,756,73,0,0,0,0,0,0,0,0,246,0,1
4911,2511600,632037376,15605760,1811974413,757,65864,0,0,0,0,0,0,0,0,246,0,1
4912,4552200,632041472,15605760,1811974413,757,65864,0,0,0,0,0,0,0,0,246,0,1
4913,1865400,632074240,15605760,1811974413,757,65864,0,0,0,0,0,0,0,0,246,0,1
4914,4567500,632074240,15605760,1811974413,757,65864,0,0,0,0,0,0,0,0,246,0,1
4915,2052800,632074240,15605760,1811974413,757,65864,0,0,0,0,0,0,0,0,246,0,1
4916,3746400,632070144,15601664,1811970317,758,73,0,0,0,0,0,0,0,0,246,0,1
4917,2705100,632504320,15601664,1811970317,758,73,0,0,0,0,0,0,0,0,246,0,1
4918,4418700,632508416,15601664,1811970317,758,73,0,0,0,0,0,0,0,0,246,0,1
4919,4000900,632508416,15601664,1811970317,758,73,0,0,0,0,0,0,0,0,246,0,1
4920,1884300,632508416,15601664,1811970317,758,73,0,0,0,0,0,0,0,0,246,0,1
4921,4247500,632606720,15601664,1828747533,759,80127,0,0,0,0,0,0,0,0,246,0,1
4922,2207900,632696832,15601664,1828747533,759,80127,0,0,0,0,0,0,0,0,246,0,1
