Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
10249,3727600,716787712,20717568,2001635597,1839,133,0,0,0,0,0,0,0,0,267,0,1
10250,1962500,716787712,20717568,2001635597,1839,133,0,0,0,0,0,0,0,0,267,0,1
10251,2501000,716787712,20717568,2001635597,1839,133,0,0,0,0,0,0,0,0,267,0,1
10252,1998900,716787712,20717568,2001635597,1840,84,0,0,0,0,0,0,0,0,267,0,1
10253,3858800,716787712,20717568,2001635597,1840,84,0,0,0,0,0,0,0,0,267,0,1
10254,1820200,716787712,20717568,2001635597,1840,84,0,0,0,0,0,0,0,0,267,0,1
10255,4013100,716787712,20717568,2001635597,1840,84,0,0,0,0,0,0,0,0,267,0,1
10256,2066100,716787712,20717568,2001635597,1840,84,0,0,0,0,0,0,0,0,267,0,1
10257,2284200,716787712,20717568,2001635597,1840,84,0,0,0,0,0,0,0,0,267,0,1
10258,2398100,716787712,20717568,2001635597,1841,56,0,0,0,0,0,0,0,0,267,0,1
10259,3827900,716787712,20717568,2001635597,1841,56,0,0,0,0,0,0,0,0,267,0,1
10260,1490600,716791808,20717568,2001635597,1841,56,0,0,0,0,0,0,0,0,267,0,1
10261,4016400,716791808,20717568,2001635597,1841,56,0,0,0,0,0,0,0,0,267,0,1
10262,2132600,716791808,20717568,2001635597,1841,56,0,0,0,0,0,0,0,0,267,0,1
10263,2384900,716791808,20717568,2001635597,1841,56,0,0,0,0,0,0,0,0,267,0,1
10264,2076800,716791808,20717568,2001635597,1842,54,0,0,0,0,0,0,0,0,267,0,1
10265,3799100,716791808,20717568,2001635597,1842,54,0,0,0,0,0,0,0,0,267,0,1
10266,1730200,716791808,20717568,2001635597,1842,54,0,0,0,0,0,0,0,0,267,0,1
10267,3958900,716791808,20717568,2001635597,1842,54,0,0,0,0,0,0,0,0,267,0,1
10268,2291000,716791808,20717568,2001635597,1842,54,0,0,0,0,0,0,0,0,267,0,1
10269,2434400,716791808,20717568,2001635597,1842,54,0,0,0,0,0,0,0,0,267,0,1
10270,2051200,716791808,20717568,2001635597,1843,80,0,0,0,0,0,0,0,0,267,0,1
10271,4201000,716791808,20717568,2001635597,1843,80,0,0,0,0,0,0,0,0,267,0,1
10272,1729700,716791808,20717568,2001635597,1843,80,0,0,0,0,0,0,0,0,267,0,1
10273,4056700,716800000,20717568,2001635597,1843,80,0,0,0,0,0,0,0,0,267,0,1
10274,1980400,716800000,20717568,2001635597,1843,80,0,0,0,0,0,0,0,0,267,0,1
10275,3058300,716800000,20717568,2001635597,1843,80,0,0,0,0,0,0,0,0,267,0,1
10276,1886700,716800000,20717568,2001635597,1844,52,0,0,0,0,0,0,0,0,267,0,1
10277,3842200,716800000,20717568,2001635597,1844,52,0,0,0,0,0,0,0,0,267,0,1
10278,1918900,716800000,20717568,2001635597,1844,52,0,0,0,0,0,0,0,0,267,0,1
10279,4322400,716800000,20717568,2001635597,1844,52,0,0,0,0,0,0,0,0,267,0,1
10280,1558100,716800000,20717568,2001635597,1844,52,0,0,0,0,0,0,0,0,267,0,1
10281,3404000,716800000,20717568,2001635597,1844,52,0,0,0,0,0,0,0,0,267,0,1
10282,2005400,716800000,20717568,2001635597,1845,51,0,0,0,0,0,0,0,0,267,0,1
10283,3962000,716800000,20717568,2001635597,1845,51,0,0,0,0,0,0,0,0,267,0,1
10284,1842600,716800000,20717568,2001635597,1845,51,0,0,0,0,0,0,0,0,267,0,1
10285,4002700,716800000,20717568,2001635597,1845,51,0,0,0,0,0,0,0,0,267,0,1
10286,1950900,716800000,20717568,2001635597,1845,51,0,0,0,0,0,0,0,0,267,0,1
10287,2533600,716800000,20717568,2001635597,1845,51,0,0,0,0,0,0,0,0,267,0,1
10288,2107900,716800000,20717568,2001635597,1846,55,0,0,0,0,0,0,0,0,267,0,1
10289,3895000,716800000,20717568,2001635597,1846,55,0,0,0,0,0,0,0,0,267,0,1
10290,1724600,716800000,20717568,2001635597,1846,55,0,0,0,0,0,0,0,0,267,0,1
10291,4187300,716800000,20717568,2001635597,1846,55,0,0,0,0,0,0,0,0,267,0,1
10292,1809800,716800000,20717568,2001635597,1846,55,0,0,0,0,0,0,0,0,267,0,1
10293,2796700,716800000,20717568,2001635597,1846,55,0,0,0,0,0,0,0,0,267,0,1
10294,1914700,716800000,20717568,2001635597,1847,65,0,0,0,0,0,0,0,0,267,0,1
10295,3858900,716800000,20717568,2001635597,1847,65,0,0,0,0,0,0,0,0,267,0,1
10296,1761900,716800000,20717568,2001635597,1847,65,0,0,0,0,0,0,0,0,267,0,1
10297,4002700,716812288,20717568,2001635597,1847,65,0,0,0,0,0,0,0,0,267,0,1
10298,1988600,716812288,20717568,2001635597,1847,65,0,0,0,0,0,0,0,0,267,0,1
10299,2544900,716812288,20717568,2001635597,1847,65,0,0,0,0,0,0,0,0,267,0,1
10300,2027400,716812288,20717568,2001635597,1848,51,0,0,0,0,0,0,0,0,267,0,1
10301,3810000,716812288,20717568,2001635597,1848,51,0,0,0,0,0,0,0,0,267,0,1
10302,2035800,716812288,20717568,2001635597,1848,51,0,0,0,0,0,0,0,0,267,0,1
10303,4231000,716812288,20717568,2001635597,1848,51,0,0,0,0,0,0,0,0,267,0,1
10304,1940200,716812288,20717568,2001635597,1848,51,0,0,0,0,0,0,0,0,267,0,1
10305,3110600,716812288,20717568,2001635597,1848,51,0,0,0,0,0,0,0,0,267,0,1
10306,2218100,716812288,20717568,2001635597,1849,55,0,0,0,0,0,0,0,0,267,0,1
10307,4390700,716812288,20717568,2001635597,1849,55,0,0,0,0,0,0,0,0,267,0,1
10308,3431500,716812288,20717568,2001635597,1849,55,0,0,0,0,0,0,0,0,267,0,1
10309,4398900,716812288,20717568,2001635597,1849,55,0,0,0,0,0,0,0,0,267,0,1
10310,1902600,716812288,20717568,2001635597,1849,55,0,0,0,0,0,0,0,0,267,0,1
10311,3706700,716812288,20717568,2001635597,1850,41,0,0,0,0,0,0,0,0,267,0,1
10312,2728600,716812288,20717568,2001635597,1850,41,0,0,0,0,0,0,0,0,267,0,1
10313,4124500,716812288,20717568,2001635597,1850,41,0,0,0,0,0,0,0,0,267,0,1
10314,2932600,716812288,20717568,2001635597,1850,41,0,0,0,0,0,0,0,0,267,0,1
10315,3841000,716812288,20717568,2001635597,1850,41,0,0,0,0,0,0,0,0,267,0,1
10316,1889500,716812288,20717568,2001635597,1851,76,0,0,0,0,0,0,0,0,267,0,1
10317,3886400,716812288,20717568,2001635597,1851,76,0,0,0,0,0,0,0,0,267,0,1
10318,1924700,716812288,20717568,2001635597,1851,76,0,0,0,0,0,0,0,0,267,0,1
10319,3794600,716812288,20717568,2001635597,1851,76,0,0,0,0,0,0,0,0,267,0,1
10320,1994100,716812288,20717568,2001635597,1851,76,0,0,0,0,0,0,0,0,267,0,1
10321,4178900,716824576,20717568,2001635597,1851,76,0,0,0,0,0,0,0,0,267,0,1
10322,1683900,716824576,20717568,2001635597,1852,73,0,0,0,0,0,0,0,0,267,0,1
10323,4031200,716824576,20717568,2001635597,1852,73,0,0,0,0,0,0,0,0,267,0,1
10324,1874400,716824576,20717568,2001635597,1852,73,0,0,0,0,0,0,0,0,267,0,1
10325,3735100,716824576,20717568,2001635597,1852,73,0,0,0,0,0,0,0,0,267,0,1
10326,1984700,716824576,20717568,2001635597,1852,73,0,0,0,0,0,0,0,0,267,0,1
10327,4059700,716824576,20717568,2001635597,1852,73,0,0,0,0,0,0,0,0,267,0,1
10328,1944800,716824576,20717568,2001635597,1853,53,0,0,0,0,0,0,0,0,267,0,1
10329,3935500,716824576,20717568,2001635597,1853,53,0,0,0,0,0,0,0,0,267,0,1
10330,2111700,716824576,20717568,2001635597,1853,53,0,0,0,0,0,0,0,0,267,0,1
10331,3738900,716824576,20717568,2001635597,1853,53,0,0,0,0,0,0,0,0,267,0,1
10332,2623100,716824576,20717568,2001635597,1853,53,0,0,0,0,0,0,0,0,267,0,1
10333,4156900,716824576,20717568,2001635597,1854,61,0,0,0,0,0,0,0,0,267,0,1
10334,1861900,716824576,20717568,2001635597,1854,61,0,0,0,0,0,0,0,0,267,0,1
10335,2672900,716824576,20717568,2001635597,1854,61,0,0,0,0,0,0,0,0,267,0,1
10336,2024500,716824576,20717568,2001635597,1854,61,0,0,0,0,0,0,0,0,267,0,1
10337,3686600,716824576,20717568,2001635597,1854,61,0,0,0,0,0,0,0,0,267,0,1
10338,2306500,716824576,20717568,2001635597,1854,61,0,0,0,0,0,0,0,0,267,0,1
10339,4181100,716824576,20717568,2001635597,1855,55,0,0,0,0,0,0,0,0,267,0,1
10340,1789200,716824576,20717568,2001635597,1855,55,0,0,0,0,0,0,0,0,267,0,1
10341,2411900,716824576,20717568,2001635597,1855,55,0,0,0,0,0,0,0,0,267,0,1
10342,2308600,716824576,20717568,2001635597,1855,55,0,0,0,0,0,0,0,0,267,0,1
10343,3765700,716824576,20717568,2001635597,1855,55,0,0,0,0,0,0,0,0,267,0,1
10344,2223000,716824576,20717568,2001635597,1855,55,0,0,0,0,0,0,0,0,267,0,1
10345,4076900,716836864,20717568,2001635597,1856,53,0,0,0,0,0,0,0,0,267,0,1
10346,1972800,716836864,20717568,2001635597,1856,53,0,0,0,0,0,0,0,0,267,0,1
10347,2382400,716836864,20717568,2001635597,1856,53,0,0,0,0,0,0,0,0,267,0,1
10348,2256400,716836864,20717568,2001635597,1856,53,0,0,0,0,0,0,0,0,267,0,1
10349,3800200,716836864,20717568,2001635597,1856,53,0,0,0,0,0,0,0,0,267,0,1
10350,3236000,716836864,20717568,2001635597,1856,53,0,0,0,0,0,0,0,0,267,0,1
10351,4143100,716836864,20717568,2001635597,1857,54,0,0,0,0,0,0,0,0,267,0,1
10352,1821900,716836864,20717568,2001635597,1857,54,0,0,0,0,0,0,0,0,267,0,1
10353,2862700,716836864,20717568,2001635597,1857,54,0,0,0,0,0,0,0,0,267,0,1
10354,2013400,716836864,20717568,2001635597,1857,54,0,0,0,0,0,0,0,0,267,0,1
10355,3828100,716836864,20717568,2001635597,1857,54,0,0,0,0,0,0,0,0,267,0,1
10356,3050800,716836864,20717568,2001635597,1858,51,0,0,0,0,0,0,0,0,267,0,1
10357,4045900,716836864,20717568,2001635597,1858,51,0,0,0,0,0,0,0,0,267,0,1
10358,1897800,716836864,20717568,2001635597,1858,51,0,0,0,0,0,0,0,0,267,0,1
10359,2794900,716836864,20717568,2001635597,1858,51,0,0,0,0,0,0,0,0,267,0,1
10360,2115100,716836864,20717568,2001635597,1858,51,0,0,0,0,0,0,0,0,267,0,1
10361,3759600,716836864,20717568,2001635597,1858,51,0,0,0,0,0,0,0,0,267,0,1
10362,2780400,716836864,20717568,2001635597,1859,55,0,0,0,0,0,0,0,0,267,0,1
10363,4063800,716836864,20717568,2001635597,1859,55,0,0,0,0,0,0,0,0,267,0,1
10364,2487700,716836864,20717568,2001635597,1859,55,0,0,0,0,0,0,0,0,267,0,1
10365,1908800,716836864,20717568,2001635597,1859,55,0,0,0,0,0,0,0,0,267,0,1
10366,2794200,716836864,20717568,2001635597,1859,55,0,0,0,0,0,0,0,0,267,0,1
10367,4188900,716836864,20717568,2001635597,1859,55,0,0,0,0,0,0,0,0,267,0,1
10368,2775500,716845056,20717568,2001635597,1860,64,0,0,0,0,0,0,0,0,267,0,1
10369,4089900,716845056,20717568,2001635597,1860,64,0,0,0,0,0,0,0,0,267,0,1
10370,1853300,716845056,20717568,2001635597,1860,64,0,0,0,0,0,0,0,0,267,0,1
10371,2838100,716845056,20717568,2001635597,1860,64,0,0,0,0,0,0,0,0,267,0,1
10372,2006300,716845056,20717568,2001635597,1860,64,0,0,0,0,0,0,0,0,267,0,1
10373,5031700,716845056,20717568,2001635597,1861,54,0,0,0,0,0,0,0,0,267,0,1
10374,1303000,716845056,20717568,2001635597,1861,54,0,0,0,0,0,0,0,0,267,0,1
10375,3748200,716845056,20717568,2001635597,1861,54,0,0,0,0,0,0,0,0,267,0,1
10376,2011400,716845056,20717568,2001635597,1861,54,0,0,0,0,0,0,0,0,267,0,1
10377,2710400,716845056,20717568,2001635597,1861,54,0,0,0,0,0,0,0,0,267,0,1
10378,1916800,716845056,20717568,2001635597,1861,54,0,0,0,0,0,0,0,0,267,0,1
10379,5340700,716845056,20717568,2001635597,1862,51,0,0,0,0,0,0,0,0,267,0,1
10380,2270600,716845056,20717568,2001635597,1862,51,0,0,0,0,0,0,0,0,267,0,1
10381,4115800,716849152,20717568,2001635597,1862,51,0,0,0,0,0,0,0,0,267,0,1
10382,2367700,716849152,20717568,2001635597,1862,51,0,0,0,0,0,0,0,0,267,0,1
10383,2509400,716849152,20717568,2001635597,1862,51,0,0,0,0,0,0,0,0,267,0,1
10384,2611300,716849152,20717568,2001635597,1863,51,0,0,0,0,0,0,0,0,267,0,1
10385,4178800,716849152,20717568,2001635597,1863,51,0,0,0,0,0,0,0,0,267,0,1
10386,2763100,716849152,20717568,2001635597,1863,51,0,0,0,0,0,0,0,0,267,0,1
10387,4310700,716849152,20717568,2001635597,1863,51,0,0,0,0,0,0,0,0,267,0,1
10388,1913000,716849152,20717568,2001635597,1863,51,0,0,0,0,0,0,0,0,267,0,1
10389,3725200,716849152,20717568,2001635597,1863,51,0,0,0,0,0,0,0,0,267,0,1
10390,2159300,716849152,20717568,2001635597,1864,54,0,0,0,0,0,0,0,0,267,0,1
10391,4288900,716849152,20717568,2001635597,1864,54,0,0,0,0,0,0,0,0,267,0,1
10392,2566700,716849152,20717568,2001635597,1864,54,0,0,0,0,0,0,0,0,267,0,1
10393,4333700,716853248,20717568,2001635597,1864,54,0,0,0,0,0,0,0,0,267,0,1
10394,1974200,716853248,20717568,2001635597,1864,54,0,0,0,0,0,0,0,0,267,0,1
10395,3535800,716853248,20717568,2001635597,1865,51,0,0,0,0,0,0,0,0,267,0,1
10396,2391600,716853248,20717568,2001635597,1865,51,0,0,0,0,0,0,0,0,267,0,1
10397,4032000,716853248,20717568,2001635597,1865,51,0,0,0,0,0,0,0,0,267,0,1
10398,2671800,716853248,20717568,2001635597,1865,51,0,0,0,0,0,0,0,0,267,0,1
10399,4341200,716853248,20717568,2001635597,1865,51,0,0,0,0,0,0,0,0,267,0,1
10400,2252200,716853248,20717568,2001635597,1866,55,0,0,0,0,0,0,0,0,267,0,1
10401,4154400,716853248,20717568,2001635597,1866,55,0,0,0,0,0,0,0,0,267,0,1
10402,1857700,716853248,20717568,2001635597,1866,55,0,0,0,0,0,0,0,0,267,0,1
10403,4051400,716853248,20717568,2001635597,1866,55,0,0,0,0,0,0,0,0,267,0,1
10404,4047300,716853248,20717568,2001635597,1866,55,0,0,0,0,0,0,0,0,267,0,1
10405,4579500,716861440,20717568,2001635597,1867,64,0,0,0,0,0,0,0,0,267,0,1
10406,1725000,716861440,20717568,2001635597,1867,64,0,0,0,0,0,0,0,0,267,0,1
10407,3431100,716861440,20717568,2001635597,1867,64,0,0,0,0,0,0,0,0,267,0,1
10408,2242700,716861440,20717568,2001635597,1867,64,0,0,0,0,0,0,0,0,267,0,1
10409,4267200,716861440,20717568,2001635597,1867,64,0,0,0,0,0,0,0,0,267,0,1
10410,3817800,716861440,20717568,2001635597,1868,54,0,0,0,0,0,0,0,0,267,0,1
10411,4329600,716861440,20717568,2001635597,1868,54,0,0,0,0,0,0,0,0,267,0,1
10412,1891100,716861440,20717568,2001635597,1868,54,0,0,0,0,0,0,0,0,267,0,1
10413,3890800,716861440,20717568,2001635597,1868,54,0,0,0,0,0,0,0,0,267,0,1
10414,1755500,716861440,20717568,2001635597,1868,54,0,0,0,0,0,0,0,0,267,0,1
10415,5479500,716861440,20717568,2001635597,1869,51,0,0,0,0,0,0,0,0,267,0,1
10416,3366300,716861440,20717568,2001635597,1869,51,0,0,0,0,0,0,0,0,267,0,1
10417,4629500,716861440,20717568,2001635597,1869,51,0,0,0,0,0,0,0,0,267,0,1
10418,1711200,716861440,20717568,2001635597,1869,51,0,0,0,0,0,0,0,0,267,0,1
10419,4106200,716861440,20717568,2001635597,1869,51,0,0,0,0,0,0,0,0,267,0,1
10420,2133400,716861440,20717568,2001635597,1870,51,0,0,0,0,0,0,0,0,267,0,1
10421,4324000,716861440,20717568,2001635597,1870,51,0,0,0,0,0,0,0,0,267,0,1
10422,3032800,716861440,20717568,2001635597,1870,51,0,0,0,0,0,0,0,0,267,0,1
10423,4630000,716861440,20717568,2001635597,1870,51,0,0,0,0,0,0,0,0,267,0,1
10424,2381800,716861440,20717568,2001635597,1871,54,0,0,0,0,0,0,0,0,267,0,1
10425,4396700,716861440,20717568,2001635597,1871,54,0,0,0,0,0,0,0,0,267,0,1
10426,1902900,716861440,20717568,2001635597,1871,54,0,0,0,0,0,0,0,0,267,0,1
10427,3993900,716861440,20717568,2001635597,1871,54,0,0,0,0,0,0,0,0,267,0,1
10428,3140600,716861440,20717568,2001635597,1871,54,0,0,0,0,0,0,0,0,267,0,1
10429,4370800,716873728,20717568,2001635597,1871,54,0,0,0,0,0,0,0,0,267,0,1
10430,2337600,716873728,20717568,2001635597,1872,51,0,0,0,0,0,0,0,0,267,0,1
10431,4447500,716873728,20717568,2001635597,1872,51,0,0,0,0,0,0,0,0,267,0,1
10432,1761300,716873728,20717568,2001635597,1872,51,0,0,0,0,0,0,0,0,267,0,1
10433,4572100,716873728,20717568,2001635597,1872,51,0,0,0,0,0,0,0,0,267,0,1
10434,4141900,716873728,20717568,2001635597,1873,67,0,0,0,0,0,0,0,0,267,0,1
10435,4423600,716873728,20717568,2001635597,1873,67,0,0,0,0,0,0,0,0,267,0,1
10436,1698800,716873728,20717568,2001635597,1873,67,0,0,0,0,0,0,0,0,267,0,1
10437,3650500,716873728,20717568,2001635597,1873,67,0,0,0,0,0,0,0,0,267,0,1
10438,1938600,716873728,20717568,2001635597,1873,67,0,0,0,0,0,0,0,0,267,0,1
10439,5382700,716873728,20717568,2001635597,1874,66,0,0,0,0,0,0,0,0,267,0,1
10440,2843200,716873728,20717568,2001635597,1874,66,0,0,0,0,0,0,0,0,267,0,1
10441,4436500,716873728,20717568,2001635597,1874,66,0,0,0,0,0,0,0,0,267,0,1
10442,1958600,716873728,20717568,2001635597,1874,66,0,0,0,0,0,0,0,0,267,0,1
10443,3639400,716873728,20717568,2001635597,1874,66,0,0,0,0,0,0,0,0,267,0,1
10444,2633500,716873728,20717568,2001635597,1875,54,0,0,0,0,0,0,0,0,267,0,1
10445,4432800,716873728,20717568,2001635597,1875,54,0,0,0,0,0,0,0,0,267,0,1
10446,2916600,716873728,20717568,2001635597,1875,54,0,0,0,0,0,0,0,0,267,0,1
10447,4347600,716873728,20717568,2001635597,1875,54,0,0,0,0,0,0,0,0,267,0,1
10448,1727800,716873728,20717568,2001635597,1875,54,0,0,0,0,0,0,0,0,267,0,1
10449,3276600,716873728,20717568,2001635597,1876,71,0,0,0,0,0,0,0,0,267,0,1
10450,2359500,716873728,20717568,2001635597,1876,71,0,0,0,0,0,0,0,0,267,0,1
10451,3860900,716873728,20717568,2001635597,1876,71,0,0,0,0,0,0,0,0,267,0,1
10452,1735500,716873728,20717568,2001635597,1876,71,0,0,0,0,0,0,0,0,267,0,1
10453,4053400,716886016,20717568,2001635597,1876,71,0,0,0,0,0,0,0,0,267,0,1
10454,1816500,716886016,20717568,2001635597,1876,71,0,0,0,0,0,0,0,0,267,0,1
10455,2756900,716886016,20717568,2001635597,1877,55,0,0,0,0,0,0,0,0,267,0,1
10456,2558800,716886016,20717568,2001635597,1877,55,0,0,0,0,0,0,0,0,267,0,1
10457,3697600,716886016,20717568,2001635597,1877,55,0,0,0,0,0,0,0,0,267,0,1
10458,1951200,716886016,20717568,2001635597,1877,55,0,0,0,0,0,0,0,0,267,0,1
10459,4310500,716886016,20717568,2001635597,1877,55,0,0,0,0,0,0,0,0,267,0,1
10460,1748400,716886016,20717568,2001635597,1878,118,0,0,0,0,0,0,0,0,267,0,1
10461,4063300,716886016,20717568,2001635597,1878,118,0,0,0,0,0,0,0,0,267,0,1
10462,2017500,716886016,20717568,2001635597,1878,118,0,0,0,0,0,0,0,0,267,0,1
10463,3700600,716886016,20717568,2001635597,1878,118,0,0,0,0,0,0,0,0,267,0,1
10464,1918900,716886016,20717568,2001635597,1878,118,0,0,0,0,0,0,0,0,267,0,1
10465,4005100,716886016,20717568,2001635597,1878,118,0,0,0,0,0,0,0,0,267,0,1
10466,1898100,716886016,20717568,2001635597,1879,69,0,0,0,0,0,0,0,0,267,0,1
10467,3951500,716886016,20717568,2001635597,1879,69,0,0,0,0,0,0,0,0,267,0,1
10468,2091500,716886016,20717568,2001635597,1879,69,0,0,0,0,0,0,0,0,267,0,1
10469,3675900,716886016,20717568,2001635597,1879,69,0,0,0,0,0,0,0,0,267,0,1
10470,2136200,716886016,20717568,2001635597,1879,69,0,0,0,0,0,0,0,0,267,0,1
10471,4126900,716886016,20717568,2001635597,1879,69,0,0,0,0,0,0,0,0,267,0,1
10472,1818200,716886016,20717568,2001635597,1880,52,0,0,0,0,0,0,0,0,267,0,1
10473,3854600,716886016,20717568,2001635597,1880,52,0,0,0,0,0,0,0,0,267,0,1
10474,1989600,716886016,20717568,2001635597,1880,52,0,0,0,0,0,0,0,0,267,0,1
10475,3736300,716886016,20717568,2001635597,1880,52,0,0,0,0,0,0,0,0,267,0,1
10476,2316500,716886016,20717568,2001635597,1880,52,0,0,0,0,0,0,0,0,267,0,1
10477,3932600,716898304,20717568,2001635597,1880,52,0,0,0,0,0,0,0,0,267,0,1
10478,1915000,716898304,20717568,2001635597,1881,52,0,0,0,0,0,0,0,0,267,0,1
10479,4004900,716898304,20717568,2001635597,1881,52,0,0,0,0,0,0,0,0,267,0,1
10480,2226800,716898304,20717568,2001635597,1881,52,0,0,0,0,0,0,0,0,267,0,1
10481,3874100,716898304,20717568,2001635597,1881,52,0,0,0,0,0,0,0,0,267,0,1
10482,2094600,716898304,20717568,2001635597,1881,52,0,0,0,0,0,0,0,0,267,0,1
10483,3994400,716898304,20717568,2001635597,1882,51,0,0,0,0,0,0,0,0,267,0,1
10484,2010000,716898304,20717568,2001635597,1882,51,0,0,0,0,0,0,0,0,267,0,1
10485,2597500,716898304,20717568,2001635597,1882,51,0,0,0,0,0,0,0,0,267,0,1
10486,1961300,716898304,20717568,2001635597,1882,51,0,0,0,0,0,0,0,0,267,0,1
10487,3740700,716898304,20717568,2001635597,1882,51,0,0,0,0,0,0,0,0,267,0,1
10488,2523500,716898304,20717568,2001635597,1882,51,0,0,0,0,0,0,0,0,267,0,1
10489,4256700,716898304,20717568,2001635597,1883,51,0,0,0,0,0,0,0,0,267,0,1
10490,1710000,716898304,20717568,2001635597,1883,51,0,0,0,0,0,0,0,0,267,0,1
10491,3145100,716898304,20717568,2001635597,1883,51,0,0,0,0,0,0,0,0,267,0,1
10492,2019100,716898304,20717568,2001635597,1883,51,0,0,0,0,0,0,0,0,267,0,1
10493,3841500,716898304,20717568,2001635597,1883,51,0,0,0,0,0,0,0,0,267,0,1
10494,2359800,716898304,20717568,2001635597,1883,51,0,0,0,0,0,0,0,0,267,0,1
10495,3962100,716898304,20717568,2001635597,1884,52,0,0,0,0,0,0,0,0,267,0,1
10496,2103600,716898304,20717568,2001635597,1884,52,0,0,0,0,0,0,0,0,267,0,1
10497,2432500,716898304,20717568,2001635597,1884,52,0,0,0,0,0,0,0,0,267,0,1
10498,2238800,716898304,20717568,2001635597,1884,52,0,0,0,0,0,0,0,0,267,0,1
10499,3993100,716898304,20717568,2001635597,1884,52,0,0,0,0,0,0,0,0,267,0,1
10500,2325800,716906496,20717568,2001635597,1884,52,0,0,0,0,0,0,0,0,267,0,1
10501,4099100,716906496,20717568,2001635597,1885,52,0,0,0,0,0,0,0,0,267,0,1
10502,1912500,716906496,20717568,2001635597,1885,52,0,0,0,0,0,0,0,0,267,0,1
10503,2562000,716906496,20717568,2001635597,1885,52,0,0,0,0,0,0,0,0,267,0,1
10504,2171200,716906496,20717568,2001635597,1885,52,0,0,0,0,0,0,0,0,267,0,1
10505,3834700,716906496,20717568,2001635597,1885,52,0,0,0,0,0,0,0,0,267,0,1
10506,3016800,716906496,20717568,2001635597,1886,52,0,0,0,0,0,0,0,0,267,0,1
10507,4190100,716906496,20717568,2001635597,1886,52,0,0,0,0,0,0,0,0,267,0,1
10508,1695200,716906496,20717568,2001635597,1886,52,0,0,0,0,0,0,0,0,267,0,1
10509,2908300,716906496,20717568,2001635597,1886,52,0,0,0,0,0,0,0,0,267,0,1
10510,2186000,716906496,20717568,2001635597,1886,52,0,0,0,0,0,0,0,0,267,0,1
10511,4129500,716906496,20717568,2001635597,1886,52,0,0,0,0,0,0,0,0,267,0,1
10512,3639800,716906496,20717568,2001635597,1887,52,0,0,0,0,0,0,0,0,267,0,1
10513,4506300,716910592,20717568,2001635597,1887,52,0,0,0,0,0,0,0,0,267,0,1
10514,1922500,716910592,20717568,2001635597,1887,52,0,0,0,0,0,0,0,0,267,0,1
10515,3522700,716910592,20717568,2001635597,1887,52,0,0,0,0,0,0,0,0,267,0,1
10516,1718400,716910592,20717568,2001635597,1887,52,0,0,0,0,0,0,0,0,267,0,1
10517,5540400,716910592,20717568,2001635597,1888,52,0,0,0,0,0,0,0,0,267,0,1
10518,2138800,716910592,20717568,2001635597,1888,52,0,0,0,0,0,0,0,0,267,0,1
10519,4124200,716910592,20717568,2001635597,1888,52,0,0,0,0,0,0,0,0,267,0,1
10520,2100700,716910592,20717568,2001635597,1888,52,0,0,0,0,0,0,0,0,267,0,1
10521,3542100,716910592,20717568,2001635597,1888,52,0,0,0,0,0,0,0,0,267,0,1
10522,3221300,716910592,20717568,2001635597,1889,51,0,0,0,0,0,0,0,0,267,0,1
10523,4485700,716910592,20717568,2001635597,1889,51,0,0,0,0,0,0,0,0,267,0,1
10524,3150900,716910592,20717568,2001635597,1889,51,0,0,0,0,0,0,0,0,267,0,1
10525,4136200,716910592,20717568,2001635597,1889,51,0,0,0,0,0,0,0,0,267,0,1
10526,1805800,716910592,20717568,2001635597,1889,51,0,0,0,0,0,0,0,0,267,0,1
10527,3023400,716910592,20717568,2001635597,1890,51,0,0,0,0,0,0,0,0,267,0,1
10528,2308000,716910592,20717568,2001635597,1890,51,0,0,0,0,0,0,0,0,267,0,1
10529,3777100,716910592,20717568,2001635597,1890,51,0,0,0,0,0,0,0,0,267,0,1
10530,2020500,716910592,20717568,2001635597,1890,51,0,0,0,0,0,0,0,0,267,0,1
10531,4270800,716910592,20717568,2001635597,1890,51,0,0,0,0,0,0,0,0,267,0,1
10532,1909900,716910592,20717568,2001635597,1891,71,0,0,0,0,0,0,0,0,267,0,1
10533,4066500,716910592,20717568,2001635597,1891,71,0,0,0,0,0,0,0,0,267,0,1
10534,2047800,716910592,20717568,2001635597,1891,71,0,0,0,0,0,0,0,0,267,0,1
10535,3752100,716910592,20717568,2001635597,1891,71,0,0,0,0,0,0,0,0,267,0,1
10536,1665900,716910592,20717568,2001635597,1891,71,0,0,0,0,0,0,0,0,267,0,1
10537,3801500,716922880,20717568,2001635597,1891,71,0,0,0,0,0,0,0,0,267,0,1
10538,1908500,716922880,20717568,2001635597,1892,55,0,0,0,0,0,0,0,0,267,0,1
10539,4012900,716922880,20717568,2001635597,1892,55,0,0,0,0,0,0,0,0,267,0,1
10540,2037500,716922880,20717568,2001635597,1892,55,0,0,0,0,0,0,0,0,267,0,1
10541,3738700,716922880,20717568,2001635597,1892,55,0,0,0,0,0,0,0,0,267,0,1
