Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
5091,2299500,608800768,21393408,978901261,750,112,0,0,0,0,0,0,0,0,82,0,1
5092,2020600,608800768,21393408,978901261,750,112,0,0,0,0,0,0,0,0,82,0,1
5093,2223200,608800768,21393408,978901261,751,66,0,0,0,0,0,0,0,0,82,0,1
5094,3861900,608800768,21393408,978901261,751,66,0,0,0,0,0,0,0,0,82,0,1
5095,2673500,608800768,21393408,978901261,751,66,0,0,0,0,0,0,0,0,82,0,1
5096,1966400,608800768,21393408,978901261,751,66,0,0,0,0,0,0,0,0,82,0,1
5097,2378700,608800768,21393408,978901261,751,66,0,0,0,0,0,0,0,0,82,0,1
5098,2177300,608800768,21393408,978901261,751,66,0,0,0,0,0,0,0,0,82,0,1
5099,3608300,608800768,21393408,978901261,751,66,0,0,0,0,0,0,0,0,82,0,1
5100,2542100,608800768,21393408,978901261,752,50,0,0,0,0,0,0,0,0,82,0,1
5101,2925900,608800768,21393408,978901261,752,50,0,0,0,0,0,0,0,0,82,0,1
5102,2234400,608800768,21393408,978901261,752,50,0,0,0,0,0,0,0,0,82,0,1
5103,2074200,608800768,21393408,978901261,752,50,0,0,0,0,0,0,0,0,82,0,1
5104,2279900,608800768,21393408,978901261,752,50,0,0,0,0,0,0,0,0,82,0,1
5105,2227900,608800768,21393408,978901261,752,50,0,0,0,0,0,0,0,0,82,0,1
5106,2267400,608800768,21393408,978901261,753,73,0,0,0,0,0,0,0,0,82,0,1
5107,3866700,608800768,21393408,978901261,753,73,0,0,0,0,0,0,0,0,82,0,1
5108,1934100,608800768,21393408,978901261,753,73,0,0,0,0,0,0,0,0,82,0,1
5109,2449900,608800768,21393408,978901261,753,73,0,0,0,0,0,0,0,0,82,0,1
5110,2155700,608800768,21393408,978901261,753,73,0,0,0,0,0,0,0,0,82,0,1
5111,2344300,608800768,21393408,978901261,753,73,0,0,0,0,0,0,0,0,82,0,1
5112,3672400,608800768,21393408,978901261,753,73,0,0,0,0,0,0,0,0,82,0,1
5113,2986300,608804864,21393408,978901261,754,72,0,0,0,0,0,0,0,0,82,0,1
5114,2691700,608804864,21393408,978901261,754,72,0,0,0,0,0,0,0,0,82,0,1
5115,1893100,608804864,21393408,978901261,754,72,0,0,0,0,0,0,0,0,82,0,1
5116,2320600,608804864,21393408,978901261,754,72,0,0,0,0,0,0,0,0,82,0,1
5117,2302900,608804864,21393408,978901261,754,72,0,0,0,0,0,0,0,0,82,0,1
5118,2084000,608804864,21393408,978901261,754,72,0,0,0,0,0,0,0,0,82,0,1
5119,2566200,608804864,21393408,978901261,755,76,0,0,0,0,0,0,0,0,82,0,1
5120,3591000,608804864,21393408,978901261,755,76,0,0,0,0,0,0,0,0,82,0,1
5121,1935300,608804864,21393408,978901261,755,76,0,0,0,0,0,0,0,0,82,0,1
5122,2488100,608804864,21393408,978901261,755,76,0,0,0,0,0,0,0,0,82,0,1
5123,1996100,608804864,21393408,978901261,755,76,0,0,0,0,0,0,0,0,82,0,1
5124,2322400,608804864,21393408,978901261,755,76,0,0,0,0,0,0,0,0,82,0,1
5125,3670900,608804864,21393408,978901261,755,76,0,0,0,0,0,0,0,0,82,0,1
5126,2938600,608804864,21393408,978901261,756,53,0,0,0,0,0,0,0,0,82,0,1
5127,2524100,608804864,21393408,978901261,756,53,0,0,0,0,0,0,0,0,82,0,1
5128,2108300,608804864,21393408,978901261,756,53,0,0,0,0,0,0,0,0,82,0,1
5129,2389100,608804864,21393408,978901261,756,53,0,0,0,0,0,0,0,0,82,0,1
5130,2159600,608804864,21393408,978901261,756,53,0,0,0,0,0,0,0,0,82,0,1
5131,2358900,608804864,21393408,978901261,756,53,0,0,0,0,0,0,0,0,82,0,1
5132,2417700,608804864,21393408,978901261,757,53,0,0,0,0,0,0,0,0,82,0,1
5133,3896000,608804864,21393408,978901261,757,53,0,0,0,0,0,0,0,0,82,0,1
5134,2019300,608804864,21393408,978901261,757,53,0,0,0,0,0,0,0,0,82,0,1
5135,2452500,608804864,21393408,978901261,757,53,0,0,0,0,0,0,0,0,82,0,1
5136,2190600,608804864,21393408,978901261,757,53,0,0,0,0,0,0,0,0,82,0,1
5137,2493700,608804864,21393408,978901261,757,53,0,0,0,0,0,0,0,0,82,0,1
5138,3809700,608804864,21393408,978901261,757,53,0,0,0,0,0,0,0,0,82,0,1
5139,2597300,608808960,21393408,978901261,758,63,0,0,0,0,0,0,0,0,82,0,1
5140,2704900,608808960,21393408,978901261,758,63,0,0,0,0,0,0,0,0,82,0,1
5141,1861100,608808960,21393408,978901261,758,63,0,0,0,0,0,0,0,0,82,0,1
5142,2213300,608808960,21393408,978901261,758,63,0,0,0,0,0,0,0,0,82,0,1
5143,2586100,608808960,21393408,978901261,758,63,0,0,0,0,0,0,0,0,82,0,1
5144,2007300,608808960,21393408,978901261,758,63,0,0,0,0,0,0,0,0,82,0,1
5145,2269600,608808960,21393408,978901261,759,49,0,0,0,0,0,0,0,0,82,0,1
5146,3828800,608808960,21393408,978901261,759,49,0,0,0,0,0,0,0,0,82,0,1
5147,2050500,608808960,21393408,978901261,759,49,0,0,0,0,0,0,0,0,82,0,1
5148,2270100,608808960,21393408,978901261,759,49,0,0,0,0,0,0,0,0,82,0,1
5149,2482300,608808960,21393408,978901261,759,49,0,0,0,0,0,0,0,0,82,0,1
5150,2124000,608808960,21393408,978901261,759,49,0,0,0,0,0,0,0,0,82,0,1
5151,3891600,608808960,21393408,978901261,759,49,0,0,0,0,0,0,0,0,82,0,1
5152,2982100,608808960,21393408,978901261,760,53,0,0,0,0,0,0,0,0,82,0,1
5153,2613800,608808960,21393408,978901261,760,53,0,0,0,0,0,0,0,0,82,0,1
5154,2017800,608808960,21393408,978901261,760,53,0,0,0,0,0,0,0,0,82,0,1
5155,2624900,608808960,21393408,978901261,760,53,0,0,0,0,0,0,0,0,82,0,1
5156,2199400,608808960,21393408,978901261,760,53,0,0,0,0,0,0,0,0,82,0,1
5157,2253600,608808960,21393408,978901261,760,53,0,0,0,0,0,0,0,0,82,0,1
5158,2738600,608808960,21393408,978901261,761,39,0,0,0,0,0,0,0,0,82,0,1
5159,4018500,608808960,21393408,978901261,761,39,0,0,0,0,0,0,0,0,82,0,1
5160,1867100,608808960,21393408,978901261,761,39,0,0,0,0,0,0,0,0,82,0,1
5161,3092200,608808960,21393408,978901261,761,39,0,0,0,0,0,0,0,0,82,0,1
5162,2551000,608808960,21393408,978901261,761,39,0,0,0,0,0,0,0,0,82,0,1
5163,2023200,608808960,21393408,978901261,761,39,0,0,0,0,0,0,0,0,82,0,1
5164,4888500,608808960,21393408,978901261,762,63,0,0,0,0,0,0,0,0,82,0,1
5165,4057700,608808960,21393408,978901261,762,63,0,0,0,0,0,0,0,0,82,0,1
5166,1906100,608808960,21393408,978901261,762,63,0,0,0,0,0,0,0,0,82,0,1
5167,2609500,608808960,21393408,978901261,762,63,0,0,0,0,0,0,0,0,82,0,1
5168,2049200,608808960,21393408,978901261,762,63,0,0,0,0,0,0,0,0,82,0,1
5169,2343400,608808960,21393408,978901261,762,63,0,0,0,0,0,0,0,0,82,0,1
5170,2580700,608808960,21393408,978901261,763,49,0,0,0,0,0,0,0,0,82,0,1
5171,4084500,608808960,21393408,978901261,763,49,0,0,0,0,0,0,0,0,82,0,1
5172,1995700,608808960,21393408,978901261,763,49,0,0,0,0,0,0,0,0,82,0,1
5173,2691900,608808960,21393408,978901261,763,49,0,0,0,0,0,0,0,0,82,0,1
5174,2176200,608075776,14798848,972306701,763,49,0,0,0,0,0,0,0,0,82,0,1
5175,2096700,608075776,14798848,972306701,763,49,0,0,0,0,0,0,0,0,82,0,1
5176,4758000,608075776,14798848,972306701,764,53,0,0,0,0,0,0,0,0,82,0,1
5177,3939100,608075776,14798848,972306701,764,53,0,0,0,0,0,0,0,0,82,0,1
5178,1991500,608075776,14798848,972306701,764,53,0,0,0,0,0,0,0,0,82,0,1
5179,2283500,608075776,14798848,972306701,764,53,0,0,0,0,0,0,0,0,82,0,1
5180,2343800,608075776,14798848,972306701,764,53,0,0,0,0,0,0,0,0,82,0,1
5181,2260100,608075776,14798848,972306701,764,53,0,0,0,0,0,0,0,0,82,0,1
5182,2465700,608075776,14798848,972306701,765,39,0,0,0,0,0,0,0,0,82,0,1
5183,4018200,608075776,14798848,972306701,765,39,0,0,0,0,0,0,0,0,82,0,1
5184,1927300,608075776,14798848,972306701,765,39,0,0,0,0,0,0,0,0,82,0,1
5185,2330000,608075776,14798848,972306701,765,39,0,0,0,0,0,0,0,0,82,0,1
5186,2219900,608075776,14798848,972306701,765,39,0,0,0,0,0,0,0,0,82,0,1
5187,2354200,608075776,14798848,972306701,765,39,0,0,0,0,0,0,0,0,82,0,1
5188,3749100,608075776,14798848,972306701,765,39,0,0,0,0,0,0,0,0,82,0,1
5189,3275800,608079872,14802944,972310797,766,63,0,0,0,0,0,0,0,0,82,0,1
5190,2526800,608079872,14802944,972310797,766,63,0,0,0,0,0,0,0,0,82,0,1
5191,1942300,608079872,14802944,972310797,766,63,0,0,0,0,0,0,0,0,82,0,1
5192,2454500,608079872,14802944,972310797,766,63,0,0,0,0,0,0,0,0,82,0,1
5193,2057800,608079872,14802944,972310797,766,63,0,0,0,0,0,0,0,0,82,0,1
5194,2268000,608079872,14802944,972310797,766,63,0,0,0,0,0,0,0,0,82,0,1
5195,2762900,608079872,14802944,972310797,767,67,0,0,0,0,0,0,0,0,82,0,1
5196,4317500,608079872,14802944,972310797,767,67,0,0,0,0,0,0,0,0,82,0,1
5197,1841300,608079872,14802944,972310797,767,67,0,0,0,0,0,0,0,0,82,0,1
5198,3311000,608079872,14802944,972310797,767,67,0,0,0,0,0,0,0,0,82,0,1
5199,2068400,608079872,14802944,972310797,767,67,0,0,0,0,0,0,0,0,82,0,1
5200,2775200,608079872,14802944,972310797,767,67,0,0,0,0,0,0,0,0,82,0,1
5201,4917800,608079872,14802944,972310797,768,70,0,0,0,0,0,0,0,0,82,0,1
5202,4048200,608079872,14802944,972310797,768,70,0,0,0,0,0,0,0,0,82,0,1
5203,1953600,608079872,14802944,972310797,768,70,0,0,0,0,0,0,0,0,82,0,1
5204,2557500,608079872,14802944,972310797,768,70,0,0,0,0,0,0,0,0,82,0,1
5205,2108500,608079872,14802944,972310797,768,70,0,0,0,0,0,0,0,0,82,0,1
5206,2195500,608079872,14802944,972310797,769,52,0,0,0,0,0,0,0,0,82,0,1
5207,3638200,608079872,14802944,972310797,769,52,0,0,0,0,0,0,0,0,82,0,1
5208,2068600,608079872,14802944,972310797,769,52,0,0,0,0,0,0,0,0,82,0,1
5209,2719000,608079872,14802944,972310797,769,52,0,0,0,0,0,0,0,0,82,0,1
5210,2270900,608079872,14802944,972310797,769,52,0,0,0,0,0,0,0,0,82,0,1
5211,2953800,608075776,14798848,972306701,769,52,0,0,0,0,0,0,0,0,82,0,1
5212,1942100,608075776,14798848,972306701,770,54,0,0,0,0,0,0,0,0,82,0,1
5213,4031400,608075776,14798848,972306701,770,54,0,0,0,0,0,0,0,0,82,0,1
5214,2131700,608079872,14802944,972310797,770,54,0,0,0,0,0,0,0,0,82,0,1
5215,2328400,608079872,14802944,972310797,770,54,0,0,0,0,0,0,0,0,82,0,1
5216,2197300,608079872,14802944,972310797,770,54,0,0,0,0,0,0,0,0,82,0,1
5217,2611700,608079872,14802944,972310797,770,54,0,0,0,0,0,0,0,0,82,0,1
5218,2049100,608079872,14802944,972310797,770,54,0,0,0,0,0,0,0,0,82,0,1
5219,2368900,608079872,14802944,972310797,771,61,0,0,0,0,0,0,0,0,82,0,1
5220,3312800,608079872,14802944,972310797,771,61,0,0,0,0,0,0,0,0,82,0,1
5221,2064400,608079872,14802944,972310797,771,61,0,0,0,0,0,0,0,0,82,0,1
5222,2146300,608079872,14802944,972310797,771,61,0,0,0,0,0,0,0,0,82,0,1
5223,2389900,608079872,14802944,972310797,771,61,0,0,0,0,0,0,0,0,82,0,1
5224,2154700,608079872,14802944,972310797,771,61,0,0,0,0,0,0,0,0,82,0,1
5225,2287500,608079872,14802944,972310797,771,61,0,0,0,0,0,0,0,0,82,0,1
5226,4774200,608079872,14802944,972310797,772,52,0,0,0,0,0,0,0,0,82,0,1
5227,3919200,608083968,14807040,972314893,772,52,0,0,0,0,0,0,0,0,82,0,1
5228,2030200,608083968,14807040,972314893,772,52,0,0,0,0,0,0,0,0,82,0,1
5229,2666600,608083968,14807040,972314893,772,52,0,0,0,0,0,0,0,0,82,0,1
5230,2041100,608083968,14807040,972314893,772,52,0,0,0,0,0,0,0,0,82,0,1
5231,2247500,608083968,14807040,972314893,772,52,0,0,0,0,0,0,0,0,82,0,1
5232,2482600,608083968,14807040,972314893,773,73,0,0,0,0,0,0,0,0,82,0,1
5233,3947200,608083968,14807040,972314893,773,73,0,0,0,0,0,0,0,0,82,0,1
5234,2120800,608083968,14807040,972314893,773,73,0,0,0,0,0,0,0,0,82,0,1
5235,2224500,608083968,14807040,972314893,773,73,0,0,0,0,0,0,0,0,82,0,1
5236,2356500,608083968,14807040,972314893,773,73,0,0,0,0,0,0,0,0,82,0,1
5237,2215000,608083968,14807040,972314893,773,73,0,0,0,0,0,0,0,0,82,0,1
5238,5355900,608083968,14807040,972314893,774,62,0,0,0,0,0,0,0,0,82,0,1
5239,3757900,608083968,14807040,972314893,774,62,0,0,0,0,0,0,0,0,82,0,1
5240,1840200,608083968,14807040,972314893,774,62,0,0,0,0,0,0,0,0,82,0,1
5241,2946700,608083968,14807040,972314893,774,62,0,0,0,0,0,0,0,0,82,0,1
5242,1977200,608083968,14807040,972314893,774,62,0,0,0,0,0,0,0,0,82,0,1
5243,2163800,608083968,14807040,972314893,774,62,0,0,0,0,0,0,0,0,82,0,1
5244,2273900,608083968,14807040,972314893,775,50,0,0,0,0,0,0,0,0,82,0,1
5245,4251600,608083968,14807040,972314893,775,50,0,0,0,0,0,0,0,0,82,0,1
5246,1832600,608083968,14807040,972314893,775,50,0,0,0,0,0,0,0,0,82,0,1
5247,3735700,608083968,14807040,972314893,775,50,0,0,0,0,0,0,0,0,82,0,1
5248,1734700,608079872,14802944,972310797,775,50,0,0,0,0,0,0,0,0,82,0,1
5249,3534500,608079872,14802944,972310797,775,50,0,0,0,0,0,0,0,0,82,0,1
5250,4725600,608079872,14802944,972310797,776,112,0,0,0,0,0,0,0,0,82,0,1
5251,4329300,608079872,14802944,972310797,776,112,0,0,0,0,0,0,0,0,82,0,1
5252,2014900,608079872,14802944,972310797,776,112,0,0,0,0,0,0,0,0,82,0,1
5253,3188700,608079872,14802944,972310797,776,112,0,0,0,0,0,0,0,0,82,0,1
5254,2146200,608079872,14802944,972310797,777,83,0,0,0,0,0,0,0,0,82,0,1
5255,4306200,608079872,14802944,972310797,777,83,0,0,0,0,0,0,0,0,82,0,1
5256,1868600,608079872,14802944,972310797,777,83,0,0,0,0,0,0,0,0,82,0,1
5257,2929200,608079872,14802944,972310797,777,83,0,0,0,0,0,0,0,0,82,0,1
5258,2098100,608079872,14802944,972310797,777,83,0,0,0,0,0,0,0,0,82,0,1
5259,2299800,608079872,14802944,972310797,777,83,0,0,0,0,0,0,0,0,82,0,1
5260,2226300,608079872,14802944,972310797,777,83,0,0,0,0,0,0,0,0,82,0,1
5261,2075400,608079872,14802944,972310797,778,53,0,0,0,0,0,0,0,0,82,0,1
5262,3791800,608079872,14802944,972310797,778,53,0,0,0,0,0,0,0,0,82,0,1
5263,2991700,608079872,14802944,972310797,778,53,0,0,0,0,0,0,0,0,82,0,1
5264,1605900,608079872,14802944,972310797,778,53,0,0,0,0,0,0,0,0,82,0,1
5265,2940200,608079872,14802944,972310797,778,53,0,0,0,0,0,0,0,0,82,0,1
5266,2176500,608079872,14802944,972310797,778,53,0,0,0,0,0,0,0,0,82,0,1
5267,2229700,608079872,14802944,972310797,779,52,0,0,0,0,0,0,0,0,82,0,1
5268,3493200,608079872,14802944,972310797,779,52,0,0,0,0,0,0,0,0,82,0,1
5269,2264000,608079872,14802944,972310797,779,52,0,0,0,0,0,0,0,0,82,0,1
5270,2099100,608079872,14802944,972310797,779,52,0,0,0,0,0,0,0,0,82,0,1
5271,2417100,608079872,14802944,972310797,779,52,0,0,0,0,0,0,0,0,82,0,1
5272,2530500,608079872,14802944,972310797,779,52,0,0,0,0,0,0,0,0,82,0,1
5273,2129000,608079872,14802944,972310797,779,52,0,0,0,0,0,0,0,0,82,0,1
5274,2228800,608079872,14802944,972310797,780,51,0,0,0,0,0,0,0,0,82,0,1
5275,3657000,608079872,14802944,972310797,780,51,0,0,0,0,0,0,0,0,82,0,1
5276,2142300,608079872,14802944,972310797,780,51,0,0,0,0,0,0,0,0,82,0,1
5277,2079400,608079872,14802944,972310797,780,51,0,0,0,0,0,0,0,0,82,0,1
5278,2153400,608079872,14802944,972310797,780,51,0,0,0,0,0,0,0,0,82,0,1
5279,2606600,608079872,14802944,972310797,780,51,0,0,0,0,0,0,0,0,82,0,1
5280,1996900,608079872,14802944,972310797,780,51,0,0,0,0,0,0,0,0,82,0,1
5281,2165100,608079872,14802944,972310797,781,73,0,0,0,0,0,0,0,0,82,0,1
5282,3256900,608079872,14802944,972310797,781,73,0,0,0,0,0,0,0,0,82,0,1
5283,2047600,608079872,14802944,972310797,781,73,0,0,0,0,0,0,0,0,82,0,1
5284,2450600,608079872,14802944,972310797,781,73,0,0,0,0,0,0,0,0,82,0,1
5285,2394500,608079872,14802944,972310797,781,73,0,0,0,0,0,0,0,0,82,0,1
5286,2241800,608079872,14802944,972310797,781,73,0,0,0,0,0,0,0,0,82,0,1
5287,2108300,608079872,14802944,972310797,781,73,0,0,0,0,0,0,0,0,82,0,1
5288,4524200,608079872,14802944,972310797,782,62,0,0,0,0,0,0,0,0,82,0,1
5289,4002800,608079872,14802944,972310797,782,62,0,0,0,0,0,0,0,0,82,0,1
5290,1788100,608079872,14802944,972310797,782,62,0,0,0,0,0,0,0,0,82,0,1
5291,2418300,608079872,14802944,972310797,782,62,0,0,0,0,0,0,0,0,82,0,1
5292,2459600,608079872,14802944,972310797,782,62,0,0,0,0,0,0,0,0,82,0,1
5293,1836000,608079872,14802944,972310797,783,51,0,0,0,0,0,0,0,0,82,0,1
5294,3767000,608079872,14802944,972310797,783,51,0,0,0,0,0,0,0,0,82,0,1
5295,2046600,608079872,14802944,972310797,783,51,0,0,0,0,0,0,0,0,82,0,1
5296,2420400,608079872,14802944,972310797,783,51,0,0,0,0,0,0,0,0,82,0,1
5297,2016800,608079872,14802944,972310797,783,51,0,0,0,0,0,0,0,0,82,0,1
5298,2338000,608075776,14798848,972306701,783,51,0,0,0,0,0,0,0,0,82,0,1
5299,2190200,608075776,14798848,972306701,783,51,0,0,0,0,0,0,0,0,82,0,1
5300,4366800,608075776,14798848,972306701,784,49,0,0,0,0,0,0,0,0,82,0,1
5301,3814600,608075776,14798848,972306701,784,49,0,0,0,0,0,0,0,0,82,0,1
5302,2181500,608075776,14798848,972306701,784,49,0,0,0,0,0,0,0,0,82,0,1
5303,2124400,608075776,14798848,972306701,784,49,0,0,0,0,0,0,0,0,82,0,1
5304,2569800,608075776,14798848,972306701,784,49,0,0,0,0,0,0,0,0,82,0,1
5305,2072300,608075776,14798848,972306701,784,49,0,0,0,0,0,0,0,0,82,0,1
5306,2310600,608075776,14798848,972306701,785,53,0,0,0,0,0,0,0,0,82,0,1
5307,3863500,608075776,14798848,972306701,785,53,0,0,0,0,0,0,0,0,82,0,1
5308,1938300,608075776,14798848,972306701,785,53,0,0,0,0,0,0,0,0,82,0,1
5309,2345900,608075776,14798848,972306701,785,53,0,0,0,0,0,0,0,0,82,0,1
5310,2405700,608075776,14798848,972306701,785,53,0,0,0,0,0,0,0,0,82,0,1
5311,2118500,608075776,14798848,972306701,785,53,0,0,0,0,0,0,0,0,82,0,1
5312,3673500,608075776,14798848,972306701,785,53,0,0,0,0,0,0,0,0,82,0,1
5313,2787300,608833536,21393408,978901261,786,63,0,0,0,0,0,0,0,0,82,0,1
5314,2972400,608833536,21393408,978901261,786,63,0,0,0,0,0,0,0,0,82,0,1
5315,2016800,608833536,21393408,978901261,786,63,0,0,0,0,0,0,0,0,82,0,1
5316,2436900,608833536,21393408,978901261,786,63,0,0,0,0,0,0,0,0,82,0,1
5317,2220800,608833536,21393408,978901261,786,63,0,0,0,0,0,0,0,0,82,0,1
5318,2038800,608833536,21393408,978901261,786,63,0,0,0,0,0,0,0,0,82,0,1
5319,1847408700,619851776,32542720,990050573,787,51,0,0,0,0,0,0,0,0,82,0,1
5320,340870300,618536960,24403968,981911821,797,0,0,0,0,0,0,0,0,0,82,0,1
5321,214883800,618795008,24403968,981911821,813,0,0,0,0,0,0,0,0,0,82,0,1
5322,7543900,618967040,24403968,981911821,827,0,0,0,0,0,0,0,0,0,82,0,1
5323,3790000,619053056,24403968,981911821,830,0,0,0,0,0,0,0,0,0,82,0,1
5324,4564200,619053056,24403968,981911821,830,0,0,0,0,0,0,0,0,0,82,0,1
5325,4289600,619053056,24403968,981911821,830,0,0,0,0,0,0,0,0,0,82,0,1
5326,4583400,619225088,24403968,981911821,833,9936,0,0,0,0,0,0,0,0,82,0,1
5327,4366200,619225088,24403968,981911821,833,9936,0,0,0,0,0,0,0,0,82,0,1
5328,4254400,619225088,24403968,981911821,833,9936,0,0,0,0,0,0,0,0,82,0,1
5329,4486200,619225088,24403968,981911821,833,9936,0,0,0,0,0,0,0,0,82,0,1
5330,4427400,619433984,24403968,981911821,834,9937,0,0,0,0,0,0,0,0,82,0,1
5331,4441000,619569152,24403968,981911821,834,9937,0,0,0,0,0,0,0,0,82,0,1
5332,4350700,619569152,24403968,981911821,834,9937,0,0,0,0,0,0,0,0,82,0,1
5333,4491600,619569152,24403968,981911821,834,9937,0,0,0,0,0,0,0,0,82,0,1
5334,4350800,619741184,24403968,981911821,835,8935,0,0,0,0,0,0,0,0,82,0,1
5335,4325600,619741184,24403968,981911821,835,8935,0,0,0,0,0,0,0,0,82,0,1
5336,4535500,619741184,24403968,981911821,835,8935,0,0,0,0,0,0,0,0,82,0,1
5337,4355100,619917312,24403968,981911821,836,8522,0,0,0,0,0,0,0,0,82,0,1
5338,4308200,619921408,24403968,981911821,836,8522,0,0,0,0,0,0,0,0,82,0,1
5339,4563600,619921408,24403968,981911821,836,8522,0,0,0,0,0,0,0,0,82,0,1
5340,6093200,620679168,32542720,990050573,836,8522,0,0,0,0,0,0,0,0,82,0,1
5341,8954200,620851200,32542720,990050573,837,7373,0,0,0,0,0,0,0,0,82,0,1
5342,8898400,620851200,32542720,990050573,837,7373,0,0,0,0,0,0,0,0,82,0,1
5343,8502100,621113344,32542720,990050573,838,7373,0,0,0,0,0,0,0,0,82,0,1
5344,8889800,621117440,32542720,990050573,838,7373,0,0,0,0,0,0,0,0,82,0,1
5345,9261100,621297664,32542720,990050573,839,10337,0,0,0,0,0,0,0,0,82,0,1
5346,8509600,621301760,32542720,990050573,839,10337,0,0,0,0,0,0,0,0,82,0,1
5347,8930000,621322240,32468992,989976845,840,7380,0,0,0,0,0,0,0,0,82,0,1
5348,8829600,621322240,32468992,989976845,840,7380,0,0,0,0,0,0,0,0,82,0,1
5349,8654500,621408256,32468992,989976845,841,6650,0,0,0,0,0,0,0,0,82,0,1
5350,8853500,621195264,32256000,989763853,841,6650,0,0,0,0,0,0,0,0,82,0,1
5351,8881900,621453312,32256000,989763853,842,10340,0,0,0,0,0,0,0,0,82,0,1
5352,8989900,622141440,32256000,989763853,843,7378,0,0,0,0,0,0,0,0,82,0,1
5353,8889000,622141440,32256000,989763853,843,7378,0,0,0,0,0,0,0,0,82,0,1
5354,8989200,622317568,32256000,989763853,844,10839,0,0,0,0,0,0,0,0,82,0,1
5355,8836000,622321664,32256000,989763853,844,10839,0,0,0,0,0,0,0,0,82,0,1
5356,8601600,622493696,32256000,989763853,845,10344,0,0,0,0,0,0,0,0,82,0,1
5357,8869600,622493696,32256000,989763853,845,10344,0,0,0,0,0,0,0,0,82,0,1
5358,8886700,622669824,32256000,989763853,846,10344,0,0,0,0,0,0,0,0,82,0,1
5359,8869500,622669824,32256000,989763853,846,10344,0,0,0,0,0,0,0,0,82,0,1
5360,8761700,622759936,32256000,989763853,847,10342,0,0,0,0,0,0,0,0,82,0,1
5361,8671700,622764032,32256000,989763853,847,10342,0,0,0,0,0,0,0,0,82,0,1
5362,9056100,614682624,24002560,981510413,848,10344,0,0,0,0,0,0,0,0,82,0,1
5363,3947900,614682624,24002560,981510413,848,10344,0,0,0,0,0,0,0,0,82,0,1
5364,5055900,614862848,24010752,981518605,849,6652,0,0,0,0,0,0,0,0,82,0,1
5365,4325900,614871040,24014848,981522701,849,6652,0,0,0,0,0,0,0,0,82,0,1
5366,1802900,614875136,24014848,981522701,849,6652,0,0,0,0,0,0,0,0,82,0,1
5367,2856700,614879232,24014848,981522701,849,6652,0,0,0,0,0,0,0,0,82,0,1
5368,2423300,614883328,24014848,981522701,849,6652,0,0,0,0,0,0,0,0,82,0,1
5369,2066100,615145472,24014848,981522701,850,10392,0,0,0,0,0,0,0,0,82,0,1
5370,4121000,615145472,24014848,981522701,850,10392,0,0,0,0,0,0,0,0,82,0,1
5371,2189500,615145472,24014848,981522701,850,10392,0,0,0,0,0,0,0,0,82,0,1
5372,3516400,615145472,24014848,981522701,850,10392,0,0,0,0,0,0,0,0,82,0,1
5373,2419600,615145472,24014848,981522701,850,10392,0,0,0,0,0,0,0,0,82,0,1
5374,3329500,614387712,15876096,973383949,850,10392,0,0,0,0,0,0,0,0,82,0,1
5375,2119300,614559744,15876096,973383949,851,10339,0,0,0,0,0,0,0,0,82,0,1
5376,4220300,614559744,15876096,973383949,851,10339,0,0,0,0,0,0,0,0,82,0,1
5377,3245800,614559744,15876096,973383949,851,10339,0,0,0,0,0,0,0,0,82,0,1
5378,2117500,614559744,15876096,973383949,851,10339,0,0,0,0,0,0,0,0,82,0,1
5379,3263700,614559744,15876096,973383949,851,10339,0,0,0,0,0,0,0,0,82,0,1
5380,2684400,614780928,15876096,973383949,852,10344,0,0,0,0,0,0,0,0,82,0,1
5381,4228500,614817792,15876096,973383949,852,10344,0,0,0,0,0,0,0,0,82,0,1
5382,2073100,614817792,15876096,973383949,852,10344,0,0,0,0,0,0,0,0,82,0,1
5383,2940600,614817792,15876096,973383949,852,10344,0,0,0,0,0,0,0,0,82,0,1
5384,2407600,614817792,15876096,973383949,852,10344,0,0,0,0,0,0,0,0,82,0,1
5385,3023800,614817792,15876096,973383949,852,10344,0,0,0,0,0,0,0,0,82,0,1
5386,216660400,616755200,17813504,975321357,853,10344,0,0,0,0,0,0,0,0,82,0,1
5387,4669400,617029632,17813504,975321357,862,0,0,0,0,0,0,0,0,0,82,0,1
5388,3129800,617029632,17813504,975321357,862,0,0,0,0,0,0,0,0,0,82,0,1
5389,3978000,617033728,17813504,975321357,862,0,0,0,0,0,0,0,0,0,82,0,1
5390,3170400,617803776,24403968,981911821,862,0,0,0,0,0,0,0,0,0,82,0,1
5391,2148100,618070016,24403968,981911821,865,0,0,0,0,0,0,0,0,0,82,0,1
5392,3908100,618070016,24403968,981911821,865,0,0,0,0,0,0,0,0,0,82,0,1
5393,2308200,618070016,24403968,981911821,865,0,0,0,0,0,0,0,0,0,82,0,1
5394,2672500,618070016,24403968,981911821,865,0,0,0,0,0,0,0,0,0,82,0,1
5395,2034500,618070016,24403968,981911821,865,0,0,0,0,0,0,0,0,0,82,0,1
