Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
294;2733400;575496192;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
295;2070200;575545344;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
296;2269200;575545344;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
297;2668800;575549440;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
298;1969600;575557632;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
299;2231800;575557632;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
300;2448600;575590400;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
301;2073600;575594496;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
302;2301200;575598592;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
303;2327800;575602688;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
304;2464600;575606784;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
305;2004700;575606784;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
306;2269400;575614976;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
307;2224500;575614976;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
308;2765700;575651840;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
309;3090000;575655936;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
310;2173500;575660032;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
311;2104900;575664128;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
312;2348700;575668224;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
313;2226700;575672320;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
314;2424800;575676416;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
315;2007900;575713280;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
316;2771600;575713280;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
317;2401500;575721472;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
318;2063700;575721472;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
319;2223400;575729664;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
320;2244500;575729664;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
321;2519000;575733760;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
322;1969600;575766528;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
323;2588600;575770624;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
324;2498500;575770624;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
325;2053800;575778816;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
326;2222300;575778816;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
327;2269800;575787008;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
328;2392400;575787008;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
329;2035600;575819776;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
330;2616100;575827968;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
331;2369100;575827968;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
332;2074800;575881216;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
333;2235400;575934464;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
334;2244000;575938560;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
335;2420300;575942656;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
336;2132900;575975424;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
337;2247400;575975424;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
338;2201700;575983616;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
339;2455800;575983616;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
340;2049000;575987712;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
341;2258500;575991808;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
342;2222100;575995904;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
343;2382400;576000000;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
344;2122200;576032768;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
345;2425000;576036864;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
346;2211800;576040960;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
347;2469300;576045056;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
348;2032700;576045056;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
349;2260000;576053248;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
350;2251700;576053248;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
351;2367200;576086016;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
352;2098600;576090112;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
353;2232100;576094208;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
354;2351900;576098304;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
355;2288500;576102400;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
356;2437700;576102400;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
357;2120800;576110592;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
358;2136300;576139264;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
359;3129400;576147456;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
360;1898700;576147456;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
361;2477900;576151552;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
362;2255100;576159744;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
363;2170600;576159744;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
364;2060700;576217088;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
365;2408200;576274432;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
366;2024900;576360448;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
367;2554100;576417792;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
368;2515500;576421888;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
369;2071000;576421888;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
370;2292000;576430080;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
371;2115300;576430080;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
372;2375400;576434176;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
373;2096700;576466944;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
374;2506900;576471040;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
375;2370000;576475136;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
376;2249100;576479232;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
377;2119600;576483328;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
378;2195300;576487424;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
379;2397000;576491520;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
380;2275900;576520192;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
381;2266800;576528384;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
382;2408300;576528384;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
383;2174200;576536576;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
384;2171300;576536576;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
385;2199000;576540672;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
386;2230100;576544768;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
387;2452500;576548864;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
388;2029200;576585728;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
389;2530400;576593920;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
390;2356400;576593920;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
391;2118300;576602112;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
392;2206300;576602112;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
393;2219200;576606208;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
394;2384800;576614400;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
395;2083600;576643072;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
396;2714500;576647168;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
397;2209000;576651264;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
398;2105000;576712704;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
399;2236700;576716800;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
400;2223000;576720896;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
401;2390300;576720896;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
402;2209600;576757760;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
403;2499600;576757760;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
404;2069800;576761856;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
405;2487300;576765952;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
406;2023900;576770048;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
407;2227600;576774144;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
408;2209500;576778240;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
409;2436900;576782336;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
410;2224000;576819200;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
411;2274800;576823296;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
412;2397700;576823296;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
413;2083300;576831488;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
414;2343000;576831488;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
415;2314100;576839680;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
416;2202100;576839680;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
417;2201800;576876544;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
418;2808300;576880640;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
419;2101900;576884736;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
420;2263300;576884736;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
421;2187900;576892928;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
422;2209000;576892928;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
423;2441400;576901120;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
424;2201800;576933888;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
425;2701300;576937984;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
426;2144300;576946176;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
427;2216700;577007616;11468800;499345677;0;0;0;0;0;0;0;0;0;0;27;0;0;
428;2165700;576843776;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
429;2421800;576847872;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
430;2237000;576851968;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
431;2132800;576884736;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
432;2278100;576888832;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
433;2445300;576888832;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
434;2074700;576897024;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
435;2236000;576897024;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
436;2220200;576901120;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
437;2418200;576905216;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
438;2126800;576909312;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
439;2199700;576946176;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
440;2387800;576950272;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
441;2441000;576954368;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
442;2066500;576958464;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
443;2371600;576962560;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
444;2134700;576962560;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
445;2361000;576970752;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
446;2065000;577003520;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
447;2558400;577011712;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
448;2335100;577011712;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
449;2162500;577015808;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
450;2605500;577019904;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
451;1814800;577024000;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
452;2434000;577028096;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
453;2068000;577130496;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
454;2387700;577196032;11300864;499177741;0;0;0;0;0;0;0;0;0;0;27;0;0;
455;2382200;577073152;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
456;2144800;577073152;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
457;2279300;577077248;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
458;2180800;577085440;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
459;2542700;577085440;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
460;1936200;577097728;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
461;2230300;577130496;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
462;2267600;577134592;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
463;2288400;577138688;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
464;2541100;577142784;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
465;1930200;577142784;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
466;2287700;577150976;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
467;2143200;577150976;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
468;2438300;577187840;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
469;2050600;577191936;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
470;2296600;577196032;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
471;2476600;577200128;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
472;2029200;577204224;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
473;2213300;577208320;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
474;2266800;577212416;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
475;2198400;577220608;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
476;2434900;577253376;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
477;2066300;577261568;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
478;2308000;577261568;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
479;2166000;577269760;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
480;2400900;577339392;11169792;499046669;0;0;0;0;0;0;0;0;0;0;27;0;0;
481;2122400;577302528;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
482;2215500;577314816;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
483;2240400;577351680;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
484;2379100;577351680;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
485;2160500;577359872;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
486;2317500;577359872;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
487;2123700;577368064;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
488;2353400;577368064;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
489;2099900;577372160;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
490;2354100;577413120;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
491;2176100;577413120;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
492;2454600;577417216;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
493;2059400;577421312;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
494;2257900;577425408;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
495;2213500;577429504;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
496;2202200;577433600;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
497;2428700;577437696;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
498;2053900;577478656;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
499;2440000;577478656;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
500;2505300;577482752;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
501;2001800;577486848;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
502;2274900;577490944;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
503;2191400;577495040;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
504;2785000;577499136;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
505;1976900;577601536;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
506;3589700;577605632;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
507;2027200;577609728;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
508;2331700;577609728;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
509;2178200;577617920;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
510;2210000;577617920;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
511;2422000;577626112;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
512;2481500;577658880;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
513;2132800;577662976;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
514;2306500;577667072;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
515;2237900;577675264;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
516;2172300;577675264;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
517;2168100;577683456;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
518;2407200;577683456;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
519;2613800;577728512;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
520;1959200;577728512;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
521;2367000;577732608;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
522;2212200;577740800;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
523;2146700;577740800;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
524;2238600;577748992;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
525;2236500;577748992;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
526;2436200;577757184;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
527;2068000;577781760;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
528;2436500;577867776;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
529;2395900;577941504;11128832;499005709;0;0;0;0;0;0;0;0;0;0;27;0;0;
530;2095500;577863680;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
531;2234400;577863680;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
532;2269900;577867776;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
533;2401800;577867776;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
534;2087000;577892352;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
535;2346600;577896448;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
536;2221800;577900544;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
537;2612100;577904640;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
538;1935100;577908736;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
539;2254300;577912832;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
540;2177600;577916928;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
541;2478900;577953792;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
542;2095100;577953792;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
543;2261500;577961984;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
544;2271300;577961984;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
545;2439300;577966080;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
546;2163300;577970176;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
547;2105000;577974272;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
548;2588500;577982464;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
549;1986900;578023424;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
550;2516600;578027520;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
551;2354800;578039808;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
552;2119300;578121728;11046912;498923789;0;0;0;0;0;0;0;0;0;0;27;0;0;
553;2205300;578072576;10989568;498866445;0;0;0;0;0;0;0;0;0;0;27;0;0;
554;2274600;578080768;10989568;498866445;0;0;0;0;0;0;0;0;0;0;27;0;0;
555;2187400;578080768;10989568;498866445;0;0;0;0;0;0;0;0;0;0;27;0;0;
556;2447300;578121728;10989568;498866445;0;0;0;0;0;0;0;0;0;0;27;0;0;
557;2067000;578129920;10989568;498866445;0;0;0;0;0;0;0;0;0;0;27;0;0;
558;2243300;578138112;10989568;498866445;0;0;0;0;0;0;0;0;0;0;27;0;0;
559;2473900;578146304;10989568;498866445;0;0;0;0;0;0;0;0;0;0;27;0;0;
560;2071400;578150400;10989568;498866445;0;0;0;0;0;0;0;0;0;0;27;0;0;
561;2172100;578150400;10989568;498866445;0;0;0;0;0;0;0;0;0;0;27;0;0;
562;2265300;578158592;10989568;498866445;0;0;0;0;0;0;0;0;0;0;27;0;0;
563;2257000;578195456;10989568;498866445;0;0;0;0;0;0;0;0;0;0;27;0;0;
564;2378700;578203648;10989568;498866445;0;0;0;0;0;0;0;0;0;0;27;0;0;
565;2103500;578211840;10989568;498866445;0;0;0;0;0;0;0;0;0;0;27;0;0;
566;2347400;578220032;10989568;498866445;0;0;0;0;0;0;0;0;0;0;27;0;0;
567;2151600;578228224;10989568;498866445;0;0;0;0;0;0;0;0;0;0;27;0;0;
568;2372700;578232320;10989568;498866445;0;0;0;0;0;0;0;0;0;0;27;0;0;
569;2112000;578236416;10989568;498866445;0;0;0;0;0;0;0;0;0;0;27;0;0;
570;2259400;578240512;10989568;498866445;0;0;0;0;0;0;0;0;0;0;27;0;0;
571;2179400;578281472;10989568;498866445;0;0;0;0;0;0;0;0;0;0;27;0;0;
572;2429000;578285568;10989568;498866445;0;0;0;0;0;0;0;0;0;0;27;0;0;
573;2234300;578297856;10989568;498866445;0;0;0;0;0;0;0;0;0;0;27;0;0;
574;2257900;578383872;10989568;498866445;0;0;0;0;0;0;0;0;0;0;27;0;0;
575;2120100;578387968;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
576;2402300;578387968;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
577;2063300;578392064;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
578;2319700;578433024;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
579;2329000;578441216;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
580;2476500;578445312;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
581;1999900;578457600;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
582;2254900;578457600;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
583;2136000;578465792;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
584;2416100;578465792;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
585;2077800;578469888;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
586;2233700;578514944;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
587;2268300;578519040;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
588;2432200;578531328;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
589;2103000;578531328;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
590;2254400;578535424;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
591;2212500;578539520;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
592;2383000;578543616;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
593;2481700;578662400;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
594;2197800;578756608;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
595;2457600;578842624;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
596;2126800;578850816;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
597;2178600;578850816;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
598;2250700;578854912;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
599;2343500;578859008;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
600;2158400;578899968;10985472;498862349;0;0;0;0;0;0;0;0;0;0;27;0;0;
